# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.665248e-10   1.198114e-03   6.001448e-11   18
  1.686348e-02   3.161589e-10   2.897918e-03   3.021790e-11   152
  2.725284e-02   1.886406e-10   3.060867e-03   8.820334e-12   416
  3.742835e-02   1.033223e-10   2.912555e-03   3.865353e-12   770
  4.808679e-02   6.494965e-11   3.119650e-03   1.904332e-12   1364
  5.876109e-02   4.249710e-11   3.054550e-03   9.665223e-13   1976
  6.939824e-02   3.242253e-11   3.112555e-03   6.189217e-13   2792
  7.984642e-02   2.354348e-11   2.971805e-03   4.051166e-13   3578
  9.038229e-02   1.695487e-11   3.049521e-03   2.523243e-13   4724
  1.011318e-01   1.244966e-11   3.134595e-03   1.660030e-13   6032
  1.117485e-01   9.725523e-12   3.016599e-03   1.192741e-13   7072
  1.222702e-01   8.122065e-12   3.056387e-03   9.008379e-14   8634
  1.329722e-01   6.882875e-12   3.095256e-03   6.946658e-14   10336
  1.436677e-01   5.523128e-12   3.082009e-03   5.068541e-14   11940
  1.541872e-01   4.388428e-12   3.021465e-03   3.943324e-14   13490
  1.647185e-01   3.593583e-12   3.054444e-03   2.908641e-14   15656
  1.754149e-01   3.019989e-12   3.102608e-03   2.332754e-14   18008
  1.860920e-01   2.651641e-12   3.069464e-03   1.943369e-14   19964
  1.966957e-01   2.297174e-12   3.066093e-03   1.593323e-14   22354
  2.072851e-01   1.942269e-12   3.030819e-03   1.295732e-14   24648
  2.179134e-01   1.650365e-12   3.083109e-03   1.039650e-14   27592
  2.285517e-01   1.414324e-12   3.075318e-03   8.506360e-15   30152
  2.391687e-01   1.239758e-12   3.069056e-03   7.203322e-15   33046
  2.497808e-01   1.119676e-12   3.053846e-03   6.331048e-15   35992
  2.604233e-01   9.938567e-13   3.074764e-03   5.370922e-15   39304
  2.710722e-01   8.916772e-13   3.082145e-03   4.621575e-15   42608
  2.817050e-01   7.684954e-13   3.058267e-03   3.937978e-15   45758
  2.923349e-01   6.775676e-13   3.072286e-03   3.362723e-15   49536
  3.029238e-01   6.074697e-13   3.039208e-03   2.958040e-15   52488
  3.135134e-01   5.502629e-13   3.084628e-03   2.578561e-15   57034
  3.241511e-01   4.849142e-13   3.061146e-03   2.207621e-15   60648
  3.347969e-01   4.428034e-13   3.076329e-03   1.976486e-15   65044
  3.454223e-01   4.027318e-13   3.057760e-03   1.739616e-15   68720
  3.560505e-01   3.593470e-13   3.078281e-03   1.521979e-15   73538
  3.667175e-01   3.251499e-13   3.076939e-03   1.347630e-15   78080
  3.773260e-01   2.981622e-13   3.039859e-03   1.219991e-15   81572
  3.879192e-01   2.699948e-13   3.081238e-03   1.083691e-15   87248
  3.985882e-01   2.449094e-13   3.084591e-03   9.687633e-16   92266
  4.092322e-01   2.246899e-13   3.063169e-03   8.754773e-16   96696
  4.198039e-01   2.046489e-13   3.037602e-03   7.912601e-16   100904
  4.303789e-01   1.863683e-13   3.065517e-03   7.124928e-16   107036
  4.410480e-01   1.712253e-13   3.089487e-03   6.369348e-16   113362
  4.517307e-01   1.564962e-13   3.072092e-03   5.806850e-16   118176
  4.623378e-01   1.443601e-13   3.054661e-03   5.340082e-16   122944
  4.729644e-01   1.332782e-13   3.083007e-03   4.810223e-16   129902
  4.836049e-01   1.205135e-13   3.061727e-03   4.348403e-16   134944
  4.942158e-01   1.120153e-13   3.064979e-03   4.014217e-16   140952
  5.048213e-01   1.021654e-13   3.064662e-03   3.678292e-16   147072
  5.154342e-01   9.476324e-14   3.060800e-03   3.357168e-16   153382
  5.260893e-01   8.735797e-14   3.082622e-03   3.069582e-16   160952
  5.367508e-01   8.070633e-14   3.070294e-03   2.818664e-16   166640
  5.473579e-01   7.455391e-14   3.057153e-03   2.632352e-16   172448
  5.579787e-01   6.909558e-14   3.077577e-03   2.397557e-16   180594
  5.686178e-01   6.383436e-14   3.060710e-03   2.232396e-16   186556
  5.792219e-01   5.917844e-14   3.063394e-03   2.074939e-16   193528
  5.898242e-01   5.507228e-14   3.060684e-03   1.934123e-16   200626
  6.004609e-01   5.071439e-14   3.076604e-03   1.776409e-16   209256
  6.111150e-01   4.737538e-14   3.069663e-03   1.654027e-16   216020
  6.217510e-01   4.396456e-14   3.075746e-03   1.546394e-16   223768
  6.323610e-01   4.038567e-14   3.055783e-03   1.440712e-16   230234
  6.429887e-01   3.763449e-14   3.074922e-03   1.342673e-16   239800
  6.536248e-01   3.476402e-14   3.063054e-03   1.250245e-16   246568
  6.642393e-01   3.264643e-14   3.068328e-03   1.174437e-16   254828
  6.748534e-01   3.047781e-14   3.064424e-03   1.092480e-16   263074
  6.854951e-01   2.825166e-14   3.071509e-03   1.027223e-16   272312
  6.961385e-01   2.618734e-14   3.070197e-03   9.630014e-17   280376
  7.067732e-01   2.425810e-14   3.071500e-03   9.065346e-17   288884
  7.174012e-01   2.246524e-14   3.068501e-03   8.474894e-17   297602
  7.280177e-01   2.115980e-14   3.057614e-03   8.033829e-17   305520
  7.386402e-01   1.966671e-14   3.075198e-03   7.506738e-17   315976
  7.492461e-01   1.820789e-14   3.052723e-03   7.121754e-17   322778
  7.598720e-01   1.712071e-14   3.080021e-03   6.741804e-17   335372
  7.705286e-01   1.575678e-14   3.068318e-03   6.346492e-17   343464
  7.811635e-01   1.469998e-14   3.070705e-03   5.948520e-17   352912
  7.917934e-01   1.372901e-14   3.070498e-03   5.657157e-17   362666
  8.024224e-01   1.283107e-14   3.063690e-03   5.384512e-17   371884
  8.130465e-01   1.190147e-14   3.069929e-03   5.084868e-17   382280
  8.236583e-01   1.120241e-14   3.060755e-03   4.841149e-17   390888
  8.342648e-01   1.035609e-14   3.067168e-03   4.561354e-17   402234
  8.448912e-01   9.594025e-15   3.064832e-03   4.344740e-17   412576
  8.555263e-01   9.018132e-15   3.071788e-03   4.131367e-17   423732
  8.661590e-01   8.431554e-15   3.068142e-03   3.934994e-17   433624
  8.767950e-01   7.853241e-15   3.072203e-03   3.731193e-17   445154
  8.874347e-01   7.259430e-15   3.069139e-03   3.566478e-17   455584
  8.980596e-01   6.779483e-15   3.064716e-03   3.394301e-17   465588
  9.086714e-01   6.327180e-15   3.065163e-03   3.221306e-17   476762
  9.193048e-01   5.915508e-15   3.073106e-03   3.079851e-17   489552
  9.299472e-01   5.502529e-15   3.069632e-03   2.944770e-17   500328
  9.405628e-01   5.189332e-15   3.059261e-03   2.829925e-17   509852
  9.511854e-01   4.760930e-15   3.074339e-03   2.689051e-17   524234
  9.618189e-01   4.536471e-15   3.061952e-03   2.578864e-17   534104
  9.724448e-01   4.152980e-15   3.070528e-03   2.466996e-17   547048
  9.830800e-01   3.914413e-15   3.073862e-03   2.362993e-17   559328
  9.937180e-01   3.611006e-15   3.070866e-03   2.267446e-17   571326
  1.004339e+00   3.363496e-15   3.060367e-03   2.172675e-17   581920
  1.014951e+00   3.110940e-15   3.064588e-03   2.077980e-17   594832
  1.025571e+00   2.945448e-15   3.068054e-03   1.995038e-17   608048
  1.036206e+00   2.767709e-15   3.070252e-03   1.908051e-17   621526
  1.046839e+00   2.584463e-15   3.066112e-03   1.837611e-17   633240
  1.057456e+00   2.376431e-15   3.064953e-03   1.771174e-17   645472
  1.068086e+00   2.279723e-15   3.075342e-03   1.698372e-17   660906
  1.078726e+00   2.076096e-15   3.067576e-03   1.632094e-17   672856
  1.089356e+00   1.916858e-15   3.067094e-03   1.571870e-17   685980
  1.099980e+00   1.812056e-15   3.067978e-03   1.508248e-17   699256
  1.110619e+00   1.669518e-15   3.074976e-03   1.450153e-17   714730
  1.121246e+00   1.596462e-15   3.059348e-03   1.401876e-17   725152
  1.131863e+00   1.451529e-15   3.067634e-03   1.345068e-17   740420
  1.142485e+00   1.351157e-15   3.069089e-03   1.297032e-17   754312
  1.153114e+00   1.275879e-15   3.069897e-03   1.250688e-17   769114
  1.163749e+00   1.188330e-15   3.069209e-03   1.209827e-17   783488
  1.174365e+00   1.118418e-15   3.058900e-03   1.165470e-17   794968
  1.184981e+00   1.041599e-15   3.070107e-03   1.127126e-17   812366
  1.195609e+00   9.808003e-16   3.065134e-03   1.084844e-17   825976
  1.206250e+00   9.011559e-16   3.075220e-03   1.046952e-17   843352
  1.216898e+00   8.529104e-16   3.073224e-03   1.012062e-17   857280
  1.227524e+00   7.720573e-16   3.063189e-03   9.791917e-18   869542
  1.238147e+00   7.246145e-16   3.070752e-03   9.440757e-18   887128
  1.248772e+00   6.689516e-16   3.063166e-03   9.154168e-18   900032
  1.259388e+00   6.119660e-16   3.067377e-03   8.823967e-18   916560
  1.270005e+00   5.806909e-16   3.061783e-03   8.544653e-18   930922
  1.280635e+00   5.415718e-16   3.071795e-03   8.276245e-18   949844
  1.291287e+00   5.015608e-16   3.076939e-03   7.991297e-18   966736
  1.301925e+00   4.678865e-16   3.065819e-03   7.747436e-18   978776
