# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.686738e-10   1.198114e-03   6.049894e-11   18
  1.686348e-02   3.188511e-10   2.897918e-03   3.047909e-11   152
  2.725284e-02   1.901733e-10   3.060867e-03   8.891741e-12   416
  3.742835e-02   1.041500e-10   2.912555e-03   3.895128e-12   770
  4.808679e-02   6.550832e-11   3.119650e-03   1.920358e-12   1364
  5.876109e-02   4.281241e-11   3.054550e-03   9.734673e-13   1976
  6.939824e-02   3.267724e-11   3.112555e-03   6.244245e-13   2792
  7.984642e-02   2.369696e-11   2.971805e-03   4.089873e-13   3578
  9.038229e-02   1.707179e-11   3.049521e-03   2.546854e-13   4724
  1.011318e-01   1.250798e-11   3.134595e-03   1.670621e-13   6032
  1.117485e-01   9.771878e-12   3.016599e-03   1.198624e-13   7072
  1.222702e-01   8.138918e-12   3.056387e-03   9.049646e-14   8634
  1.329722e-01   6.895754e-12   3.095256e-03   6.976193e-14   10336
  1.436677e-01   5.521730e-12   3.082009e-03   5.086615e-14   11940
  1.541872e-01   4.371638e-12   3.021465e-03   3.945483e-14   13490
  1.647185e-01   3.566042e-12   3.054444e-03   2.902064e-14   15656
  1.754149e-01   2.991801e-12   3.102608e-03   2.330591e-14   18008
  1.860920e-01   2.623871e-12   3.069464e-03   1.941699e-14   19964
  1.966957e-01   2.269353e-12   3.066093e-03   1.586762e-14   22354
  2.072851e-01   1.914197e-12   3.030819e-03   1.291596e-14   24648
  2.179134e-01   1.619056e-12   3.083109e-03   1.033466e-14   27592
  2.285517e-01   1.380618e-12   3.075318e-03   8.412921e-15   30152
  2.391687e-01   1.206162e-12   3.069056e-03   7.117601e-15   33046
  2.497808e-01   1.086748e-12   3.053846e-03   6.255513e-15   35992
  2.604233e-01   9.618674e-13   3.074764e-03   5.290160e-15   39304
  2.710722e-01   8.606091e-13   3.082145e-03   4.550942e-15   42608
  2.817050e-01   7.360170e-13   3.058267e-03   3.863368e-15   45758
  2.923349e-01   6.469178e-13   3.072286e-03   3.286286e-15   49536
  3.029238e-01   5.780075e-13   3.039208e-03   2.898349e-15   52488
  3.135134e-01   5.201097e-13   3.084628e-03   2.513339e-15   57034
  3.241511e-01   4.569775e-13   3.061146e-03   2.149695e-15   60648
  3.347969e-01   4.158943e-13   3.076329e-03   1.924008e-15   65044
  3.454223e-01   3.765141e-13   3.057760e-03   1.688451e-15   68720
  3.560505e-01   3.344331e-13   3.078281e-03   1.474628e-15   73538
  3.667175e-01   3.006433e-13   3.076939e-03   1.301329e-15   78080
  3.773260e-01   2.747310e-13   3.039859e-03   1.178013e-15   81572
  3.879192e-01   2.467535e-13   3.081238e-03   1.044045e-15   87248
  3.985882e-01   2.227931e-13   3.084591e-03   9.306993e-16   92266
  4.092322e-01   2.035418e-13   3.063169e-03   8.403367e-16   96696
  4.198039e-01   1.841692e-13   3.037602e-03   7.578534e-16   100904
  4.303789e-01   1.667459e-13   3.065517e-03   6.811408e-16   107036
  4.410480e-01   1.520976e-13   3.089487e-03   6.077638e-16   113362
  4.517307e-01   1.383004e-13   3.072092e-03   5.531256e-16   118176
  4.623378e-01   1.270589e-13   3.054661e-03   5.084813e-16   122944
  4.729644e-01   1.167596e-13   3.083007e-03   4.573402e-16   129902
  4.836049e-01   1.047529e-13   3.061727e-03   4.134241e-16   134944
  4.942158e-01   9.646115e-14   3.064979e-03   3.799148e-16   140952
  5.048213e-01   8.766204e-14   3.064662e-03   3.480781e-16   147072
  5.154342e-01   8.090249e-14   3.060800e-03   3.178958e-16   153382
  5.260893e-01   7.372932e-14   3.082622e-03   2.906637e-16   160952
  5.367508e-01   6.766727e-14   3.070294e-03   2.668841e-16   166640
  5.473579e-01   6.219209e-14   3.057153e-03   2.479723e-16   172448
  5.579787e-01   5.720644e-14   3.077577e-03   2.258573e-16   180594
  5.686178e-01   5.253142e-14   3.060710e-03   2.104360e-16   186556
  5.792219e-01   4.830227e-14   3.063394e-03   1.957085e-16   193528
