# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.428527e-10   1.198114e-03   5.467179e-11   18
  1.686348e-02   2.873805e-10   2.897918e-03   2.744635e-11   152
  2.725284e-02   1.717526e-10   3.060867e-03   8.033192e-12   416
  3.742835e-02   9.402721e-11   2.912555e-03   3.525697e-12   770
  4.808679e-02   5.886163e-11   3.119650e-03   1.727660e-12   1364
  5.876109e-02   3.877748e-11   3.054550e-03   8.825934e-13   1976
  6.939824e-02   2.945509e-11   3.112555e-03   5.600115e-13   2792
  7.984642e-02   2.154984e-11   2.971805e-03   3.644748e-13   3578
  9.038229e-02   1.548387e-11   3.049521e-03   2.279510e-13   4724
  1.011318e-01   1.155051e-11   3.134595e-03   1.518855e-13   6032
  1.117485e-01   9.002635e-12   3.016599e-03   1.106709e-13   7072
  1.222702e-01   7.632390e-12   3.056387e-03   8.382384e-14   8634
  1.329722e-01   6.460935e-12   3.095256e-03   6.497195e-14   10336
  1.436677e-01   5.271198e-12   3.082009e-03   4.765176e-14   11940
  1.541872e-01   4.282409e-12   3.021465e-03   3.775479e-14   13490
  1.647185e-01   3.607156e-12   3.054444e-03   2.854820e-14   15656
  1.754149e-01   3.055434e-12   3.102608e-03   2.273633e-14   18008
  1.860920e-01   2.698179e-12   3.069464e-03   1.911021e-14   19964
  1.966957e-01   2.362763e-12   3.066093e-03   1.590816e-14   22354
  2.072851e-01   2.025376e-12   3.030819e-03   1.287733e-14   24648
  2.179134e-01   1.768589e-12   3.083109e-03   1.053463e-14   27592
  2.285517e-01   1.574097e-12   3.075318e-03   9.116925e-15   30152
  2.391687e-01   1.397032e-12   3.069056e-03   7.784943e-15   33046
  2.497808e-01   1.269577e-12   3.053846e-03   6.704463e-15   35992
  2.604233e-01   1.152913e-12   3.074764e-03   5.863593e-15   39304
  2.710722e-01   1.045105e-12   3.082145e-03   5.052420e-15   42608
  2.817050e-01   9.422219e-13   3.058267e-03   4.410993e-15   45758
  2.923349e-01   8.479960e-13   3.072286e-03   3.847719e-15   49536
  3.029238e-01   7.778295e-13   3.039208e-03   3.388569e-15   52488
  3.135134e-01   7.254281e-13   3.084628e-03   3.036922e-15   57034
  3.241511e-01   6.516248e-13   3.061146e-03   2.638643e-15   60648
  3.347969e-01   6.114389e-13   3.076329e-03   2.401237e-15   65044
  3.454223e-01   5.666792e-13   3.057760e-03   2.147233e-15   68720
  3.560505e-01   5.207227e-13   3.078281e-03   1.916780e-15   73538
  3.667175e-01   4.837116e-13   3.076939e-03   1.731191e-15   78080
  3.773260e-01   4.544342e-13   3.039859e-03   1.594572e-15   81572
  3.879192e-01   4.253148e-13   3.081238e-03   1.449477e-15   87248
  3.985882e-01   3.958894e-13   3.084591e-03   1.300417e-15   92266
  4.092322e-01   3.726160e-13   3.063169e-03   1.205369e-15   96696
  4.198039e-01   3.471223e-13   3.037602e-03   1.103232e-15   100904
  4.303789e-01   3.291880e-13   3.065517e-03   1.005209e-15   107036
  4.410480e-01   3.106539e-13   3.089487e-03   9.229285e-16   113362
  4.517307e-01   2.924830e-13   3.072092e-03   8.451214e-16   118176
  4.623378e-01   2.769314e-13   3.054661e-03   7.945649e-16   122944
  4.729644e-01   2.624684e-13   3.083007e-03   7.350523e-16   129902
  4.836049e-01   2.481568e-13   3.061727e-03   6.736967e-16   134944
  4.942158e-01   2.366763e-13   3.064979e-03   6.322289e-16   140952
  5.048213e-01   2.241076e-13   3.064662e-03   5.866272e-16   147072
  5.154342e-01   2.133537e-13   3.060800e-03   5.449447e-16   153382
  5.260893e-01   2.037109e-13   3.082622e-03   5.053426e-16   160952
  5.367508e-01   1.925055e-13   3.070294e-03   4.733882e-16   166640
  5.473579e-01   1.860250e-13   3.057153e-03   4.481929e-16   172448
  5.579787e-01   1.765600e-13   3.077577e-03   4.190666e-16   180594
  5.686178e-01   1.695854e-13   3.060710e-03   3.925677e-16   186556
  5.792219e-01   1.618023e-13   3.063394e-03   3.664907e-16   193528
  5.898242e-01   1.556437e-13   3.060684e-03   3.466074e-16   200626
  6.004609e-01   1.486972e-13   3.076604e-03   3.258313e-16   209256
  6.111150e-01   1.429960e-13   3.069663e-03   3.084823e-16   216020
  6.217510e-01   1.383460e-13   3.075746e-03   2.921800e-16   223768
  6.323610e-01   1.323525e-13   3.055783e-03   2.765666e-16   230234
  6.429887e-01   1.278759e-13   3.074922e-03   2.603140e-16   239800
  6.536248e-01   1.227592e-13   3.063054e-03   2.474468e-16   246568
  6.642393e-01   1.190116e-13   3.068328e-03   2.358250e-16   254828
  6.748534e-01   1.137421e-13   3.064424e-03   2.214172e-16   263074
  6.854951e-01   1.100473e-13   3.071509e-03   2.109147e-16   272312
  6.961385e-01   1.064314e-13   3.070197e-03   2.000894e-16   280376
  7.067732e-01   1.029722e-13   3.071500e-03   1.917629e-16   288884
  7.174012e-01   9.924566e-14   3.068501e-03   1.815402e-16   297602
  7.280177e-01   9.651094e-14   3.057614e-03   1.742143e-16   305520
  7.386402e-01   9.310755e-14   3.075198e-03   1.653772e-16   315976
  7.492461e-01   8.991337e-14   3.052723e-03   1.580512e-16   322778
  7.598720e-01   8.753353e-14   3.080021e-03   1.508753e-16   335372
  7.705286e-01   8.442097e-14   3.068318e-03   1.443102e-16   343464
  7.811635e-01   8.200241e-14   3.070705e-03   1.385383e-16   352912
  7.917934e-01   7.953133e-14   3.070498e-03   1.320202e-16   362666
  8.024224e-01   7.698059e-14   3.063690e-03   1.267570e-16   371884
  8.130465e-01   7.513248e-14   3.069929e-03   1.211718e-16   382280
  8.236583e-01   7.301665e-14   3.060755e-03   1.169815e-16   390888
  8.342648e-01   7.093246e-14   3.067168e-03   1.119383e-16   402234
  8.448912e-01   6.909385e-14   3.064832e-03   1.075953e-16   412576
  8.555263e-01   6.679292e-14   3.071788e-03   1.026395e-16   423732
  8.661590e-01   6.508281e-14   3.068142e-03   9.873879e-17   433624
  8.767950e-01   6.342680e-14   3.072203e-03   9.514102e-17   445154
  8.874347e-01   6.189215e-14   3.069139e-03   9.192475e-17   455584
  8.980596e-01   5.998426e-14   3.064716e-03   8.779990e-17   465588
  9.086714e-01   5.849439e-14   3.065163e-03   8.480337e-17   476762
  9.193048e-01   5.703853e-14   3.073106e-03   8.154487e-17   489552
  9.299472e-01   5.564600e-14   3.069632e-03   7.874030e-17   500328
  9.405628e-01   5.437437e-14   3.059261e-03   7.620780e-17   509852
  9.511854e-01   5.294820e-14   3.074339e-03   7.318557e-17   524234
  9.618189e-01   5.166230e-14   3.061952e-03   7.056148e-17   534104
  9.724448e-01   5.043366e-14   3.070528e-03   6.834681e-17   547048
  9.830800e-01   4.924682e-14   3.073862e-03   6.583204e-17   559328
  9.937180e-01   4.812158e-14   3.070866e-03   6.370159e-17   571326
  1.004339e+00   4.682262e-14   3.060367e-03   6.154671e-17   581920
  1.014951e+00   4.586940e-14   3.064588e-03   5.949149e-17   594832
  1.025571e+00   4.462399e-14   3.068054e-03   5.721412e-17   608048
  1.036206e+00   4.396120e-14   3.070252e-03   5.592447e-17   621526
  1.046839e+00   4.292583e-14   3.066112e-03   5.401730e-17   633240
  1.057456e+00   4.187933e-14   3.064953e-03   5.211722e-17   645472
  1.068086e+00   4.086367e-14   3.075342e-03   5.022285e-17   660906
  1.078726e+00   3.997692e-14   3.067576e-03   4.873353e-17   672856
  1.089356e+00   3.915440e-14   3.067094e-03   4.729958e-17   685980
  1.099980e+00   3.838489e-14   3.067978e-03   4.588827e-17   699256
  1.110619e+00   3.743717e-14   3.074976e-03   4.430777e-17   714730
  1.121246e+00   3.673329e-14   3.059348e-03   4.333459e-17   725152
  1.131863e+00   3.600042e-14   3.067634e-03   4.177947e-17   740420
  1.142485e+00   3.525370e-14   3.069089e-03   4.073800e-17   754312
  1.153114e+00   3.451520e-14   3.069897e-03   3.937668e-17   769114
  1.163749e+00   3.378444e-14   3.069209e-03   3.811455e-17   783488
  1.174365e+00   3.312644e-14   3.058900e-03   3.720760e-17   794968
  1.184981e+00   3.246343e-14   3.070107e-03   3.606445e-17   812366
  1.195609e+00   3.180755e-14   3.065134e-03   3.495324e-17   825976
  1.206250e+00   3.115488e-14   3.075220e-03   3.390794e-17   843352
  1.216898e+00   3.050645e-14   3.073224e-03   3.290735e-17   857280
  1.227524e+00   3.002922e-14   3.063189e-03   3.222630e-17   869542
  1.238147e+00   2.943225e-14   3.070752e-03   3.125973e-17   887128
  1.248772e+00   2.894475e-14   3.063166e-03   3.054269e-17   900032
  1.259388e+00   2.826528e-14   3.067377e-03   2.956139e-17   916560
  1.270005e+00   2.774207e-14   3.061783e-03   2.861238e-17   930922
  1.280635e+00   2.728178e-14   3.071795e-03   2.802998e-17   949844
  1.291287e+00   2.680599e-14   3.076939e-03   2.722563e-17   966736
  1.301925e+00   2.625443e-14   3.065819e-03   2.655149e-17   978776
  1.312537e+00   2.580007e-14   3.064137e-03   2.593473e-17   994522
  1.323161e+00   2.527667e-14   3.068907e-03   2.509164e-17   1012420
  1.333794e+00   2.488693e-14   3.071598e-03   2.459102e-17   1029408
  1.344410e+00   2.443138e-14   3.058405e-03   2.393743e-17   1041658
  1.355032e+00   2.396728e-14   3.072381e-03   2.321530e-17   1063520
  1.365659e+00   2.359285e-14   3.060689e-03   2.273988e-17   1075808
  1.376294e+00   2.315315e-14   3.080019e-03   2.212093e-17   1098956
  1.386928e+00   2.277800e-14   3.061670e-03   2.164342e-17   1109810
  1.397545e+00   2.236530e-14   3.065288e-03   2.105668e-17   1128608
  1.408178e+00   2.197084e-14   3.073589e-03   2.050516e-17   1148264
  1.418813e+00   2.156523e-14   3.067917e-03   2.000604e-17   1163252
  1.429436e+00   2.124516e-14   3.067070e-03   1.954201e-17   1181042
  1.440060e+00   2.086514e-14   3.064325e-03   1.906675e-17   1197848
  1.450692e+00   2.050551e-14   3.073737e-03   1.859088e-17   1218848
  1.461323e+00   2.016556e-14   3.064859e-03   1.816955e-17   1232916
  1.471945e+00   1.987524e-14   3.068844e-03   1.777435e-17   1253002
  1.482566e+00   1.952094e-14   3.062284e-03   1.736884e-17   1268576
  1.493191e+00   1.917044e-14   3.071552e-03   1.686861e-17   1290128
  1.503822e+00   1.885767e-14   3.068342e-03   1.650606e-17   1307402
  1.514455e+00   1.857023e-14   3.069122e-03   1.613648e-17   1327028
  1.525083e+00   1.824490e-14   3.064970e-03   1.573102e-17   1343648
  1.535711e+00   1.794646e-14   3.070217e-03   1.537197e-17   1364096
  1.546341e+00   1.769158e-14   3.068950e-03   1.507126e-17   1382730
  1.556974e+00   1.737608e-14   3.068757e-03   1.467725e-17   1402164
  1.567604e+00   1.708973e-14   3.068159e-03   1.436292e-17   1420464
  1.578221e+00   1.682056e-14   3.063798e-03   1.406029e-17   1437368
  1.588847e+00   1.655709e-14   3.072142e-03   1.372963e-17   1461530
  1.599480e+00   1.630517e-14   3.065069e-03   1.340631e-17   1478264
  1.610108e+00   1.603546e-14   3.068902e-03   1.308640e-17   1499356
  1.620732e+00   1.579242e-14   3.065238e-03   1.283192e-17   1517016
  1.631360e+00   1.552741e-14   3.070849e-03   1.251559e-17   1540090
  1.641988e+00   1.522698e-14   3.065366e-03   1.221381e-17   1557360
  1.652609e+00   1.511463e-14   3.066926e-03   1.204883e-17   1577780
  1.663242e+00   1.482360e-14   3.075107e-03   1.171714e-17   1602578
  1.673875e+00   1.459962e-14   3.063542e-03   1.146782e-17   1617672
  1.684498e+00   1.439352e-14   3.069033e-03   1.124625e-17   1641016
  1.695122e+00   1.415538e-14   3.065080e-03   1.099235e-17   1659416
  1.705746e+00   1.393101e-14   3.068431e-03   1.074300e-17   1682670
  1.716382e+00   1.373218e-14   3.070690e-03   1.053279e-17   1705256
  1.727024e+00   1.352650e-14   3.071890e-03   1.030731e-17   1726312
  1.737645e+00   1.334364e-14   3.062639e-03   1.012495e-17   1741880
  1.748261e+00   1.310316e-14   3.067156e-03   9.871924e-18   1766454
  1.758897e+00   1.291597e-14   3.073105e-03   9.653585e-18   1791784
  1.769528e+00   1.276876e-14   3.063894e-03   9.518107e-18   1807712
  1.780139e+00   1.256980e-14   3.062775e-03   9.317622e-18   1829002
  1.790759e+00   1.238268e-14   3.067263e-03   9.110554e-18   1854216
  1.801400e+00   1.218997e-14   3.074631e-03   8.891349e-18   1880156
  1.812037e+00   1.201329e-14   3.068349e-03   8.719433e-18   1897568
  1.822663e+00   1.184036e-14   3.068475e-03   8.542929e-18   1920458
  1.833288e+00   1.165400e-14   3.065997e-03   8.377944e-18   1942208
  1.843915e+00   1.148731e-14   3.067813e-03   8.205345e-18   1965612
  1.854544e+00   1.132618e-14   3.069639e-03   8.047850e-18   1989000
  1.865168e+00   1.116068e-14   3.064465e-03   7.872508e-18   2009114
  1.875791e+00   1.099757e-14   3.067400e-03   7.711770e-18   2034464
  1.886424e+00   1.082568e-14   3.070174e-03   7.557400e-18   2058476
  1.897052e+00   1.068663e-14   3.068039e-03   7.407548e-18   2079648
  1.907673e+00   1.052243e-14   3.065891e-03   7.259194e-18   2102578
  1.918306e+00   1.038896e-14   3.070742e-03   7.134234e-18   2129928
  1.928942e+00   1.023942e-14   3.069733e-03   6.987593e-18   2152096
  1.939563e+00   1.008697e-14   3.062858e-03   6.849869e-18   2171142
  1.950185e+00   9.964984e-15   3.069150e-03   6.725235e-18   2200248
  1.960824e+00   9.811893e-15   3.071017e-03   6.583607e-18   2225216
