# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.679756e-10   1.198114e-03   6.033909e-11   18
  1.686348e-02   3.179085e-10   2.897918e-03   3.038369e-11   152
  2.725284e-02   1.897449e-10   3.060867e-03   8.871052e-12   416
  3.742835e-02   1.039851e-10   2.912555e-03   3.888963e-12   770
  4.808679e-02   6.541204e-11   3.119650e-03   1.916567e-12   1364
  5.876109e-02   4.286039e-11   3.054550e-03   9.736307e-13   1976
  6.939824e-02   3.273813e-11   3.112555e-03   6.237528e-13   2792
  7.984642e-02   2.381783e-11   2.971805e-03   4.084671e-13   3578
  9.038229e-02   1.719367e-11   3.049521e-03   2.547765e-13   4724
  1.011318e-01   1.266472e-11   3.134595e-03   1.677920e-13   6032
  1.117485e-01   9.921477e-12   3.016599e-03   1.207933e-13   7072
  1.222702e-01   8.313154e-12   3.056387e-03   9.136990e-14   8634
  1.329722e-01   7.070360e-12   3.095256e-03   7.060448e-14   10336
  1.436677e-01   5.695750e-12   3.082009e-03   5.157082e-14   11940
  1.541872e-01   4.551034e-12   3.021465e-03   4.023512e-14   13490
  1.647185e-01   3.745433e-12   3.054444e-03   2.972034e-14   15656
  1.754149e-01   3.165766e-12   3.102608e-03   2.390982e-14   18008
  1.860920e-01   2.794704e-12   3.069464e-03   1.995628e-14   19964
  1.966957e-01   2.433252e-12   3.066093e-03   1.640152e-14   22354
  2.072851e-01   2.071677e-12   3.030819e-03   1.336731e-14   24648
  2.179134e-01   1.774948e-12   3.083109e-03   1.077315e-14   27592
  2.285517e-01   1.533355e-12   3.075318e-03   8.836524e-15   30152
  2.391687e-01   1.353912e-12   3.069056e-03   7.513335e-15   33046
  2.497808e-01   1.230713e-12   3.053846e-03   6.620409e-15   35992
  2.604233e-01   1.101639e-12   3.074764e-03   5.636272e-15   39304
  2.710722e-01   9.961128e-13   3.082145e-03   4.868272e-15   42608
  2.817050e-01   8.680651e-13   3.058267e-03   4.161233e-15   45758
  2.923349e-01   7.735911e-13   3.072286e-03   3.570341e-15   49536
  3.029238e-01   6.994843e-13   3.039208e-03   3.143365e-15   52488
  3.135134e-01   6.410304e-13   3.084628e-03   2.754546e-15   57034
