# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.567494e-10   1.198114e-03   5.780395e-11   18
  1.686348e-02   3.041878e-10   2.897918e-03   2.906048e-11   152
  2.725284e-02   1.817129e-10   3.060867e-03   8.497730e-12   416
  3.742835e-02   9.952288e-11   2.912555e-03   3.728043e-12   770
  4.808679e-02   6.241462e-11   3.119650e-03   1.831331e-12   1364
  5.876109e-02   4.100066e-11   3.054550e-03   9.331787e-13   1976
  6.939824e-02   3.120959e-11   3.112555e-03   5.941817e-13   2792
  7.984642e-02   2.276337e-11   2.971805e-03   3.877639e-13   3578
  9.038229e-02   1.636811e-11   3.049521e-03   2.419351e-13   4724
  1.011318e-01   1.212223e-11   3.134595e-03   1.605468e-13   6032
  1.117485e-01   9.459001e-12   3.016599e-03   1.161992e-13   7072
  1.222702e-01   7.970434e-12   3.056387e-03   8.787861e-14   8634
  1.329722e-01   6.750935e-12   3.095256e-03   6.792746e-14   10336
  1.436677e-01   5.464905e-12   3.082009e-03   4.970135e-14   11940
  1.541872e-01   4.398230e-12   3.021465e-03   3.910199e-14   13490
  1.647185e-01   3.657700e-12   3.054444e-03   2.922171e-14   15656
  1.754149e-01   3.087829e-12   3.102608e-03   2.330845e-14   18008
  1.860920e-01   2.720722e-12   3.069464e-03   1.948593e-14   19964
  1.966957e-01   2.370286e-12   3.066093e-03   1.615166e-14   22354
  2.072851e-01   2.019803e-12   3.030819e-03   1.309178e-14   24648
  2.179134e-01   1.743863e-12   3.083109e-03   1.061958e-14   27592
  2.285517e-01   1.525701e-12   3.075318e-03   8.948104e-15   30152
  2.391687e-01   1.348332e-12   3.069056e-03   7.612807e-15   33046
  2.497808e-01   1.223164e-12   3.053846e-03   6.625385e-15   35992
  2.604233e-01   1.099017e-12   3.074764e-03   5.717668e-15   39304
  2.710722e-01   9.934312e-13   3.082145e-03   4.926942e-15   42608
  2.817050e-01   8.793011e-13   3.058267e-03   4.251613e-15   45758
  2.923349e-01   7.835547e-13   3.072286e-03   3.683344e-15   49536
  3.029238e-01   7.122751e-13   3.039208e-03   3.222598e-15   52488
  3.135134e-01   6.575266e-13   3.084628e-03   2.868382e-15   57034
  3.241511e-01   5.847391e-13   3.061146e-03   2.470265e-15   60648
  3.347969e-01   5.417020e-13   3.076329e-03   2.222785e-15   65044
  3.454223e-01   4.986553e-13   3.057760e-03   1.978942e-15   68720
  3.560505e-01   4.522735e-13   3.078281e-03   1.749825e-15   73538
  3.667175e-01   4.164132e-13   3.076939e-03   1.572300e-15   78080
  3.773260e-01   3.868794e-13   3.039859e-03   1.432481e-15   81572
  3.879192e-01   3.582887e-13   3.081238e-03   1.285563e-15   87248
  3.985882e-01   3.296798e-13   3.084591e-03   1.155574e-15   92266
  4.092322e-01   3.071109e-13   3.063169e-03   1.059548e-15   96696
  4.198039e-01   2.833312e-13   3.037602e-03   9.600523e-16   100904
  4.303789e-01   2.645781e-13   3.065517e-03   8.758565e-16   107036
  4.410480e-01   2.478049e-13   3.089487e-03   7.953944e-16   113362
  4.517307e-01   2.300025e-13   3.072092e-03   7.217659e-16   118176
  4.623378e-01   2.154720e-13   3.054661e-03   6.750478e-16   122944
  4.729644e-01   2.019627e-13   3.083007e-03   6.155512e-16   129902
  4.836049e-01   1.869513e-13   3.061727e-03   5.592502e-16   134944
  4.942158e-01   1.777212e-13   3.064979e-03   5.235025e-16   140952
  5.048213e-01   1.649121e-13   3.064662e-03   4.799088e-16   147072
  5.154342e-01   1.555148e-13   3.060800e-03   4.414068e-16   153382
  5.260893e-01   1.470582e-13   3.082622e-03   4.065254e-16   160952
  5.367508e-01   1.376734e-13   3.070294e-03   3.789141e-16   166640
  5.473579e-01   1.307889e-13   3.057153e-03   3.566071e-16   172448
  5.579787e-01   1.226852e-13   3.077577e-03   3.285164e-16   180594
  5.686178e-01   1.159544e-13   3.060710e-03   3.054189e-16   186556
  5.792219e-01   1.096373e-13   3.063394e-03   2.859945e-16   193528
  5.898242e-01   1.040765e-13   3.060684e-03   2.678237e-16   200626
  6.004609e-01   9.819709e-14   3.076604e-03   2.500432e-16   209256
  6.111150e-01   9.334597e-14   3.069663e-03   2.345511e-16   216020
  6.217510e-01   8.866791e-14   3.075746e-03   2.199153e-16   223768
  6.323610e-01   8.341165e-14   3.055783e-03   2.064216e-16   230234
  6.429887e-01   7.957571e-14   3.074922e-03   1.936598e-16   239800
  6.536248e-01   7.578731e-14   3.063054e-03   1.822061e-16   246568
  6.642393e-01   7.225052e-14   3.068328e-03   1.720422e-16   254828
  6.748534e-01   6.826482e-14   3.064424e-03   1.609121e-16   263074
  6.854951e-01   6.479037e-14   3.071509e-03   1.520840e-16   272312
  6.961385e-01   6.189989e-14   3.070197e-03   1.440677e-16   280376
  7.067732e-01   5.907867e-14   3.071500e-03   1.362405e-16   288884
  7.174012e-01   5.604511e-14   3.068501e-03   1.278555e-16   297602
  7.280177e-01   5.397226e-14   3.057614e-03   1.223067e-16   305520
  7.386402e-01   5.112250e-14   3.075198e-03   1.148343e-16   315976
  7.492461e-01   4.870258e-14   3.052723e-03   1.088646e-16   322778
  7.598720e-01   4.685424e-14   3.080021e-03   1.039651e-16   335372
  7.705286e-01   4.433087e-14   3.068318e-03   9.820056e-17   343464
  7.811635e-01   4.234806e-14   3.070705e-03   9.329019e-17   352912
  7.917934e-01   4.050234e-14   3.070498e-03   8.877052e-17   362666
  8.024224e-01   3.895843e-14   3.063690e-03   8.493597e-17   371884
  8.130465e-01   3.707748e-14   3.069929e-03   8.026455e-17   382280
  8.236583e-01   3.542289e-14   3.060755e-03   7.658500e-17   390888
  8.342648e-01   3.394168e-14   3.067168e-03   7.309810e-17   402234
  8.448912e-01   3.269673e-14   3.064832e-03   7.000485e-17   412576
  8.555263e-01   3.098411e-14   3.071788e-03   6.626926e-17   423732
  8.661590e-01   2.981784e-14   3.068142e-03   6.349202e-17   433624
  8.767950e-01   2.859471e-14   3.072203e-03   6.059080e-17   445154
  8.874347e-01   2.737309e-14   3.069139e-03   5.814517e-17   455584
  8.980596e-01   2.621335e-14   3.064716e-03   5.553019e-17   465588
  9.086714e-01   2.498889e-14   3.065163e-03   5.298673e-17   476762
  9.193048e-01   2.404495e-14   3.073106e-03   5.066850e-17   489552
  9.299472e-01   2.314319e-14   3.069632e-03   4.898610e-17   500328
  9.405628e-01   2.225468e-14   3.059261e-03   4.692535e-17   509852
  9.511854e-01   2.120782e-14   3.074339e-03   4.483743e-17   524234
  9.618189e-01   2.035435e-14   3.061952e-03   4.303426e-17   534104
  9.724448e-01   1.957799e-14   3.070528e-03   4.128928e-17   547048
  9.830800e-01   1.870660e-14   3.073862e-03   3.949794e-17   559328
  9.937180e-01   1.805080e-14   3.070866e-03   3.819839e-17   571326
  1.004339e+00   1.732224e-14   3.060367e-03   3.661193e-17   581920
  1.014951e+00   1.653498e-14   3.064588e-03   3.515852e-17   594832
  1.025571e+00   1.593793e-14   3.068054e-03   3.390248e-17   608048
  1.036206e+00   1.531195e-14   3.070252e-03   3.266286e-17   621526
  1.046839e+00   1.471362e-14   3.066112e-03   3.150119e-17   633240
  1.057456e+00   1.413720e-14   3.064953e-03   3.019265e-17   645472
  1.068086e+00   1.359976e-14   3.075342e-03   2.916916e-17   660906
  1.078726e+00   1.307808e-14   3.067576e-03   2.818218e-17   672856
  1.089356e+00   1.253767e-14   3.067094e-03   2.712810e-17   685980
  1.099980e+00   1.199549e-14   3.067978e-03   2.615632e-17   699256
  1.110619e+00   1.159760e-14   3.074976e-03   2.514631e-17   714730
  1.121246e+00   1.113664e-14   3.059348e-03   2.438575e-17   725152
  1.131863e+00   1.068810e-14   3.067634e-03   2.358291e-17   740420
  1.142485e+00   1.021649e-14   3.069089e-03   2.272227e-17   754312
  1.153114e+00   9.844201e-15   3.069897e-03   2.197819e-17   769114
  1.163749e+00   9.552561e-15   3.069209e-03   2.132898e-17   783488
  1.174365e+00   9.148825e-15   3.058900e-03   2.057736e-17   794968
  1.184981e+00   8.813830e-15   3.070107e-03   1.990636e-17   812366
  1.195609e+00   8.486930e-15   3.065134e-03   1.928719e-17   825976
  1.206250e+00   8.115335e-15   3.075220e-03   1.866013e-17   843352
  1.216898e+00   7.834845e-15   3.073224e-03   1.806075e-17   857280
  1.227524e+00   7.591702e-15   3.063189e-03   1.757200e-17   869542
  1.238147e+00   7.295346e-15   3.070752e-03   1.701424e-17   887128
  1.248772e+00   7.018354e-15   3.063166e-03   1.649439e-17   900032
