# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.215962e-10   1.198114e-03   4.988916e-11   18
  1.686348e-02   2.619877e-10   2.897918e-03   2.501867e-11   152
  2.725284e-02   1.565156e-10   3.060867e-03   7.322766e-12   416
  3.742835e-02   8.557045e-11   2.912555e-03   3.212518e-12   770
  4.808679e-02   5.343466e-11   3.119650e-03   1.570715e-12   1364
  5.876109e-02   3.517371e-11   3.054550e-03   8.022800e-13   1976
  6.939824e-02   2.662206e-11   3.112555e-03   5.075859e-13   2792
  7.984642e-02   1.944691e-11   2.971805e-03   3.295442e-13   3578
  9.038229e-02   1.390301e-11   3.049521e-03   2.058601e-13   4724
  1.011318e-01   1.036172e-11   3.134595e-03   1.372019e-13   6032
  1.117485e-01   8.027434e-12   3.016599e-03   1.000442e-13   7072
  1.222702e-01   6.790599e-12   3.056387e-03   7.561656e-14   8634
  1.329722e-01   5.708327e-12   3.095256e-03   5.849980e-14   10336
  1.436677e-01   4.648514e-12   3.082009e-03   4.287657e-14   11940
  1.541872e-01   3.760152e-12   3.021465e-03   3.390623e-14   13490
  1.647185e-01   3.165068e-12   3.054444e-03   2.573814e-14   15656
  1.754149e-01   2.660054e-12   3.102608e-03   2.039192e-14   18008
  1.860920e-01   2.327725e-12   3.069464e-03   1.711388e-14   19964
  1.966957e-01   2.026729e-12   3.066093e-03   1.422272e-14   22354
  2.072851e-01   1.722192e-12   3.030819e-03   1.147220e-14   24648
  2.179134e-01   1.493217e-12   3.083109e-03   9.343021e-15   27592
  2.285517e-01   1.324347e-12   3.075318e-03   8.161095e-15   30152
  2.391687e-01   1.163857e-12   3.069056e-03   6.929791e-15   33046
  2.497808e-01   1.046354e-12   3.053846e-03   5.926727e-15   35992
  2.604233e-01   9.419680e-13   3.074764e-03   5.173402e-15   39304
  2.710722e-01   8.418946e-13   3.082145e-03   4.427211e-15   42608
  2.817050e-01   7.546787e-13   3.058267e-03   3.864555e-15   45758
  2.923349e-01   6.706659e-13   3.072286e-03   3.352983e-15   49536
  3.029238e-01   6.081744e-13   3.039208e-03   2.954896e-15   52488
  3.135134e-01   5.603496e-13   3.084628e-03   2.631231e-15   57034
  3.241511e-01   4.966867e-13   3.061146e-03   2.276201e-15   60648
  3.347969e-01   4.620396e-13   3.076329e-03   2.074702e-15   65044
  3.454223e-01   4.216334e-13   3.057760e-03   1.844235e-15   68720
  3.560505e-01   3.826134e-13   3.078281e-03   1.646946e-15   73538
  3.667175e-01   3.508444e-13   3.076939e-03   1.481579e-15   78080
  3.773260e-01   3.253450e-13   3.039859e-03   1.358991e-15   81572
  3.879192e-01   2.982827e-13   3.081238e-03   1.229280e-15   87248
  3.985882e-01   2.724224e-13   3.084591e-03   1.096959e-15   92266
  4.092322e-01   2.533717e-13   3.063169e-03   1.009388e-15   96696
  4.198039e-01   2.318827e-13   3.037602e-03   9.222355e-16   100904
  4.303789e-01   2.164368e-13   3.065517e-03   8.352726e-16   107036
  4.410480e-01   2.002305e-13   3.089487e-03   7.610504e-16   113362
  4.517307e-01   1.855521e-13   3.072092e-03   7.001935e-16   118176
  4.623378e-01   1.720504e-13   3.054661e-03   6.510704e-16   122944
  4.729644e-01   1.597629e-13   3.083007e-03   6.006073e-16   129902
  4.836049e-01   1.486303e-13   3.061727e-03   5.489668e-16   134944
  4.942158e-01   1.385259e-13   3.064979e-03   5.117321e-16   140952
  5.048213e-01   1.285735e-13   3.064662e-03   4.733006e-16   147072
  5.154342e-01   1.196346e-13   3.060800e-03   4.402974e-16   153382
  5.260893e-01   1.115855e-13   3.082622e-03   4.071007e-16   160952
  5.367508e-01   1.031948e-13   3.070294e-03   3.792754e-16   166640
  5.473579e-01   9.784380e-14   3.057153e-03   3.558544e-16   172448
  5.579787e-01   9.057537e-14   3.077577e-03   3.322876e-16   180594
  5.686178e-01   8.526412e-14   3.060710e-03   3.103302e-16   186556
  5.792219e-01   7.917675e-14   3.063394e-03   2.891381e-16   193528
  5.898242e-01   7.391507e-14   3.060684e-03   2.718161e-16   200626
  6.004609e-01   6.914674e-14   3.076604e-03   2.533999e-16   209256
  6.111150e-01   6.485423e-14   3.069663e-03   2.397496e-16   216020
  6.217510e-01   6.116756e-14   3.075746e-03   2.259335e-16   223768
  6.323610e-01   5.702014e-14   3.055783e-03   2.129432e-16   230234
  6.429887e-01   5.364675e-14   3.074922e-03   1.998568e-16   239800
  6.536248e-01   4.993720e-14   3.063054e-03   1.890744e-16   246568
  6.642393e-01   4.762838e-14   3.068328e-03   1.805431e-16   254828
  6.748534e-01   4.387334e-14   3.064424e-03   1.693129e-16   263074
  6.854951e-01   4.130135e-14   3.071509e-03   1.603843e-16   272312
  6.961385e-01   3.893350e-14   3.070197e-03   1.521369e-16   280376
  7.067732e-01   3.655949e-14   3.071500e-03   1.448652e-16   288884
  7.174012e-01   3.396525e-14   3.068501e-03   1.364767e-16   297602
  7.280177e-01   3.228103e-14   3.057614e-03   1.308609e-16   305520
  7.386402e-01   3.031163e-14   3.075198e-03   1.243932e-16   315976
  7.492461e-01   2.807992e-14   3.052723e-03   1.191454e-16   322778
  7.598720e-01   2.665227e-14   3.080021e-03   1.130870e-16   335372
  7.705286e-01   2.501776e-14   3.068318e-03   1.074600e-16   343464
  7.811635e-01   2.354963e-14   3.070705e-03   1.028672e-16   352912
  7.917934e-01   2.215439e-14   3.070498e-03   9.849040e-17   362666
  8.024224e-01   2.065496e-14   3.063690e-03   9.432578e-17   371884
  8.130465e-01   1.962473e-14   3.069929e-03   8.967514e-17   382280
  8.236583e-01   1.839420e-14   3.060755e-03   8.614721e-17   390888
  8.342648e-01   1.736690e-14   3.067168e-03   8.261947e-17   402234
  8.448912e-01   1.610341e-14   3.064832e-03   7.921832e-17   412576
  8.555263e-01   1.518705e-14   3.071788e-03   7.555533e-17   423732
  8.661590e-01   1.430015e-14   3.068142e-03   7.280380e-17   433624
  8.767950e-01   1.348559e-14   3.072203e-03   6.976809e-17   445154
  8.874347e-01   1.280843e-14   3.069139e-03   6.730679e-17   455584
  8.980596e-01   1.184082e-14   3.064716e-03   6.444815e-17   465588
  9.086714e-01   1.121864e-14   3.065163e-03   6.203570e-17   476762
  9.193048e-01   1.062678e-14   3.073106e-03   5.954435e-17   489552
  9.299472e-01   9.957834e-15   3.069632e-03   5.734315e-17   500328
  9.405628e-01   9.291322e-15   3.059261e-03   5.540589e-17   509852
  9.511854e-01   8.757262e-15   3.074339e-03   5.314713e-17   524234
  9.618189e-01   8.277619e-15   3.061952e-03   5.143212e-17   534104
  9.724448e-01   7.778974e-15   3.070528e-03   4.953291e-17   547048
  9.830800e-01   7.163793e-15   3.073862e-03   4.768249e-17   559328
  9.937180e-01   6.894329e-15   3.070866e-03   4.614872e-17   571326
  1.004339e+00   6.420596e-15   3.060367e-03   4.468352e-17   581920
  1.014951e+00   6.110400e-15   3.064588e-03   4.319652e-17   594832
  1.025571e+00   5.642174e-15   3.068054e-03   4.139710e-17   608048
  1.036206e+00   5.458955e-15   3.070252e-03   4.017781e-17   621526
  1.046839e+00   5.154354e-15   3.066112e-03   3.893489e-17   633240
  1.057456e+00   4.758910e-15   3.064953e-03   3.759141e-17   645472
  1.068086e+00   4.485677e-15   3.075342e-03   3.637048e-17   660906
  1.078726e+00   4.253901e-15   3.067576e-03   3.523609e-17   672856
  1.089356e+00   3.958905e-15   3.067094e-03   3.408990e-17   685980
  1.099980e+00   3.737250e-15   3.067978e-03   3.307558e-17   699256
  1.110619e+00   3.460409e-15   3.074976e-03   3.194777e-17   714730
  1.121246e+00   3.414732e-15   3.059348e-03   3.106878e-17   725152
  1.131863e+00   3.209503e-15   3.067634e-03   3.007309e-17   740420
  1.142485e+00   2.957282e-15   3.069089e-03   2.914825e-17   754312
  1.153114e+00   2.771014e-15   3.069897e-03   2.820783e-17   769114
  1.163749e+00   2.678491e-15   3.069209e-03   2.741035e-17   783488
  1.174365e+00   2.485572e-15   3.058900e-03   2.661014e-17   794968
  1.184981e+00   2.328504e-15   3.070107e-03   2.581259e-17   812366
  1.195609e+00   2.122386e-15   3.065134e-03   2.504202e-17   825976
  1.206250e+00   2.047980e-15   3.075220e-03   2.435565e-17   843352
  1.216898e+00   1.933892e-15   3.073224e-03   2.367678e-17   857280
  1.227524e+00   1.836912e-15   3.063189e-03   2.302037e-17   869542
  1.238147e+00   1.683100e-15   3.070752e-03   2.227876e-17   887128
  1.248772e+00   1.645376e-15   3.063166e-03   2.176789e-17   900032
