# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.513232e-10   1.198114e-03   5.658644e-11   18
  1.686348e-02   2.977267e-10   2.897918e-03   2.844708e-11   152
  2.725284e-02   1.777165e-10   3.060867e-03   8.312772e-12   416
  3.742835e-02   9.720951e-11   2.912555e-03   3.643697e-12   770
  4.808679e-02   6.086938e-11   3.119650e-03   1.788932e-12   1364
  5.876109e-02   3.984234e-11   3.054550e-03   9.094168e-13   1976
  6.939824e-02   3.024715e-11   3.112555e-03   5.785120e-13   2792
  7.984642e-02   2.195730e-11   2.971805e-03   3.772176e-13   3578
  9.038229e-02   1.569745e-11   3.049521e-03   2.344624e-13   4724
  1.011318e-01   1.153214e-11   3.134595e-03   1.551861e-13   6032
  1.117485e-01   8.938880e-12   3.016599e-03   1.117319e-13   7072
  1.222702e-01   7.470817e-12   3.056387e-03   8.416699e-14   8634
  1.329722e-01   6.273345e-12   3.095256e-03   6.473527e-14   10336
  1.436677e-01   5.028244e-12   3.082009e-03   4.723620e-14   11940
  1.541872e-01   3.990945e-12   3.021465e-03   3.689483e-14   13490
  1.647185e-01   3.276593e-12   3.054444e-03   2.744040e-14   15656
  1.754149e-01   2.728294e-12   3.102608e-03   2.174224e-14   18008
  1.860920e-01   2.372154e-12   3.069464e-03   1.807310e-14   19964
  1.966957e-01   2.040983e-12   3.066093e-03   1.491644e-14   22354
  2.072851e-01   1.710108e-12   3.030819e-03   1.203460e-14   24648
  2.179134e-01   1.446916e-12   3.083109e-03   9.654941e-15   27592
  2.285517e-01   1.240514e-12   3.075318e-03   8.071755e-15   30152
  2.391687e-01   1.078313e-12   3.069056e-03   6.801825e-15   33046
  2.497808e-01   9.630928e-13   3.053846e-03   5.908918e-15   35992
  2.604233e-01   8.472576e-13   3.074764e-03   5.054571e-15   39304
  2.710722e-01   7.515765e-13   3.082145e-03   4.315619e-15   42608
  2.817050e-01   6.480570e-13   3.058267e-03   3.697892e-15   45758
  2.923349e-01   5.622625e-13   3.072286e-03   3.176829e-15   49536
  3.029238e-01   5.008103e-13   3.039208e-03   2.769658e-15   52488
  3.135134e-01   4.499463e-13   3.084628e-03   2.443264e-15   57034
  3.241511e-01   3.893758e-13   3.061146e-03   2.090760e-15   60648
  3.347969e-01   3.525921e-13   3.076329e-03   1.869018e-15   65044
  3.454223e-01   3.168256e-13   3.057760e-03   1.654039e-15   68720
  3.560505e-01   2.781012e-13   3.078281e-03   1.450626e-15   73538
  3.667175e-01   2.501733e-13   3.076939e-03   1.297428e-15   78080
  3.773260e-01   2.263982e-13   3.039859e-03   1.174514e-15   81572
  3.879192e-01   2.019901e-13   3.081238e-03   1.045265e-15   87248
  3.985882e-01   1.799275e-13   3.084591e-03   9.358180e-16   92266
  4.092322e-01   1.635469e-13   3.063169e-03   8.494072e-16   96696
  4.198039e-01   1.455153e-13   3.037602e-03   7.668669e-16   100904
  4.303789e-01   1.317054e-13   3.065517e-03   6.964346e-16   107036
  4.410480e-01   1.197956e-13   3.089487e-03   6.273501e-16   113362
