# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.545258e-10   1.198114e-03   5.730398e-11   18
  1.686348e-02   3.015268e-10   2.897918e-03   2.880681e-11   152
  2.725284e-02   1.800924e-10   3.060867e-03   8.422549e-12   416
  3.742835e-02   9.859901e-11   2.912555e-03   3.694285e-12   770
  4.808679e-02   6.180259e-11   3.119650e-03   1.814242e-12   1364
  5.876109e-02   4.056535e-11   3.054550e-03   9.240144e-13   1976
  6.939824e-02   3.085208e-11   3.112555e-03   5.880600e-13   2792
  7.984642e-02   2.247752e-11   2.971805e-03   3.836227e-13   3578
  9.038229e-02   1.613597e-11   3.049521e-03   2.391234e-13   4724
  1.011318e-01   1.192859e-11   3.134595e-03   1.586130e-13   6032
  1.117485e-01   9.290349e-12   3.016599e-03   1.146730e-13   7072
  1.222702e-01   7.813694e-12   3.056387e-03   8.663261e-14   8634
  1.329722e-01   6.602267e-12   3.095256e-03   6.687941e-14   10336
  1.436677e-01   5.332231e-12   3.082009e-03   4.889983e-14   11940
  1.541872e-01   4.277555e-12   3.021465e-03   3.840984e-14   13490
  1.647185e-01   3.547349e-12   3.054444e-03   2.867984e-14   15656
  1.754149e-01   2.983985e-12   3.102608e-03   2.282758e-14   18008
  1.860920e-01   2.620007e-12   3.069464e-03   1.905562e-14   19964
  1.966957e-01   2.275242e-12   3.066093e-03   1.578030e-14   22354
  2.072851e-01   1.930480e-12   3.030819e-03   1.276936e-14   24648
  2.179134e-01   1.658799e-12   3.083109e-03   1.032827e-14   27592
  2.285517e-01   1.444699e-12   3.075318e-03   8.693378e-15   30152
  2.391687e-01   1.271291e-12   3.069056e-03   7.376686e-15   33046
  2.497808e-01   1.148442e-12   3.053846e-03   6.410550e-15   35992
  2.604233e-01   1.026510e-12   3.074764e-03   5.521207e-15   39304
  2.710722e-01   9.233103e-13   3.082145e-03   4.743112e-15   42608
  2.817050e-01   8.123711e-13   3.058267e-03   4.084630e-15   45758
  2.923349e-01   7.190846e-13   3.072286e-03   3.530109e-15   49536
  3.029238e-01   6.503191e-13   3.039208e-03   3.082999e-15   52488
  3.135134e-01   5.964046e-13   3.084628e-03   2.737725e-15   57034
  3.241511e-01   5.266836e-13   3.061146e-03   2.352004e-15   60648
  3.347969e-01   4.851814e-13   3.076329e-03   2.111835e-15   65044
  3.454223e-01   4.437697e-13   3.057760e-03   1.875989e-15   68720
  3.560505e-01   3.992731e-13   3.078281e-03   1.654353e-15   73538
  3.667175e-01   3.653906e-13   3.076939e-03   1.483697e-15   78080
  3.773260e-01   3.372146e-13   3.039859e-03   1.348103e-15   81572
  3.879192e-01   3.094541e-13   3.081238e-03   1.206287e-15   87248
  3.985882e-01   2.823591e-13   3.084591e-03   1.081513e-15   92266
  4.092322e-01   2.613266e-13   3.063169e-03   9.881870e-16   96696
  4.198039e-01   2.388387e-13   3.037602e-03   8.933347e-16   100904
  4.303789e-01   2.213144e-13   3.065517e-03   8.134491e-16   107036
  4.410480e-01   2.057069e-13   3.089487e-03   7.358145e-16   113362
  4.517307e-01   1.892100e-13   3.072092e-03   6.669125e-16   118176
  4.623378e-01   1.754053e-13   3.054661e-03   6.222679e-16   122944
  4.729644e-01   1.631477e-13   3.083007e-03   5.664595e-16   129902
  4.836049e-01   1.492105e-13   3.061727e-03   5.133219e-16   134944
  4.942158e-01   1.409359e-13   3.064979e-03   4.794414e-16   140952
  5.048213e-01   1.290847e-13   3.064662e-03   4.390249e-16   147072
  5.154342e-01   1.206281e-13   3.060800e-03   4.025743e-16   153382
  5.260893e-01   1.128397e-13   3.082622e-03   3.696741e-16   160952
  5.367508e-01   1.047283e-13   3.070294e-03   3.435549e-16   166640
  5.473579e-01   9.858605e-14   3.057153e-03   3.228414e-16   172448
  5.579787e-01   9.133025e-14   3.077577e-03   2.973034e-16   180594
  5.686178e-01   8.539783e-14   3.060710e-03   2.761996e-16   186556
  5.792219e-01   7.994632e-14   3.063394e-03   2.573680e-16   193528
  5.898242e-01   7.486997e-14   3.060684e-03   2.408485e-16   200626
  6.004609e-01   6.993181e-14   3.076604e-03   2.241229e-16   209256
  6.111150e-01   6.565738e-14   3.069663e-03   2.098595e-16   216020
  6.217510e-01   6.159786e-14   3.075746e-03   1.966105e-16   223768
  6.323610e-01   5.718292e-14   3.055783e-03   1.845794e-16   230234
  6.429887e-01   5.398142e-14   3.074922e-03   1.730041e-16   239800
  6.536248e-01   5.086651e-14   3.063054e-03   1.622240e-16   246568
  6.642393e-01   4.790595e-14   3.068328e-03   1.533245e-16   254828
  6.748534e-01   4.472782e-14   3.064424e-03   1.433433e-16   263074
  6.854951e-01   4.177489e-14   3.071509e-03   1.355469e-16   272312
  6.961385e-01   3.954612e-14   3.070197e-03   1.281239e-16   280376
  7.067732e-01   3.716639e-14   3.071500e-03   1.208572e-16   288884
  7.174012e-01   3.476278e-14   3.068501e-03   1.133865e-16   297602
  7.280177e-01   3.314525e-14   3.057614e-03   1.082752e-16   305520
  7.386402e-01   3.094003e-14   3.075198e-03   1.017998e-16   315976
  7.492461e-01   2.898800e-14   3.052723e-03   9.652063e-17   322778
  7.598720e-01   2.756701e-14   3.080021e-03   9.207979e-17   335372
