# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.611853e-10   1.198114e-03   5.880372e-11   18
  1.686348e-02   3.095646e-10   2.897918e-03   2.957674e-11   152
  2.725284e-02   1.849081e-10   3.060867e-03   8.646349e-12   416
  3.742835e-02   1.013069e-10   2.912555e-03   3.793065e-12   770
  4.808679e-02   6.359285e-11   3.119650e-03   1.864988e-12   1364
  5.876109e-02   4.176194e-11   3.054550e-03   9.498576e-13   1976
  6.939824e-02   3.182729e-11   3.112555e-03   6.057452e-13   2792
  7.984642e-02   2.320981e-11   2.971805e-03   3.957246e-13   3578
  9.038229e-02   1.671413e-11   3.049521e-03   2.469337e-13   4724
  1.011318e-01   1.236884e-11   3.134595e-03   1.636435e-13   6032
  1.117485e-01   9.667700e-12   3.016599e-03   1.183105e-13   7072
  1.222702e-01   8.141186e-12   3.056387e-03   8.951219e-14   8634
  1.329722e-01   6.908789e-12   3.095256e-03   6.920471e-14   10336
  1.436677e-01   5.589695e-12   3.082009e-03   5.062822e-14   11940
  1.541872e-01   4.495914e-12   3.021465e-03   3.977903e-14   13490
  1.647185e-01   3.732475e-12   3.054444e-03   2.964751e-14   15656
  1.754149e-01   3.156023e-12   3.102608e-03   2.371032e-14   18008
  1.860920e-01   2.785657e-12   3.069464e-03   1.981769e-14   19964
  1.966957e-01   2.429113e-12   3.066093e-03   1.640432e-14   22354
  2.072851e-01   2.072738e-12   3.030819e-03   1.332375e-14   24648
  2.179134e-01   1.789242e-12   3.083109e-03   1.080282e-14   27592
  2.285517e-01   1.562559e-12   3.075318e-03   9.038042e-15   30152
  2.391687e-01   1.383142e-12   3.069056e-03   7.694976e-15   33046
  2.497808e-01   1.257672e-12   3.053846e-03   6.727708e-15   35992
  2.604233e-01   1.130785e-12   3.074764e-03   5.788482e-15   39304
  2.710722e-01   1.024361e-12   3.082145e-03   4.998807e-15   42608
  2.817050e-01   9.052184e-13   3.058267e-03   4.307286e-15   45758
  2.923349e-01   8.084116e-13   3.072286e-03   3.728265e-15   49536
  3.029238e-01   7.352430e-13   3.039208e-03   3.266337e-15   52488
  3.135134e-01   6.794485e-13   3.084628e-03   2.901441e-15   57034
  3.241511e-01   6.058674e-13   3.061146e-03   2.499172e-15   60648
  3.347969e-01   5.615037e-13   3.076329e-03   2.248154e-15   65044
  3.454223e-01   5.180689e-13   3.057760e-03   2.000931e-15   68720
  3.560505e-01   4.708031e-13   3.078281e-03   1.768237e-15   73538
  3.667175e-01   4.339877e-13   3.076939e-03   1.587397e-15   78080
  3.773260e-01   4.038583e-13   3.039859e-03   1.445490e-15   81572
  3.879192e-01   3.749099e-13   3.081238e-03   1.296819e-15   87248
  3.985882e-01   3.458742e-13   3.084591e-03   1.168617e-15   92266
  4.092322e-01   3.226462e-13   3.063169e-03   1.069496e-15   96696
  4.198039e-01   2.990040e-13   3.037602e-03   9.710020e-16   100904
  4.303789e-01   2.791745e-13   3.065517e-03   8.854178e-16   107036
  4.410480e-01   2.620509e-13   3.089487e-03   8.036127e-16   113362
  4.517307e-01   2.439475e-13   3.072092e-03   7.312028e-16   118176
  4.623378e-01   2.294353e-13   3.054661e-03   6.819538e-16   122944
  4.729644e-01   2.154683e-13   3.083007e-03   6.207383e-16   129902
  4.836049e-01   2.000932e-13   3.061727e-03   5.646956e-16   134944
  4.942158e-01   1.905580e-13   3.064979e-03   5.287674e-16   140952
  5.048213e-01   1.775473e-13   3.064662e-03   4.852724e-16   147072
  5.154342e-01   1.679385e-13   3.060800e-03   4.461779e-16   153382
  5.260893e-01   1.594621e-13   3.082622e-03   4.114395e-16   160952
  5.367508e-01   1.499122e-13   3.070294e-03   3.837321e-16   166640
  5.473579e-01   1.424000e-13   3.057153e-03   3.609819e-16   172448
  5.579787e-01   1.344656e-13   3.077577e-03   3.322084e-16   180594
  5.686178e-01   1.274106e-13   3.060710e-03   3.088418e-16   186556
  5.792219e-01   1.209904e-13   3.063394e-03   2.909752e-16   193528
  5.898242e-01   1.154197e-13   3.060684e-03   2.717760e-16   200626
  6.004609e-01   1.092746e-13   3.076604e-03   2.538177e-16   209256
  6.111150e-01   1.044408e-13   3.069663e-03   2.383082e-16   216020
  6.217510e-01   9.948009e-14   3.075746e-03   2.231323e-16   223768
  6.323610e-01   9.407633e-14   3.055783e-03   2.093502e-16   230234
  6.429887e-01   9.007461e-14   3.074922e-03   1.968154e-16   239800
