# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.619414e-10   1.198114e-03   5.897396e-11   18
  1.686348e-02   3.104786e-10   2.897918e-03   2.966429e-11   152
  2.725284e-02   1.854571e-10   3.060867e-03   8.671818e-12   416
  3.742835e-02   1.016176e-10   2.912555e-03   3.804357e-12   770
  4.808679e-02   6.380005e-11   3.119650e-03   1.870813e-12   1364
  5.876109e-02   4.190236e-11   3.054550e-03   9.528482e-13   1976
  6.939824e-02   3.194306e-11   3.112555e-03   6.078107e-13   2792
  7.984642e-02   2.329814e-11   2.971805e-03   3.971442e-13   3578
  9.038229e-02   1.678520e-11   3.049521e-03   2.478654e-13   4724
  1.011318e-01   1.242428e-11   3.134595e-03   1.642466e-13   6032
  1.117485e-01   9.715912e-12   3.016599e-03   1.187556e-13   7072
  1.222702e-01   8.183816e-12   3.056387e-03   8.986947e-14   8634
  1.329722e-01   6.949225e-12   3.095256e-03   6.949850e-14   10336
  1.436677e-01   5.624337e-12   3.082009e-03   5.084837e-14   11940
  1.541872e-01   4.525963e-12   3.021465e-03   3.995709e-14   13490
  1.647185e-01   3.758556e-12   3.054444e-03   2.977620e-14   15656
  1.754149e-01   3.180576e-12   3.102608e-03   2.382961e-14   18008
  1.860920e-01   2.809526e-12   3.069464e-03   1.992227e-14   19964
  1.966957e-01   2.451506e-12   3.066093e-03   1.649132e-14   22354
  2.072851e-01   2.093699e-12   3.030819e-03   1.340166e-14   24648
  2.179134e-01   1.808777e-12   3.083109e-03   1.087118e-14   27592
  2.285517e-01   1.580560e-12   3.075318e-03   9.090436e-15   30152
  2.391687e-01   1.400333e-12   3.069056e-03   7.743929e-15   33046
  2.497808e-01   1.274523e-12   3.053846e-03   6.775990e-15   35992
  2.604233e-01   1.147051e-12   3.074764e-03   5.830326e-15   39304
  2.710722e-01   1.040193e-12   3.082145e-03   5.038984e-15   42608
  2.817050e-01   9.200076e-13   3.058267e-03   4.343013e-15   45758
  2.923349e-01   8.227504e-13   3.072286e-03   3.760689e-15   49536
  3.029238e-01   7.489903e-13   3.039208e-03   3.296593e-15   52488
  3.135134e-01   6.930029e-13   3.084628e-03   2.928973e-15   57034
  3.241511e-01   6.188887e-13   3.061146e-03   2.524502e-15   60648
  3.347969e-01   5.741656e-13   3.076329e-03   2.272035e-15   65044
  3.454223e-01   5.304600e-13   3.057760e-03   2.023214e-15   68720
  3.560505e-01   4.828408e-13   3.078281e-03   1.788839e-15   73538
  3.667175e-01   4.456056e-13   3.076939e-03   1.606559e-15   78080
  3.773260e-01   4.152414e-13   3.039859e-03   1.463814e-15   81572
  3.879192e-01   3.861558e-13   3.081238e-03   1.314075e-15   87248
  3.985882e-01   3.568555e-13   3.084591e-03   1.185257e-15   92266
  4.092322e-01   3.333308e-13   3.063169e-03   1.085458e-15   96696
  4.198039e-01   3.095474e-13   3.037602e-03   9.864222e-16   100904
  4.303789e-01   2.894153e-13   3.065517e-03   8.997940e-16   107036
  4.410480e-01   2.720893e-13   3.089487e-03   8.173807e-16   113362
  4.517307e-01   2.537742e-13   3.072092e-03   7.444430e-16   118176
  4.623378e-01   2.392090e-13   3.054661e-03   6.945530e-16   122944
  4.729644e-01   2.249870e-13   3.083007e-03   6.323992e-16   129902
  4.836049e-01   2.094616e-13   3.061727e-03   5.760327e-16   134944
  4.942158e-01   1.997446e-13   3.064979e-03   5.397089e-16   140952
  5.048213e-01   1.866074e-13   3.064662e-03   4.957986e-16   147072
