# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.613026e-10   1.198114e-03   5.883728e-11   18
  1.686348e-02   3.098052e-10   2.897918e-03   2.960777e-11   152
  2.725284e-02   1.848554e-10   3.060867e-03   8.645060e-12   416
  3.742835e-02   1.011725e-10   2.912555e-03   3.788258e-12   770
  4.808679e-02   6.348203e-11   3.119650e-03   1.863711e-12   1364
  5.876109e-02   4.150900e-11   3.054550e-03   9.460260e-13   1976
  6.939824e-02   3.159153e-11   3.112555e-03   6.040973e-13   2792
  7.984642e-02   2.291293e-11   2.971805e-03   3.947789e-13   3578
  9.038229e-02   1.643261e-11   3.049521e-03   2.454538e-13   4724
  1.011318e-01   1.204437e-11   3.134595e-03   1.618011e-13   6032
  1.117485e-01   9.367068e-12   3.016599e-03   1.161831e-13   7072
  1.222702e-01   7.810201e-12   3.056387e-03   8.758992e-14   8634
  1.329722e-01   6.582936e-12   3.095256e-03   6.738493e-14   10336
  1.436677e-01   5.266948e-12   3.082009e-03   4.914161e-14   11940
  1.541872e-01   4.169155e-12   3.021465e-03   3.822995e-14   13490
  1.647185e-01   3.406233e-12   3.054444e-03   2.825804e-14   15656
  1.754149e-01   2.843281e-12   3.102608e-03   2.252016e-14   18008
  1.860920e-01   2.479598e-12   3.069464e-03   1.871947e-14   19964
  1.966957e-01   2.136395e-12   3.066093e-03   1.536808e-14   22354
  2.072851e-01   1.793009e-12   3.030819e-03   1.244924e-14   24648
  2.179134e-01   1.513408e-12   3.083109e-03   9.964713e-15   27592
  2.285517e-01   1.290278e-12   3.075318e-03   8.198661e-15   30152
  2.391687e-01   1.123152e-12   3.069056e-03   6.914527e-15   33046
  2.497808e-01   1.006869e-12   3.053846e-03   6.050561e-15   35992
  2.604233e-01   8.860313e-13   3.074764e-03   5.136584e-15   39304
  2.710722e-01   7.882801e-13   3.082145e-03   4.401359e-15   42608
  2.817050e-01   6.748417e-13   3.058267e-03   3.754174e-15   45758
  2.923349e-01   5.876050e-13   3.072286e-03   3.206969e-15   49536
  3.029238e-01   5.228131e-13   3.039208e-03   2.811368e-15   52488
  3.135134e-01   4.690043e-13   3.084628e-03   2.456154e-15   57034
