# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.423393e-10   1.198114e-03   5.455767e-11   18
  1.686348e-02   2.868036e-10   2.897918e-03   2.739285e-11   152
  2.725284e-02   1.713712e-10   3.060867e-03   8.015719e-12   416
  3.742835e-02   9.379375e-11   2.912555e-03   3.517235e-12   770
  4.808679e-02   5.870053e-11   3.119650e-03   1.723666e-12   1364
  5.876109e-02   3.862606e-11   3.054550e-03   8.798433e-13   1976
  6.939824e-02   2.932574e-11   3.112555e-03   5.582676e-13   2792
  7.984642e-02   2.142361e-11   2.971805e-03   3.633617e-13   3578
  9.038229e-02   1.537035e-11   3.049521e-03   2.269605e-13   4724
  1.011318e-01   1.143451e-11   3.134595e-03   1.510951e-13   6032
  1.117485e-01   8.897697e-12   3.016599e-03   1.098728e-13   7072
  1.222702e-01   7.523913e-12   3.056387e-03   8.311088e-14   8634
  1.329722e-01   6.355075e-12   3.095256e-03   6.431623e-14   10336
  1.436677e-01   5.167802e-12   3.082009e-03   4.711869e-14   11940
  1.541872e-01   4.180254e-12   3.021465e-03   3.724043e-14   13490
  1.647185e-01   3.505570e-12   3.054444e-03   2.808355e-14   15656
  1.754149e-01   2.958062e-12   3.102608e-03   2.232357e-14   18008
  1.860920e-01   2.602820e-12   3.069464e-03   1.871819e-14   19964
  1.966957e-01   2.270562e-12   3.066093e-03   1.556265e-14   22354
  2.072851e-01   1.936791e-12   3.030819e-03   1.257774e-14   24648
  2.179134e-01   1.681341e-12   3.083109e-03   1.024684e-14   27592
  2.285517e-01   1.486659e-12   3.075318e-03   8.825102e-15   30152
  2.391687e-01   1.313288e-12   3.069056e-03   7.513348e-15   33046
  2.497808e-01   1.188444e-12   3.053846e-03   6.469420e-15   35992
  2.604233e-01   1.072435e-12   3.074764e-03   5.636648e-15   39304
  2.710722e-01   9.672199e-13   3.082145e-03   4.842417e-15   42608
  2.817050e-01   8.653411e-13   3.058267e-03   4.210074e-15   45758
  2.923349e-01   7.728117e-13   3.072286e-03   3.660030e-15   49536
