# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.585491e-10   1.198114e-03   5.820864e-11   18
  1.686348e-02   3.063448e-10   2.897918e-03   2.926621e-11   152
  2.725284e-02   1.830242e-10   3.060867e-03   8.558574e-12   416
  3.742835e-02   1.002699e-10   2.912555e-03   3.755314e-12   770
  4.808679e-02   6.290982e-11   3.119650e-03   1.845176e-12   1364
  5.876109e-02   4.135086e-11   3.054550e-03   9.405647e-13   1976
  6.939824e-02   3.149737e-11   3.112555e-03   5.991319e-13   2792
  7.984642e-02   2.299237e-11   2.971805e-03   3.911235e-13   3578
  9.038229e-02   1.655398e-11   3.049521e-03   2.442063e-13   4724
  1.011318e-01   1.227622e-11   3.134595e-03   1.621007e-13   6032
  1.117485e-01   9.593246e-12   3.016599e-03   1.174182e-13   7072
  1.222702e-01   8.094698e-12   3.056387e-03   8.887297e-14   8634
  1.329722e-01   6.868926e-12   3.095256e-03   6.876238e-14   10336
  1.436677e-01   5.569955e-12   3.082009e-03   5.033965e-14   11940
  1.541872e-01   4.493565e-12   3.021465e-03   3.965152e-14   13490
  1.647185e-01   3.744666e-12   3.054444e-03   2.965080e-14   15656
  1.754149e-01   3.169853e-12   3.102608e-03   2.369141e-14   18008
  1.860920e-01   2.800504e-12   3.069464e-03   1.982933e-14   19964
  1.966957e-01   2.445730e-12   3.066093e-03   1.644806e-14   22354
  2.072851e-01   2.090940e-12   3.030819e-03   1.335142e-14   24648
  2.179134e-01   1.811697e-12   3.083109e-03   1.085494e-14   27592
  2.285517e-01   1.590343e-12   3.075318e-03   9.153062e-15   30152
  2.391687e-01   1.410043e-12   3.069056e-03   7.803342e-15   33046
  2.497808e-01   1.283287e-12   3.053846e-03   6.800972e-15   35992
  2.604233e-01   1.157598e-12   3.074764e-03   5.878429e-15   39304
  2.710722e-01   1.050343e-12   3.082145e-03   5.078570e-15   42608
  2.817050e-01   9.337962e-13   3.058267e-03   4.390236e-15   45758
  2.923349e-01   8.363117e-13   3.072286e-03   3.811395e-15   49536
  3.029238e-01   7.632162e-13   3.039208e-03   3.340332e-15   52488
  3.135134e-01   7.080339e-13   3.084628e-03   2.979135e-15   57034
  3.241511e-01   6.330235e-13   3.061146e-03   2.571644e-15   60648
  3.347969e-01   5.889385e-13   3.076329e-03   2.318551e-15   65044
  3.454223e-01   5.448186e-13   3.057760e-03   2.068734e-15   68720
  3.560505e-01   4.971473e-13   3.078281e-03   1.833724e-15   73538
  3.667175e-01   4.598922e-13   3.076939e-03   1.651017e-15   78080
  3.773260e-01   4.294688e-13   3.039859e-03   1.508257e-15   81572
  3.879192e-01   4.004563e-13   3.081238e-03   1.357295e-15   87248
  3.985882e-01   3.708424e-13   3.084591e-03   1.223579e-15   92266
  4.092322e-01   3.472286e-13   3.063169e-03   1.125712e-15   96696
  4.198039e-01   3.226388e-13   3.037602e-03   1.022660e-15   100904
  4.303789e-01   3.030819e-13   3.065517e-03   9.349302e-16   107036
  4.410480e-01   2.855598e-13   3.089487e-03   8.524580e-16   113362
  4.517307e-01   2.668738e-13   3.072092e-03   7.751721e-16   118176
  4.623378e-01   2.520085e-13   3.054661e-03   7.269420e-16   122944
  4.729644e-01   2.376532e-13   3.083007e-03   6.643781e-16   129902
  4.836049e-01   2.219974e-13   3.061727e-03   6.059159e-16   134944
  4.942158e-01   2.121500e-13   3.064979e-03   5.685655e-16   140952
  5.048213e-01   1.987567e-13   3.064662e-03   5.226992e-16   147072
