# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.400418e-10   1.198114e-03   5.403905e-11   18
  1.686348e-02   2.840069e-10   2.897918e-03   2.712335e-11   152
  2.725284e-02   1.697346e-10   3.060867e-03   7.939102e-12   416
  3.742835e-02   9.290829e-11   2.912555e-03   3.484336e-12   770
  4.808679e-02   5.814156e-11   3.119650e-03   1.706761e-12   1364
  5.876109e-02   3.830812e-11   3.054550e-03   8.720533e-13   1976
  6.939824e-02   2.908522e-11   3.112555e-03   5.530631e-13   2792
  7.984642e-02   2.128086e-11   2.971805e-03   3.598030e-13   3578
  9.038229e-02   1.528364e-11   3.049521e-03   2.250518e-13   4724
  1.011318e-01   1.140619e-11   3.134595e-03   1.499915e-13   6032
  1.117485e-01   8.884903e-12   3.016599e-03   1.093495e-13   7072
  1.222702e-01   7.534251e-12   3.056387e-03   8.281914e-14   8634
  1.329722e-01   6.373885e-12   3.095256e-03   6.419436e-14   10336
  1.436677e-01   5.202294e-12   3.082009e-03   4.708748e-14   11940
  1.541872e-01   4.227602e-12   3.021465e-03   3.731757e-14   13490
  1.647185e-01   3.563978e-12   3.054444e-03   2.825092e-14   15656
  1.754149e-01   3.017620e-12   3.102608e-03   2.248865e-14   18008
  1.860920e-01   2.663085e-12   3.069464e-03   1.890713e-14   19964
  1.966957e-01   2.331814e-12   3.066093e-03   1.573923e-14   22354
  2.072851e-01   1.998214e-12   3.030819e-03   1.273575e-14   24648
  2.179134e-01   1.745125e-12   3.083109e-03   1.042082e-14   27592
  2.285517e-01   1.554616e-12   3.075318e-03   9.041587e-15   30152
  2.391687e-01   1.378969e-12   3.069056e-03   7.718183e-15   33046
  2.497808e-01   1.252149e-12   3.053846e-03   6.638518e-15   35992
  2.604233e-01   1.137082e-12   3.074764e-03   5.809315e-15   39304
  2.710722e-01   1.029680e-12   3.082145e-03   5.001904e-15   42608
  2.817050e-01   9.289380e-13   3.058267e-03   4.370471e-15   45758
  2.923349e-01   8.357895e-13   3.072286e-03   3.811833e-15   49536
  3.029238e-01   7.662906e-13   3.039208e-03   3.359137e-15   52488
  3.135134e-01   7.143650e-13   3.084628e-03   3.009404e-15   57034
  3.241511e-01   6.414633e-13   3.061146e-03   2.615265e-15   60648
  3.347969e-01   6.019795e-13   3.076329e-03   2.382346e-15   65044
  3.454223e-01   5.574488e-13   3.057760e-03   2.129268e-15   68720
  3.560505e-01   5.121178e-13   3.078281e-03   1.901658e-15   73538
  3.667175e-01   4.754469e-13   3.076939e-03   1.717052e-15   78080
  3.773260e-01   4.464951e-13   3.039859e-03   1.581731e-15   81572
  3.879192e-01   4.174015e-13   3.081238e-03   1.438463e-15   87248
  3.985882e-01   3.882536e-13   3.084591e-03   1.289547e-15   92266
  4.092322e-01   3.652517e-13   3.063169e-03   1.194367e-15   96696
  4.198039e-01   3.400186e-13   3.037602e-03   1.094195e-15   100904
