# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   1.920899e-10   1.198114e-03   4.324670e-11   18
  1.686348e-02   2.267216e-10   2.897918e-03   2.164311e-11   152
  2.725284e-02   1.354721e-10   3.060867e-03   6.339186e-12   416
  3.742835e-02   7.402886e-11   2.912555e-03   2.781782e-12   770
  4.808679e-02   4.615793e-11   3.119650e-03   1.355812e-12   1364
  5.876109e-02   3.052555e-11   3.054550e-03   6.948565e-13   1976
  6.939824e-02   2.306299e-11   3.112555e-03   4.385912e-13   2792
  7.984642e-02   1.693359e-11   2.971805e-03   2.838618e-13   3578
  9.038229e-02   1.213185e-11   3.049521e-03   1.783454e-13   4724
  1.011318e-01   9.154199e-12   3.134595e-03   1.191714e-13   6032
  1.117485e-01   7.101008e-12   3.016599e-03   8.780043e-14   7072
  1.222702e-01   6.060904e-12   3.056387e-03   6.670836e-14   8634
  1.329722e-01   5.113119e-12   3.095256e-03   5.182286e-14   10336
  1.436677e-01   4.221708e-12   3.082009e-03   3.822547e-14   11940
  1.541872e-01   3.465250e-12   3.021465e-03   3.041884e-14   13490
  1.647185e-01   2.975093e-12   3.054444e-03   2.352428e-14   15656
  1.754149e-01   2.527016e-12   3.102608e-03   1.873415e-14   18008
  1.860920e-01   2.223500e-12   3.069464e-03   1.587452e-14   19964
  1.966957e-01   1.961799e-12   3.066093e-03   1.319232e-14   22354
  2.072851e-01   1.692073e-12   3.030819e-03   1.074197e-14   24648
  2.179134e-01   1.494044e-12   3.083109e-03   8.869877e-15   27592
  2.285517e-01   1.357629e-12   3.075318e-03   7.923957e-15   30152
  2.391687e-01   1.207310e-12   3.069056e-03   6.766792e-15   33046
  2.497808e-01   1.095715e-12   3.053846e-03   5.797552e-15   35992
  2.604233e-01   1.004552e-12   3.074764e-03   5.097533e-15   39304
  2.710722e-01   9.057010e-13   3.082145e-03   4.407205e-15   42608
  2.817050e-01   8.322151e-13   3.058267e-03   3.904809e-15   45758
  2.923349e-01   7.568300e-13   3.072286e-03   3.416980e-15   49536
  3.029238e-01   6.951240e-13   3.039208e-03   3.068858e-15   52488
  3.135134e-01   6.519387e-13   3.084628e-03   2.736652e-15   57034
  3.241511e-01   5.916656e-13   3.061146e-03   2.403707e-15   60648
  3.347969e-01   5.601433e-13   3.076329e-03   2.218086e-15   65044
  3.454223e-01   5.218122e-13   3.057760e-03   1.997004e-15   68720
  3.560505e-01   4.857091e-13   3.078281e-03   1.801007e-15   73538
  3.667175e-01   4.541678e-13   3.076939e-03   1.637016e-15   78080
  3.773260e-01   4.288236e-13   3.039859e-03   1.515632e-15   81572
  3.879192e-01   4.014591e-13   3.081238e-03   1.389301e-15   87248
  3.985882e-01   3.761011e-13   3.084591e-03   1.255036e-15   92266
  4.092322e-01   3.561941e-13   3.063169e-03   1.158649e-15   96696
  4.198039e-01   3.359746e-13   3.037602e-03   1.078203e-15   100904
  4.303789e-01   3.186175e-13   3.065517e-03   9.853089e-16   107036
  4.410480e-01   2.999816e-13   3.089487e-03   9.028475e-16   113362
  4.517307e-01   2.875798e-13   3.072092e-03   8.495270e-16   118176
  4.623378e-01   2.721788e-13   3.054661e-03   7.890605e-16   122944
  4.729644e-01   2.583377e-13   3.083007e-03   7.314787e-16   129902
  4.836049e-01   2.475294e-13   3.061727e-03   6.817061e-16   134944
