# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.639460e-10   1.198114e-03   5.942652e-11   18
  1.686348e-02   3.129314e-10   2.897918e-03   2.990092e-11   152
  2.725284e-02   1.868920e-10   3.060867e-03   8.738552e-12   416
  3.742835e-02   1.024124e-10   2.912555e-03   3.833077e-12   770
  4.808679e-02   6.433139e-11   3.119650e-03   1.886017e-12   1364
  5.876109e-02   4.222767e-11   3.054550e-03   9.600166e-13   1976
  6.939824e-02   3.220890e-11   3.112555e-03   6.130224e-13   2792
  7.984642e-02   2.347821e-11   2.971805e-03   4.007942e-13   3578
  9.038229e-02   1.692364e-11   3.049521e-03   2.500906e-13   4724
  1.011318e-01   1.251109e-11   3.134595e-03   1.654967e-13   6032
  1.117485e-01   9.788887e-12   3.016599e-03   1.195168e-13   7072
  1.222702e-01   8.235066e-12   3.056387e-03   9.043705e-14   8634
  1.329722e-01   6.996237e-12   3.095256e-03   6.991923e-14   10336
  1.436677e-01   5.655440e-12   3.082009e-03   5.113551e-14   11940
  1.541872e-01   4.543111e-12   3.021465e-03   4.011349e-14   13490
  1.647185e-01   3.764010e-12   3.054444e-03   2.982279e-14   15656
  1.754149e-01   3.184629e-12   3.102608e-03   2.389808e-14   18008
  1.860920e-01   2.812911e-12   3.069464e-03   1.996702e-14   19964
  1.966957e-01   2.453213e-12   3.066093e-03   1.650144e-14   22354
  2.072851e-01   2.093770e-12   3.030819e-03   1.342109e-14   24648
  2.179134e-01   1.805212e-12   3.083109e-03   1.086980e-14   27592
  2.285517e-01   1.572714e-12   3.075318e-03   9.039378e-15   30152
  2.391687e-01   1.392602e-12   3.069056e-03   7.696784e-15   33046
  2.497808e-01   1.267469e-12   3.053846e-03   6.751522e-15   35992
  2.604233e-01   1.139084e-12   3.074764e-03   5.791782e-15   39304
  2.710722e-01   1.032475e-12   3.082145e-03   5.006377e-15   42608
  2.817050e-01   9.099115e-13   3.058267e-03   4.306208e-15   45758
  2.923349e-01   8.130638e-13   3.072286e-03   3.721296e-15   49536
  3.029238e-01   7.389235e-13   3.039208e-03   3.264337e-15   52488
  3.135134e-01   6.823450e-13   3.084628e-03   2.891235e-15   57034
  3.241511e-01   6.090917e-13   3.061146e-03   2.490197e-15   60648
  3.347969e-01   5.641019e-13   3.076329e-03   2.239296e-15   65044
  3.454223e-01   5.206328e-13   3.057760e-03   1.990938e-15   68720
  3.560505e-01   4.731716e-13   3.078281e-03   1.757225e-15   73538
  3.667175e-01   4.358885e-13   3.076939e-03   1.574770e-15   78080
  3.773260e-01   4.056739e-13   3.039859e-03   1.432941e-15   81572
  3.879192e-01   3.764677e-13   3.081238e-03   1.284466e-15   87248
  3.985882e-01   3.474556e-13   3.084591e-03   1.158185e-15   92266
  4.092322e-01   3.240194e-13   3.063169e-03   1.057668e-15   96696
  4.198039e-01   3.008033e-13   3.037602e-03   9.617641e-16   100904
  4.303789e-01   2.803163e-13   3.065517e-03   8.750846e-16   107036
  4.410480e-01   2.630604e-13   3.089487e-03   7.927329e-16   113362
  4.517307e-01   2.450895e-13   3.072092e-03   7.233065e-16   118176
  4.623378e-01   2.307689e-13   3.054661e-03   6.723041e-16   122944
  4.729644e-01   2.166593e-13   3.083007e-03   6.106525e-16   129902
  4.836049e-01   2.013530e-13   3.061727e-03   5.559898e-16   134944
  4.942158e-01   1.915939e-13   3.064979e-03   5.200238e-16   140952
  5.048213e-01   1.787484e-13   3.064662e-03   4.777135e-16   147072
  5.154342e-01   1.691009e-13   3.060800e-03   4.386235e-16   153382
  5.260893e-01   1.606196e-13   3.082622e-03   4.046624e-16   160952
  5.367508e-01   1.512666e-13   3.070294e-03   3.769570e-16   166640
  5.473579e-01   1.434365e-13   3.057153e-03   3.544004e-16   172448
  5.579787e-01   1.358427e-13   3.077577e-03   3.257527e-16   180594
  5.686178e-01   1.287081e-13   3.060710e-03   3.028381e-16   186556
  5.792219e-01   1.223120e-13   3.063394e-03   2.857062e-16   193528
  5.898242e-01   1.168323e-13   3.060684e-03   2.666991e-16   200626
  6.004609e-01   1.106600e-13   3.076604e-03   2.486851e-16   209256
  6.111150e-01   1.059305e-13   3.069663e-03   2.334968e-16   216020
  6.217510e-01   1.009240e-13   3.075746e-03   2.184188e-16   223768
  6.323610e-01   9.556660e-14   3.055783e-03   2.046490e-16   230234
  6.429887e-01   9.156120e-14   3.074922e-03   1.926006e-16   239800
  6.536248e-01   8.745876e-14   3.063054e-03   1.808092e-16   246568
  6.642393e-01   8.390472e-14   3.068328e-03   1.705600e-16   254828
  6.748534e-01   8.001562e-14   3.064424e-03   1.603205e-16   263074
  6.854951e-01   7.638662e-14   3.071509e-03   1.510556e-16   272312
  6.961385e-01   7.324942e-14   3.070197e-03   1.430806e-16   280376
  7.067732e-01   7.045083e-14   3.071500e-03   1.357759e-16   288884
  7.174012e-01   6.718178e-14   3.068501e-03   1.271740e-16   297602
  7.280177e-01   6.506456e-14   3.057614e-03   1.217537e-16   305520
  7.386402e-01   6.221640e-14   3.075198e-03   1.145185e-16   315976
  7.492461e-01   5.957937e-14   3.052723e-03   1.086259e-16   322778
  7.598720e-01   5.776983e-14   3.080021e-03   1.037445e-16   335372
  7.705286e-01   5.509863e-14   3.068318e-03   9.786442e-17   343464
