# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.445675e-10   1.198114e-03   5.506598e-11   18
  1.686348e-02   2.896161e-10   2.897918e-03   2.767094e-11   152
  2.725284e-02   1.728517e-10   3.060867e-03   8.086413e-12   416
  3.742835e-02   9.448769e-11   2.912555e-03   3.543831e-12   770
  4.808679e-02   5.909000e-11   3.119650e-03   1.738191e-12   1364
  5.876109e-02   3.865123e-11   3.054550e-03   8.834582e-13   1976
  6.939824e-02   2.928997e-11   3.112555e-03   5.610817e-13   2792
  7.984642e-02   2.123912e-11   2.971805e-03   3.654384e-13   3578
  9.038229e-02   1.513973e-11   3.049521e-03   2.268917e-13   4724
  1.011318e-01   1.110692e-11   3.134595e-03   1.502580e-13   6032
  1.117485e-01   8.580696e-12   3.016599e-03   1.081515e-13   7072
  1.222702e-01   7.160068e-12   3.056387e-03   8.135496e-14   8634
  1.329722e-01   5.988006e-12   3.095256e-03   6.249169e-14   10336
  1.436677e-01   4.789744e-12   3.082009e-03   4.557813e-14   11940
  1.541872e-01   3.789734e-12   3.021465e-03   3.557826e-14   13490
  1.647185e-01   3.105961e-12   3.054444e-03   2.649817e-14   15656
  1.754149e-01   2.573148e-12   3.102608e-03   2.092082e-14   18008
  1.860920e-01   2.225747e-12   3.069464e-03   1.737066e-14   19964
  1.966957e-01   1.907173e-12   3.066093e-03   1.434752e-14   22354
  2.072851e-01   1.589003e-12   3.030819e-03   1.154931e-14   24648
  2.179134e-01   1.337521e-12   3.083109e-03   9.249709e-15   27592
  2.285517e-01   1.142651e-12   3.075318e-03   7.774422e-15   30152
  2.391687e-01   9.876259e-13   3.069056e-03   6.534698e-15   33046
  2.497808e-01   8.766273e-13   3.053846e-03   5.659484e-15   35992
  2.604233e-01   7.665539e-13   3.074764e-03   4.847472e-15   39304
  2.710722e-01   6.750781e-13   3.082145e-03   4.125943e-15   42608
  2.817050e-01   5.793285e-13   3.058267e-03   3.538581e-15   45758
  2.923349e-01   4.979096e-13   3.072286e-03   3.041203e-15   49536
  3.029238e-01   4.411300e-13   3.039208e-03   2.649106e-15   52488
  3.135134e-01   3.931913e-13   3.084628e-03   2.339784e-15   57034
  3.241511e-01   3.371052e-13   3.061146e-03   2.004493e-15   60648
  3.347969e-01   3.034721e-13   3.076329e-03   1.792485e-15   65044
  3.454223e-01   2.704353e-13   3.057760e-03   1.589084e-15   68720
  3.560505e-01   2.350779e-13   3.078281e-03   1.394811e-15   73538
  3.667175e-01   2.101623e-13   3.076939e-03   1.251031e-15   78080
  3.773260e-01   1.887246e-13   3.039859e-03   1.133645e-15   81572
  3.879192e-01   1.662472e-13   3.081238e-03   1.008982e-15   87248
  3.985882e-01   1.464528e-13   3.084591e-03   9.039885e-16   92266
  4.092322e-01   1.323103e-13   3.063169e-03   8.224755e-16   96696
  4.198039e-01   1.161358e-13   3.037602e-03   7.433083e-16   100904
  4.303789e-01   1.044510e-13   3.065517e-03   6.757161e-16   107036
  4.410480e-01   9.422159e-14   3.089487e-03   6.097166e-16   113362
  4.517307e-01   8.347429e-14   3.072092e-03   5.554782e-16   118176
  4.623378e-01   7.385536e-14   3.054661e-03   5.174120e-16   122944
  4.729644e-01   6.687497e-14   3.083007e-03   4.716172e-16   129902
  4.836049e-01   5.807324e-14   3.061727e-03   4.299791e-16   134944
  4.942158e-01   5.373269e-14   3.064979e-03   3.997554e-16   140952
  5.048213e-01   4.619175e-14   3.064662e-03   3.699657e-16   147072
  5.154342e-01   4.185613e-14   3.060800e-03   3.388396e-16   153382
  5.260893e-01   3.713692e-14   3.082622e-03   3.114358e-16   160952
  5.367508e-01   3.369502e-14   3.070294e-03   2.895767e-16   166640
  5.473579e-01   3.064923e-14   3.057153e-03   2.711568e-16   172448
  5.579787e-01   2.696518e-14   3.077577e-03   2.522670e-16   180594
  5.686178e-01   2.418773e-14   3.060710e-03   2.362306e-16   186556
  5.792219e-01   2.213280e-14   3.063394e-03   2.188754e-16   193528
  5.898242e-01   1.917215e-14   3.060684e-03   2.058941e-16   200626
  6.004609e-01   1.753150e-14   3.076604e-03   1.905743e-16   209256
  6.111150e-01   1.554746e-14   3.069663e-03   1.793746e-16   216020
  6.217510e-01   1.379878e-14   3.075746e-03   1.689653e-16   223768
  6.323610e-01   1.216110e-14   3.055783e-03   1.601599e-16   230234
  6.429887e-01   1.106306e-14   3.074922e-03   1.499029e-16   239800
  6.536248e-01   1.012210e-14   3.063054e-03   1.404938e-16   246568
  6.642393e-01   9.059500e-15   3.068328e-03   1.339447e-16   254828
  6.748534e-01   8.245820e-15   3.064424e-03   1.255696e-16   263074
  6.854951e-01   6.985522e-15   3.071509e-03   1.190646e-16   272312
  6.961385e-01   6.654563e-15   3.070197e-03   1.128120e-16   280376
  7.067732e-01   5.704182e-15   3.071500e-03   1.066067e-16   288884
  7.174012e-01   5.058403e-15   3.068501e-03   1.005490e-16   297602
  7.280177e-01   4.800159e-15   3.057614e-03   9.561746e-17   305520
  7.386402e-01   4.224499e-15   3.075198e-03   9.025369e-17   315976
  7.492461e-01   3.712336e-15   3.052723e-03   8.595178e-17   322778
  7.598720e-01   3.374045e-15   3.080021e-03   8.205699e-17   335372
  7.705286e-01   2.944963e-15   3.068318e-03   7.734563e-17   343464
  7.811635e-01   2.738642e-15   3.070705e-03   7.406891e-17   352912
  7.917934e-01   2.375067e-15   3.070498e-03   7.060588e-17   362666
  8.024224e-01   2.219159e-15   3.063690e-03   6.704044e-17   371884
  8.130465e-01   1.886977e-15   3.069929e-03   6.407862e-17   382280
  8.236583e-01   1.630918e-15   3.060755e-03   6.129688e-17   390888
  8.342648e-01   1.645697e-15   3.067168e-03   5.851657e-17   402234
  8.448912e-01   1.198602e-15   3.064832e-03   5.563717e-17   412576
  8.555263e-01   1.274434e-15   3.071788e-03   5.313312e-17   423732
  8.661590e-01   1.030238e-15   3.068142e-03   5.095157e-17   433624
  8.767950e-01   1.115241e-15   3.072203e-03   4.871043e-17   445154
  8.874347e-01   8.180791e-16   3.069139e-03   4.678087e-17   455584
  8.980596e-01   7.262554e-16   3.064716e-03   4.476759e-17   465588
  9.086714e-01   6.743000e-16   3.065163e-03   4.280123e-17   476762
  9.193048e-01   6.864711e-16   3.073106e-03   4.112938e-17   489552
  9.299472e-01   6.843749e-16   3.069632e-03   3.957700e-17   500328
  9.405628e-01   6.096720e-16   3.059261e-03   3.786450e-17   509852
  9.511854e-01   5.083126e-16   3.074339e-03   3.635624e-17   524234
  9.618189e-01   4.531055e-16   3.061952e-03   3.500292e-17   534104
  9.724448e-01   4.439058e-16   3.070528e-03   3.352937e-17   547048
  9.830800e-01   2.519829e-16   3.073862e-03   3.218309e-17   559328
  9.937180e-01   2.925304e-16   3.070866e-03   3.100157e-17   571326
  1.004339e+00   3.658700e-16   3.060367e-03   2.990104e-17   581920
  1.014951e+00   2.593474e-16   3.064588e-03   2.886084e-17   594832
  1.025571e+00   2.570524e-16   3.068054e-03   2.766414e-17   608048
  1.036206e+00   2.604843e-16   3.070252e-03   2.668422e-17   621526
  1.046839e+00   2.353846e-16   3.066112e-03   2.569875e-17   633240
  1.057456e+00   2.676436e-16   3.064953e-03   2.472461e-17   645472
  1.068086e+00   2.215268e-16   3.075342e-03   2.393682e-17   660906
  1.078726e+00   1.788587e-16   3.067576e-03   2.303965e-17   672856
  1.089356e+00   1.422838e-16   3.067094e-03   2.216856e-17   685980
  1.099980e+00   1.572012e-16   3.067978e-03   2.146031e-17   699256
  1.110619e+00   8.718743e-17   3.074976e-03   2.065586e-17   714730
  1.121246e+00   1.469567e-16   3.059348e-03   2.001754e-17   725152
  1.131863e+00   9.054435e-17   3.067634e-03   1.928078e-17   740420
  1.142485e+00   1.079908e-16   3.069089e-03   1.867376e-17   754312
  1.153114e+00   1.012275e-16   3.069897e-03   1.806159e-17   769114
  1.163749e+00   1.074481e-16   3.069209e-03   1.741193e-17   783488
  1.174365e+00   1.130891e-16   3.058900e-03   1.685250e-17   794968
  1.184981e+00   1.130298e-16   3.070107e-03   1.628550e-17   812366
  1.195609e+00   7.497714e-17   3.065134e-03   1.578464e-17   825976
  1.206250e+00   7.419609e-17   3.075220e-03   1.529189e-17   843352
  1.216898e+00   6.809286e-17   3.073224e-03   1.477795e-17   857280
  1.227524e+00   7.512267e-17   3.063189e-03   1.435327e-17   869542
  1.238147e+00   5.871147e-17   3.070752e-03   1.383879e-17   887128
  1.248772e+00   6.734255e-17   3.063166e-03   1.343531e-17   900032
  1.259388e+00   6.670245e-17   3.067377e-03   1.301535e-17   916560
  1.270005e+00   3.023366e-17   3.061783e-03   1.268200e-17   930922
  1.280635e+00   4.490832e-17   3.071795e-03   1.219824e-17   949844
  1.291287e+00   4.245837e-17   3.076939e-03   1.183550e-17   966736
  1.301925e+00   1.265036e-17   3.065819e-03   1.152058e-17   978776
  1.312537e+00   3.908225e-17   3.064137e-03   1.115906e-17   994522
  1.323161e+00   3.991349e-17   3.068907e-03   1.084629e-17   1012420
  1.333794e+00   4.764610e-17   3.071598e-03   1.050361e-17   1029408
  1.344410e+00   5.541261e-17   3.058405e-03   1.022163e-17   1041658
  1.355032e+00   7.477237e-17   3.072381e-03   9.927048e-18   1063520
  1.365659e+00   4.899407e-17   3.060689e-03   9.638132e-18   1075808
  1.376294e+00   3.399754e-17   3.080019e-03   9.359299e-18   1098956
  1.386928e+00   4.017452e-17   3.061670e-03   9.078001e-18   1109810
  1.397545e+00   3.567004e-17   3.065288e-03   8.810222e-18   1128608
  1.408178e+00   4.009003e-17   3.073589e-03   8.599858e-18   1148264
  1.418813e+00   3.213287e-17   3.067917e-03   8.338280e-18   1163252
  1.429436e+00   1.725691e-17   3.067070e-03   8.099496e-18   1181042
  1.440060e+00   3.562378e-17   3.064325e-03   7.877886e-18   1197848
  1.450692e+00   9.605439e-18   3.073737e-03   7.659722e-18   1218848
  1.461323e+00   2.245531e-17   3.064859e-03   7.451437e-18   1232916
