# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.599481e-10   1.198114e-03   5.853210e-11   18
  1.686348e-02   3.081653e-10   2.897918e-03   2.945054e-11   152
  2.725284e-02   1.838746e-10   3.060867e-03   8.599564e-12   416
  3.742835e-02   1.006175e-10   2.912555e-03   3.768191e-12   770
  4.808679e-02   6.310879e-11   3.119650e-03   1.853280e-12   1364
  5.876109e-02   4.125710e-11   3.054550e-03   9.407159e-13   1976
  6.939824e-02   3.138273e-11   3.112555e-03   6.003634e-13   2792
  7.984642e-02   2.275439e-11   2.971805e-03   3.922022e-13   3578
  9.038229e-02   1.630389e-11   3.049521e-03   2.437574e-13   4724
  1.011318e-01   1.194452e-11   3.134595e-03   1.607347e-13   6032
  1.117485e-01   9.280039e-12   3.016599e-03   1.153994e-13   7072
  1.222702e-01   7.734208e-12   3.056387e-03   8.696208e-14   8634
  1.329722e-01   6.510828e-12   3.095256e-03   6.686856e-14   10336
  1.436677e-01   5.205598e-12   3.082009e-03   4.875878e-14   11940
  1.541872e-01   4.116691e-12   3.021465e-03   3.792829e-14   13490
  1.647185e-01   3.361360e-12   3.054444e-03   2.804699e-14   15656
  1.754149e-01   2.801416e-12   3.102608e-03   2.232222e-14   18008
  1.860920e-01   2.439247e-12   3.069464e-03   1.854655e-14   19964
  1.966957e-01   2.098922e-12   3.066093e-03   1.523055e-14   22354
  2.072851e-01   1.758504e-12   3.030819e-03   1.232782e-14   24648
  2.179134e-01   1.481881e-12   3.083109e-03   9.862088e-15   27592
  2.285517e-01   1.261819e-12   3.075318e-03   8.125170e-15   30152
  2.391687e-01   1.096546e-12   3.069056e-03   6.846551e-15   33046
  2.497808e-01   9.812636e-13   3.053846e-03   5.985467e-15   35992
  2.604233e-01   8.617705e-13   3.074764e-03   5.082672e-15   39304
  2.710722e-01   7.651611e-13   3.082145e-03   4.351007e-15   42608
  2.817050e-01   6.539645e-13   3.058267e-03   3.712196e-15   45758
  2.923349e-01   5.677486e-13   3.072286e-03   3.171725e-15   49536
  3.029238e-01   5.042837e-13   3.039208e-03   2.778869e-15   52488
  3.135134e-01   4.512854e-13   3.084628e-03   2.429170e-15   57034
  3.241511e-01   3.910146e-13   3.061146e-03   2.075099e-15   60648
  3.347969e-01   3.531562e-13   3.076329e-03   1.853606e-15   65044
  3.454223e-01   3.173812e-13   3.057760e-03   1.632151e-15   68720
  3.560505e-01   2.780656e-13   3.078281e-03   1.427482e-15   73538
  3.667175e-01   2.492676e-13   3.076939e-03   1.268413e-15   78080
  3.773260e-01   2.253477e-13   3.039859e-03   1.147051e-15   81572
  3.879192e-01   2.004090e-13   3.081238e-03   1.018712e-15   87248
  3.985882e-01   1.786165e-13   3.084591e-03   9.116696e-16   92266
  4.092322e-01   1.619908e-13   3.063169e-03   8.234215e-16   96696
  4.198039e-01   1.444615e-13   3.037602e-03   7.427970e-16   100904
  4.303789e-01   1.298386e-13   3.065517e-03   6.717660e-16   107036
  4.410480e-01   1.176708e-13   3.089487e-03   6.034511e-16   113362
  4.517307e-01   1.053843e-13   3.072092e-03   5.491210e-16   118176
  4.623378e-01   9.469593e-14   3.054661e-03   5.065604e-16   122944
  4.729644e-01   8.648621e-14   3.083007e-03   4.590550e-16   129902
  4.836049e-01   7.583451e-14   3.061727e-03   4.150793e-16   134944
  4.942158e-01   6.995431e-14   3.064979e-03   3.851735e-16   140952
  5.048213e-01   6.174190e-14   3.064662e-03   3.547509e-16   147072
  5.154342e-01   5.651308e-14   3.060800e-03   3.240506e-16   153382
  5.260893e-01   5.095149e-14   3.082622e-03   2.962635e-16   160952
  5.367508e-01   4.632074e-14   3.070294e-03   2.736153e-16   166640
