# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.650463e-10   1.198114e-03   5.967490e-11   18
  1.686348e-02   3.142779e-10   2.897918e-03   3.003072e-11   152
  2.725284e-02   1.876825e-10   3.060867e-03   8.775263e-12   416
  3.742835e-02   1.028537e-10   2.912555e-03   3.848955e-12   770
  4.808679e-02   6.462933e-11   3.119650e-03   1.894445e-12   1364
  5.876109e-02   4.241485e-11   3.054550e-03   9.640519e-13   1976
  6.939824e-02   3.236388e-11   3.112555e-03   6.159769e-13   2792
  7.984642e-02   2.358693e-11   2.971805e-03   4.028672e-13   3578
  9.038229e-02   1.700992e-11   3.049521e-03   2.513904e-13   4724
  1.011318e-01   1.256964e-11   3.134595e-03   1.662404e-13   6032
  1.117485e-01   9.839442e-12   3.016599e-03   1.199989e-13   7072
  1.222702e-01   8.274018e-12   3.056387e-03   9.080864e-14   8634
  1.329722e-01   7.033071e-12   3.095256e-03   7.020995e-14   10336
  1.436677e-01   5.683311e-12   3.082009e-03   5.134164e-14   11940
  1.541872e-01   4.563156e-12   3.021465e-03   4.024607e-14   13490
  1.647185e-01   3.777428e-12   3.054444e-03   2.988895e-14   15656
  1.754149e-01   3.197027e-12   3.102608e-03   2.397451e-14   18008
  1.860920e-01   2.824899e-12   3.069464e-03   2.002889e-14   19964
  1.966957e-01   2.463964e-12   3.066093e-03   1.654016e-14   22354
  2.072851e-01   2.103285e-12   3.030819e-03   1.346111e-14   24648
  2.179134e-01   1.812570e-12   3.083109e-03   1.089717e-14   27592
  2.285517e-01   1.577613e-12   3.075318e-03   9.039137e-15   30152
  2.391687e-01   1.397190e-12   3.069056e-03   7.697371e-15   33046
  2.497808e-01   1.272194e-12   3.053846e-03   6.761293e-15   35992
  2.604233e-01   1.143242e-12   3.074764e-03   5.793084e-15   39304
  2.710722e-01   1.036533e-12   3.082145e-03   5.009453e-15   42608
  2.817050e-01   9.124561e-13   3.058267e-03   4.305541e-15   45758
  2.923349e-01   8.156554e-13   3.072286e-03   3.717904e-15   49536
  3.029238e-01   7.410943e-13   3.039208e-03   3.263725e-15   52488
  3.135134e-01   6.841454e-13   3.084628e-03   2.886715e-15   57034
  3.241511e-01   6.110988e-13   3.061146e-03   2.486657e-15   60648
  3.347969e-01   5.658759e-13   3.076329e-03   2.236080e-15   65044
  3.454223e-01   5.223475e-13   3.057760e-03   1.987137e-15   68720
  3.560505e-01   4.748267e-13   3.078281e-03   1.752972e-15   73538
  3.667175e-01   4.372903e-13   3.076939e-03   1.569661e-15   78080
  3.773260e-01   4.070622e-13   3.039859e-03   1.428135e-15   81572
  3.879192e-01   3.777050e-13   3.081238e-03   1.279765e-15   87248
  3.985882e-01   3.487093e-13   3.084591e-03   1.153981e-15   92266
  4.092322e-01   3.251728e-13   3.063169e-03   1.053114e-15   96696
  4.198039e-01   3.021328e-13   3.037602e-03   9.583933e-16   100904
  4.303789e-01   2.813551e-13   3.065517e-03   8.709810e-16   107036
  4.410480e-01   2.640057e-13   3.089487e-03   7.883172e-16   113362
  4.517307e-01   2.461162e-13   3.072092e-03   7.203050e-16   118176
  4.623378e-01   2.318925e-13   3.054661e-03   6.686597e-16   122944
  4.729644e-01   2.177012e-13   3.083007e-03   6.067895e-16   129902
  4.836049e-01   2.024590e-13   3.061727e-03   5.528793e-16   134944
  4.942158e-01   1.925520e-13   3.064979e-03   5.166992e-16   140952
  5.048213e-01   1.798015e-13   3.064662e-03   4.749393e-16   147072
  5.154342e-01   1.701223e-13   3.060800e-03   4.358483e-16   153382
  5.260893e-01   1.615924e-13   3.082622e-03   4.022528e-16   160952
  5.367508e-01   1.523278e-13   3.070294e-03   3.744418e-16   166640
  5.473579e-01   1.443846e-13   3.057153e-03   3.520171e-16   172448
  5.579787e-01   1.369298e-13   3.077577e-03   3.234481e-16   180594
  5.686178e-01   1.297697e-13   3.060710e-03   3.007681e-16   186556
  5.792219e-01   1.233562e-13   3.063394e-03   2.837056e-16   193528
  5.898242e-01   1.179209e-13   3.060684e-03   2.650180e-16   200626
  6.004609e-01   1.117261e-13   3.076604e-03   2.468945e-16   209256
  6.111150e-01   1.070249e-13   3.069663e-03   2.318151e-16   216020
  6.217510e-01   1.020234e-13   3.075746e-03   2.168687e-16   223768
  6.323610e-01   9.667866e-14   3.055783e-03   2.030771e-16   230234
  6.429887e-01   9.266525e-14   3.074922e-03   1.911832e-16   239800
  6.536248e-01   8.849386e-14   3.063054e-03   1.793938e-16   246568
  6.642393e-01   8.499287e-14   3.068328e-03   1.692656e-16   254828
  6.748534e-01   8.115146e-14   3.064424e-03   1.591507e-16   263074
  6.854951e-01   7.754026e-14   3.071509e-03   1.499679e-16   272312
  6.961385e-01   7.436698e-14   3.070197e-03   1.419359e-16   280376
  7.067732e-01   7.157158e-14   3.071500e-03   1.348381e-16   288884
  7.174012e-01   6.830777e-14   3.068501e-03   1.262847e-16   297602
  7.280177e-01   6.616706e-14   3.057614e-03   1.208547e-16   305520
  7.386402e-01   6.337518e-14   3.075198e-03   1.137591e-16   315976
  7.492461e-01   6.070187e-14   3.052723e-03   1.078917e-16   322778
  7.598720e-01   5.894319e-14   3.080021e-03   1.030277e-16   335372
  7.705286e-01   5.625731e-14   3.068318e-03   9.718079e-17   343464
  7.811635e-01   5.414504e-14   3.070705e-03   9.178311e-17   352912
  7.917934e-01   5.234805e-14   3.070498e-03   8.795625e-17   362666
  8.024224e-01   5.071632e-14   3.063690e-03   8.409928e-17   371884
  8.130465e-01   4.869072e-14   3.069929e-03   7.976676e-17   382280
  8.236583e-01   4.708632e-14   3.060755e-03   7.593933e-17   390888
  8.342648e-01   4.541314e-14   3.067168e-03   7.255966e-17   402234
  8.448912e-01   4.406723e-14   3.064832e-03   6.946877e-17   412576
  8.555263e-01   4.232757e-14   3.071788e-03   6.592070e-17   423732
  8.661590e-01   4.107032e-14   3.068142e-03   6.331223e-17   433624
  8.767950e-01   3.969516e-14   3.072203e-03   6.031892e-17   445154
  8.874347e-01   3.831219e-14   3.069139e-03   5.763332e-17   455584
  8.980596e-01   3.707533e-14   3.064716e-03   5.510808e-17   465588
  9.086714e-01   3.581677e-14   3.065163e-03   5.248635e-17   476762
  9.193048e-01   3.481563e-14   3.073106e-03   5.041313e-17   489552
  9.299472e-01   3.380802e-14   3.069632e-03   4.866690e-17   500328
  9.405628e-01   3.276481e-14   3.059261e-03   4.656919e-17   509852
  9.511854e-01   3.173536e-14   3.074339e-03   4.469666e-17   524234
  9.618189e-01   3.084061e-14   3.061952e-03   4.290918e-17   534104
  9.724448e-01   2.981819e-14   3.070528e-03   4.103642e-17   547048
  9.830800e-01   2.906528e-14   3.073862e-03   3.963635e-17   559328
  9.937180e-01   2.820074e-14   3.070866e-03   3.792360e-17   571326
  1.004339e+00   2.744392e-14   3.060367e-03   3.653177e-17   581920
  1.014951e+00   2.659950e-14   3.064588e-03   3.519078e-17   594832
  1.025571e+00   2.591902e-14   3.068054e-03   3.380782e-17   608048
  1.036206e+00   2.514493e-14   3.070252e-03   3.247221e-17   621526
  1.046839e+00   2.442373e-14   3.066112e-03   3.124621e-17   633240
  1.057456e+00   2.380237e-14   3.064953e-03   3.020334e-17   645472
  1.068086e+00   2.324205e-14   3.075342e-03   2.916220e-17   660906
  1.078726e+00   2.261584e-14   3.067576e-03   2.822499e-17   672856
  1.089356e+00   2.195423e-14   3.067094e-03   2.712717e-17   685980
  1.099980e+00   2.140717e-14   3.067978e-03   2.621657e-17   699256
  1.110619e+00   2.079863e-14   3.074976e-03   2.514508e-17   714730
  1.121246e+00   2.027638e-14   3.059348e-03   2.434896e-17   725152
  1.131863e+00   1.977764e-14   3.067634e-03   2.359417e-17   740420
  1.142485e+00   1.925062e-14   3.069089e-03   2.275220e-17   754312
  1.153114e+00   1.879249e-14   3.069897e-03   2.200362e-17   769114
  1.163749e+00   1.840076e-14   3.069209e-03   2.125157e-17   783488
  1.174365e+00   1.788046e-14   3.058900e-03   2.051892e-17   794968
  1.184981e+00   1.751397e-14   3.070107e-03   1.995296e-17   812366
  1.195609e+00   1.707913e-14   3.065134e-03   1.931146e-17   825976
  1.206250e+00   1.666800e-14   3.075220e-03   1.861469e-17   843352
  1.216898e+00   1.630898e-14   3.073224e-03   1.810329e-17   857280
  1.227524e+00   1.592449e-14   3.063189e-03   1.757754e-17   869542
  1.238147e+00   1.555820e-14   3.070752e-03   1.698990e-17   887128
  1.248772e+00   1.518421e-14   3.063166e-03   1.647104e-17   900032
  1.259388e+00   1.479521e-14   3.067377e-03   1.590248e-17   916560
  1.270005e+00   1.446136e-14   3.061783e-03   1.546191e-17   930922
  1.280635e+00   1.415214e-14   3.071795e-03   1.493705e-17   949844
