# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.603208e-10   1.198114e-03   5.860843e-11   18
  1.686348e-02   3.085054e-10   2.897918e-03   2.947442e-11   152
  2.725284e-02   1.842924e-10   3.060867e-03   8.617646e-12   416
  3.742835e-02   1.009695e-10   2.912555e-03   3.780813e-12   770
  4.808679e-02   6.337013e-11   3.119650e-03   1.858509e-12   1364
  5.876109e-02   4.163135e-11   3.054550e-03   9.468841e-13   1976
  6.939824e-02   3.172258e-11   3.112555e-03   6.035948e-13   2792
  7.984642e-02   2.314335e-11   2.971805e-03   3.942199e-13   3578
  9.038229e-02   1.666592e-11   3.049521e-03   2.460568e-13   4724
  1.011318e-01   1.234383e-11   3.134595e-03   1.631699e-13   6032
  1.117485e-01   9.648099e-12   3.016599e-03   1.180569e-13   7072
  1.222702e-01   8.131497e-12   3.056387e-03   8.933763e-14   8634
  1.329722e-01   6.901063e-12   3.095256e-03   6.909230e-14   10336
  1.436677e-01   5.588650e-12   3.082009e-03   5.056064e-14   11940
  1.541872e-01   4.500786e-12   3.021465e-03   3.976669e-14   13490
  1.647185e-01   3.742262e-12   3.054444e-03   2.967632e-14   15656
  1.754149e-01   3.166079e-12   3.102608e-03   2.372667e-14   18008
  1.860920e-01   2.795921e-12   3.069464e-03   1.984242e-14   19964
  1.966957e-01   2.439735e-12   3.066093e-03   1.643907e-14   22354
  2.072851e-01   2.083672e-12   3.030819e-03   1.334983e-14   24648
  2.179134e-01   1.801577e-12   3.083109e-03   1.083657e-14   27592
  2.285517e-01   1.576664e-12   3.075318e-03   9.093252e-15   30152
  2.391687e-01   1.396749e-12   3.069056e-03   7.746724e-15   33046
  2.497808e-01   1.270707e-12   3.053846e-03   6.765611e-15   35992
  2.604233e-01   1.144140e-12   3.074764e-03   5.831655e-15   39304
  2.710722e-01   1.037318e-12   3.082145e-03   5.037649e-15   42608
  2.817050e-01   9.190008e-13   3.058267e-03   4.346412e-15   45758
  2.923349e-01   8.218029e-13   3.072286e-03   3.766977e-15   49536
  3.029238e-01   7.485520e-13   3.039208e-03   3.300648e-15   52488
  3.135134e-01   6.929674e-13   3.084628e-03   2.936969e-15   57034
  3.241511e-01   6.186873e-13   3.061146e-03   2.532051e-15   60648
  3.347969e-01   5.743388e-13   3.076329e-03   2.279759e-15   65044
  3.454223e-01   5.305913e-13   3.057760e-03   2.031303e-15   68720
  3.560505e-01   4.830815e-13   3.078281e-03   1.797380e-15   73538
  3.667175e-01   4.460292e-13   3.076939e-03   1.615667e-15   78080
  3.773260e-01   4.157215e-13   3.039859e-03   1.473114e-15   81572
  3.879192e-01   3.867321e-13   3.081238e-03   1.323266e-15   87248
  3.985882e-01   3.574051e-13   3.084591e-03   1.192916e-15   92266
  4.092322e-01   3.339675e-13   3.063169e-03   1.094102e-15   96696
  4.198039e-01   3.099181e-13   3.037602e-03   9.936248e-16   100904
  4.303789e-01   2.901352e-13   3.065517e-03   9.071874e-16   107036
  4.410480e-01   2.728291e-13   3.089487e-03   8.250015e-16   113362
  4.517307e-01   2.544407e-13   3.072092e-03   7.504674e-16   118176
  4.623378e-01   2.397702e-13   3.054661e-03   7.015490e-16   122944
  4.729644e-01   2.255980e-13   3.083007e-03   6.395874e-16   129902
  4.836049e-01   2.100581e-13   3.061727e-03   5.825035e-16   134944
  4.942158e-01   2.003908e-13   3.064979e-03   5.459949e-16   140952
  5.048213e-01   1.871820e-13   3.064662e-03   5.014339e-16   147072
  5.154342e-01   1.773993e-13   3.060800e-03   4.617956e-16   153382
  5.260893e-01   1.687964e-13   3.082622e-03   4.264020e-16   160952
  5.367508e-01   1.589202e-13   3.070294e-03   3.982853e-16   166640
  5.473579e-01   1.514386e-13   3.057153e-03   3.750554e-16   172448
  5.579787e-01   1.432237e-13   3.077577e-03   3.456971e-16   180594
  5.686178e-01   1.360728e-13   3.060710e-03   3.217354e-16   186556
  5.792219e-01   1.294679e-13   3.063394e-03   3.032710e-16   193528
  5.898242e-01   1.237982e-13   3.060684e-03   2.837365e-16   200626
  6.004609e-01   1.174865e-13   3.076604e-03   2.654597e-16   209256
  6.111150e-01   1.125135e-13   3.069663e-03   2.495465e-16   216020
  6.217510e-01   1.074961e-13   3.075746e-03   2.340971e-16   223768
  6.323610e-01   1.019112e-13   3.055783e-03   2.199487e-16   230234
  6.429887e-01   9.779959e-14   3.074922e-03   2.068375e-16   239800
  6.536248e-01   9.371115e-14   3.063054e-03   1.949367e-16   246568
  6.642393e-01   8.995769e-14   3.068328e-03   1.841741e-16   254828
