# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.155012e-10   1.198114e-03   4.851820e-11   18
  1.686348e-02   2.547504e-10   2.897918e-03   2.432808e-11   152
  2.725284e-02   1.521565e-10   3.060867e-03   7.119589e-12   416
  3.742835e-02   8.314561e-11   2.912555e-03   3.122590e-12   770
  4.808679e-02   5.188084e-11   3.119650e-03   1.526074e-12   1364
  5.876109e-02   3.411519e-11   3.054550e-03   7.789962e-13   1976
  6.939824e-02   2.579034e-11   3.112555e-03   4.925259e-13   2792
  7.984642e-02   1.881226e-11   2.971805e-03   3.196082e-13   3578
  9.038229e-02   1.341859e-11   3.049521e-03   1.994068e-13   4724
  1.011318e-01   9.978499e-12   3.134595e-03   1.328323e-13   6032
  1.117485e-01   7.710344e-12   3.016599e-03   9.673816e-14   7072
  1.222702e-01   6.506882e-12   3.056387e-03   7.301295e-14   8634
  1.329722e-01   5.452057e-12   3.095256e-03   5.640658e-14   10336
  1.436677e-01   4.427341e-12   3.082009e-03   4.130416e-14   11940
  1.541872e-01   3.566352e-12   3.021465e-03   3.259512e-14   13490
  1.647185e-01   2.991999e-12   3.054444e-03   2.472098e-14   15656
  1.754149e-01   2.502876e-12   3.102608e-03   1.953862e-14   18008
  1.860920e-01   2.179950e-12   3.069464e-03   1.636730e-14   19964
  1.966957e-01   1.890381e-12   3.066093e-03   1.359155e-14   22354
  2.072851e-01   1.597249e-12   3.030819e-03   1.094723e-14   24648
  2.179134e-01   1.376793e-12   3.083109e-03   8.883215e-15   27592
  2.285517e-01   1.214355e-12   3.075318e-03   7.754080e-15   30152
  2.391687e-01   1.061254e-12   3.069056e-03   6.565852e-15   33046
  2.497808e-01   9.489456e-13   3.053846e-03   5.609931e-15   35992
  2.604233e-01   8.487519e-13   3.074764e-03   4.885157e-15   39304
  2.710722e-01   7.531472e-13   3.082145e-03   4.170029e-15   42608
  2.817050e-01   6.708124e-13   3.058267e-03   3.631856e-15   45758
  2.923349e-01   5.908835e-13   3.072286e-03   3.142768e-15   49536
  3.029238e-01   5.322776e-13   3.039208e-03   2.766708e-15   52488
  3.135134e-01   4.866481e-13   3.084628e-03   2.457601e-15   57034
  3.241511e-01   4.274650e-13   3.061146e-03   2.120903e-15   60648
  3.347969e-01   3.950866e-13   3.076329e-03   1.930500e-15   65044
  3.454223e-01   3.572539e-13   3.057760e-03   1.713184e-15   68720
  3.560505e-01   3.214803e-13   3.078281e-03   1.529793e-15   73538
  3.667175e-01   2.925524e-13   3.076939e-03   1.375005e-15   78080
  3.773260e-01   2.690984e-13   3.039859e-03   1.258451e-15   81572
  3.879192e-01   2.437912e-13   3.081238e-03   1.134405e-15   87248
  3.985882e-01   2.200047e-13   3.084591e-03   1.012642e-15   92266
  4.092322e-01   2.032363e-13   3.063169e-03   9.307561e-16   96696
  4.198039e-01   1.839236e-13   3.037602e-03   8.483485e-16   100904
  4.303789e-01   1.701638e-13   3.065517e-03   7.681441e-16   107036
  4.410480e-01   1.558411e-13   3.089487e-03   6.988538e-16   113362
  4.517307e-01   1.427714e-13   3.072092e-03   6.434254e-16   118176
  4.623378e-01   1.309354e-13   3.054661e-03   5.976672e-16   122944
  4.729644e-01   1.202120e-13   3.083007e-03   5.504039e-16   129902
  4.836049e-01   1.105908e-13   3.061727e-03   5.036724e-16   134944
  4.942158e-01   1.020925e-13   3.064979e-03   4.693720e-16   140952
  5.048213e-01   9.328373e-14   3.064662e-03   4.340236e-16   147072
  5.154342e-01   8.587483e-14   3.060800e-03   4.040683e-16   153382
  5.260893e-01   7.901009e-14   3.082622e-03   3.743982e-16   160952
  5.367508e-01   7.223146e-14   3.070294e-03   3.487363e-16   166640
  5.473579e-01   6.800275e-14   3.057153e-03   3.269099e-16   172448
  5.579787e-01   6.197599e-14   3.077577e-03   3.052170e-16   180594
  5.686178e-01   5.771084e-14   3.060710e-03   2.851598e-16   186556
  5.792219e-01   5.292811e-14   3.063394e-03   2.665252e-16   193528
  5.898242e-01   4.851714e-14   3.060684e-03   2.507949e-16   200626
  6.004609e-01   4.496475e-14   3.076604e-03   2.335214e-16   209256
  6.111150e-01   4.165287e-14   3.069663e-03   2.212192e-16   216020
  6.217510e-01   3.874578e-14   3.075746e-03   2.090042e-16   223768
  6.323610e-01   3.555334e-14   3.055783e-03   1.969709e-16   230234
  6.429887e-01   3.305658e-14   3.074922e-03   1.849981e-16   239800
  6.536248e-01   3.031559e-14   3.063054e-03   1.753149e-16   246568
  6.642393e-01   2.870763e-14   3.068328e-03   1.675591e-16   254828
  6.748534e-01   2.597643e-14   3.064424e-03   1.575833e-16   263074
  6.854951e-01   2.405748e-14   3.071509e-03   1.492428e-16   272312
  6.961385e-01   2.240165e-14   3.070197e-03   1.418938e-16   280376
  7.067732e-01   2.075917e-14   3.071500e-03   1.352264e-16   288884
  7.174012e-01   1.886182e-14   3.068501e-03   1.275293e-16   297602
  7.280177e-01   1.782600e-14   3.057614e-03   1.226528e-16   305520
  7.386402e-01   1.656367e-14   3.075198e-03   1.164105e-16   315976
  7.492461e-01   1.493686e-14   3.052723e-03   1.119434e-16   322778
  7.598720e-01   1.401550e-14   3.080021e-03   1.061719e-16   335372
  7.705286e-01   1.306534e-14   3.068318e-03   1.008153e-16   343464
  7.811635e-01   1.212959e-14   3.070705e-03   9.666690e-17   352912
  7.917934e-01   1.120842e-14   3.070498e-03   9.266931e-17   362666
  8.024224e-01   1.034212e-14   3.063690e-03   8.885042e-17   371884
  8.130465e-01   9.682464e-15   3.069929e-03   8.462104e-17   382280
  8.236583e-01   8.917553e-15   3.060755e-03   8.124950e-17   390888
  8.342648e-01   8.335953e-15   3.067168e-03   7.808922e-17   402234
  8.448912e-01   7.475825e-15   3.064832e-03   7.499058e-17   412576
  8.555263e-01   7.056426e-15   3.071788e-03   7.160902e-17   423732
  8.661590e-01   6.512921e-15   3.068142e-03   6.905344e-17   433624
  8.767950e-01   6.075704e-15   3.072203e-03   6.605235e-17   445154
  8.874347e-01   5.731592e-15   3.069139e-03   6.373094e-17   455584
  8.980596e-01   5.203949e-15   3.064716e-03   6.125992e-17   465588
  9.086714e-01   4.903611e-15   3.065163e-03   5.893479e-17   476762
  9.193048e-01   4.598029e-15   3.073106e-03   5.666416e-17   489552
  9.299472e-01   4.244061e-15   3.069632e-03   5.466982e-17   500328
  9.405628e-01   3.842957e-15   3.059261e-03   5.277687e-17   509852
  9.511854e-01   3.589939e-15   3.074339e-03   5.056020e-17   524234
  9.618189e-01   3.345834e-15   3.061952e-03   4.896427e-17   534104
  9.724448e-01   3.092514e-15   3.070528e-03   4.711540e-17   547048
  9.830800e-01   2.768549e-15   3.073862e-03   4.542008e-17   559328
  9.937180e-01   2.707424e-15   3.070866e-03   4.395826e-17   571326
  1.004339e+00   2.477050e-15   3.060367e-03   4.266061e-17   581920
  1.014951e+00   2.320435e-15   3.064588e-03   4.110520e-17   594832
  1.025571e+00   2.091811e-15   3.068054e-03   3.959162e-17   608048
  1.036206e+00   2.034096e-15   3.070252e-03   3.830369e-17   621526
  1.046839e+00   1.910013e-15   3.066112e-03   3.711740e-17   633240
  1.057456e+00   1.678821e-15   3.064953e-03   3.579353e-17   645472
  1.068086e+00   1.631388e-15   3.075342e-03   3.473224e-17   660906
  1.078726e+00   1.536458e-15   3.067576e-03   3.356500e-17   672856
  1.089356e+00   1.393875e-15   3.067094e-03   3.249554e-17   685980
  1.099980e+00   1.289575e-15   3.067978e-03   3.154606e-17   699256
  1.110619e+00   1.179274e-15   3.074976e-03   3.047278e-17   714730
  1.121246e+00   1.207507e-15   3.059348e-03   2.959206e-17   725152
  1.131863e+00   1.130681e-15   3.067634e-03   2.865603e-17   740420
  1.142485e+00   9.891583e-16   3.069089e-03   2.778103e-17   754312
  1.153114e+00   9.107839e-16   3.069897e-03   2.688964e-17   769114
  1.163749e+00   9.417573e-16   3.069209e-03   2.611266e-17   783488
  1.174365e+00   8.374606e-16   3.058900e-03   2.535421e-17   794968
  1.184981e+00   7.553868e-16   3.070107e-03   2.457154e-17   812366
  1.195609e+00   6.590073e-16   3.065134e-03   2.392663e-17   825976
  1.206250e+00   6.700463e-16   3.075220e-03   2.318551e-17   843352
  1.216898e+00   6.326282e-16   3.073224e-03   2.256733e-17   857280
  1.227524e+00   6.150719e-16   3.063189e-03   2.193621e-17   869542
  1.238147e+00   5.265497e-16   3.070752e-03   2.122290e-17   887128
  1.248772e+00   5.371610e-16   3.063166e-03   2.073789e-17   900032
  1.259388e+00   5.037454e-16   3.067377e-03   2.009326e-17   916560
  1.270005e+00   4.408764e-16   3.061783e-03   1.952787e-17   930922
  1.280635e+00   4.429577e-16   3.071795e-03   1.896418e-17   949844
  1.291287e+00   4.119878e-16   3.076939e-03   1.844511e-17   966736
  1.301925e+00   3.517234e-16   3.065819e-03   1.803425e-17   978776
  1.312537e+00   3.741547e-16   3.064137e-03   1.752358e-17   994522
  1.323161e+00   3.620281e-16   3.068907e-03   1.701802e-17   1012420
  1.333794e+00   3.170508e-16   3.071598e-03   1.658531e-17   1029408
  1.344410e+00   2.841088e-16   3.058405e-03   1.616025e-17   1041658
  1.355032e+00   3.333138e-16   3.072381e-03   1.570644e-17   1063520
  1.365659e+00   2.996972e-16   3.060689e-03   1.533555e-17   1075808
  1.376294e+00   2.692110e-16   3.080019e-03   1.486926e-17   1098956
  1.386928e+00   2.660810e-16   3.061670e-03   1.455697e-17   1109810
  1.397545e+00   2.318676e-16   3.065288e-03   1.416877e-17   1128608
  1.408178e+00   2.161524e-16   3.073589e-03   1.381295e-17   1148264
  1.418813e+00   2.398347e-16   3.067917e-03   1.343735e-17   1163252
  1.429436e+00   2.227937e-16   3.067070e-03   1.308543e-17   1181042
  1.440060e+00   2.292437e-16   3.064325e-03   1.277295e-17   1197848
  1.450692e+00   1.710574e-16   3.073737e-03   1.244179e-17   1218848
  1.461323e+00   2.021317e-16   3.064859e-03   1.215902e-17   1232916
  1.471945e+00   1.782326e-16   3.068844e-03   1.184174e-17   1253002
  1.482566e+00   1.928542e-16   3.062284e-03   1.155079e-17   1268576
  1.493191e+00   1.710488e-16   3.071552e-03   1.130041e-17   1290128
  1.503822e+00   1.503780e-16   3.068342e-03   1.101140e-17   1307402
  1.514455e+00   1.790596e-16   3.069122e-03   1.072605e-17   1327028
  1.525083e+00   1.662177e-16   3.064970e-03   1.051722e-17   1343648
  1.535711e+00   1.535891e-16   3.070217e-03   1.022075e-17   1364096
  1.546341e+00   1.456940e-16   3.068950e-03   1.000822e-17   1382730
  1.556974e+00   9.775634e-17   3.068757e-03   9.761617e-18   1402164
  1.567604e+00   1.691903e-16   3.068159e-03   9.529495e-18   1420464
  1.578221e+00   1.201773e-16   3.063798e-03   9.310837e-18   1437368
  1.588847e+00   9.411948e-17   3.072142e-03   9.087619e-18   1461530
  1.599480e+00   1.155676e-16   3.065069e-03   8.861809e-18   1478264
  1.610108e+00   1.030905e-16   3.068902e-03   8.679667e-18   1499356
  1.620732e+00   1.205512e-16   3.065238e-03   8.476669e-18   1517016
  1.631360e+00   1.120913e-16   3.070849e-03   8.297150e-18   1540090
  1.641988e+00   8.538692e-17   3.065366e-03   8.108663e-18   1557360
  1.652609e+00   9.290679e-17   3.066926e-03   7.935658e-18   1577780
  1.663242e+00   1.084847e-16   3.075107e-03   7.710782e-18   1602578
  1.673875e+00   1.213277e-16   3.063542e-03   7.594814e-18   1617672
  1.684498e+00   1.106959e-16   3.069033e-03   7.400627e-18   1641016
  1.695122e+00   9.770555e-17   3.065080e-03   7.236319e-18   1659416
  1.705746e+00   8.756405e-17   3.068431e-03   7.079494e-18   1682670
  1.716382e+00   8.596371e-17   3.070690e-03   6.911800e-18   1705256
  1.727024e+00   6.432849e-17   3.071890e-03   6.754600e-18   1726312
  1.737645e+00   9.729962e-17   3.062639e-03   6.620875e-18   1741880
  1.748261e+00   7.480797e-17   3.067156e-03   6.488701e-18   1766454
  1.758897e+00   9.044649e-17   3.073105e-03   6.333585e-18   1791784
  1.769528e+00   5.683111e-17   3.063894e-03   6.215306e-18   1807712
  1.780139e+00   8.113243e-17   3.062775e-03   6.087856e-18   1829002
  1.790759e+00   6.644344e-17   3.067263e-03   5.957088e-18   1854216
  1.801400e+00   6.343991e-17   3.074631e-03   5.831100e-18   1880156
  1.812037e+00   4.372424e-17   3.068349e-03   5.685634e-18   1897568
  1.822663e+00   7.315235e-17   3.068475e-03   5.573302e-18   1920458
  1.833288e+00   6.526764e-17   3.065997e-03   5.469682e-18   1942208
  1.843915e+00   6.325261e-17   3.067813e-03   5.346580e-18   1965612
  1.854544e+00   6.980667e-17   3.069639e-03   5.240206e-18   1989000
  1.865168e+00   4.986944e-17   3.064465e-03   5.135078e-18   2009114
  1.875791e+00   5.658471e-17   3.067400e-03   5.018477e-18   2034464
  1.886424e+00   5.856299e-17   3.070174e-03   4.924183e-18   2058476
  1.897052e+00   4.671059e-17   3.068039e-03   4.814850e-18   2079648
  1.907673e+00   4.385813e-17   3.065891e-03   4.723679e-18   2102578
  1.918306e+00   5.114495e-17   3.070742e-03   4.613501e-18   2129928
  1.928942e+00   4.107358e-17   3.069733e-03   4.524395e-18   2152096
  1.939563e+00   4.722498e-17   3.062858e-03   4.448813e-18   2171142
  1.950185e+00   5.514774e-17   3.069150e-03   4.353254e-18   2200248
  1.960824e+00   3.326035e-17   3.071017e-03   4.259203e-18   2225216
  1.971460e+00   4.723266e-17   3.070942e-03   4.183664e-18   2248448
  1.982084e+00   4.035718e-17   3.064272e-03   4.098763e-18   2267942
  1.992710e+00   4.269679e-17   3.071051e-03   4.021071e-18   2298072
  2.003337e+00   4.822516e-17   3.064068e-03   3.943409e-18   2317272
  2.013961e+00   4.584014e-17   3.069747e-03   3.860484e-18   2345808
  2.024580e+00   4.155664e-17   3.062469e-03   3.792116e-18   2365650
  2.035206e+00   2.882434e-17   3.069930e-03   3.709463e-18   2396940
  2.045842e+00   4.064811e-17   3.069936e-03   3.639353e-18   2421272
  2.056473e+00   3.713977e-17   3.068399e-03   3.573730e-18   2444576
  2.067102e+00   3.088162e-17   3.069748e-03   3.505244e-18   2471490
  2.077728e+00   3.239950e-17   3.064854e-03   3.433982e-18   2493180
  2.088349e+00   2.593528e-17   3.068019e-03   3.370938e-18   2520952
  2.098972e+00   3.719202e-17   3.065319e-03   3.300348e-18   2544946
  2.109598e+00   3.295492e-17   3.068311e-03   3.235397e-18   2573856
  2.120230e+00   3.844917e-17   3.069026e-03   3.180922e-18   2600016
  2.130862e+00   3.062716e-17   3.069102e-03   3.116409e-18   2625484
  2.141490e+00   2.984255e-17   3.068080e-03   3.062685e-18   2651122
  2.152130e+00   3.172240e-17   3.074348e-03   3.002358e-18   2683488
  2.162754e+00   2.859511e-17   3.059466e-03   2.951695e-18   2696352
  2.173371e+00   3.033643e-17   3.071171e-03   2.889160e-18   2733020
  2.184002e+00   2.908576e-17   3.067530e-03   2.838918e-18   2757378
  2.194631e+00   3.337642e-17   3.067942e-03   2.783747e-18   2784864
  2.205259e+00   2.738343e-17   3.067811e-03   2.734193e-18   2811168
  2.215874e+00   2.420002e-17   3.061061e-03   2.684214e-18   2832274
  2.226505e+00   3.025578e-17   3.075611e-03   2.636007e-18   2873636
  2.237142e+00   2.563538e-17   3.064877e-03   2.590915e-18   2890496
