# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.414390e-10   1.198114e-03   5.435383e-11   18
  1.686348e-02   2.856901e-10   2.897918e-03   2.728477e-11   152
  2.725284e-02   1.707356e-10   3.060867e-03   7.985828e-12   416
  3.742835e-02   9.345966e-11   2.912555e-03   3.504750e-12   770
  4.808679e-02   5.849440e-11   3.119650e-03   1.717117e-12   1364
  5.876109e-02   3.853044e-11   3.054550e-03   8.771563e-13   1976
  6.939824e-02   2.925867e-11   3.112555e-03   5.564357e-13   2792
  7.984642e-02   2.140165e-11   2.971805e-03   3.620793e-13   3578
  9.038229e-02   1.537022e-11   3.049521e-03   2.264140e-13   4724
  1.011318e-01   1.146291e-11   3.134595e-03   1.508590e-13   6032
  1.117485e-01   8.929402e-12   3.016599e-03   1.099136e-13   7072
  1.222702e-01   7.567842e-12   3.056387e-03   8.322981e-14   8634
  1.329722e-01   6.402022e-12   3.095256e-03   6.449478e-14   10336
  1.436677e-01   5.221277e-12   3.082009e-03   4.729581e-14   11940
  1.541872e-01   4.239352e-12   3.021465e-03   3.746205e-14   13490
  1.647185e-01   3.569680e-12   3.054444e-03   2.832973e-14   15656
  1.754149e-01   3.021166e-12   3.102608e-03   2.254962e-14   18008
  1.860920e-01   2.665514e-12   3.069464e-03   1.894790e-14   19964
  1.966957e-01   2.332562e-12   3.066093e-03   1.577003e-14   22354
  2.072851e-01   1.997534e-12   3.030819e-03   1.275954e-14   24648
  2.179134e-01   1.742701e-12   3.083109e-03   1.043176e-14   27592
  2.285517e-01   1.550034e-12   3.075318e-03   9.031776e-15   30152
  2.391687e-01   1.374231e-12   3.069056e-03   7.707211e-15   33046
  2.497808e-01   1.247488e-12   3.053846e-03   6.632944e-15   35992
  2.604233e-01   1.131661e-12   3.074764e-03   5.799061e-15   39304
  2.710722e-01   1.024463e-12   3.082145e-03   4.992437e-15   42608
  2.817050e-01   9.227418e-13   3.058267e-03   4.357139e-15   45758
  2.923349e-01   8.292752e-13   3.072286e-03   3.798281e-15   49536
  3.029238e-01   7.597308e-13   3.039208e-03   3.343691e-15   52488
  3.135134e-01   7.075747e-13   3.084628e-03   2.994702e-15   57034
  3.241511e-01   6.346037e-13   3.061146e-03   2.600023e-15   60648
  3.347969e-01   5.948158e-13   3.076329e-03   2.365508e-15   65044
  3.454223e-01   5.503682e-13   3.057760e-03   2.113644e-15   68720
  3.560505e-01   5.049390e-13   3.078281e-03   1.885983e-15   73538
  3.667175e-01   4.683713e-13   3.076939e-03   1.702307e-15   78080
  3.773260e-01   4.393654e-13   3.039859e-03   1.566636e-15   81572
  3.879192e-01   4.103191e-13   3.081238e-03   1.422829e-15   87248
  3.985882e-01   3.811847e-13   3.084591e-03   1.275332e-15   92266
  4.092322e-01   3.582524e-13   3.063169e-03   1.180775e-15   96696
  4.198039e-01   3.330417e-13   3.037602e-03   1.080040e-15   100904
  4.303789e-01   3.152782e-13   3.065517e-03   9.832206e-16   107036
  4.410480e-01   2.969304e-13   3.089487e-03   9.015995e-16   113362
  4.517307e-01   2.790233e-13   3.072092e-03   8.252519e-16   118176
  4.623378e-01   2.635621e-13   3.054661e-03   7.748965e-16   122944
  4.729644e-01   2.492601e-13   3.083007e-03   7.163482e-16   129902
  4.836049e-01   2.351483e-13   3.061727e-03   6.557356e-16   134944
