# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.543163e-10   1.198114e-03   5.725527e-11   18
  1.686348e-02   3.012362e-10   2.897918e-03   2.877672e-11   152
  2.725284e-02   1.799692e-10   3.060867e-03   8.416467e-12   416
  3.742835e-02   9.855932e-11   2.912555e-03   3.692749e-12   770
  4.808679e-02   6.178573e-11   3.119650e-03   1.813093e-12   1364
  5.876109e-02   4.060874e-11   3.054550e-03   9.243485e-13   1976
  6.939824e-02   3.089709e-11   3.112555e-03   5.880974e-13   2792
  7.984642e-02   2.254794e-11   2.971805e-03   3.835853e-13   3578
  9.038229e-02   1.620844e-11   3.049521e-03   2.394108e-13   4724
  1.011318e-01   1.201930e-11   3.134595e-03   1.590217e-13   6032
  1.117485e-01   9.375441e-12   3.016599e-03   1.152352e-13   7072
  1.222702e-01   7.909030e-12   3.056387e-03   8.716530e-14   8634
  1.329722e-01   6.696991e-12   3.095256e-03   6.740473e-14   10336
  1.436677e-01   5.428499e-12   3.082009e-03   4.933788e-14   11940
  1.541872e-01   4.376350e-12   3.021465e-03   3.887201e-14   13490
  1.647185e-01   3.647967e-12   3.054444e-03   2.911333e-14   15656
  1.754149e-01   3.080854e-12   3.102608e-03   2.320599e-14   18008
  1.860920e-01   2.715276e-12   3.069464e-03   1.941675e-14   19964
  1.966957e-01   2.367247e-12   3.066093e-03   1.611228e-14   22354
  2.072851e-01   2.018973e-12   3.030819e-03   1.305258e-14   24648
  2.179134e-01   1.746687e-12   3.083109e-03   1.060368e-14   27592
  2.285517e-01   1.532926e-12   3.075318e-03   8.982054e-15   30152
  2.391687e-01   1.355534e-12   3.069056e-03   7.646404e-15   33046
  2.497808e-01   1.229827e-12   3.053846e-03   6.638684e-15   35992
  2.604233e-01   1.106933e-12   3.074764e-03   5.745243e-15   39304
  2.710722e-01   1.001018e-12   3.082145e-03   4.949744e-15   42608
  2.817050e-01   8.890783e-13   3.058267e-03   4.279648e-15   45758
  2.923349e-01   7.933534e-13   3.072286e-03   3.713143e-15   49536
  3.029238e-01   7.223913e-13   3.039208e-03   3.249899e-15   52488
  3.135134e-01   6.680920e-13   3.084628e-03   2.898233e-15   57034
  3.241511e-01   5.948852e-13   3.061146e-03   2.499254e-15   60648
  3.347969e-01   5.522784e-13   3.076329e-03   2.252372e-15   65044
  3.454223e-01   5.088854e-13   3.057760e-03   2.007481e-15   68720
  3.560505e-01   4.625072e-13   3.078281e-03   1.777993e-15   73538
  3.667175e-01   4.264922e-13   3.076939e-03   1.599675e-15   78080
  3.773260e-01   3.969513e-13   3.039859e-03   1.460137e-15   81572
  3.879192e-01   3.682917e-13   3.081238e-03   1.312796e-15   87248
  3.985882e-01   3.394535e-13   3.084591e-03   1.179351e-15   92266
  4.092322e-01   3.167765e-13   3.063169e-03   1.084471e-15   96696
  4.198039e-01   2.925186e-13   3.037602e-03   9.831465e-16   100904
  4.303789e-01   2.740127e-13   3.065517e-03   8.973410e-16   107036
  4.410480e-01   2.570023e-13   3.089487e-03   8.166764e-16   113362
  4.517307e-01   2.389894e-13   3.072092e-03   7.411285e-16   118176
  4.623378e-01   2.242683e-13   3.054661e-03   6.948560e-16   122944
  4.729644e-01   2.105751e-13   3.083007e-03   6.350632e-16   129902
  4.836049e-01   1.955617e-13   3.061727e-03   5.776618e-16   134944
  4.942158e-01   1.860674e-13   3.064979e-03   5.410601e-16   140952
  5.048213e-01   1.731670e-13   3.064662e-03   4.965386e-16   147072
  5.154342e-01   1.635304e-13   3.060800e-03   4.575379e-16   153382
  5.260893e-01   1.548424e-13   3.082622e-03   4.219597e-16   160952
  5.367508e-01   1.451144e-13   3.070294e-03   3.936556e-16   166640
  5.473579e-01   1.383991e-13   3.057153e-03   3.709706e-16   172448
  5.579787e-01   1.299379e-13   3.077577e-03   3.423783e-16   180594
  5.686178e-01   1.231514e-13   3.060710e-03   3.187544e-16   186556
  5.792219e-01   1.165679e-13   3.063394e-03   2.978718e-16   193528
  5.898242e-01   1.108726e-13   3.060684e-03   2.797971e-16   200626
  6.004609e-01   1.048266e-13   3.076604e-03   2.615712e-16   209256
  6.111150e-01   9.977942e-14   3.069663e-03   2.456532e-16   216020
  6.217510e-01   9.510575e-14   3.075746e-03   2.308757e-16   223768
  6.323610e-01   8.965381e-14   3.055783e-03   2.169457e-16   230234
  6.429887e-01   8.568976e-14   3.074922e-03   2.034402e-16   239800
  6.536248e-01   8.174492e-14   3.063054e-03   1.920089e-16   246568
  6.642393e-01   7.812826e-14   3.068328e-03   1.815081e-16   254828
  6.748534e-01   7.387682e-14   3.064424e-03   1.695889e-16   263074
  6.854951e-01   7.034639e-14   3.071509e-03   1.605271e-16   272312
  6.961385e-01   6.732162e-14   3.070197e-03   1.521555e-16   280376
  7.067732e-01   6.437554e-14   3.071500e-03   1.441898e-16   288884
  7.174012e-01   6.122965e-14   3.068501e-03   1.355633e-16   297602
  7.280177e-01   5.904707e-14   3.057614e-03   1.297673e-16   305520
  7.386402e-01   5.605808e-14   3.075198e-03   1.218726e-16   315976
  7.492461e-01   5.352186e-14   3.052723e-03   1.156919e-16   322778
  7.598720e-01   5.158996e-14   3.080021e-03   1.104571e-16   335372
  7.705286e-01   4.895948e-14   3.068318e-03   1.045780e-16   343464
  7.811635e-01   4.689405e-14   3.070705e-03   9.955684e-17   352912
  7.917934e-01   4.490736e-14   3.070498e-03   9.457469e-17   362666
  8.024224e-01   4.322452e-14   3.063690e-03   9.066187e-17   371884
  8.130465e-01   4.132198e-14   3.069929e-03   8.574269e-17   382280
  8.236583e-01   3.956577e-14   3.060755e-03   8.199403e-17   390888
  8.342648e-01   3.794747e-14   3.067168e-03   7.829450e-17   402234
  8.448912e-01   3.665695e-14   3.064832e-03   7.503344e-17   412576
  8.555263e-01   3.480857e-14   3.071788e-03   7.105121e-17   423732
  8.661590e-01   3.354396e-14   3.068142e-03   6.810480e-17   433624
  8.767950e-01   3.225663e-14   3.072203e-03   6.508020e-17   445154
  8.874347e-01   3.099807e-14   3.069139e-03   6.254366e-17   455584
  8.980596e-01   2.970624e-14   3.064716e-03   5.970762e-17   465588
  9.086714e-01   2.844255e-14   3.065163e-03   5.710261e-17   476762
  9.193048e-01   2.736847e-14   3.073106e-03   5.466128e-17   489552
  9.299472e-01   2.641762e-14   3.069632e-03   5.283870e-17   500328
  9.405628e-01   2.547029e-14   3.059261e-03   5.070388e-17   509852
  9.511854e-01   2.434211e-14   3.074339e-03   4.836224e-17   524234
  9.618189e-01   2.340040e-14   3.061952e-03   4.646318e-17   534104
  9.724448e-01   2.256540e-14   3.070528e-03   4.463780e-17   547048
  9.830800e-01   2.161237e-14   3.073862e-03   4.271949e-17   559328
  9.937180e-01   2.090265e-14   3.070866e-03   4.131440e-17   571326
