# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.561098e-10   1.198114e-03   5.766053e-11   18
  1.686348e-02   3.034325e-10   2.897918e-03   2.898912e-11   152
  2.725284e-02   1.812384e-10   3.060867e-03   8.475813e-12   416
  3.742835e-02   9.924420e-11   2.912555e-03   3.717879e-12   770
  4.808679e-02   6.222773e-11   3.119650e-03   1.826286e-12   1364
  5.876109e-02   4.085315e-11   3.054550e-03   9.302206e-13   1976
  6.939824e-02   3.108599e-11   3.112555e-03   5.922589e-13   2792
  7.984642e-02   2.265547e-11   2.971805e-03   3.864794e-13   3578
  9.038229e-02   1.627656e-11   3.049521e-03   2.409819e-13   4724
  1.011318e-01   1.203792e-11   3.134595e-03   1.598328e-13   6032
  1.117485e-01   9.383973e-12   3.016599e-03   1.155731e-13   7072
  1.222702e-01   7.896393e-12   3.056387e-03   8.734848e-14   8634
  1.329722e-01   6.679572e-12   3.095256e-03   6.746142e-14   10336
  1.436677e-01   5.398147e-12   3.082009e-03   4.933537e-14   11940
  1.541872e-01   4.334533e-12   3.021465e-03   3.876339e-14   13490
  1.647185e-01   3.596762e-12   3.054444e-03   2.893788e-14   15656
  1.754149e-01   3.029883e-12   3.102608e-03   2.305844e-14   18008
  1.860920e-01   2.664145e-12   3.069464e-03   1.925648e-14   19964
  1.966957e-01   2.316335e-12   3.066093e-03   1.594761e-14   22354
  2.072851e-01   1.968540e-12   3.030819e-03   1.291584e-14   24648
  2.179134e-01   1.694065e-12   3.083109e-03   1.045532e-14   27592
  2.285517e-01   1.477095e-12   3.075318e-03   8.792013e-15   30152
  2.391687e-01   1.301974e-12   3.069056e-03   7.467481e-15   33046
  2.497808e-01   1.178246e-12   3.053846e-03   6.497313e-15   35992
  2.604233e-01   1.055033e-12   3.074764e-03   5.596443e-15   39304
  2.710722e-01   9.508683e-13   3.082145e-03   4.814130e-15   42608
  2.817050e-01   8.379856e-13   3.058267e-03   4.147190e-15   45758
  2.923349e-01   7.436423e-13   3.072286e-03   3.586220e-15   49536
  3.029238e-01   6.737037e-13   3.039208e-03   3.134198e-15   52488
  3.135134e-01   6.192804e-13   3.084628e-03   2.784253e-15   57034
  3.241511e-01   5.483631e-13   3.061146e-03   2.393523e-15   60648
  3.347969e-01   5.060910e-13   3.076329e-03   2.150191e-15   65044
  3.454223e-01   4.640486e-13   3.057760e-03   1.911100e-15   68720
  3.560505e-01   4.187319e-13   3.078281e-03   1.686405e-15   73538
  3.667175e-01   3.840241e-13   3.076939e-03   1.512901e-15   78080
  3.773260e-01   3.552630e-13   3.039859e-03   1.375501e-15   81572
  3.879192e-01   3.271336e-13   3.081238e-03   1.231716e-15   87248
  3.985882e-01   2.994424e-13   3.084591e-03   1.105505e-15   92266
  4.092322e-01   2.777694e-13   3.063169e-03   1.010698e-15   96696
  4.198039e-01   2.548363e-13   3.037602e-03   9.144087e-16   100904
  4.303789e-01   2.367125e-13   3.065517e-03   8.330415e-16   107036
  4.410480e-01   2.206448e-13   3.089487e-03   7.542549e-16   113362
  4.517307e-01   2.036423e-13   3.072092e-03   6.839145e-16   118176
  4.623378e-01   1.895511e-13   3.054661e-03   6.382130e-16   122944
  4.729644e-01   1.768047e-13   3.083007e-03   5.810106e-16   129902
  4.836049e-01   1.624022e-13   3.061727e-03   5.267720e-16   134944
  4.942158e-01   1.537619e-13   3.064979e-03   4.923364e-16   140952
  5.048213e-01   1.415247e-13   3.064662e-03   4.508370e-16   147072
  5.154342e-01   1.327152e-13   3.060800e-03   4.136728e-16   153382
  5.260893e-01   1.246786e-13   3.082622e-03   3.800882e-16   160952
  5.367508e-01   1.161060e-13   3.070294e-03   3.534885e-16   166640
  5.473579e-01   1.095944e-13   3.057153e-03   3.322539e-16   172448
  5.579787e-01   1.020571e-13   3.077577e-03   3.057771e-16   180594
  5.686178e-01   9.579119e-14   3.060710e-03   2.840005e-16   186556
  5.792219e-01   9.002400e-14   3.063394e-03   2.652113e-16   193528
  5.898242e-01   8.476413e-14   3.060684e-03   2.480349e-16   200626
  6.004609e-01   7.946023e-14   3.076604e-03   2.309917e-16   209256
  6.111150e-01   7.497971e-14   3.069663e-03   2.163179e-16   216020
  6.217510e-01   7.064898e-14   3.075746e-03   2.025422e-16   223768
  6.323610e-01   6.592178e-14   3.055783e-03   1.900144e-16   230234
  6.429887e-01   6.247908e-14   3.074922e-03   1.781626e-16   239800
  6.536248e-01   5.910222e-14   3.063054e-03   1.670986e-16   246568
  6.642393e-01   5.591369e-14   3.068328e-03   1.577729e-16   254828
  6.748534e-01   5.245970e-14   3.064424e-03   1.475256e-16   263074
  6.854951e-01   4.929863e-14   3.071509e-03   1.394100e-16   272312
  6.961385e-01   4.681435e-14   3.070197e-03   1.317858e-16   280376
  7.067732e-01   4.427121e-14   3.071500e-03   1.243507e-16   288884
  7.174012e-01   4.162924e-14   3.068501e-03   1.165904e-16   297602
  7.280177e-01   3.983352e-14   3.057614e-03   1.113462e-16   305520
  7.386402e-01   3.739277e-14   3.075198e-03   1.046028e-16   315976
  7.492461e-01   3.526539e-14   3.052723e-03   9.912091e-17   322778
  7.598720e-01   3.367785e-14   3.080021e-03   9.458470e-17   335372
  7.705286e-01   3.151228e-14   3.068318e-03   8.918320e-17   343464
  7.811635e-01   2.987763e-14   3.070705e-03   8.475004e-17   352912
  7.917934e-01   2.831986e-14   3.070498e-03   8.075018e-17   362666
  8.024224e-01   2.701418e-14   3.063690e-03   7.692186e-17   371884
  8.130465e-01   2.543519e-14   3.069929e-03   7.277217e-17   382280
  8.236583e-01   2.404180e-14   3.060755e-03   6.952751e-17   390888
  8.342648e-01   2.289648e-14   3.067168e-03   6.627730e-17   402234
  8.448912e-01   2.178699e-14   3.064832e-03   6.331544e-17   412576
  8.555263e-01   2.045171e-14   3.071788e-03   5.998746e-17   423732
  8.661590e-01   1.952828e-14   3.068142e-03   5.752356e-17   433624
  8.767950e-01   1.858663e-14   3.072203e-03   5.491013e-17   445154
  8.874347e-01   1.754518e-14   3.069139e-03   5.260890e-17   455584
  8.980596e-01   1.667171e-14   3.064716e-03   5.027035e-17   465588
  9.086714e-01   1.567893e-14   3.065163e-03   4.800788e-17   476762
  9.193048e-01   1.497920e-14   3.073106e-03   4.590636e-17   489552
  9.299472e-01   1.428403e-14   3.069632e-03   4.442218e-17   500328
  9.405628e-01   1.361771e-14   3.059261e-03   4.248990e-17   509852
  9.511854e-01   1.280091e-14   3.074339e-03   4.064844e-17   524234
  9.618189e-01   1.217691e-14   3.061952e-03   3.908371e-17   534104
  9.724448e-01   1.161217e-14   3.070528e-03   3.743539e-17   547048
  9.830800e-01   1.091402e-14   3.073862e-03   3.584607e-17   559328
  9.937180e-01   1.046546e-14   3.070866e-03   3.468539e-17   571326
  1.004339e+00   9.957311e-15   3.060367e-03   3.328818e-17   581920
  1.014951e+00   9.320131e-15   3.064588e-03   3.198055e-17   594832
  1.025571e+00   8.935458e-15   3.068054e-03   3.082709e-17   608048
  1.036206e+00   8.483298e-15   3.070252e-03   2.975806e-17   621526
  1.046839e+00   8.071907e-15   3.066112e-03   2.864216e-17   633240
  1.057456e+00   7.688666e-15   3.064953e-03   2.749575e-17   645472
  1.068086e+00   7.322647e-15   3.075342e-03   2.659799e-17   660906
  1.078726e+00   6.954628e-15   3.067576e-03   2.568617e-17   672856
  1.089356e+00   6.575501e-15   3.067094e-03   2.479949e-17   685980
  1.099980e+00   6.187825e-15   3.067978e-03   2.390094e-17   699256
  1.110619e+00   5.936452e-15   3.074976e-03   2.297031e-17   714730
  1.121246e+00   5.652922e-15   3.059348e-03   2.229666e-17   725152
  1.131863e+00   5.347213e-15   3.067634e-03   2.160199e-17   740420
  1.142485e+00   5.032101e-15   3.069089e-03   2.082075e-17   754312
  1.153114e+00   4.815895e-15   3.069897e-03   2.016620e-17   769114
  1.163749e+00   4.655310e-15   3.069209e-03   1.957008e-17   783488
  1.174365e+00   4.397929e-15   3.058900e-03   1.888247e-17   794968
  1.184981e+00   4.183551e-15   3.070107e-03   1.830044e-17   812366
  1.195609e+00   3.978720e-15   3.065134e-03   1.773708e-17   825976
  1.206250e+00   3.734033e-15   3.075220e-03   1.717711e-17   843352
  1.216898e+00   3.597094e-15   3.073224e-03   1.663592e-17   857280
  1.227524e+00   3.455884e-15   3.063189e-03   1.617981e-17   869542
  1.238147e+00   3.276833e-15   3.070752e-03   1.567456e-17   887128
  1.248772e+00   3.119662e-15   3.063166e-03   1.520906e-17   900032
  1.259388e+00   2.949823e-15   3.067377e-03   1.465680e-17   916560
  1.270005e+00   2.778002e-15   3.061783e-03   1.430745e-17   930922
  1.280635e+00   2.636854e-15   3.071795e-03   1.382259e-17   949844
  1.291287e+00   2.522454e-15   3.076939e-03   1.348650e-17   966736
  1.301925e+00   2.399613e-15   3.065819e-03   1.310071e-17   978776
  1.312537e+00   2.300295e-15   3.064137e-03   1.273375e-17   994522
  1.323161e+00   2.167889e-15   3.068907e-03   1.235713e-17   1012420
  1.333794e+00   2.076968e-15   3.071598e-03   1.200300e-17   1029408
  1.344410e+00   1.969014e-15   3.058405e-03   1.170333e-17   1041658
  1.355032e+00   1.887278e-15   3.072381e-03   1.133722e-17   1063520
  1.365659e+00   1.784895e-15   3.060689e-03   1.107487e-17   1075808
  1.376294e+00   1.687486e-15   3.080019e-03   1.074085e-17   1098956
  1.386928e+00   1.613873e-15   3.061670e-03   1.047491e-17   1109810
  1.397545e+00   1.537011e-15   3.065288e-03   1.021248e-17   1128608
  1.408178e+00   1.471804e-15   3.073589e-03   9.917891e-18   1148264
  1.418813e+00   1.389820e-15   3.067917e-03   9.665486e-18   1163252
  1.429436e+00   1.318595e-15   3.067070e-03   9.429737e-18   1181042
  1.440060e+00   1.275908e-15   3.064325e-03   9.173086e-18   1197848
  1.450692e+00   1.195461e-15   3.073737e-03   8.935856e-18   1218848
  1.461323e+00   1.123943e-15   3.064859e-03   8.690896e-18   1232916
  1.471945e+00   1.089968e-15   3.068844e-03   8.478621e-18   1253002
  1.482566e+00   1.032253e-15   3.062284e-03   8.296810e-18   1268576
  1.493191e+00   9.848799e-16   3.071552e-03   8.068967e-18   1290128
  1.503822e+00   9.326772e-16   3.068342e-03   7.881988e-18   1307402
  1.514455e+00   8.922569e-16   3.069122e-03   7.672560e-18   1327028
  1.525083e+00   8.639426e-16   3.064970e-03   7.504670e-18   1343648
  1.535711e+00   8.227749e-16   3.070217e-03   7.321283e-18   1364096
  1.546341e+00   7.797039e-16   3.068950e-03   7.126926e-18   1382730
  1.556974e+00   7.304042e-16   3.068757e-03   6.963338e-18   1402164
  1.567604e+00   6.994632e-16   3.068159e-03   6.787126e-18   1420464
  1.578221e+00   6.702043e-16   3.063798e-03   6.634662e-18   1437368
  1.588847e+00   6.435986e-16   3.072142e-03   6.470126e-18   1461530
  1.599480e+00   6.049896e-16   3.065069e-03   6.320372e-18   1478264
  1.610108e+00   5.907928e-16   3.068902e-03   6.190889e-18   1499356
  1.620732e+00   5.501279e-16   3.065238e-03   6.030256e-18   1517016
  1.631360e+00   5.281347e-16   3.070849e-03   5.901048e-18   1540090
  1.641988e+00   4.948495e-16   3.065366e-03   5.760151e-18   1557360
  1.652609e+00   4.830220e-16   3.066926e-03   5.650279e-18   1577780
  1.663242e+00   4.442012e-16   3.075107e-03   5.493969e-18   1602578
  1.673875e+00   4.357623e-16   3.063542e-03   5.398163e-18   1617672
  1.684498e+00   4.242020e-16   3.069033e-03   5.279857e-18   1641016
  1.695122e+00   4.035223e-16   3.065080e-03   5.161231e-18   1659416
  1.705746e+00   3.790954e-16   3.068431e-03   5.037025e-18   1682670
  1.716382e+00   3.673285e-16   3.070690e-03   4.922735e-18   1705256
  1.727024e+00   3.425009e-16   3.071890e-03   4.814802e-18   1726312
  1.737645e+00   3.344603e-16   3.062639e-03   4.730075e-18   1741880
  1.748261e+00   3.246845e-16   3.067156e-03   4.614218e-18   1766454
  1.758897e+00   2.921870e-16   3.073105e-03   4.511378e-18   1791784
  1.769528e+00   2.818702e-16   3.063894e-03   4.432468e-18   1807712
  1.780139e+00   2.771439e-16   3.062775e-03   4.338495e-18   1829002
  1.790759e+00   2.657278e-16   3.067263e-03   4.237141e-18   1854216
  1.801400e+00   2.580779e-16   3.074631e-03   4.142913e-18   1880156
  1.812037e+00   2.309892e-16   3.068349e-03   4.058498e-18   1897568
  1.822663e+00   2.421605e-16   3.068475e-03   3.983479e-18   1920458
  1.833288e+00   2.195516e-16   3.065997e-03   3.892028e-18   1942208
  1.843915e+00   2.221860e-16   3.067813e-03   3.813710e-18   1965612
  1.854544e+00   2.047466e-16   3.069639e-03   3.744535e-18   1989000
  1.865168e+00   1.933402e-16   3.064465e-03   3.662195e-18   2009114
  1.875791e+00   1.788880e-16   3.067400e-03   3.586689e-18   2034464
  1.886424e+00   1.788341e-16   3.070174e-03   3.512966e-18   2058476
  1.897052e+00   1.683489e-16   3.068039e-03   3.443860e-18   2079648
  1.907673e+00   1.635027e-16   3.065891e-03   3.377451e-18   2102578
  1.918306e+00   1.493470e-16   3.070742e-03   3.311460e-18   2129928
  1.928942e+00   1.457194e-16   3.069733e-03   3.244737e-18   2152096
  1.939563e+00   1.436800e-16   3.062858e-03   3.188191e-18   2171142
  1.950185e+00   1.345701e-16   3.069150e-03   3.119875e-18   2200248
  1.960824e+00   1.323206e-16   3.071017e-03   3.055482e-18   2225216
  1.971460e+00   1.330373e-16   3.070942e-03   2.999557e-18   2248448
  1.982084e+00   1.238060e-16   3.064272e-03   2.945355e-18   2267942
  1.992710e+00   1.156812e-16   3.071051e-03   2.883336e-18   2298072
  2.003337e+00   1.182524e-16   3.064068e-03   2.830859e-18   2317272
  2.013961e+00   1.091624e-16   3.069747e-03   2.775741e-18   2345808
  2.024580e+00   1.111237e-16   3.062469e-03   2.726564e-18   2365650
  2.035206e+00   9.065441e-17   3.069930e-03   2.668587e-18   2396940
  2.045842e+00   9.359707e-17   3.069936e-03   2.617976e-18   2421272
  2.056473e+00   9.588548e-17   3.068399e-03   2.577318e-18   2444576
  2.067102e+00   9.548083e-17   3.069748e-03   2.522720e-18   2471490
  2.077728e+00   8.529723e-17   3.064854e-03   2.477559e-18   2493180
  2.088349e+00   8.369318e-17   3.068019e-03   2.431802e-18   2520952
  2.098972e+00   7.849709e-17   3.065319e-03   2.382982e-18   2544946
  2.109598e+00   7.991529e-17   3.068311e-03   2.339552e-18   2573856
  2.120230e+00   7.369208e-17   3.069026e-03   2.300070e-18   2600016
  2.130862e+00   7.411035e-17   3.069102e-03   2.254560e-18   2625484
  2.141490e+00   7.185618e-17   3.068080e-03   2.215353e-18   2651122
  2.152130e+00   6.895830e-17   3.074348e-03   2.172274e-18   2683488
  2.162754e+00   7.022353e-17   3.059466e-03   2.141316e-18   2696352
  2.173371e+00   6.298511e-17   3.071171e-03   2.094942e-18   2733020
  2.184002e+00   6.115718e-17   3.067530e-03   2.057333e-18   2757378
  2.194631e+00   6.032043e-17   3.067942e-03   2.025840e-18   2784864
  2.205259e+00   6.252824e-17   3.067811e-03   1.988093e-18   2811168
  2.215874e+00   5.424660e-17   3.061061e-03   1.955154e-18   2832274
  2.226505e+00   5.453763e-17   3.075611e-03   1.919724e-18   2873636
  2.237142e+00   5.249942e-17   3.064877e-03   1.883227e-18   2890496
  2.247766e+00   5.649181e-17   3.069851e-03   1.847792e-18   2921800
  2.258399e+00   4.653334e-17   3.071101e-03   1.816188e-18   2951298
  2.269032e+00   4.732853e-17   3.066274e-03   1.788629e-18   2975476
  2.279663e+00   4.531309e-17   3.071375e-03   1.755907e-18   3007728
  2.290285e+00   5.042760e-17   3.061886e-03   1.726645e-18   3025776
  2.300910e+00   4.600865e-17   3.072955e-03   1.697408e-18   3065762
  2.311540e+00   4.584037e-17   3.063208e-03   1.669901e-18   3084856
  2.322162e+00   4.196269e-17   3.068985e-03   1.636830e-18   3118044
  2.332782e+00   3.909792e-17   3.064319e-03   1.611229e-18   3141352
  2.343410e+00   4.271342e-17   3.072036e-03   1.583446e-18   3179274
  2.354046e+00   4.093607e-17   3.067682e-03   1.556034e-18   3204120
  2.364668e+00   3.972038e-17   3.063610e-03   1.531640e-18   3227900
  2.375288e+00   3.836504e-17   3.068722e-03   1.503927e-18   3262394
  2.385925e+00   3.590746e-17   3.071814e-03   1.475564e-18   3295680
  2.396559e+00   3.394787e-17   3.067166e-03   1.455955e-18   3319560
  2.407184e+00   3.446191e-17   3.068070e-03   1.430164e-18   3348972
  2.417810e+00   3.596174e-17   3.068540e-03   1.406133e-18   3379722
  2.428441e+00   3.668507e-17   3.068348e-03   1.383650e-18   3410720
  2.439075e+00   3.452510e-17   3.069517e-03   1.361536e-18   3441504
  2.449697e+00   3.380483e-17   3.063301e-03   1.339612e-18   3463624
  2.460317e+00   3.506840e-17   3.068043e-03   1.317769e-18   3499790
  2.470951e+00   3.327108e-17   3.070702e-03   1.293728e-18   3533560
  2.481588e+00   3.151260e-17   3.069830e-03   1.271472e-18   3561920
  2.492209e+00   2.964250e-17   3.064208e-03   1.252981e-18   3585208
  2.502830e+00   2.637366e-17   3.069185e-03   1.231332e-18   3622518
  2.513468e+00   2.839076e-17   3.072344e-03   1.210649e-18   3657584
  2.524094e+00   3.039591e-17   3.062507e-03   1.194772e-18   3676440
  2.534707e+00   2.845703e-17   3.065232e-03   1.174589e-18   3711282
  2.545334e+00   2.837896e-17   3.068763e-03   1.154123e-18   3747696
  2.555965e+00   2.882742e-17   3.067225e-03   1.135756e-18   3776188
  2.566601e+00   2.430065e-17   3.074483e-03   1.118087e-18   3815304
  2.577232e+00   2.581646e-17   3.064660e-03   1.100324e-18   3835370
  2.587856e+00   2.740126e-17   3.068926e-03   1.083163e-18   3873424
  2.598487e+00   2.602130e-17   3.067978e-03   1.065722e-18   3903420
  2.609117e+00   2.712867e-17   3.070036e-03   1.048536e-18   3937624
  2.619745e+00   2.504442e-17   3.066011e-03   1.031910e-18   3965658
  2.630375e+00   2.673580e-17   3.069802e-03   1.016360e-18   4002984
  2.641001e+00   2.464551e-17   3.065136e-03   1.000653e-18   4027928
  2.651616e+00   2.333637e-17   3.064941e-03   9.851977e-19   4059844
  2.662241e+00   2.407371e-17   3.069945e-03   9.692787e-19   4100338
  2.672876e+00   1.793645e-17   3.069128e-03   9.546449e-19   4132264
  2.683506e+00   2.265360e-17   3.068474e-03   9.390957e-19   4163216
  2.694131e+00   2.088166e-17   3.066146e-03   9.258374e-19   4193350
  2.704761e+00   2.258426e-17   3.071068e-03   9.111239e-19   4234456
  2.715390e+00   2.059809e-17   3.064079e-03   8.976965e-19   4257264
  2.726012e+00   1.932775e-17   3.069774e-03   8.823680e-19   4297352
  2.736640e+00   2.101942e-17   3.067495e-03   8.704752e-19   4328642
