# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.564547e-10   1.198114e-03   5.773645e-11   18
  1.686348e-02   3.038017e-10   2.897918e-03   2.902171e-11   152
  2.725284e-02   1.815201e-10   3.060867e-03   8.488533e-12   416
  3.742835e-02   9.943620e-11   2.912555e-03   3.724834e-12   770
  4.808679e-02   6.236347e-11   3.119650e-03   1.829391e-12   1364
  5.876109e-02   4.100805e-11   3.054550e-03   9.328935e-13   1976
  6.939824e-02   3.122228e-11   3.112555e-03   5.938236e-13   2792
  7.984642e-02   2.280082e-11   2.971805e-03   3.874684e-13   3578
  9.038229e-02   1.641018e-11   3.049521e-03   2.419799e-13   4724
  1.011318e-01   1.218144e-11   3.134595e-03   1.607502e-13   6032
  1.117485e-01   9.515206e-12   3.016599e-03   1.165525e-13   7072
  1.222702e-01   8.035725e-12   3.056387e-03   8.822539e-14   8634
  1.329722e-01   6.816182e-12   3.095256e-03   6.828038e-14   10336
  1.436677e-01   5.532685e-12   3.082009e-03   5.000185e-14   11940
  1.541872e-01   4.469065e-12   3.021465e-03   3.943036e-14   13490
  1.647185e-01   3.730943e-12   3.054444e-03   2.953919e-14   15656
  1.754149e-01   3.158583e-12   3.102608e-03   2.358449e-14   18008
  1.860920e-01   2.790550e-12   3.069464e-03   1.975249e-14   19964
  1.966957e-01   2.438067e-12   3.066093e-03   1.639905e-14   22354
  2.072851e-01   2.085352e-12   3.030819e-03   1.330367e-14   24648
  2.179134e-01   1.809410e-12   3.083109e-03   1.082798e-14   27592
  2.285517e-01   1.592068e-12   3.075318e-03   9.171243e-15   30152
  2.391687e-01   1.411932e-12   3.069056e-03   7.821584e-15   33046
  2.497808e-01   1.284789e-12   3.053846e-03   6.801925e-15   35992
  2.604233e-01   1.160287e-12   3.074764e-03   5.892849e-15   39304
  2.710722e-01   1.052866e-12   3.082145e-03   5.089158e-15   42608
  2.817050e-01   9.384091e-13   3.058267e-03   4.406275e-15   45758
  2.923349e-01   8.410578e-13   3.072286e-03   3.829575e-15   49536
  3.029238e-01   7.684076e-13   3.039208e-03   3.356986e-15   52488
  3.135134e-01   7.136502e-13   3.084628e-03   2.998555e-15   57034
  3.241511e-01   6.384347e-13   3.061146e-03   2.590804e-15   60648
  3.347969e-01   5.948364e-13   3.076329e-03   2.338508e-15   65044
  3.454223e-01   5.505183e-13   3.057760e-03   2.088153e-15   68720
  3.560505e-01   5.029481e-13   3.078281e-03   1.853198e-15   73538
  3.667175e-01   4.657051e-13   3.076939e-03   1.670158e-15   78080
  3.773260e-01   4.353524e-13   3.039859e-03   1.527975e-15   81572
  3.879192e-01   4.063537e-13   3.081238e-03   1.377005e-15   87248
  3.985882e-01   3.766575e-13   3.084591e-03   1.240423e-15   92266
  4.092322e-01   3.530504e-13   3.063169e-03   1.143727e-15   96696
  4.198039e-01   3.281095e-13   3.037602e-03   1.039271e-15   100904
  4.303789e-01   3.088807e-13   3.065517e-03   9.504107e-16   107036
  4.410480e-01   2.912317e-13   3.089487e-03   8.680016e-16   113362
  4.517307e-01   2.724583e-13   3.072092e-03   7.891770e-16   118176
  4.623378e-01   2.574604e-13   3.054661e-03   7.415424e-16   122944
  4.729644e-01   2.430736e-13   3.083007e-03   6.790931e-16   129902
  4.836049e-01   2.274722e-13   3.061727e-03   6.197488e-16   134944
  4.942158e-01   2.174781e-13   3.064979e-03   5.817945e-16   140952
  5.048213e-01   2.040566e-13   3.064662e-03   5.352657e-16   147072
  5.154342e-01   1.939717e-13   3.060800e-03   4.947920e-16   153382
  5.260893e-01   1.850196e-13   3.082622e-03   4.578364e-16   160952
  5.367508e-01   1.745120e-13   3.070294e-03   4.285553e-16   166640
  5.473579e-01   1.673951e-13   3.057153e-03   4.046398e-16   172448
  5.579787e-01   1.585333e-13   3.077577e-03   3.743576e-16   180594
  5.686178e-01   1.513326e-13   3.060710e-03   3.493961e-16   186556
  5.792219e-01   1.443331e-13   3.063394e-03   3.283113e-16   193528
  5.898242e-01   1.384928e-13   3.060684e-03   3.091268e-16   200626
  6.004609e-01   1.319047e-13   3.076604e-03   2.898813e-16   209256
  6.111150e-01   1.266189e-13   3.069663e-03   2.731022e-16   216020
  6.217510e-01   1.216569e-13   3.075746e-03   2.574508e-16   223768
  6.323610e-01   1.157535e-13   3.055783e-03   2.426386e-16   230234
  6.429887e-01   1.114821e-13   3.074922e-03   2.280511e-16   239800
  6.536248e-01   1.071819e-13   3.063054e-03   2.161188e-16   246568
  6.642393e-01   1.032867e-13   3.068328e-03   2.047512e-16   254828
  6.748534e-01   9.859561e-14   3.064424e-03   1.919518e-16   263074
  6.854951e-01   9.482154e-14   3.071509e-03   1.820302e-16   272312
  6.961385e-01   9.144184e-14   3.070197e-03   1.732554e-16   280376
  7.067732e-01   8.831036e-14   3.071500e-03   1.648927e-16   288884
  7.174012e-01   8.484767e-14   3.068501e-03   1.556032e-16   297602
