# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.472383e-10   1.198114e-03   5.565979e-11   18
  1.686348e-02   2.926658e-10   2.897918e-03   2.795316e-11   152
  2.725284e-02   1.748987e-10   3.060867e-03   8.179955e-12   416
  3.742835e-02   9.576552e-11   2.912555e-03   3.589902e-12   770
  4.808679e-02   5.997996e-11   3.119650e-03   1.760303e-12   1364
  5.876109e-02   3.948849e-11   3.054550e-03   8.987528e-13   1976
  6.939824e-02   3.001402e-11   3.112555e-03   5.707579e-13   2792
  7.984642e-02   2.194405e-11   2.971805e-03   3.717466e-13   3578
  9.038229e-02   1.577169e-11   3.049521e-03   2.323571e-13   4724
  1.011318e-01   1.174484e-11   3.134595e-03   1.546946e-13   6032
  1.117485e-01   9.158246e-12   3.016599e-03   1.125305e-13   7072
  1.222702e-01   7.753870e-12   3.056387e-03   8.520169e-14   8634
  1.329722e-01   6.565909e-12   3.095256e-03   6.599919e-14   10336
  1.436677e-01   5.346869e-12   3.082009e-03   4.837693e-14   11940
  1.541872e-01   4.334908e-12   3.021465e-03   3.827299e-14   13490
  1.647185e-01   3.640247e-12   3.054444e-03   2.885280e-14   15656
  1.754149e-01   3.081596e-12   3.102608e-03   2.298559e-14   18008
  1.860920e-01   2.720736e-12   3.069464e-03   1.929384e-14   19964
  1.966957e-01   2.379803e-12   3.066093e-03   1.605101e-14   22354
  2.072851e-01   2.037566e-12   3.030819e-03   1.299614e-14   24648
  2.179134e-01   1.774984e-12   3.083109e-03   1.061163e-14   27592
  2.285517e-01   1.573530e-12   3.075318e-03   9.124281e-15   30152
  2.391687e-01   1.395564e-12   3.069056e-03   7.786549e-15   33046
  2.497808e-01   1.268148e-12   3.053846e-03   6.721973e-15   35992
  2.604233e-01   1.149008e-12   3.074764e-03   5.862943e-15   39304
  2.710722e-01   1.041485e-12   3.082145e-03   5.053307e-15   42608
  2.817050e-01   9.352246e-13   3.058267e-03   4.398695e-15   45758
  2.923349e-01   8.398877e-13   3.072286e-03   3.832513e-15   49536
  3.029238e-01   7.691978e-13   3.039208e-03   3.367311e-15   52488
  3.135134e-01   7.160608e-13   3.084628e-03   3.015720e-15   57034
  3.241511e-01   6.417611e-13   3.061146e-03   2.614426e-15   60648
  3.347969e-01   6.005233e-13   3.076329e-03   2.371643e-15   65044
  3.454223e-01   5.559107e-13   3.057760e-03   2.119855e-15   68720
  3.560505e-01   5.094646e-13   3.078281e-03   1.888180e-15   73538
  3.667175e-01   4.725207e-13   3.076939e-03   1.704225e-15   78080
  3.773260e-01   4.429400e-13   3.039859e-03   1.566040e-15   81572
  3.879192e-01   4.139009e-13   3.081238e-03   1.418831e-15   87248
  3.985882e-01   3.844021e-13   3.084591e-03   1.273579e-15   92266
  4.092322e-01   3.611277e-13   3.063169e-03   1.179322e-15   96696
  4.198039e-01   3.356781e-13   3.037602e-03   1.075455e-15   100904
  4.303789e-01   3.175215e-13   3.065517e-03   9.810279e-16   107036
  4.410480e-01   2.993910e-13   3.089487e-03   8.991339e-16   113362
  4.517307e-01   2.809555e-13   3.072092e-03   8.201961e-16   118176
  4.623378e-01   2.656063e-13   3.054661e-03   7.717676e-16   122944
  4.729644e-01   2.512487e-13   3.083007e-03   7.114696e-16   129902
  4.836049e-01   2.364772e-13   3.061727e-03   6.505982e-16   134944
  4.942158e-01   2.256285e-13   3.064979e-03   6.105855e-16   140952
  5.048213e-01   2.127160e-13   3.064662e-03   5.643778e-16   147072
  5.154342e-01   2.022228e-13   3.060800e-03   5.232990e-16   153382
  5.260893e-01   1.927621e-13   3.082622e-03   4.847391e-16   160952
  5.367508e-01   1.818435e-13   3.070294e-03   4.537283e-16   166640
  5.473579e-01   1.753289e-13   3.057153e-03   4.293293e-16   172448
  5.579787e-01   1.659757e-13   3.077577e-03   3.995978e-16   180594
  5.686178e-01   1.589528e-13   3.060710e-03   3.738786e-16   186556
  5.792219e-01   1.514475e-13   3.063394e-03   3.487895e-16   193528
  5.898242e-01   1.453904e-13   3.060684e-03   3.299957e-16   200626
  6.004609e-01   1.386249e-13   3.076604e-03   3.097691e-16   209256
  6.111150e-01   1.330406e-13   3.069663e-03   2.925741e-16   216020
  6.217510e-01   1.283425e-13   3.075746e-03   2.767476e-16   223768
  6.323610e-01   1.223387e-13   3.055783e-03   2.614285e-16   230234
  6.429887e-01   1.179591e-13   3.074922e-03   2.456191e-16   239800
  6.536248e-01   1.131786e-13   3.063054e-03   2.334961e-16   246568
  6.642393e-01   1.093724e-13   3.068328e-03   2.218527e-16   254828
  6.748534e-01   1.043038e-13   3.064424e-03   2.078716e-16   263074
  6.854951e-01   1.006097e-13   3.071509e-03   1.977479e-16   272312
  6.961385e-01   9.707091e-14   3.070197e-03   1.874503e-16   280376
  7.067732e-01   9.372804e-14   3.071500e-03   1.793572e-16   288884
  7.174012e-01   9.012096e-14   3.068501e-03   1.695580e-16   297602
  7.280177e-01   8.750979e-14   3.057614e-03   1.626003e-16   305520
  7.386402e-01   8.412055e-14   3.075198e-03   1.536618e-16   315976
  7.492461e-01   8.109798e-14   3.052723e-03   1.467430e-16   322778
  7.598720e-01   7.882442e-14   3.080021e-03   1.401177e-16   335372
  7.705286e-01   7.579338e-14   3.068318e-03   1.336977e-16   343464
  7.811635e-01   7.343920e-14   3.070705e-03   1.281337e-16   352912
  7.917934e-01   7.099611e-14   3.070498e-03   1.217237e-16   362666
  8.024224e-01   6.872075e-14   3.063690e-03   1.171214e-16   371884
  8.130465e-01   6.679635e-14   3.069929e-03   1.115033e-16   382280
  8.236583e-01   6.473907e-14   3.060755e-03   1.075266e-16   390888
  8.342648e-01   6.267910e-14   3.067168e-03   1.027947e-16   402234
  8.448912e-01   6.106028e-14   3.064832e-03   9.877477e-17   412576
  8.555263e-01   5.877606e-14   3.071788e-03   9.393678e-17   423732
  8.661590e-01   5.714326e-14   3.068142e-03   9.028316e-17   433624
  8.767950e-01   5.555683e-14   3.072203e-03   8.678083e-17   445154
  8.874347e-01   5.410909e-14   3.069139e-03   8.386217e-17   455584
  8.980596e-01   5.231198e-14   3.064716e-03   7.999937e-17   465588
  9.086714e-01   5.088369e-14   3.065163e-03   7.717399e-17   476762
  9.193048e-01   4.942765e-14   3.073106e-03   7.403327e-17   489552
