# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.309088e-10   1.198114e-03   5.198598e-11   18
  1.686348e-02   2.737129e-10   2.897918e-03   2.615761e-11   152
  2.725284e-02   1.631529e-10   3.060867e-03   7.637164e-12   416
  3.742835e-02   8.892600e-11   2.912555e-03   3.341162e-12   770
  4.808679e-02   5.538793e-11   3.119650e-03   1.636042e-12   1364
  5.876109e-02   3.594108e-11   3.054550e-03   8.274202e-13   1976
  6.939824e-02   2.705357e-11   3.112555e-03   5.239646e-13   2792
  7.984642e-02   1.941122e-11   2.971805e-03   3.405273e-13   3578
  9.038229e-02   1.364213e-11   3.049521e-03   2.097403e-13   4724
  1.011318e-01   9.829729e-12   3.134595e-03   1.383102e-13   6032
  1.117485e-01   7.471923e-12   3.016599e-03   9.857583e-14   7072
  1.222702e-01   6.121637e-12   3.056387e-03   7.356890e-14   8634
  1.329722e-01   5.012401e-12   3.095256e-03   5.600549e-14   10336
  1.436677e-01   3.923167e-12   3.082009e-03   4.072689e-14   11940
  1.541872e-01   3.006047e-12   3.021465e-03   3.140690e-14   13490
  1.647185e-01   2.394697e-12   3.054444e-03   2.332941e-14   15656
  1.754149e-01   1.919182e-12   3.102608e-03   1.822376e-14   18008
  1.860920e-01   1.608088e-12   3.069464e-03   1.502422e-14   19964
  1.966957e-01   1.339892e-12   3.066093e-03   1.238401e-14   22354
  2.072851e-01   1.073633e-12   3.030819e-03   9.957611e-15   24648
  2.179134e-01   8.590937e-13   3.083109e-03   7.897609e-15   27592
  2.285517e-01   6.999902e-13   3.075318e-03   6.646486e-15   30152
  2.391687e-01   5.825060e-13   3.069056e-03   5.521154e-15   33046
  2.497808e-01   4.986334e-13   3.053846e-03   4.805725e-15   35992
  2.604233e-01   4.154323e-13   3.074764e-03   4.104697e-15   39304
  2.710722e-01   3.491909e-13   3.082145e-03   3.484415e-15   42608
  2.817050e-01   2.819116e-13   3.058267e-03   3.001320e-15   45758
  2.923349e-01   2.248719e-13   3.072286e-03   2.585617e-15   49536
  3.029238e-01   1.919818e-13   3.039208e-03   2.277691e-15   52488
  3.135134e-01   1.588921e-13   3.084628e-03   2.005118e-15   57034
  3.241511e-01   1.270612e-13   3.061146e-03   1.740767e-15   60648
  3.347969e-01   1.089153e-13   3.076329e-03   1.556806e-15   65044
  3.454223e-01   9.279480e-14   3.057760e-03   1.390486e-15   68720
  3.560505e-01   7.358412e-14   3.078281e-03   1.224229e-15   73538
  3.667175e-01   6.365582e-14   3.076939e-03   1.106216e-15   78080
  3.773260e-01   5.397423e-14   3.039859e-03   1.009487e-15   81572
  3.879192e-01   4.201107e-14   3.081238e-03   9.018947e-16   87248
  3.985882e-01   3.450243e-14   3.084591e-03   8.147685e-16   92266
  4.092322e-01   3.010246e-14   3.063169e-03   7.434052e-16   96696
  4.198039e-01   2.368000e-14   3.037602e-03   6.758205e-16   100904
  4.303789e-01   2.022780e-14   3.065517e-03   6.138139e-16   107036
  4.410480e-01   1.752475e-14   3.089487e-03   5.611689e-16   113362
  4.517307e-01   1.431372e-14   3.072092e-03   5.153526e-16   118176
  4.623378e-01   1.082109e-14   3.054661e-03   4.802907e-16   122944
  4.729644e-01   9.671099e-15   3.083007e-03   4.374004e-16   129902
  4.836049e-01   7.624257e-15   3.061727e-03   4.047057e-16   134944
  4.942158e-01   6.862884e-15   3.064979e-03   3.736150e-16   140952
  5.048213e-01   4.615625e-15   3.064662e-03   3.496191e-16   147072
  5.154342e-01   4.379156e-15   3.060800e-03   3.217529e-16   153382
