# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.030083e-10   1.198114e-03   4.570402e-11   18
  1.686348e-02   2.397495e-10   2.897918e-03   2.288945e-11   152
  2.725284e-02   1.432568e-10   3.060867e-03   6.703065e-12   416
  3.742835e-02   7.829975e-11   2.912555e-03   2.941324e-12   770
  4.808679e-02   4.884688e-11   3.119650e-03   1.435160e-12   1364
  5.876109e-02   3.225574e-11   3.054550e-03   7.347447e-13   1976
  6.939824e-02   2.438616e-11   3.112555e-03   4.640947e-13   2792
  7.984642e-02   1.787615e-11   2.971805e-03   3.006834e-13   3578
  9.038229e-02   1.279887e-11   3.049521e-03   1.885504e-13   4724
  1.011318e-01   9.618729e-12   3.134595e-03   1.259055e-13   6032
  1.117485e-01   7.458868e-12   3.016599e-03   9.245303e-14   7072
  1.222702e-01   6.348999e-12   3.056387e-03   7.011434e-14   8634
  1.329722e-01   5.350086e-12   3.095256e-03   5.441038e-14   10336
  1.436677e-01   4.397803e-12   3.082009e-03   4.003669e-14   11940
  1.541872e-01   3.593695e-12   3.021465e-03   3.180922e-14   13490
  1.647185e-01   3.066074e-12   3.054444e-03   2.444280e-14   15656
  1.754149e-01   2.595379e-12   3.102608e-03   1.943200e-14   18008
  1.860920e-01   2.280521e-12   3.069464e-03   1.641565e-14   19964
  1.966957e-01   2.003432e-12   3.066093e-03   1.364531e-14   22354
  2.072851e-01   1.719542e-12   3.030819e-03   1.106657e-14   24648
  2.179134e-01   1.509996e-12   3.083109e-03   9.097304e-15   27592
  2.285517e-01   1.362250e-12   3.075318e-03   8.078469e-15   30152
  2.391687e-01   1.206776e-12   3.069056e-03   6.886644e-15   33046
  2.497808e-01   1.091880e-12   3.053846e-03   5.890201e-15   35992
  2.604233e-01   9.956792e-13   3.074764e-03   5.170199e-15   39304
  2.710722e-01   8.951077e-13   3.082145e-03   4.450577e-15   42608
  2.817050e-01   8.166584e-13   3.058267e-03   3.927820e-15   45758
  2.923349e-01   7.374607e-13   3.072286e-03   3.425277e-15   49536
  3.029238e-01   6.747742e-13   3.039208e-03   3.059156e-15   52488
  3.135134e-01   6.295874e-13   3.084628e-03   2.726966e-15   57034
  3.241511e-01   5.672665e-13   3.061146e-03   2.381520e-15   60648
  3.347969e-01   5.346248e-13   3.076329e-03   2.192556e-15   65044
  3.454223e-01   4.946706e-13   3.057760e-03   1.961224e-15   68720
  3.560505e-01   4.569167e-13   3.078281e-03   1.764403e-15   73538
  3.667175e-01   4.244569e-13   3.076939e-03   1.595990e-15   78080
  3.773260e-01   3.987824e-13   3.039859e-03   1.474673e-15   81572
  3.879192e-01   3.710162e-13   3.081238e-03   1.346917e-15   87248
  3.985882e-01   3.449412e-13   3.084591e-03   1.210107e-15   92266
  4.092322e-01   3.248218e-13   3.063169e-03   1.115652e-15   96696
  4.198039e-01   3.036661e-13   3.037602e-03   1.032260e-15   100904
  4.303789e-01   2.866828e-13   3.065517e-03   9.390604e-16   107036
  4.410480e-01   2.682453e-13   3.089487e-03   8.590426e-16   113362
  4.517307e-01   2.546393e-13   3.072092e-03   8.025215e-16   118176
  4.623378e-01   2.395502e-13   3.054661e-03   7.445205e-16   122944
  4.729644e-01   2.258275e-13   3.083007e-03   6.895771e-16   129902
  4.836049e-01   2.147513e-13   3.061727e-03   6.380603e-16   134944
  4.942158e-01   2.019397e-13   3.064979e-03   5.939511e-16   140952
  5.048213e-01   1.923967e-13   3.064662e-03   5.556056e-16   147072
