# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.885851
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.684675e-10   1.198114e-03   6.045034e-11   18
  1.686348e-02   3.185168e-10   2.897918e-03   3.044258e-11   152
  2.725284e-02   1.900973e-10   3.060867e-03   8.887332e-12   416
  3.742835e-02   1.041839e-10   2.912555e-03   3.895920e-12   770
  4.808679e-02   6.555288e-11   3.119650e-03   1.920416e-12   1364
  5.876109e-02   4.294942e-11   3.054550e-03   9.754280e-13   1976
  6.939824e-02   3.281525e-11   3.112555e-03   6.251950e-13   2792
  7.984642e-02   2.387278e-11   2.971805e-03   4.095038e-13   3578
  9.038229e-02   1.724080e-11   3.049521e-03   2.554575e-13   4724
  1.011318e-01   1.269830e-11   3.134595e-03   1.681495e-13   6032
  1.117485e-01   9.952038e-12   3.016599e-03   1.210362e-13   7072
  1.222702e-01   8.337414e-12   3.056387e-03   9.156399e-14   8634
  1.329722e-01   7.094406e-12   3.095256e-03   7.076824e-14   10336
  1.436677e-01   5.715298e-12   3.082009e-03   5.168871e-14   11940
  1.541872e-01   4.566385e-12   3.021465e-03   4.031238e-14   13490
  1.647185e-01   3.757182e-12   3.054444e-03   2.976123e-14   15656
  1.754149e-01   3.177121e-12   3.102608e-03   2.396158e-14   18008
  1.860920e-01   2.806105e-12   3.069464e-03   2.000339e-14   19964
  1.966957e-01   2.443954e-12   3.066093e-03   1.643328e-14   22354
  2.072851e-01   2.081641e-12   3.030819e-03   1.339942e-14   24648
  2.179134e-01   1.783681e-12   3.083109e-03   1.079812e-14   27592
  2.285517e-01   1.540757e-12   3.075318e-03   8.847751e-15   30152
  2.391687e-01   1.360875e-12   3.069056e-03   7.525042e-15   33046
  2.497808e-01   1.237569e-12   3.053846e-03   6.634310e-15   35992
  2.604233e-01   1.108286e-12   3.074764e-03   5.646292e-15   39304
  2.710722e-01   1.002593e-12   3.082145e-03   4.878279e-15   42608
  2.817050e-01   8.735362e-13   3.058267e-03   4.168112e-15   45758
  2.923349e-01   7.790728e-13   3.072286e-03   3.575076e-15   49536
  3.029238e-01   7.046974e-13   3.039208e-03   3.149786e-15   52488
  3.135134e-01   6.458964e-13   3.084628e-03   2.758368e-15   57034
  3.241511e-01   5.763655e-13   3.061146e-03   2.373162e-15   60648
  3.347969e-01   5.314723e-13   3.076329e-03   2.131177e-15   65044
  3.454223e-01   4.884614e-13   3.057760e-03   1.884513e-15   68720
  3.560505e-01   4.421050e-13   3.078281e-03   1.654802e-15   73538
  3.667175e-01   4.043825e-13   3.076939e-03   1.470746e-15   78080
  3.773260e-01   3.751468e-13   3.039859e-03   1.336225e-15   81572
  3.879192e-01   3.452264e-13   3.081238e-03   1.191933e-15   87248
  3.985882e-01   3.175611e-13   3.084591e-03   1.069392e-15   92266
  4.092322e-01   2.946252e-13   3.063169e-03   9.711309e-16   96696
  4.198039e-01   2.727573e-13   3.037602e-03   8.833320e-16   100904
  4.303789e-01   2.518591e-13   3.065517e-03   7.965147e-16   107036
  4.410480e-01   2.346485e-13   3.089487e-03   7.143737e-16   113362
  4.517307e-01   2.180548e-13   3.072092e-03   6.546190e-16   118176
  4.623378e-01   2.047489e-13   3.054661e-03   6.043903e-16   122944
  4.729644e-01   1.911861e-13   3.083007e-03   5.452079e-16   129902
  4.836049e-01   1.768936e-13   3.061727e-03   4.966935e-16   134944
  4.942158e-01   1.666920e-13   3.064979e-03   4.593078e-16   140952
  5.048213e-01   1.551501e-13   3.064662e-03   4.221509e-16   147072
  5.154342e-01   1.459676e-13   3.060800e-03   3.857017e-16   153382
  5.260893e-01   1.372429e-13   3.082622e-03   3.547981e-16   160952
  5.367508e-01   1.289976e-13   3.070294e-03   3.269363e-16   166640
  5.473579e-01   1.214070e-13   3.057153e-03   3.068219e-16   172448
  5.579787e-01   1.147581e-13   3.077577e-03   2.803374e-16   180594
  5.686178e-01   1.082089e-13   3.060710e-03   2.608256e-16   186556
  5.792219e-01   1.020478e-13   3.063394e-03   2.433771e-16   193528
  5.898242e-01   9.703448e-14   3.060684e-03   2.280222e-16   200626
  6.004609e-01   9.125925e-14   3.076604e-03   2.102786e-16   209256
  6.111150e-01   8.687078e-14   3.069663e-03   1.961733e-16   216020
  6.217510e-01   8.246722e-14   3.075746e-03   1.838002e-16   223768
  6.323610e-01   7.768750e-14   3.055783e-03   1.711346e-16   230234
  6.429887e-01   7.388398e-14   3.074922e-03   1.599008e-16   239800
  6.536248e-01   6.977112e-14   3.063054e-03   1.490474e-16   246568
  6.642393e-01   6.688495e-14   3.068328e-03   1.406219e-16   254828
  6.748534e-01   6.354222e-14   3.064424e-03   1.310528e-16   263074
  6.854951e-01   6.046411e-14   3.071509e-03   1.235208e-16   272312
  6.961385e-01   5.746318e-14   3.070197e-03   1.157629e-16   280376
  7.067732e-01   5.475270e-14   3.071500e-03   1.095414e-16   288884
  7.174012e-01   5.205671e-14   3.068501e-03   1.024198e-16   297602
  7.280177e-01   4.987126e-14   3.057614e-03   9.704787e-17   305520
  7.386402e-01   4.761192e-14   3.075198e-03   9.123880e-17   315976
  7.492461e-01   4.526297e-14   3.052723e-03   8.623604e-17   322778
  7.598720e-01   4.374896e-14   3.080021e-03   8.170252e-17   335372
  7.705286e-01   4.138367e-14   3.068318e-03   7.686639e-17   343464
  7.811635e-01   3.967529e-14   3.070705e-03   7.220125e-17   352912
  7.917934e-01   3.806052e-14   3.070498e-03   6.881566e-17   362666
  8.024224e-01   3.651074e-14   3.063690e-03   6.533900e-17   371884
  8.130465e-01   3.496279e-14   3.069929e-03   6.197930e-17   382280
  8.236583e-01   3.359879e-14   3.060755e-03   5.874271e-17   390888
  8.342648e-01   3.203572e-14   3.067168e-03   5.552962e-17   402234
  8.448912e-01   3.076166e-14   3.064832e-03   5.273665e-17   412576
  8.555263e-01   2.945505e-14   3.071788e-03   4.993784e-17   423732
  8.661590e-01   2.836856e-14   3.068142e-03   4.790442e-17   433624
  8.767950e-01   2.723069e-14   3.072203e-03   4.531950e-17   445154
  8.874347e-01   2.606838e-14   3.069139e-03   4.318942e-17   455584
  8.980596e-01   2.504099e-14   3.064716e-03   4.096038e-17   465588
  9.086714e-01   2.408256e-14   3.065163e-03   3.899122e-17   476762
  9.193048e-01   2.318097e-14   3.073106e-03   3.718932e-17   489552
  9.299472e-01   2.235552e-14   3.069632e-03   3.562433e-17   500328
  9.405628e-01   2.147515e-14   3.059261e-03   3.406130e-17   509852
  9.511854e-01   2.067132e-14   3.074339e-03   3.234511e-17   524234
  9.618189e-01   1.999815e-14   3.061952e-03   3.111466e-17   534104
  9.724448e-01   1.913660e-14   3.070528e-03   2.964249e-17   547048
  9.830800e-01   1.854100e-14   3.073862e-03   2.838645e-17   559328
  9.937180e-01   1.785746e-14   3.070866e-03   2.717058e-17   571326
  1.004339e+00   1.720054e-14   3.060367e-03   2.597861e-17   581920
  1.014951e+00   1.657384e-14   3.064588e-03   2.484555e-17   594832
  1.025571e+00   1.598217e-14   3.068054e-03   2.377909e-17   608048
  1.036206e+00   1.545330e-14   3.070252e-03   2.276918e-17   621526
  1.046839e+00   1.488677e-14   3.066112e-03   2.180105e-17   633240
  1.057456e+00   1.432782e-14   3.064953e-03   2.090896e-17   645472
  1.068086e+00   1.395644e-14   3.075342e-03   2.017838e-17   660906
  1.078726e+00   1.342117e-14   3.067576e-03   1.932646e-17   672856
  1.089356e+00   1.295387e-14   3.067094e-03   1.858361e-17   685980
  1.099980e+00   1.255461e-14   3.067978e-03   1.785016e-17   699256
  1.110619e+00   1.205717e-14   3.074976e-03   1.704708e-17   714730
  1.121246e+00   1.170674e-14   3.059348e-03   1.644668e-17   725152
  1.131863e+00   1.132945e-14   3.067634e-03   1.582563e-17   740420
  1.142485e+00   1.093924e-14   3.069089e-03   1.523942e-17   754312
  1.153114e+00   1.059264e-14   3.069897e-03   1.466228e-17   769114
  1.163749e+00   1.023919e-14   3.069209e-03   1.404339e-17   783488
  1.174365e+00   9.912793e-15   3.058900e-03   1.355205e-17   794968
  1.184981e+00   9.630545e-15   3.070107e-03   1.313706e-17   812366
  1.195609e+00   9.304660e-15   3.065134e-03   1.258800e-17   825976
  1.206250e+00   9.008825e-15   3.075220e-03   1.210540e-17   843352
  1.216898e+00   8.727791e-15   3.073224e-03   1.169356e-17   857280
  1.227524e+00   8.428704e-15   3.063189e-03   1.127640e-17   869542
  1.238147e+00   8.198543e-15   3.070752e-03   1.088416e-17   887128
  1.248772e+00   7.896763e-15   3.063166e-03   1.050857e-17   900032
  1.259388e+00   7.675533e-15   3.067377e-03   1.011351e-17   916560
  1.270005e+00   7.430124e-15   3.061783e-03   9.766333e-18   930922
  1.280635e+00   7.205301e-15   3.071795e-03   9.442528e-18   949844
  1.291287e+00   6.991411e-15   3.076939e-03   9.113244e-18   966736
  1.301925e+00   6.779181e-15   3.065819e-03   8.814863e-18   978776
  1.312537e+00   6.576398e-15   3.064137e-03   8.536732e-18   994522
  1.323161e+00   6.372012e-15   3.068907e-03   8.242129e-18   1012420
  1.333794e+00   6.174863e-15   3.071598e-03   7.966839e-18   1029408
  1.344410e+00   5.993591e-15   3.058405e-03   7.706810e-18   1041658
  1.355032e+00   5.822645e-15   3.072381e-03   7.450792e-18   1063520
  1.365659e+00   5.655613e-15   3.060689e-03   7.230702e-18   1075808
  1.376294e+00   5.500589e-15   3.080019e-03   6.966240e-18   1098956
  1.386928e+00   5.316213e-15   3.061670e-03   6.744264e-18   1109810
  1.397545e+00   5.189989e-15   3.065288e-03   6.563407e-18   1128608
  1.408178e+00   5.030329e-15   3.073589e-03   6.344711e-18   1148264
  1.418813e+00   4.885544e-15   3.067917e-03   6.153052e-18   1163252
  1.429436e+00   4.731176e-15   3.067070e-03   5.960459e-18   1181042
  1.440060e+00   4.602423e-15   3.064325e-03   5.781869e-18   1197848
  1.450692e+00   4.456210e-15   3.073737e-03   5.577691e-18   1218848
  1.461323e+00   4.321402e-15   3.064859e-03   5.412803e-18   1232916
  1.471945e+00   4.212377e-15   3.068844e-03   5.264562e-18   1253002
  1.482566e+00   4.085644e-15   3.062284e-03   5.103328e-18   1268576
  1.493191e+00   3.971778e-15   3.071552e-03   4.957071e-18   1290128
  1.503822e+00   3.871498e-15   3.068342e-03   4.819714e-18   1307402
  1.514455e+00   3.750105e-15   3.069122e-03   4.660082e-18   1327028
  1.525083e+00   3.652155e-15   3.064970e-03   4.522280e-18   1343648
  1.535711e+00   3.563984e-15   3.070217e-03   4.403460e-18   1364096
  1.546341e+00   3.448940e-15   3.068950e-03   4.267372e-18   1382730
  1.556974e+00   3.359228e-15   3.068757e-03   4.153580e-18   1402164
  1.567604e+00   3.264073e-15   3.068159e-03   4.025642e-18   1420464
  1.578221e+00   3.166984e-15   3.063798e-03   3.920252e-18   1437368
  1.588847e+00   3.090899e-15   3.072142e-03   3.810263e-18   1461530
  1.599480e+00   2.997467e-15   3.065069e-03   3.693844e-18   1478264
  1.610108e+00   2.916793e-15   3.068902e-03   3.602374e-18   1499356
  1.620732e+00   2.837894e-15   3.065238e-03   3.503565e-18   1517016
  1.631360e+00   2.765609e-15   3.070849e-03   3.405125e-18   1540090
  1.641988e+00   2.692700e-15   3.065366e-03   3.312909e-18   1557360
  1.652609e+00   2.611037e-15   3.066926e-03   3.221173e-18   1577780
  1.663242e+00   2.544291e-15   3.075107e-03   3.139774e-18   1602578
  1.673875e+00   2.474101e-15   3.063542e-03   3.056324e-18   1617672
  1.684498e+00   2.410791e-15   3.069033e-03   2.981574e-18   1641016
  1.695122e+00   2.345403e-15   3.065080e-03   2.898724e-18   1659416
  1.705746e+00   2.280774e-15   3.068431e-03   2.821795e-18   1682670
  1.716382e+00   2.219634e-15   3.070690e-03   2.746943e-18   1705256
  1.727024e+00   2.165330e-15   3.071890e-03   2.679846e-18   1726312
  1.737645e+00   2.104001e-15   3.062639e-03   2.608552e-18   1741880
  1.748261e+00   2.049263e-15   3.067156e-03   2.538241e-18   1766454
  1.758897e+00   1.992012e-15   3.073105e-03   2.476394e-18   1791784
  1.769528e+00   1.937234e-15   3.063894e-03   2.415003e-18   1807712
  1.780139e+00   1.882220e-15   3.062775e-03   2.351878e-18   1829002
  1.790759e+00   1.833729e-15   3.067263e-03   2.291766e-18   1854216
  1.801400e+00   1.794083e-15   3.074631e-03   2.239270e-18   1880156
  1.812037e+00   1.742852e-15   3.068349e-03   2.182484e-18   1897568
  1.822663e+00   1.697755e-15   3.068475e-03   2.128460e-18   1920458
  1.833288e+00   1.653445e-15   3.065997e-03   2.079102e-18   1942208
  1.843915e+00   1.605982e-15   3.067813e-03   2.025749e-18   1965612
  1.854544e+00   1.566007e-15   3.069639e-03   1.980270e-18   1989000
  1.865168e+00   1.526173e-15   3.064465e-03   1.928618e-18   2009114
  1.875791e+00   1.487101e-15   3.067400e-03   1.882917e-18   2034464
  1.886424e+00   1.453205e-15   3.070174e-03   1.840552e-18   2058476
  1.897052e+00   1.409577e-15   3.068039e-03   1.796057e-18   2079648
  1.907673e+00   1.375822e-15   3.065891e-03   1.755081e-18   2102578
  1.918306e+00   1.340080e-15   3.070742e-03   1.712313e-18   2129928
  1.928942e+00   1.306649e-15   3.069733e-03   1.673840e-18   2152096
  1.939563e+00   1.272713e-15   3.062858e-03   1.638587e-18   2171142
  1.950185e+00   1.237397e-15   3.069150e-03   1.597296e-18   2200248
  1.960824e+00   1.205708e-15   3.071017e-03   1.559471e-18   2225216
  1.971460e+00   1.176405e-15   3.070942e-03   1.528093e-18   2248448
  1.982084e+00   1.144641e-15   3.064272e-03   1.493235e-18   2267942
  1.992710e+00   1.114412e-15   3.071051e-03   1.460506e-18   2298072
  2.003337e+00   1.085395e-15   3.064068e-03   1.423897e-18   2317272
  2.013961e+00   1.061033e-15   3.069747e-03   1.394641e-18   2345808
  2.024580e+00   1.033000e-15   3.062469e-03   1.364804e-18   2365650
  2.035206e+00   1.004565e-15   3.069930e-03   1.333062e-18   2396940
  2.045842e+00   9.769617e-16   3.069936e-03   1.299863e-18   2421272
  2.056473e+00   9.542459e-16   3.068399e-03   1.277820e-18   2444576
  2.067102e+00   9.299397e-16   3.069748e-03   1.247348e-18   2471490
  2.077728e+00   9.055789e-16   3.064854e-03   1.219728e-18   2493180
  2.088349e+00   8.833759e-16   3.068019e-03   1.195993e-18   2520952
  2.098972e+00   8.620258e-16   3.065319e-03   1.169576e-18   2544946
  2.109598e+00   8.424553e-16   3.068311e-03   1.145043e-18   2573856
  2.120230e+00   8.174514e-16   3.069026e-03   1.119777e-18   2600016
  2.130862e+00   7.978135e-16   3.069102e-03   1.098681e-18   2625484
  2.141490e+00   7.774185e-16   3.068080e-03   1.076204e-18   2651122
  2.152130e+00   7.564098e-16   3.074348e-03   1.053312e-18   2683488
  2.162754e+00   7.366338e-16   3.059466e-03   1.032414e-18   2696352
  2.173371e+00   7.192464e-16   3.071171e-03   1.008331e-18   2733020
  2.184002e+00   7.044417e-16   3.067530e-03   9.887935e-19   2757378
  2.194631e+00   6.817630e-16   3.067942e-03   9.692706e-19   2784864
  2.205259e+00   6.667282e-16   3.067811e-03   9.497457e-19   2811168
  2.215874e+00   6.512875e-16   3.061061e-03   9.305142e-19   2832274
  2.226505e+00   6.322888e-16   3.075611e-03   9.098563e-19   2873636
  2.237142e+00   6.167522e-16   3.064877e-03   8.946826e-19   2890496
  2.247766e+00   6.012946e-16   3.069851e-03   8.752553e-19   2921800
  2.258399e+00   5.857788e-16   3.071101e-03   8.579432e-19   2951298
  2.269032e+00   5.720291e-16   3.066274e-03   8.423078e-19   2975476
  2.279663e+00   5.565795e-16   3.071375e-03   8.249904e-19   3007728
  2.290285e+00   5.420616e-16   3.061886e-03   8.088721e-19   3025776
  2.300910e+00   5.282290e-16   3.072955e-03   7.920710e-19   3065762
  2.311540e+00   5.149106e-16   3.063208e-03   7.783517e-19   3084856
  2.322162e+00   5.036283e-16   3.068985e-03   7.629006e-19   3118044
  2.332782e+00   4.921963e-16   3.064319e-03   7.487041e-19   3141352
  2.343410e+00   4.784901e-16   3.072036e-03   7.331957e-19   3179274
  2.354046e+00   4.679616e-16   3.067682e-03   7.203334e-19   3204120
  2.364668e+00   4.545480e-16   3.063610e-03   7.077350e-19   3227900
