# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.646335e-10   1.198114e-03   5.958159e-11   18
  1.686348e-02   3.137695e-10   2.897918e-03   2.998152e-11   152
  2.725284e-02   1.873889e-10   3.060867e-03   8.761611e-12   416
  3.742835e-02   1.026920e-10   2.912555e-03   3.843160e-12   770
  4.808679e-02   6.451985e-11   3.119650e-03   1.891318e-12   1364
  5.876109e-02   4.235034e-11   3.054550e-03   9.626339e-13   1976
  6.939824e-02   3.231071e-11   3.112555e-03   6.149011e-13   2792
  7.984642e-02   2.355265e-11   2.971805e-03   4.021038e-13   3578
  9.038229e-02   1.698348e-11   3.049521e-03   2.509314e-13   4724
  1.011318e-01   1.255478e-11   3.134595e-03   1.660042e-13   6032
  1.117485e-01   9.826949e-12   3.016599e-03   1.198682e-13   7072
  1.222702e-01   8.266714e-12   3.056387e-03   9.071440e-14   8634
  1.329722e-01   7.026383e-12   3.095256e-03   7.014327e-14   10336
  1.436677e-01   5.680020e-12   3.082009e-03   5.129943e-14   11940
  1.541872e-01   4.563005e-12   3.021465e-03   4.023374e-14   13490
  1.647185e-01   3.779876e-12   3.054444e-03   2.989878e-14   15656
  1.754149e-01   3.199557e-12   3.102608e-03   2.397491e-14   18008
  1.860920e-01   2.827440e-12   3.069464e-03   2.003266e-14   19964
  1.966957e-01   2.466702e-12   3.066093e-03   1.655157e-14   22354
  2.072851e-01   2.106231e-12   3.030819e-03   1.346806e-14   24648
  2.179134e-01   1.816308e-12   3.083109e-03   1.090833e-14   27592
  2.285517e-01   1.582276e-12   3.075318e-03   9.061260e-15   30152
  2.391687e-01   1.401722e-12   3.069056e-03   7.717690e-15   33046
  2.497808e-01   1.276501e-12   3.053846e-03   6.775593e-15   35992
  2.604233e-01   1.147672e-12   3.074764e-03   5.810065e-15   39304
  2.710722e-01   1.040839e-12   3.082145e-03   5.024595e-15   42608
  2.817050e-01   9.172789e-13   3.058267e-03   4.321182e-15   45758
  2.923349e-01   8.202663e-13   3.072286e-03   3.733886e-15   49536
  3.029238e-01   7.457176e-13   3.039208e-03   3.277057e-15   52488
  3.135134e-01   6.889239e-13   3.084628e-03   2.901371e-15   57034
  3.241511e-01   6.155306e-13   3.061146e-03   2.499864e-15   60648
  3.347969e-01   5.703076e-13   3.076329e-03   2.248503e-15   65044
  3.454223e-01   5.266916e-13   3.057760e-03   1.999246e-15   68720
  3.560505e-01   4.790619e-13   3.078281e-03   1.764633e-15   73538
  3.667175e-01   4.415013e-13   3.076939e-03   1.581270e-15   78080
  3.773260e-01   4.111835e-13   3.039859e-03   1.439199e-15   81572
  3.879192e-01   3.818605e-13   3.081238e-03   1.290317e-15   87248
  3.985882e-01   3.527371e-13   3.084591e-03   1.163913e-15   92266
  4.092322e-01   3.291342e-13   3.063169e-03   1.062998e-15   96696
  4.198039e-01   3.059277e-13   3.037602e-03   9.673523e-16   100904
  4.303789e-01   2.851964e-13   3.065517e-03   8.798933e-16   107036
  4.410480e-01   2.678131e-13   3.089487e-03   7.971423e-16   113362
  4.517307e-01   2.497895e-13   3.072092e-03   7.280656e-16   118176
