# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.529283e-10   1.198114e-03   5.694290e-11   18
  1.686348e-02   2.995688e-10   2.897918e-03   2.861726e-11   152
  2.725284e-02   1.789661e-10   3.060867e-03   8.369824e-12   416
  3.742835e-02   9.799560e-11   2.912555e-03   3.672088e-12   770
  4.808679e-02   6.141587e-11   3.119650e-03   1.802582e-12   1364
  5.876109e-02   4.035861e-11   3.054550e-03   9.189279e-13   1976
  6.939824e-02   3.069475e-11   3.112555e-03   5.844556e-13   2792
  7.984642e-02   2.239422e-11   2.971805e-03   3.811155e-13   3578
  9.038229e-02   1.608778e-11   3.049521e-03   2.378092e-13   4724
  1.011318e-01   1.192560e-11   3.134595e-03   1.579641e-13   6032
  1.117485e-01   9.295574e-12   3.016599e-03   1.144546e-13   7072
  1.222702e-01   7.838447e-12   3.056387e-03   8.654607e-14   8634
  1.329722e-01   6.631295e-12   3.095256e-03   6.690261e-14   10336
  1.436677e-01   5.372502e-12   3.082009e-03   4.896173e-14   11940
  1.541872e-01   4.327898e-12   3.021465e-03   3.856525e-14   13490
  1.647185e-01   3.605862e-12   3.054444e-03   2.888775e-14   15656
  1.754149e-01   3.041816e-12   3.102608e-03   2.300615e-14   18008
  1.860920e-01   2.677742e-12   3.069464e-03   1.924271e-14   19964
  1.966957e-01   2.332291e-12   3.066093e-03   1.596614e-14   22354
  2.072851e-01   1.986559e-12   3.030819e-03   1.292488e-14   24648
  2.179134e-01   1.716571e-12   3.083109e-03   1.049242e-14   27592
  2.285517e-01   1.505143e-12   3.075318e-03   8.894076e-15   30152
  2.391687e-01   1.329154e-12   3.069056e-03   7.565460e-15   33046
  2.497808e-01   1.204154e-12   3.053846e-03   6.561665e-15   35992
  2.604233e-01   1.082277e-12   3.074764e-03   5.677624e-15   39304
  2.710722e-01   9.771065e-13   3.082145e-03   4.885816e-15   42608
  2.817050e-01   8.667060e-13   3.058267e-03   4.222798e-15   45758
  2.923349e-01   7.718457e-13   3.072286e-03   3.661578e-15   49536
  3.029238e-01   7.017841e-13   3.039208e-03   3.202798e-15   52488
  3.135134e-01   6.478302e-13   3.084628e-03   2.854762e-15   57034
  3.241511e-01   5.756141e-13   3.061146e-03   2.460117e-15   60648
  3.347969e-01   5.335939e-13   3.076329e-03   2.216090e-15   65044
  3.454223e-01   4.906550e-13   3.057760e-03   1.973817e-15   68720
  3.560505e-01   4.449213e-13   3.078281e-03   1.747017e-15   73538
  3.667175e-01   4.095311e-13   3.076939e-03   1.570988e-15   78080
  3.773260e-01   3.804280e-13   3.039859e-03   1.432857e-15   81572
  3.879192e-01   3.519878e-13   3.081238e-03   1.287275e-15   87248
  3.985882e-01   3.235888e-13   3.084591e-03   1.155057e-15   92266
  4.092322e-01   3.013982e-13   3.063169e-03   1.061259e-15   96696
  4.198039e-01   2.774779e-13   3.037602e-03   9.613329e-16   100904
  4.303789e-01   2.593921e-13   3.065517e-03   8.767527e-16   107036
  4.410480e-01   2.427062e-13   3.089487e-03   7.969628e-16   113362
  4.517307e-01   2.250829e-13   3.072092e-03   7.228695e-16   118176
  4.623378e-01   2.105429e-13   3.054661e-03   6.773106e-16   122944
  4.729644e-01   1.971987e-13   3.083007e-03   6.187506e-16   129902
  4.836049e-01   1.825361e-13   3.061727e-03   5.622717e-16   134944
