# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.424170e-10   1.198114e-03   5.457376e-11   18
  1.686348e-02   2.868589e-10   2.897918e-03   2.739648e-11   152
  2.725284e-02   1.714392e-10   3.060867e-03   8.018596e-12   416
  3.742835e-02   9.385257e-11   2.912555e-03   3.519250e-12   770
  4.808679e-02   5.874872e-11   3.119650e-03   1.724410e-12   1364
  5.876109e-02   3.870211e-11   3.054550e-03   8.809269e-13   1976
  6.939824e-02   2.939526e-11   3.112555e-03   5.589143e-13   2792
  7.984642e-02   2.150508e-11   2.971805e-03   3.637385e-13   3578
  9.038229e-02   1.544975e-11   3.049521e-03   2.274823e-13   4724
  1.011318e-01   1.152461e-11   3.134595e-03   1.515744e-13   6032
  1.117485e-01   8.981064e-12   3.016599e-03   1.104442e-13   7072
  1.222702e-01   7.613599e-12   3.056387e-03   8.364722e-14   8634
  1.329722e-01   6.443863e-12   3.095256e-03   6.483112e-14   10336
  1.436677e-01   5.256923e-12   3.082009e-03   4.754740e-14   11940
  1.541872e-01   4.270271e-12   3.021465e-03   3.766992e-14   13490
  1.647185e-01   3.596768e-12   3.054444e-03   2.848607e-14   15656
  1.754149e-01   3.045993e-12   3.102608e-03   2.268339e-14   18008
  1.860920e-01   2.689209e-12   3.069464e-03   1.906465e-14   19964
  1.966957e-01   2.354527e-12   3.066093e-03   1.586955e-14   22354
  2.072851e-01   2.017829e-12   3.030819e-03   1.284444e-14   24648
  2.179134e-01   1.761639e-12   3.083109e-03   1.050627e-14   27592
  2.285517e-01   1.567725e-12   3.075318e-03   9.094216e-15   30152
  2.391687e-01   1.391007e-12   3.069056e-03   7.764285e-15   33046
  2.497808e-01   1.263736e-12   3.053846e-03   6.685221e-15   35992
  2.604233e-01   1.147326e-12   3.074764e-03   5.846436e-15   39304
  2.710722e-01   1.039674e-12   3.082145e-03   5.036446e-15   42608
  2.817050e-01   9.371446e-13   3.058267e-03   4.396821e-15   45758
  2.923349e-01   8.431359e-13   3.072286e-03   3.834765e-15   49536
  3.029238e-01   7.731394e-13   3.039208e-03   3.376925e-15   52488
  3.135134e-01   7.208103e-13   3.084628e-03   3.025962e-15   57034
  3.241511e-01   6.472341e-13   3.061146e-03   2.628675e-15   60648
  3.347969e-01   6.071664e-13   3.076329e-03   2.392109e-15   65044
  3.454223e-01   5.624850e-13   3.057760e-03   2.138640e-15   68720
  3.560505e-01   5.166740e-13   3.078281e-03   1.908948e-15   73538
  3.667175e-01   4.797779e-13   3.076939e-03   1.723839e-15   78080
  3.773260e-01   4.505743e-13   3.039859e-03   1.587483e-15   81572
  3.879192e-01   4.214687e-13   3.081238e-03   1.442752e-15   87248
  3.985882e-01   3.921215e-13   3.084591e-03   1.294059e-15   92266
  4.092322e-01   3.689358e-13   3.063169e-03   1.199111e-15   96696
  4.198039e-01   3.435156e-13   3.037602e-03   1.097380e-15   100904
  4.303789e-01   3.256259e-13   3.065517e-03   9.996268e-16   107036
  4.410480e-01   3.071324e-13   3.089487e-03   9.175101e-16   113362
  4.517307e-01   2.890351e-13   3.072092e-03   8.401050e-16   118176
  4.623378e-01   2.735012e-13   3.054661e-03   7.895619e-16   122944
  4.729644e-01   2.590764e-13   3.083007e-03   7.303213e-16   129902
  4.836049e-01   2.448214e-13   3.061727e-03   6.691462e-16   134944
  4.942158e-01   2.333607e-13   3.064979e-03   6.277935e-16   140952
  5.048213e-01   2.208427e-13   3.064662e-03   5.823524e-16   147072
  5.154342e-01   2.101051e-13   3.060800e-03   5.408803e-16   153382
  5.260893e-01   2.004768e-13   3.082622e-03   5.014345e-16   160952
  5.367508e-01   1.893353e-13   3.070294e-03   4.695501e-16   166640
  5.473579e-01   1.828647e-13   3.057153e-03   4.444294e-16   172448
  5.579787e-01   1.734335e-13   3.077577e-03   4.154466e-16   180594
  5.686178e-01   1.664866e-13   3.060710e-03   3.890786e-16   186556
  5.792219e-01   1.587209e-13   3.063394e-03   3.630704e-16   193528
  5.898242e-01   1.525590e-13   3.060684e-03   3.432391e-16   200626
  6.004609e-01   1.456561e-13   3.076604e-03   3.225509e-16   209256
  6.111150e-01   1.399644e-13   3.069663e-03   3.052928e-16   216020
  6.217510e-01   1.353230e-13   3.075746e-03   2.890453e-16   223768
  6.323610e-01   1.293608e-13   3.055783e-03   2.734830e-16   230234
  6.429887e-01   1.248843e-13   3.074922e-03   2.573239e-16   239800
  6.536248e-01   1.197924e-13   3.063054e-03   2.445214e-16   246568
  6.642393e-01   1.160587e-13   3.068328e-03   2.329799e-16   254828
  6.748534e-01   1.108118e-13   3.064424e-03   2.186377e-16   263074
  6.854951e-01   1.071251e-13   3.071509e-03   2.081988e-16   272312
  6.961385e-01   1.035270e-13   3.070197e-03   1.974386e-16   280376
  7.067732e-01   1.000738e-13   3.071500e-03   1.891258e-16   288884
  7.174012e-01   9.635544e-14   3.068501e-03   1.789585e-16   297602
  7.280177e-01   9.362879e-14   3.057614e-03   1.716492e-16   305520
  7.386402e-01   9.024840e-14   3.075198e-03   1.629163e-16   315976
  7.492461e-01   8.705020e-14   3.052723e-03   1.556357e-16   322778
  7.598720e-01   8.468359e-14   3.080021e-03   1.485024e-16   335372
  7.705286e-01   8.159406e-14   3.068318e-03   1.419753e-16   343464
  7.811635e-01   7.918227e-14   3.070705e-03   1.362083e-16   352912
  7.917934e-01   7.672575e-14   3.070498e-03   1.297912e-16   362666
  8.024224e-01   7.417469e-14   3.063690e-03   1.245209e-16   371884
  8.130465e-01   7.233089e-14   3.069929e-03   1.189685e-16   382280
  8.236583e-01   7.022135e-14   3.060755e-03   1.148018e-16   390888
  8.342648e-01   6.815343e-14   3.067168e-03   1.097956e-16   402234
  8.448912e-01   6.630296e-14   3.064832e-03   1.054835e-16   412576
  8.555263e-01   6.402870e-14   3.071788e-03   1.005749e-16   423732
  8.661590e-01   6.232067e-14   3.068142e-03   9.669867e-17   433624
  8.767950e-01   6.067241e-14   3.072203e-03   9.312216e-17   445154
  8.874347e-01   5.914393e-14   3.069139e-03   8.993727e-17   455584
  8.980596e-01   5.724142e-14   3.064716e-03   8.584570e-17   465588
  9.086714e-01   5.576361e-14   3.065163e-03   8.286643e-17   476762
  9.193048e-01   5.431681e-14   3.073106e-03   7.965502e-17   489552
  9.299472e-01   5.292422e-14   3.069632e-03   7.686364e-17   500328
  9.405628e-01   5.165370e-14   3.059261e-03   7.435106e-17   509852
  9.511854e-01   5.023374e-14   3.074339e-03   7.135730e-17   524234
  9.618189e-01   4.895996e-14   3.061952e-03   6.876682e-17   534104
  9.724448e-01   4.773841e-14   3.070528e-03   6.656138e-17   547048
  9.830800e-01   4.654479e-14   3.073862e-03   6.406707e-17   559328
  9.937180e-01   4.543539e-14   3.070866e-03   6.197178e-17   571326
  1.004339e+00   4.414621e-14   3.060367e-03   5.984184e-17   581920
  1.014951e+00   4.319129e-14   3.064588e-03   5.781180e-17   594832
  1.025571e+00   4.195364e-14   3.068054e-03   5.554016e-17   608048
  1.036206e+00   4.129002e-14   3.070252e-03   5.426227e-17   621526
  1.046839e+00   4.026627e-14   3.066112e-03   5.238103e-17   633240
  1.057456e+00   3.922762e-14   3.064953e-03   5.051725e-17   645472
  1.068086e+00   3.821485e-14   3.075342e-03   4.864769e-17   660906
  1.078726e+00   3.734137e-14   3.067576e-03   4.718194e-17   672856
  1.089356e+00   3.651993e-14   3.067094e-03   4.575624e-17   685980
  1.099980e+00   3.575316e-14   3.067978e-03   4.434223e-17   699256
  1.110619e+00   3.482236e-14   3.074976e-03   4.280539e-17   714730
  1.121246e+00   3.412502e-14   3.059348e-03   4.184094e-17   725152
  1.131863e+00   3.338768e-14   3.067634e-03   4.030312e-17   740420
  1.142485e+00   3.264383e-14   3.069089e-03   3.926741e-17   754312
  1.153114e+00   3.191496e-14   3.069897e-03   3.792761e-17   769114
  1.163749e+00   3.119090e-14   3.069209e-03   3.668493e-17   783488
  1.174365e+00   3.053599e-14   3.058900e-03   3.580170e-17   794968
  1.184981e+00   2.988220e-14   3.070107e-03   3.466627e-17   812366
  1.195609e+00   2.922560e-14   3.065134e-03   3.357198e-17   825976
