# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.606303e-10   1.198114e-03   5.867833e-11   18
  1.686348e-02   3.088842e-10   2.897918e-03   2.951099e-11   152
  2.725284e-02   1.845132e-10   3.060867e-03   8.627936e-12   416
  3.742835e-02   1.010907e-10   2.912555e-03   3.785220e-12   770
  4.808679e-02   6.345010e-11   3.119650e-03   1.860833e-12   1364
  5.876109e-02   4.167876e-11   3.054550e-03   9.479601e-13   1976
  6.939824e-02   3.176063e-11   3.112555e-03   6.043679e-13   2792
  7.984642e-02   2.316790e-11   2.971805e-03   3.947596e-13   3578
  9.038229e-02   1.668385e-11   3.049521e-03   2.463737e-13   4724
  1.011318e-01   1.235362e-11   3.134595e-03   1.633445e-13   6032
  1.117485e-01   9.655864e-12   3.016599e-03   1.181537e-13   7072
  1.222702e-01   8.135821e-12   3.056387e-03   8.940549e-14   8634
  1.329722e-01   6.904657e-12   3.095256e-03   6.913755e-14   10336
  1.436677e-01   5.589859e-12   3.082009e-03   5.058898e-14   11940
  1.541872e-01   4.499906e-12   3.021465e-03   3.977558e-14   13490
  1.647185e-01   3.739640e-12   3.054444e-03   2.967018e-14   15656
  1.754149e-01   3.163321e-12   3.102608e-03   2.372424e-14   18008
  1.860920e-01   2.793069e-12   3.069464e-03   1.983672e-14   19964
  1.966957e-01   2.436721e-12   3.066093e-03   1.642970e-14   22354
  2.072851e-01   2.080513e-12   3.030819e-03   1.334306e-14   24648
  2.179134e-01   1.797916e-12   3.083109e-03   1.082700e-14   27592
  2.285517e-01   1.572371e-12   3.075318e-03   9.076089e-15   30152
  2.391687e-01   1.392603e-12   3.069056e-03   7.730616e-15   33046
  2.497808e-01   1.266743e-12   3.053846e-03   6.754128e-15   35992
  2.604233e-01   1.140048e-12   3.074764e-03   5.818237e-15   39304
  2.710722e-01   1.033350e-12   3.082145e-03   5.025636e-15   42608
  2.817050e-01   9.147315e-13   3.058267e-03   4.334183e-15   45758
  2.923349e-01   8.176476e-13   3.072286e-03   3.754821e-15   49536
  3.029238e-01   7.444085e-13   3.039208e-03   3.289851e-15   52488
  3.135134e-01   6.887496e-13   3.084628e-03   2.925738e-15   57034
  3.241511e-01   6.146848e-13   3.061146e-03   2.521628e-15   60648
  3.347969e-01   5.703185e-13   3.076329e-03   2.269702e-15   65044
  3.454223e-01   5.266687e-13   3.057760e-03   2.021630e-15   68720
  3.560505e-01   4.792287e-13   3.078281e-03   1.788073e-15   73538
  3.667175e-01   4.422468e-13   3.076939e-03   1.606634e-15   78080
  3.773260e-01   4.119897e-13   3.039859e-03   1.464252e-15   81572
  3.879192e-01   3.830111e-13   3.081238e-03   1.314762e-15   87248
  3.985882e-01   3.537723e-13   3.084591e-03   1.185133e-15   92266
  4.092322e-01   3.303962e-13   3.063169e-03   1.086187e-15   96696
  4.198039e-01   3.064783e-13   3.037602e-03   9.863510e-16   100904
  4.303789e-01   2.866709e-13   3.065517e-03   9.001964e-16   107036
  4.410480e-01   2.694214e-13   3.089487e-03   8.181199e-16   113362
  4.517307e-01   2.511207e-13   3.072092e-03   7.442711e-16   118176
  4.623378e-01   2.364998e-13   3.054661e-03   6.952287e-16   122944
  4.729644e-01   2.223880e-13   3.083007e-03   6.334872e-16   129902
  4.836049e-01   2.068958e-13   3.061727e-03   5.767390e-16   134944
  4.942158e-01   1.972708e-13   3.064979e-03   5.404227e-16   140952
  5.048213e-01   1.841211e-13   3.064662e-03   4.961997e-16   147072
  5.154342e-01   1.743920e-13   3.060800e-03   4.567297e-16   153382
  5.260893e-01   1.658301e-13   3.082622e-03   4.215490e-16   160952
  5.367508e-01   1.560578e-13   3.070294e-03   3.935705e-16   166640
  5.473579e-01   1.485595e-13   3.057153e-03   3.704872e-16   172448
  5.579787e-01   1.404354e-13   3.077577e-03   3.413127e-16   180594
  5.686178e-01   1.333116e-13   3.060710e-03   3.175350e-16   186556
  5.792219e-01   1.267651e-13   3.063394e-03   2.992887e-16   193528
  5.898242e-01   1.211256e-13   3.060684e-03   2.798402e-16   200626
  6.004609e-01   1.148652e-13   3.076604e-03   2.616721e-16   209256
  6.111150e-01   1.099366e-13   3.069663e-03   2.458901e-16   216020
  6.217510e-01   1.049333e-13   3.075746e-03   2.305181e-16   223768
  6.323610e-01   9.940498e-14   3.055783e-03   2.164848e-16   230234
  6.429887e-01   9.532678e-14   3.074922e-03   2.035664e-16   239800
  6.536248e-01   9.126727e-14   3.063054e-03   1.916979e-16   246568
  6.642393e-01   8.754675e-14   3.068328e-03   1.810404e-16   254828
  6.748534e-01   8.336559e-14   3.064424e-03   1.699364e-16   263074
  6.854951e-01   7.967218e-14   3.071509e-03   1.604250e-16   272312
  6.961385e-01   7.651621e-14   3.070197e-03   1.523838e-16   280376
  7.067732e-01   7.361351e-14   3.071500e-03   1.444585e-16   288884
  7.174012e-01   7.029367e-14   3.068501e-03   1.356109e-16   297602
  7.280177e-01   6.812233e-14   3.057614e-03   1.300291e-16   305520
  7.386402e-01   6.505743e-14   3.075198e-03   1.222214e-16   315976
  7.492461e-01   6.245375e-14   3.052723e-03   1.160021e-16   322778
  7.598720e-01   6.049766e-14   3.080021e-03   1.109716e-16   335372
  7.705286e-01   5.776603e-14   3.068318e-03   1.049264e-16   343464
  7.811635e-01   5.552794e-14   3.070705e-03   9.950889e-17   352912
  7.917934e-01   5.358508e-14   3.070498e-03   9.499197e-17   362666
  8.024224e-01   5.196232e-14   3.063690e-03   9.118804e-17   371884
  8.130465e-01   4.982231e-14   3.069929e-03   8.632436e-17   382280
  8.236583e-01   4.806936e-14   3.060755e-03   8.221579e-17   390888
  8.342648e-01   4.637383e-14   3.067168e-03   7.858897e-17   402234
  8.448912e-01   4.506848e-14   3.064832e-03   7.551285e-17   412576
  8.555263e-01   4.314373e-14   3.071788e-03   7.164969e-17   423732
  8.661590e-01   4.182761e-14   3.068142e-03   6.866219e-17   433624
  8.767950e-01   4.039231e-14   3.072203e-03   6.548826e-17   445154
  8.874347e-01   3.904209e-14   3.069139e-03   6.292179e-17   455584
  8.980596e-01   3.771905e-14   3.064716e-03   6.021863e-17   465588
  9.086714e-01   3.634750e-14   3.065163e-03   5.737676e-17   476762
  9.193048e-01   3.529754e-14   3.073106e-03   5.497419e-17   489552
  9.299472e-01   3.425020e-14   3.069632e-03   5.314876e-17   500328
  9.405628e-01   3.317524e-14   3.059261e-03   5.097284e-17   509852
  9.511854e-01   3.201595e-14   3.074339e-03   4.888780e-17   524234
  9.618189e-01   3.102523e-14   3.061952e-03   4.683697e-17   534104
  9.724448e-01   3.006489e-14   3.070528e-03   4.500722e-17   547048
  9.830800e-01   2.914682e-14   3.073862e-03   4.318566e-17   559328
  9.937180e-01   2.829675e-14   3.070866e-03   4.165904e-17   571326
  1.004339e+00   2.747335e-14   3.060367e-03   3.998753e-17   581920
  1.014951e+00   2.657115e-14   3.064588e-03   3.849687e-17   594832
  1.025571e+00   2.583865e-14   3.068054e-03   3.711839e-17   608048
  1.036206e+00   2.504766e-14   3.070252e-03   3.568884e-17   621526
  1.046839e+00   2.430534e-14   3.066112e-03   3.449861e-17   633240
  1.057456e+00   2.361715e-14   3.064953e-03   3.312327e-17   645472
  1.068086e+00   2.298441e-14   3.075342e-03   3.199799e-17   660906
  1.078726e+00   2.234670e-14   3.067576e-03   3.097650e-17   672856
  1.089356e+00   2.165866e-14   3.067094e-03   2.978009e-17   685980
  1.099980e+00   2.102191e-14   3.067978e-03   2.875604e-17   699256
  1.110619e+00   2.047414e-14   3.074976e-03   2.765707e-17   714730
  1.121246e+00   1.987255e-14   3.059348e-03   2.680062e-17   725152
  1.131863e+00   1.930917e-14   3.067634e-03   2.590987e-17   740420
  1.142485e+00   1.874217e-14   3.069089e-03   2.499306e-17   754312
  1.153114e+00   1.823743e-14   3.069897e-03   2.414291e-17   769114
  1.163749e+00   1.786888e-14   3.069209e-03   2.341491e-17   783488
  1.174365e+00   1.729728e-14   3.058900e-03   2.260885e-17   794968
  1.184981e+00   1.687933e-14   3.070107e-03   2.188540e-17   812366
  1.195609e+00   1.643954e-14   3.065134e-03   2.120875e-17   825976
  1.206250e+00   1.598266e-14   3.075220e-03   2.049396e-17   843352
  1.216898e+00   1.558364e-14   3.073224e-03   1.984146e-17   857280
  1.227524e+00   1.522167e-14   3.063189e-03   1.932964e-17   869542
  1.238147e+00   1.480894e-14   3.070752e-03   1.867935e-17   887128
  1.248772e+00   1.443472e-14   3.063166e-03   1.810265e-17   900032
  1.259388e+00   1.402017e-14   3.067377e-03   1.746466e-17   916560
  1.270005e+00   1.363189e-14   3.061783e-03   1.698575e-17   930922
  1.280635e+00   1.332168e-14   3.071795e-03   1.641170e-17   949844
  1.291287e+00   1.300143e-14   3.076939e-03   1.596938e-17   966736
  1.301925e+00   1.267736e-14   3.065819e-03   1.553855e-17   978776
  1.312537e+00   1.237988e-14   3.064137e-03   1.514810e-17   994522
  1.323161e+00   1.204548e-14   3.068907e-03   1.462194e-17   1012420
  1.333794e+00   1.174360e-14   3.071598e-03   1.417718e-17   1029408
  1.344410e+00   1.147238e-14   3.058405e-03   1.382036e-17   1041658
  1.355032e+00   1.118281e-14   3.072381e-03   1.339532e-17   1063520
  1.365659e+00   1.090419e-14   3.060689e-03   1.301986e-17   1075808
  1.376294e+00   1.065933e-14   3.080019e-03   1.265591e-17   1098956
  1.386928e+00   1.040759e-14   3.061670e-03   1.231065e-17   1109810
  1.397545e+00   1.017617e-14   3.065288e-03   1.198538e-17   1128608
  1.408178e+00   9.916739e-15   3.073589e-03   1.160577e-17   1148264
  1.418813e+00   9.662814e-15   3.067917e-03   1.131009e-17   1163252
  1.429436e+00   9.429660e-15   3.067070e-03   1.100576e-17   1181042
  1.440060e+00   9.230438e-15   3.064325e-03   1.069883e-17   1197848
  1.450692e+00   8.994045e-15   3.073737e-03   1.041928e-17   1218848
  1.461323e+00   8.771973e-15   3.064859e-03   1.014328e-17   1232916
  1.471945e+00   8.569028e-15   3.068844e-03   9.850704e-18   1253002
  1.482566e+00   8.361039e-15   3.062284e-03   9.592870e-18   1268576
  1.493191e+00   8.195120e-15   3.071552e-03   9.371777e-18   1290128
  1.503822e+00   7.982654e-15   3.068342e-03   9.129894e-18   1307402
  1.514455e+00   7.809208e-15   3.069122e-03   8.901155e-18   1327028
  1.525083e+00   7.630072e-15   3.064970e-03   8.654935e-18   1343648
  1.535711e+00   7.473963e-15   3.070217e-03   8.462584e-18   1364096
  1.546341e+00   7.297832e-15   3.068950e-03   8.219202e-18   1382730
  1.556974e+00   7.089674e-15   3.068757e-03   7.993370e-18   1402164
  1.567604e+00   6.953007e-15   3.068159e-03   7.815499e-18   1420464
  1.578221e+00   6.792066e-15   3.063798e-03   7.626849e-18   1437368
  1.588847e+00   6.662142e-15   3.072142e-03   7.440034e-18   1461530
  1.599480e+00   6.484205e-15   3.065069e-03   7.248191e-18   1478264
  1.610108e+00   6.350859e-15   3.068902e-03   7.070273e-18   1499356
  1.620732e+00   6.189033e-15   3.065238e-03   6.903180e-18   1517016
  1.631360e+00   6.073771e-15   3.070849e-03   6.741265e-18   1540090
  1.641988e+00   5.925039e-15   3.065366e-03   6.578046e-18   1557360
  1.652609e+00   5.789903e-15   3.066926e-03   6.414049e-18   1577780
  1.663242e+00   5.664819e-15   3.075107e-03   6.252646e-18   1602578
  1.673875e+00   5.544146e-15   3.063542e-03   6.120561e-18   1617672
  1.684498e+00   5.426205e-15   3.069033e-03   5.983271e-18   1641016
  1.695122e+00   5.306334e-15   3.065080e-03   5.848904e-18   1659416
  1.705746e+00   5.178940e-15   3.068431e-03   5.699787e-18   1682670
  1.716382e+00   5.071084e-15   3.070690e-03   5.558761e-18   1705256
  1.727024e+00   4.950347e-15   3.071890e-03   5.438810e-18   1726312
  1.737645e+00   4.845674e-15   3.062639e-03   5.331286e-18   1741880
  1.748261e+00   4.747214e-15   3.067156e-03   5.203205e-18   1766454
  1.758897e+00   4.640668e-15   3.073105e-03   5.076166e-18   1791784
  1.769528e+00   4.546319e-15   3.063894e-03   4.992884e-18   1807712
  1.780139e+00   4.442553e-15   3.062775e-03   4.873295e-18   1829002
  1.790759e+00   4.345205e-15   3.067263e-03   4.757980e-18   1854216
  1.801400e+00   4.260537e-15   3.074631e-03   4.655857e-18   1880156
  1.812037e+00   4.145516e-15   3.068349e-03   4.544199e-18   1897568
  1.822663e+00   4.066954e-15   3.068475e-03   4.457495e-18   1920458
  1.833288e+00   3.980469e-15   3.065997e-03   4.349921e-18   1942208
  1.843915e+00   3.906057e-15   3.067813e-03   4.271684e-18   1965612
