# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.601063e-10   1.198114e-03   5.856036e-11   18
  1.686348e-02   3.082514e-10   2.897918e-03   2.945039e-11   152
  2.725284e-02   1.841331e-10   3.060867e-03   8.610292e-12   416
  3.742835e-02   1.008761e-10   2.912555e-03   3.777405e-12   770
  4.808679e-02   6.330743e-11   3.119650e-03   1.856811e-12   1364
  5.876109e-02   4.158231e-11   3.054550e-03   9.458964e-13   1976
  6.939824e-02   3.168145e-11   3.112555e-03   6.029504e-13   2792
  7.984642e-02   2.310765e-11   2.971805e-03   3.937872e-13   3578
  9.038229e-02   1.663566e-11   3.049521e-03   2.457384e-13   4724
  1.011318e-01   1.231618e-11   3.134595e-03   1.629321e-13   6032
  1.117485e-01   9.623455e-12   3.016599e-03   1.178503e-13   7072
  1.222702e-01   8.107240e-12   3.056387e-03   8.916280e-14   8634
  1.329722e-01   6.877659e-12   3.095256e-03   6.893897e-14   10336
  1.436677e-01   5.566806e-12   3.082009e-03   5.044037e-14   11940
  1.541872e-01   4.479972e-12   3.021465e-03   3.965553e-14   13490
  1.647185e-01   3.722383e-12   3.054444e-03   2.958337e-14   15656
  1.754149e-01   3.147131e-12   3.102608e-03   2.364446e-14   18008
  1.860920e-01   2.777366e-12   3.069464e-03   1.976696e-14   19964
  1.966957e-01   2.422018e-12   3.066093e-03   1.637171e-14   22354
  2.072851e-01   2.066781e-12   3.030819e-03   1.329127e-14   24648
  2.179134e-01   1.785141e-12   3.083109e-03   1.078169e-14   27592
  2.285517e-01   1.560623e-12   3.075318e-03   9.041458e-15   30152
  2.391687e-01   1.381395e-12   3.069056e-03   7.698363e-15   33046
  2.497808e-01   1.255765e-12   3.053846e-03   6.722366e-15   35992
  2.604233e-01   1.129466e-12   3.074764e-03   5.790751e-15   39304
  2.710722e-01   1.023054e-12   3.082145e-03   4.999279e-15   42608
  2.817050e-01   9.051227e-13   3.058267e-03   4.310766e-15   45758
  2.923349e-01   8.083450e-13   3.072286e-03   3.733589e-15   49536
  3.029238e-01   7.354959e-13   3.039208e-03   3.270111e-15   52488
  3.135134e-01   6.799644e-13   3.084628e-03   2.907749e-15   57034
  3.241511e-01   6.062575e-13   3.061146e-03   2.505155e-15   60648
  3.347969e-01   5.621309e-13   3.076329e-03   2.254222e-15   65044
  3.454223e-01   5.186574e-13   3.057760e-03   2.007201e-15   68720
  3.560505e-01   4.714541e-13   3.078281e-03   1.774738e-15   73538
  3.667175e-01   4.347421e-13   3.076939e-03   1.594246e-15   78080
  3.773260e-01   4.046444e-13   3.039859e-03   1.452426e-15   81572
  3.879192e-01   3.757523e-13   3.081238e-03   1.303639e-15   87248
  3.985882e-01   3.466869e-13   3.084591e-03   1.174393e-15   92266
  4.092322e-01   3.235047e-13   3.063169e-03   1.075910e-15   96696
  4.198039e-01   2.996833e-13   3.037602e-03   9.764645e-16   100904
  4.303789e-01   2.800707e-13   3.065517e-03   8.909440e-16   107036
  4.410480e-01   2.629513e-13   3.089487e-03   8.092607e-16   113362
  4.517307e-01   2.447936e-13   3.072092e-03   7.357914e-16   118176
  4.623378e-01   2.302109e-13   3.054661e-03   6.871589e-16   122944
  4.729644e-01   2.162610e-13   3.083007e-03   6.260140e-16   129902
  4.836049e-01   2.008743e-13   3.061727e-03   5.695072e-16   134944
  4.942158e-01   1.913630e-13   3.064979e-03   5.334381e-16   140952
  5.048213e-01   1.783023e-13   3.064662e-03   4.895042e-16   147072
  5.154342e-01   1.686758e-13   3.060800e-03   4.503495e-16   153382
  5.260893e-01   1.601607e-13   3.082622e-03   4.153222e-16   160952
