# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.209345e-10   1.198114e-03   4.973804e-11   18
  1.686348e-02   2.611102e-10   2.897918e-03   2.493129e-11   152
  2.725284e-02   1.560518e-10   3.060867e-03   7.300453e-12   416
  3.742835e-02   8.535645e-11   2.912555e-03   3.204073e-12   770
  4.808679e-02   5.332341e-11   3.119650e-03   1.565876e-12   1364
  5.876109e-02   3.519623e-11   3.054550e-03   8.012897e-13   1976
  6.939824e-02   2.666165e-11   3.112555e-03   5.069208e-13   2792
  7.984642e-02   1.954093e-11   2.971805e-03   3.289690e-13   3578
  9.038229e-02   1.401704e-11   3.049521e-03   2.061710e-13   4724
  1.011318e-01   1.051487e-11   3.134595e-03   1.376367e-13   6032
  1.117485e-01   8.174469e-12   3.016599e-03   1.008455e-13   7072
  1.222702e-01   6.955104e-12   3.056387e-03   7.647015e-14   8634
  1.329722e-01   5.875161e-12   3.095256e-03   5.935366e-14   10336
  1.436677e-01   4.821480e-12   3.082009e-03   4.363021e-14   11940
  1.541872e-01   3.938370e-12   3.021465e-03   3.467697e-14   13490
  1.647185e-01   3.349378e-12   3.054444e-03   2.650746e-14   15656
  1.754149e-01   2.839627e-12   3.102608e-03   2.109679e-14   18008
  1.860920e-01   2.503671e-12   3.069464e-03   1.780441e-14   19964
  1.966957e-01   2.199457e-12   3.066093e-03   1.482013e-14   22354
  2.072851e-01   1.890090e-12   3.030819e-03   1.200448e-14   24648
  2.179134e-01   1.660044e-12   3.083109e-03   9.869100e-15   27592
  2.285517e-01   1.494307e-12   3.075318e-03   8.706969e-15   30152
  2.391687e-01   1.326856e-12   3.069056e-03   7.435411e-15   33046
  2.497808e-01   1.204076e-12   3.053846e-03   6.368501e-15   35992
  2.604233e-01   1.099134e-12   3.074764e-03   5.596535e-15   39304
  2.710722e-01   9.933300e-13   3.082145e-03   4.817531e-15   42608
  2.817050e-01   9.049740e-13   3.058267e-03   4.244776e-15   45758
  2.923349e-01   8.185920e-13   3.072286e-03   3.708137e-15   49536
  3.029238e-01   7.517002e-13   3.039208e-03   3.297439e-15   52488
  3.135134e-01   7.031468e-13   3.084628e-03   2.950312e-15   57034
  3.241511e-01   6.348865e-13   3.061146e-03   2.577595e-15   60648
  3.347969e-01   5.992937e-13   3.076329e-03   2.369288e-15   65044
  3.454223e-01   5.563121e-13   3.057760e-03   2.119160e-15   68720
  3.560505e-01   5.143566e-13   3.078281e-03   1.904066e-15   73538
  3.667175e-01   4.789964e-13   3.076939e-03   1.721912e-15   78080
  3.773260e-01   4.515338e-13   3.039859e-03   1.592706e-15   81572
  3.879192e-01   4.226041e-13   3.081238e-03   1.457767e-15   87248
  3.985882e-01   3.947719e-13   3.084591e-03   1.308846e-15   92266
  4.092322e-01   3.726106e-13   3.063169e-03   1.209398e-15   96696
  4.198039e-01   3.491513e-13   3.037602e-03   1.119756e-15   100904
  4.303789e-01   3.315638e-13   3.065517e-03   1.018715e-15   107036
  4.410480e-01   3.123075e-13   3.089487e-03   9.351387e-16   113362
  4.517307e-01   2.966685e-13   3.072092e-03   8.693944e-16   118176
  4.623378e-01   2.807943e-13   3.054661e-03   8.101266e-16   122944
  4.729644e-01   2.664065e-13   3.083007e-03   7.538502e-16   129902
  4.836049e-01   2.541025e-13   3.061727e-03   6.961491e-16   134944
  4.942158e-01   2.409162e-13   3.064979e-03   6.506032e-16   140952
  5.048213e-01   2.303458e-13   3.064662e-03   6.093248e-16   147072
  5.154342e-01   2.192711e-13   3.060800e-03   5.691321e-16   153382
  5.260893e-01   2.097738e-13   3.082622e-03   5.285693e-16   160952
  5.367508e-01   1.987613e-13   3.070294e-03   4.965163e-16   166640
  5.473579e-01   1.912776e-13   3.057153e-03   4.675364e-16   172448
  5.579787e-01   1.824558e-13   3.077577e-03   4.414222e-16   180594
  5.686178e-01   1.759793e-13   3.060710e-03   4.143009e-16   186556
  5.792219e-01   1.677870e-13   3.063394e-03   3.890267e-16   193528
  5.898242e-01   1.616079e-13   3.060684e-03   3.666461e-16   200626
  6.004609e-01   1.544497e-13   3.076604e-03   3.440910e-16   209256
  6.111150e-01   1.486478e-13   3.069663e-03   3.273953e-16   216020
  6.217510e-01   1.438721e-13   3.075746e-03   3.103241e-16   223768
  6.323610e-01   1.385198e-13   3.055783e-03   2.941221e-16   230234
  6.429887e-01   1.337005e-13   3.074922e-03   2.780131e-16   239800
  6.536248e-01   1.281533e-13   3.063054e-03   2.630219e-16   246568
  6.642393e-01   1.247079e-13   3.068328e-03   2.525958e-16   254828
  6.748534e-01   1.191636e-13   3.064424e-03   2.375678e-16   263074
  6.854951e-01   1.154341e-13   3.071509e-03   2.261076e-16   272312
  6.961385e-01   1.119530e-13   3.070197e-03   2.164215e-16   280376
  7.067732e-01   1.080545e-13   3.071500e-03   2.057525e-16   288884
  7.174012e-01   1.044009e-13   3.068501e-03   1.956023e-16   297602
  7.280177e-01   1.010792e-13   3.057614e-03   1.872770e-16   305520
  7.386402e-01   9.793644e-14   3.075198e-03   1.793018e-16   315976
  7.492461e-01   9.463370e-14   3.052723e-03   1.714854e-16   322778
  7.598720e-01   9.202507e-14   3.080021e-03   1.636734e-16   335372
  7.705286e-01   8.881104e-14   3.068318e-03   1.563390e-16   343464
  7.811635e-01   8.609536e-14   3.070705e-03   1.496062e-16   352912
