# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.381136e-10   1.198114e-03   5.360914e-11   18
  1.686348e-02   2.818087e-10   2.897918e-03   2.691850e-11   152
  2.725284e-02   1.683019e-10   3.060867e-03   7.873329e-12   416
  3.742835e-02   9.203938e-11   2.912555e-03   3.452855e-12   770
  4.808679e-02   5.754509e-11   3.119650e-03   1.691701e-12   1364
  5.876109e-02   3.776914e-11   3.054550e-03   8.620802e-13   1976
  6.939824e-02   2.862640e-11   3.112555e-03   5.466842e-13   2792
  7.984642e-02   2.084352e-11   2.971805e-03   3.556854e-13   3578
  9.038229e-02   1.489416e-11   3.049521e-03   2.215337e-13   4724
  1.011318e-01   1.101619e-11   3.134595e-03   1.472368e-13   6032
  1.117485e-01   8.533598e-12   3.016599e-03   1.066480e-13   7072
  1.222702e-01   7.175026e-12   3.056387e-03   8.043281e-14   8634
  1.329722e-01   6.024752e-12   3.095256e-03   6.202720e-14   10336
  1.436677e-01   4.864576e-12   3.082009e-03   4.534366e-14   11940
  1.541872e-01   3.896893e-12   3.021465e-03   3.565434e-14   13490
  1.647185e-01   3.237955e-12   3.054444e-03   2.677278e-14   15656
  1.754149e-01   2.706618e-12   3.102608e-03   2.118202e-14   18008
  1.860920e-01   2.359973e-12   3.069464e-03   1.767710e-14   19964
  1.966957e-01   2.040499e-12   3.066093e-03   1.466282e-14   22354
  2.072851e-01   1.720223e-12   3.030819e-03   1.181001e-14   24648
  2.179134e-01   1.473084e-12   3.083109e-03   9.542228e-15   27592
  2.285517e-01   1.284147e-12   3.075318e-03   8.161065e-15   30152
  2.391687e-01   1.121751e-12   3.069056e-03   6.902579e-15   33046
  2.497808e-01   1.004345e-12   3.053846e-03   5.940031e-15   35992
  2.604233e-01   8.931008e-13   3.074764e-03   5.140337e-15   39304
  2.710722e-01   7.951106e-13   3.082145e-03   4.388009e-15   42608
  2.817050e-01   6.992810e-13   3.058267e-03   3.790224e-15   45758
  2.923349e-01   6.129759e-13   3.072286e-03   3.275760e-15   49536
  3.029238e-01   5.510850e-13   3.039208e-03   2.858349e-15   52488
  3.135134e-01   5.015088e-13   3.084628e-03   2.540648e-15   57034
  3.241511e-01   4.384046e-13   3.061146e-03   2.184232e-15   60648
  3.347969e-01   4.020936e-13   3.076329e-03   1.967134e-15   65044
  3.454223e-01   3.636067e-13   3.057760e-03   1.747355e-15   68720
  3.560505e-01   3.243121e-13   3.078281e-03   1.544974e-15   73538
  3.667175e-01   2.944216e-13   3.076939e-03   1.388084e-15   78080
  3.773260e-01   2.695480e-13   3.039859e-03   1.262823e-15   81572
  3.879192e-01   2.438115e-13   3.081238e-03   1.130917e-15   87248
  3.985882e-01   2.195382e-13   3.084591e-03   1.010031e-15   92266
  4.092322e-01   2.017732e-13   3.063169e-03   9.258396e-16   96696
  4.198039e-01   1.814831e-13   3.037602e-03   8.377324e-16   100904
  4.303789e-01   1.671663e-13   3.065517e-03   7.612808e-16   107036
  4.410480e-01   1.535012e-13   3.089487e-03   6.888848e-16   113362
  4.517307e-01   1.394293e-13   3.072092e-03   6.272995e-16   118176
  4.623378e-01   1.272785e-13   3.054661e-03   5.855597e-16   122944
  4.729644e-01   1.169142e-13   3.083007e-03   5.358349e-16   129902
  4.836049e-01   1.058170e-13   3.061727e-03   4.876713e-16   134944
  4.942158e-01   9.865071e-14   3.064979e-03   4.545861e-16   140952
  5.048213e-01   8.891404e-14   3.064662e-03   4.180936e-16   147072
  5.154342e-01   8.172148e-14   3.060800e-03   3.852133e-16   153382
  5.260893e-01   7.491642e-14   3.082622e-03   3.553882e-16   160952
  5.367508e-01   6.863797e-14   3.070294e-03   3.307585e-16   166640
  5.473579e-01   6.450428e-14   3.057153e-03   3.105773e-16   172448
  5.579787e-01   5.839531e-14   3.077577e-03   2.882704e-16   180594
  5.686178e-01   5.394411e-14   3.060710e-03   2.689606e-16   186556
  5.792219e-01   4.964597e-14   3.063394e-03   2.497395e-16   193528
  5.898242e-01   4.529728e-14   3.060684e-03   2.346920e-16   200626
  6.004609e-01   4.194003e-14   3.076604e-03   2.185256e-16   209256
  6.111150e-01   3.853940e-14   3.069663e-03   2.060452e-16   216020
  6.217510e-01   3.569901e-14   3.075746e-03   1.941138e-16   223768
  6.323610e-01   3.248633e-14   3.055783e-03   1.831097e-16   230234
