# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.362265e-10   1.198114e-03   5.318294e-11   18
  1.686348e-02   2.795095e-10   2.897918e-03   2.669632e-11   152
  2.725284e-02   1.669722e-10   3.060867e-03   7.810907e-12   416
  3.742835e-02   9.133288e-11   2.912555e-03   3.426453e-12   770
  4.808679e-02   5.710636e-11   3.119650e-03   1.678131e-12   1364
  5.876109e-02   3.753864e-11   3.054550e-03   8.561136e-13   1976
  6.939824e-02   2.845927e-11   3.112555e-03   5.426969e-13   2792
  7.984642e-02   2.076058e-11   2.971805e-03   3.529668e-13   3578
  9.038229e-02   1.485644e-11   3.049521e-03   2.201918e-13   4724
  1.011318e-01   1.102878e-11   3.134595e-03   1.465339e-13   6032
  1.117485e-01   8.556602e-12   3.016599e-03   1.064387e-13   7072
  1.222702e-01   7.218506e-12   3.056387e-03   8.039056e-14   8634
  1.329722e-01   6.074771e-12   3.095256e-03   6.211168e-14   10336
  1.436677e-01   4.926157e-12   3.082009e-03   4.546195e-14   11940
  1.541872e-01   3.968210e-12   3.021465e-03   3.585948e-14   13490
  1.647185e-01   3.317268e-12   3.054444e-03   2.702895e-14   15656
  1.754149e-01   2.785138e-12   3.102608e-03   2.142142e-14   18008
  1.860920e-01   2.438064e-12   3.069464e-03   1.792670e-14   19964
  1.966957e-01   2.117530e-12   3.066093e-03   1.489019e-14   22354
  2.072851e-01   1.795455e-12   3.030819e-03   1.200690e-14   24648
  2.179134e-01   1.549170e-12   3.083109e-03   9.745067e-15   27592
  2.285517e-01   1.362462e-12   3.075318e-03   8.395766e-15   30152
  2.391687e-01   1.196277e-12   3.069056e-03   7.123175e-15   33046
  2.497808e-01   1.075893e-12   3.053846e-03   6.119133e-15   35992
  2.604233e-01   9.642296e-13   3.074764e-03   5.319149e-15   39304
  2.710722e-01   8.630651e-13   3.082145e-03   4.551298e-15   42608
  2.817050e-01   7.669038e-13   3.058267e-03   3.948245e-15   45758
  2.923349e-01   6.786222e-13   3.072286e-03   3.421887e-15   49536
  3.029238e-01   6.142677e-13   3.039208e-03   2.995686e-15   52488
  3.135134e-01   5.639918e-13   3.084628e-03   2.668946e-15   57034
  3.241511e-01   4.977410e-13   3.061146e-03   2.301437e-15   60648
  3.347969e-01   4.604701e-13   3.076329e-03   2.082020e-15   65044
  3.454223e-01   4.196485e-13   3.057760e-03   1.851541e-15   68720
  3.560505e-01   3.784690e-13   3.078281e-03   1.643404e-15   73538
  3.667175e-01   3.461976e-13   3.076939e-03   1.477686e-15   78080
  3.773260e-01   3.198490e-13   3.039859e-03   1.349499e-15   81572
  3.879192e-01   2.926690e-13   3.081238e-03   1.214340e-15   87248
  3.985882e-01   2.664877e-13   3.084591e-03   1.083966e-15   92266
  4.092322e-01   2.469427e-13   3.063169e-03   9.966861e-16   96696
  4.198039e-01   2.247979e-13   3.037602e-03   9.047546e-16   100904
  4.303789e-01   2.091828e-13   3.065517e-03   8.213943e-16   107036
  4.410480e-01   1.936675e-13   3.089487e-03   7.461860e-16   113362
  4.517307e-01   1.781703e-13   3.072092e-03   6.804588e-16   118176
  4.623378e-01   1.647122e-13   3.054661e-03   6.354224e-16   122944
  4.729644e-01   1.527372e-13   3.083007e-03   5.834168e-16   129902
  4.836049e-01   1.406005e-13   3.061727e-03   5.309497e-16   134944
  4.942158e-01   1.317079e-13   3.064979e-03   4.954528e-16   140952
  5.048213e-01   1.210498e-13   3.064662e-03   4.558187e-16   147072
  5.154342e-01   1.124035e-13   3.060800e-03   4.213710e-16   153382
  5.260893e-01   1.044753e-13   3.082622e-03   3.889612e-16   160952
  5.367508e-01   9.652808e-14   3.070294e-03   3.619790e-16   166640
  5.473579e-01   9.154170e-14   3.057153e-03   3.403730e-16   172448
  5.579787e-01   8.421872e-14   3.077577e-03   3.159403e-16   180594
  5.686178e-01   7.885310e-14   3.060710e-03   2.947448e-16   186556
  5.792219e-01   7.321252e-14   3.063394e-03   2.734077e-16   193528
  5.898242e-01   6.808509e-14   3.060684e-03   2.570608e-16   200626
  6.004609e-01   6.360973e-14   3.076604e-03   2.398589e-16   209256
  6.111150e-01   5.936166e-14   3.069663e-03   2.261203e-16   216020
  6.217510e-01   5.583814e-14   3.075746e-03   2.129200e-16   223768
  6.323610e-01   5.167206e-14   3.055783e-03   2.005186e-16   230234
  6.429887e-01   4.847960e-14   3.074922e-03   1.876747e-16   239800
