# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.333396e-10   1.198114e-03   5.253548e-11   18
  1.686348e-02   2.761155e-10   2.897918e-03   2.637503e-11   152
  2.725284e-02   1.648661e-10   3.060867e-03   7.713401e-12   416
  3.742835e-02   9.011526e-11   2.912555e-03   3.381878e-12   770
  4.808679e-02   5.629821e-11   3.119650e-03   1.656146e-12   1364
  5.876109e-02   3.691463e-11   3.054550e-03   8.434891e-13   1976
  6.939824e-02   2.794507e-11   3.112555e-03   5.344952e-13   2792
  7.984642e-02   2.031988e-11   2.971805e-03   3.475611e-13   3578
  9.038229e-02   1.448729e-11   3.049521e-03   2.162206e-13   4724
  1.011318e-01   1.069293e-11   3.134595e-03   1.436520e-13   6032
  1.117485e-01   8.261850e-12   3.016599e-03   1.039356e-13   7072
  1.222702e-01   6.931124e-12   3.056387e-03   7.828290e-14   8634
  1.329722e-01   5.801145e-12   3.095256e-03   6.028674e-14   10336
  1.436677e-01   4.671579e-12   3.082009e-03   4.403871e-14   11940
  1.541872e-01   3.727556e-12   3.021465e-03   3.456742e-14   13490
  1.647185e-01   3.087604e-12   3.054444e-03   2.594500e-14   15656
  1.754149e-01   2.569155e-12   3.102608e-03   2.047780e-14   18008
  1.860920e-01   2.229844e-12   3.069464e-03   1.706234e-14   19964
  1.966957e-01   1.920414e-12   3.066093e-03   1.414560e-14   22354
  2.072851e-01   1.610194e-12   3.030819e-03   1.137628e-14   24648
  2.179134e-01   1.370882e-12   3.083109e-03   9.165899e-15   27592
  2.285517e-01   1.188792e-12   3.075318e-03   7.841695e-15   30152
  2.391687e-01   1.032950e-12   3.069056e-03   6.614834e-15   33046
  2.497808e-01   9.198360e-13   3.053846e-03   5.686679e-15   35992
  2.604233e-01   8.128160e-13   3.074764e-03   4.913869e-15   39304
  2.710722e-01   7.187929e-13   3.082145e-03   4.184034e-15   42608
  2.817050e-01   6.280817e-13   3.058267e-03   3.610215e-15   45758
  2.923349e-01   5.457582e-13   3.072286e-03   3.115483e-15   49536
  3.029238e-01   4.876845e-13   3.039208e-03   2.716744e-15   52488
  3.135134e-01   4.402959e-13   3.084628e-03   2.411270e-15   57034
  3.241511e-01   3.815913e-13   3.061146e-03   2.071766e-15   60648
  3.347969e-01   3.477345e-13   3.076329e-03   1.864520e-15   65044
  3.454223e-01   3.118790e-13   3.057760e-03   1.655686e-15   68720
  3.560505e-01   2.756623e-13   3.078281e-03   1.463663e-15   73538
  3.667175e-01   2.485343e-13   3.076939e-03   1.315608e-15   78080
  3.773260e-01   2.257366e-13   3.039859e-03   1.195784e-15   81572
  3.879192e-01   2.017624e-13   3.081238e-03   1.069233e-15   87248
  3.985882e-01   1.796792e-13   3.084591e-03   9.557442e-16   92266
  4.092322e-01   1.640389e-13   3.063169e-03   8.753650e-16   96696
  4.198039e-01   1.458580e-13   3.037602e-03   7.922861e-16   100904
  4.303789e-01   1.332528e-13   3.065517e-03   7.200823e-16   107036
  4.410480e-01   1.212976e-13   3.089487e-03   6.510380e-16   113362
  4.517307e-01   1.089257e-13   3.072092e-03   5.945989e-16   118176
  4.623378e-01   9.824621e-14   3.054661e-03   5.543633e-16   122944
  4.729644e-01   8.940371e-14   3.083007e-03   5.075118e-16   129902
  4.836049e-01   7.991470e-14   3.061727e-03   4.633365e-16   134944
  4.942158e-01   7.400041e-14   3.064979e-03   4.314889e-16   140952
  5.048213e-01   6.552066e-14   3.064662e-03   3.980442e-16   147072
  5.154342e-01   5.959579e-14   3.060800e-03   3.670145e-16   153382
  5.260893e-01   5.381215e-14   3.082622e-03   3.390759e-16   160952
  5.367508e-01   4.895259e-14   3.070294e-03   3.159965e-16   166640
  5.473579e-01   4.575258e-14   3.057153e-03   2.962169e-16   172448
  5.579787e-01   4.076955e-14   3.077577e-03   2.757407e-16   180594
  5.686178e-01   3.723525e-14   3.060710e-03   2.576973e-16   186556
  5.792219e-01   3.399936e-14   3.063394e-03   2.398786e-16   193528
  5.898242e-01   3.033139e-14   3.060684e-03   2.253877e-16   200626
  6.004609e-01   2.795490e-14   3.076604e-03   2.095996e-16   209256
  6.111150e-01   2.531086e-14   3.069663e-03   1.981191e-16   216020
  6.217510e-01   2.310318e-14   3.075746e-03   1.868011e-16   223768
  6.323610e-01   2.071666e-14   3.055783e-03   1.765340e-16   230234
  6.429887e-01   1.899608e-14   3.074922e-03   1.653713e-16   239800
  6.536248e-01   1.748722e-14   3.063054e-03   1.564929e-16   246568
  6.642393e-01   1.613162e-14   3.068328e-03   1.492480e-16   254828
  6.748534e-01   1.449769e-14   3.064424e-03   1.397711e-16   263074
  6.854951e-01   1.287437e-14   3.071509e-03   1.322721e-16   272312
  6.961385e-01   1.209463e-14   3.070197e-03   1.259074e-16   280376
  7.067732e-01   1.091184e-14   3.071500e-03   1.194636e-16   288884
  7.174012e-01   9.644322e-15   3.068501e-03   1.128510e-16   297602
  7.280177e-01   9.224004e-15   3.057614e-03   1.079494e-16   305520
  7.386402e-01   8.409361e-15   3.075198e-03   1.020249e-16   315976
  7.492461e-01   7.287470e-15   3.052723e-03   9.801204e-17   322778
  7.598720e-01   6.853904e-15   3.080021e-03   9.304428e-17   335372
  7.705286e-01   6.207234e-15   3.068318e-03   8.813123e-17   343464
  7.811635e-01   5.773598e-15   3.070705e-03   8.422025e-17   352912
  7.917934e-01   5.199740e-15   3.070498e-03   8.066459e-17   362666
  8.024224e-01   4.844790e-15   3.063690e-03   7.678494e-17   371884
  8.130465e-01   4.261672e-15   3.069929e-03   7.340597e-17   382280
  8.236583e-01   3.973693e-15   3.060755e-03   7.051694e-17   390888
  8.342648e-01   3.621800e-15   3.067168e-03   6.750965e-17   402234
  8.448912e-01   3.045941e-15   3.064832e-03   6.462182e-17   412576
  8.555263e-01   2.984274e-15   3.071788e-03   6.159598e-17   423732
  8.661590e-01   2.632252e-15   3.068142e-03   5.932151e-17   433624
  8.767950e-01   2.483880e-15   3.072203e-03   5.665855e-17   445154
  8.874347e-01   2.259652e-15   3.069139e-03   5.431563e-17   455584
  8.980596e-01   2.018091e-15   3.064716e-03   5.237968e-17   465588
  9.086714e-01   1.894389e-15   3.065163e-03   5.014873e-17   476762
  9.193048e-01   1.726800e-15   3.073106e-03   4.829534e-17   489552
  9.299472e-01   1.669551e-15   3.069632e-03   4.651607e-17   500328
  9.405628e-01   1.516905e-15   3.059261e-03   4.462866e-17   509852
  9.511854e-01   1.364983e-15   3.074339e-03   4.285160e-17   524234
  9.618189e-01   1.193374e-15   3.061952e-03   4.136976e-17   534104
  9.724448e-01   1.158319e-15   3.070528e-03   3.959315e-17   547048
  9.830800e-01   8.988725e-16   3.073862e-03   3.833080e-17   559328
  9.937180e-01   9.515882e-16   3.070866e-03   3.690388e-17   571326
  1.004339e+00   8.671761e-16   3.060367e-03   3.576572e-17   581920
  1.014951e+00   7.468262e-16   3.064588e-03   3.442355e-17   594832
  1.025571e+00   7.462322e-16   3.068054e-03   3.326014e-17   608048
  1.036206e+00   6.865582e-16   3.070252e-03   3.200672e-17   621526
  1.046839e+00   6.175604e-16   3.066112e-03   3.087201e-17   633240
  1.057456e+00   6.385027e-16   3.064953e-03   2.990777e-17   645472
  1.068086e+00   5.519297e-16   3.075342e-03   2.885865e-17   660906
  1.078726e+00   5.307819e-16   3.067576e-03   2.797495e-17   672856
  1.089356e+00   4.585837e-16   3.067094e-03   2.689719e-17   685980
  1.099980e+00   4.606134e-16   3.067978e-03   2.607758e-17   699256
  1.110619e+00   4.189954e-16   3.074976e-03   2.511431e-17   714730
  1.121246e+00   4.474262e-16   3.059348e-03   2.445565e-17   725152
  1.131863e+00   3.810380e-16   3.067634e-03   2.355458e-17   740420
  1.142485e+00   3.001160e-16   3.069089e-03   2.287491e-17   754312
  1.153114e+00   2.654347e-16   3.069897e-03   2.216090e-17   769114
  1.163749e+00   2.737680e-16   3.069209e-03   2.141698e-17   783488
  1.174365e+00   2.913874e-16   3.058900e-03   2.074392e-17   794968
  1.184981e+00   2.861186e-16   3.070107e-03   2.011673e-17   812366
  1.195609e+00   2.400616e-16   3.065134e-03   1.953916e-17   825976
  1.206250e+00   2.052620e-16   3.075220e-03   1.894055e-17   843352
  1.216898e+00   1.556242e-16   3.073224e-03   1.839330e-17   857280
  1.227524e+00   2.205687e-16   3.063189e-03   1.788131e-17   869542
  1.238147e+00   1.751656e-16   3.070752e-03   1.726832e-17   887128
  1.248772e+00   2.072316e-16   3.063166e-03   1.681650e-17   900032
  1.259388e+00   1.637062e-16   3.067377e-03   1.627768e-17   916560
  1.270005e+00   1.360437e-16   3.061783e-03   1.584454e-17   930922
  1.280635e+00   1.539585e-16   3.071795e-03   1.531261e-17   949844
  1.291287e+00   1.821996e-16   3.076939e-03   1.489682e-17   966736
  1.301925e+00   1.121710e-16   3.065819e-03   1.451674e-17   978776
  1.312537e+00   1.241785e-16   3.064137e-03   1.408904e-17   994522
  1.323161e+00   1.066865e-16   3.068907e-03   1.371507e-17   1012420
  1.333794e+00   9.583200e-17   3.071598e-03   1.332815e-17   1029408
  1.344410e+00   1.151738e-16   3.058405e-03   1.298370e-17   1041658
  1.355032e+00   1.413264e-16   3.072381e-03   1.257578e-17   1063520
  1.365659e+00   1.188137e-16   3.060689e-03   1.227896e-17   1075808
  1.376294e+00   1.091752e-16   3.080019e-03   1.192131e-17   1098956
  1.386928e+00   1.026467e-16   3.061670e-03   1.161187e-17   1109810
  1.397545e+00   9.686408e-17   3.065288e-03   1.128268e-17   1128608
  1.408178e+00   6.992433e-17   3.073589e-03   1.103296e-17   1148264
  1.418813e+00   8.922705e-17   3.067917e-03   1.072615e-17   1163252
  1.429436e+00   8.147472e-17   3.067070e-03   1.043169e-17   1181042
  1.440060e+00   7.524010e-17   3.064325e-03   1.016001e-17   1197848
  1.450692e+00   6.783200e-17   3.073737e-03   9.914803e-18   1218848
  1.461323e+00   7.415544e-17   3.064859e-03   9.658170e-18   1232916
  1.471945e+00   7.832147e-17   3.068844e-03   9.396893e-18   1253002
  1.482566e+00   7.351637e-17   3.062284e-03   9.160005e-18   1268576
  1.493191e+00   4.568361e-17   3.071552e-03   8.950197e-18   1290128
  1.503822e+00   6.602909e-17   3.068342e-03   8.738178e-18   1307402
  1.514455e+00   7.527551e-17   3.069122e-03   8.467572e-18   1327028
  1.525083e+00   6.292082e-17   3.064970e-03   8.317098e-18   1343648
  1.535711e+00   4.476693e-17   3.070217e-03   8.092447e-18   1364096
  1.546341e+00   5.460155e-17   3.068950e-03   7.890939e-18   1382730
  1.556974e+00   5.366574e-17   3.068757e-03   7.710695e-18   1402164
