# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.638592e-10   1.198114e-03   5.940715e-11   18
  1.686348e-02   3.128299e-10   2.897918e-03   2.989141e-11   152
  2.725284e-02   1.868253e-10   3.060867e-03   8.735489e-12   416
  3.742835e-02   1.023718e-10   2.912555e-03   3.831593e-12   770
  4.808679e-02   6.430395e-11   3.119650e-03   1.885296e-12   1364
  5.876109e-02   4.220391e-11   3.054550e-03   9.595525e-13   1976
  6.939824e-02   3.218864e-11   3.112555e-03   6.127331e-13   2792
  7.984642e-02   2.345935e-11   2.971805e-03   4.006021e-13   3578
  9.038229e-02   1.690729e-11   3.049521e-03   2.499386e-13   4724
  1.011318e-01   1.249521e-11   3.134595e-03   1.653717e-13   6032
  1.117485e-01   9.774581e-12   3.016599e-03   1.194015e-13   7072
  1.222702e-01   8.220465e-12   3.056387e-03   9.033756e-14   8634
  1.329722e-01   6.982035e-12   3.095256e-03   6.983003e-14   10336
  1.436677e-01   5.641924e-12   3.082009e-03   5.106448e-14   11940
  1.541872e-01   4.529954e-12   3.021465e-03   4.004526e-14   13490
  1.647185e-01   3.751245e-12   3.054444e-03   2.976445e-14   15656
  1.754149e-01   3.172402e-12   3.102608e-03   2.384688e-14   18008
  1.860920e-01   2.800916e-12   3.069464e-03   1.992002e-14   19964
  1.966957e-01   2.441734e-12   3.066093e-03   1.645833e-14   22354
  2.072851e-01   2.082792e-12   3.030819e-03   1.338385e-14   24648
  2.179134e-01   1.794453e-12   3.083109e-03   1.083450e-14   27592
  2.285517e-01   1.562161e-12   3.075318e-03   9.005416e-15   30152
  2.391687e-01   1.382472e-12   3.069056e-03   7.665027e-15   33046
  2.497808e-01   1.257606e-12   3.053846e-03   6.723102e-15   35992
  2.604233e-01   1.129402e-12   3.074764e-03   5.764760e-15   39304
  2.710722e-01   1.023060e-12   3.082145e-03   4.981065e-15   42608
  2.817050e-01   9.007183e-13   3.058267e-03   4.282670e-15   45758
  2.923349e-01   8.041629e-13   3.072286e-03   3.699074e-15   49536
  3.029238e-01   7.302864e-13   3.039208e-03   3.244258e-15   52488
  3.135134e-01   6.737296e-13   3.084628e-03   2.871798e-15   57034
  3.241511e-01   6.008713e-13   3.061146e-03   2.472311e-15   60648
  3.347969e-01   5.560367e-13   3.076329e-03   2.222364e-15   65044
  3.454223e-01   5.127536e-13   3.057760e-03   1.974902e-15   68720
  3.560505e-01   4.655014e-13   3.078281e-03   1.742178e-15   73538
  3.667175e-01   4.284398e-13   3.076939e-03   1.560423e-15   78080
  3.773260e-01   3.983734e-13   3.039859e-03   1.419192e-15   81572
  3.879192e-01   3.692291e-13   3.081238e-03   1.271451e-15   87248
  3.985882e-01   3.404063e-13   3.084591e-03   1.145855e-15   92266
  4.092322e-01   3.171454e-13   3.063169e-03   1.045613e-15   96696
  4.198039e-01   2.940784e-13   3.037602e-03   9.503545e-16   100904
  4.303789e-01   2.737179e-13   3.065517e-03   8.642627e-16   107036
  4.410480e-01   2.565857e-13   3.089487e-03   7.822777e-16   113362
  4.517307e-01   2.387716e-13   3.072092e-03   7.135545e-16   118176
  4.623378e-01   2.245171e-13   3.054661e-03   6.627595e-16   122944
  4.729644e-01   2.105720e-13   3.083007e-03   6.016976e-16   129902
  4.836049e-01   1.953737e-13   3.061727e-03   5.474007e-16   134944
  4.942158e-01   1.857103e-13   3.064979e-03   5.116951e-16   140952
  5.048213e-01   1.729783e-13   3.064662e-03   4.698252e-16   147072
