# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.385038e-10   1.198114e-03   5.369739e-11   18
  1.686348e-02   2.822865e-10   2.897918e-03   2.696484e-11   152
  2.725284e-02   1.685738e-10   3.060867e-03   7.886134e-12   416
  3.742835e-02   9.218096e-11   2.912555e-03   3.458168e-12   770
  4.808679e-02   5.763171e-11   3.119650e-03   1.694453e-12   1364
  5.876109e-02   3.780942e-11   3.054550e-03   8.632101e-13   1976
  6.939824e-02   2.865391e-11   3.112555e-03   5.474488e-13   2792
  7.984642e-02   2.085229e-11   2.971805e-03   3.562104e-13   3578
  9.038229e-02   1.489383e-11   3.049521e-03   2.217612e-13   4724
  1.011318e-01   1.100448e-11   3.134595e-03   1.473326e-13   6032
  1.117485e-01   8.520401e-12   3.016599e-03   1.066341e-13   7072
  1.222702e-01   7.157005e-12   3.056387e-03   8.038973e-14   8634
  1.329722e-01   6.005529e-12   3.095256e-03   6.196053e-14   10336
  1.436677e-01   4.843124e-12   3.082009e-03   4.527993e-14   11940
  1.541872e-01   3.873473e-12   3.021465e-03   3.557231e-14   13490
  1.647185e-01   3.212976e-12   3.054444e-03   2.668485e-14   15656
  1.754149e-01   2.682237e-12   3.102608e-03   2.110221e-14   18008
  1.860920e-01   2.335929e-12   3.069464e-03   1.759741e-14   19964
  1.966957e-01   2.017090e-12   3.066093e-03   1.459062e-14   22354
  2.072851e-01   1.697631e-12   3.030819e-03   1.174859e-14   24648
  2.179134e-01   1.450505e-12   3.083109e-03   9.480914e-15   27592
  2.285517e-01   1.261257e-12   3.075318e-03   8.092996e-15   30152
  2.391687e-01   1.100085e-12   3.069056e-03   6.838842e-15   33046
  2.497808e-01   9.836219e-13   3.053846e-03   5.888341e-15   35992
  2.604233e-01   8.726855e-13   3.074764e-03   5.089320e-15   39304
  2.710722e-01   7.756678e-13   3.082145e-03   4.341718e-15   42608
  2.817050e-01   6.801270e-13   3.058267e-03   3.746308e-15   45758
  2.923349e-01   5.945336e-13   3.072286e-03   3.235430e-15   49536
  3.029238e-01   5.334381e-13   3.039208e-03   2.821277e-15   52488
  3.135134e-01   4.841485e-13   3.084628e-03   2.506022e-15   57034
  3.241511e-01   4.220603e-13   3.061146e-03   2.153082e-15   60648
  3.347969e-01   3.861348e-13   3.076329e-03   1.936973e-15   65044
  3.454223e-01   3.483917e-13   3.057760e-03   1.720167e-15   68720
  3.560505e-01   3.097130e-13   3.078281e-03   1.519456e-15   73538
  3.667175e-01   2.805541e-13   3.076939e-03   1.364994e-15   78080
  3.773260e-01   2.561680e-13   3.039859e-03   1.240789e-15   81572
  3.879192e-01   2.308936e-13   3.081238e-03   1.109965e-15   87248
  3.985882e-01   2.072318e-13   3.084591e-03   9.916393e-16   92266
  4.092322e-01   1.900095e-13   3.063169e-03   9.081975e-16   96696
  4.198039e-01   1.703020e-13   3.037602e-03   8.213608e-16   100904
  4.303789e-01   1.563936e-13   3.065517e-03   7.465958e-16   107036
  4.410480e-01   1.432586e-13   3.089487e-03   6.750414e-16   113362
  4.517307e-01   1.296508e-13   3.072092e-03   6.146908e-16   118176
  4.623378e-01   1.178885e-13   3.054661e-03   5.736990e-16   122944
  4.729644e-01   1.080094e-13   3.083007e-03   5.246389e-16   129902
  4.836049e-01   9.725997e-14   3.061727e-03   4.776575e-16   134944
  4.942158e-01   9.055793e-14   3.064979e-03   4.451032e-16   140952
  5.048213e-01   8.112301e-14   3.064662e-03   4.095900e-16   147072
  5.154342e-01   7.435429e-14   3.060800e-03   3.770535e-16   153382
  5.260893e-01   6.787161e-14   3.082622e-03   3.477953e-16   160952
  5.367508e-01   6.205518e-14   3.070294e-03   3.237316e-16   166640
  5.473579e-01   5.814726e-14   3.057153e-03   3.038510e-16   172448
  5.579787e-01   5.239743e-14   3.077577e-03   2.821576e-16   180594
  5.686178e-01   4.821137e-14   3.060710e-03   2.633235e-16   186556
  5.792219e-01   4.428167e-14   3.063394e-03   2.445801e-16   193528
  5.898242e-01   4.015169e-14   3.060684e-03   2.298341e-16   200626
  6.004609e-01   3.708866e-14   3.076604e-03   2.138466e-16   209256
  6.111150e-01   3.392103e-14   3.069663e-03   2.016601e-16   216020
  6.217510e-01   3.126865e-14   3.075746e-03   1.900035e-16   223768
  6.323610e-01   2.832029e-14   3.055783e-03   1.793569e-16   230234
  6.429887e-01   2.617907e-14   3.074922e-03   1.679471e-16   239800
  6.536248e-01   2.425346e-14   3.063054e-03   1.587879e-16   246568
  6.642393e-01   2.248691e-14   3.068328e-03   1.511598e-16   254828
  6.748534e-01   2.040224e-14   3.064424e-03   1.414441e-16   263074
  6.854951e-01   1.845446e-14   3.071509e-03   1.338402e-16   272312
  6.961385e-01   1.733754e-14   3.070197e-03   1.272615e-16   280376
  7.067732e-01   1.581256e-14   3.071500e-03   1.206636e-16   288884
  7.174012e-01   1.425913e-14   3.068501e-03   1.138010e-16   297602
  7.280177e-01   1.355902e-14   3.057614e-03   1.088976e-16   305520
  7.386402e-01   1.241737e-14   3.075198e-03   1.028448e-16   315976
  7.492461e-01   1.104922e-14   3.052723e-03   9.860727e-17   322778
  7.598720e-01   1.042566e-14   3.080021e-03   9.360734e-17   335372
  7.705286e-01   9.476716e-15   3.068318e-03   8.874772e-17   343464
  7.811635e-01   8.835678e-15   3.070705e-03   8.478182e-17   352912
