# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.445952e-10   1.198114e-03   5.506513e-11   18
  1.686348e-02   2.895021e-10   2.897918e-03   2.765078e-11   152
  2.725284e-02   1.729949e-10   3.060867e-03   8.091327e-12   416
  3.742835e-02   9.470088e-11   2.912555e-03   3.550678e-12   770
  4.808679e-02   5.928851e-11   3.119650e-03   1.740512e-12   1364
  5.876109e-02   3.902231e-11   3.054550e-03   8.885387e-13   1976
  6.939824e-02   2.964156e-11   3.112555e-03   5.640029e-13   2792
  7.984642e-02   2.166230e-11   2.971805e-03   3.672077e-13   3578
  9.038229e-02   1.555414e-11   3.049521e-03   2.294347e-13   4724
  1.011318e-01   1.157658e-11   3.134595e-03   1.527463e-13   6032
  1.117485e-01   9.016784e-12   3.016599e-03   1.110919e-13   7072
  1.222702e-01   7.628975e-12   3.056387e-03   8.406939e-14   8634
  1.329722e-01   6.451225e-12   3.095256e-03   6.508676e-14   10336
  1.436677e-01   5.249416e-12   3.082009e-03   4.769439e-14   11940
  1.541872e-01   4.250688e-12   3.021465e-03   3.771266e-14   13490
  1.647185e-01   3.566901e-12   3.054444e-03   2.843576e-14   15656
  1.754149e-01   3.014220e-12   3.102608e-03   2.262565e-14   18008
  1.860920e-01   2.656334e-12   3.069464e-03   1.898067e-14   19964
  1.966957e-01   2.320081e-12   3.066093e-03   1.578523e-14   22354
  2.072851e-01   1.982395e-12   3.030819e-03   1.276777e-14   24648
  2.179134e-01   1.723671e-12   3.083109e-03   1.041235e-14   27592
  2.285517e-01   1.525908e-12   3.075318e-03   8.961005e-15   30152
  2.391687e-01   1.350397e-12   3.069056e-03   7.637190e-15   33046
  2.497808e-01   1.224323e-12   3.053846e-03   6.583363e-15   35992
  2.604233e-01   1.106854e-12   3.074764e-03   5.738694e-15   39304
  2.710722e-01   1.000551e-12   3.082145e-03   4.937152e-15   42608
  2.817050e-01   8.966613e-13   3.058267e-03   4.294606e-15   45758
  2.923349e-01   8.028245e-13   3.072286e-03   3.737181e-15   49536
  3.029238e-01   7.334526e-13   3.039208e-03   3.280720e-15   52488
  3.135134e-01   6.808263e-13   3.084628e-03   2.934549e-15   57034
  3.241511e-01   6.082147e-13   3.061146e-03   2.540671e-15   60648
  3.347969e-01   5.678249e-13   3.076329e-03   2.303379e-15   65044
  3.454223e-01   5.238774e-13   3.057760e-03   2.055884e-15   68720
  3.560505e-01   4.784980e-13   3.078281e-03   1.829418e-15   73538
  3.667175e-01   4.424797e-13   3.076939e-03   1.649231e-15   78080
  3.773260e-01   4.135129e-13   3.039859e-03   1.513044e-15   81572
  3.879192e-01   3.846958e-13   3.081238e-03   1.368676e-15   87248
  3.985882e-01   3.558190e-13   3.084591e-03   1.226221e-15   92266
  4.092322e-01   3.332729e-13   3.063169e-03   1.133164e-15   96696
  4.198039e-01   3.084006e-13   3.037602e-03   1.032084e-15   100904
  4.303789e-01   2.907045e-13   3.065517e-03   9.398778e-16   107036
  4.410480e-01   2.730045e-13   3.089487e-03   8.593133e-16   113362
  4.517307e-01   2.551432e-13   3.072092e-03   7.833092e-16   118176
  4.623378e-01   2.400253e-13   3.054661e-03   7.354591e-16   122944
  4.729644e-01   2.260690e-13   3.083007e-03   6.771192e-16   129902
  4.836049e-01   2.117885e-13   3.061727e-03   6.178333e-16   134944
  4.942158e-01   2.012220e-13   3.064979e-03   5.787969e-16   140952
  5.048213e-01   1.887372e-13   3.064662e-03   5.339893e-16   147072
  5.154342e-01   1.784880e-13   3.060800e-03   4.943546e-16   153382
  5.260893e-01   1.692284e-13   3.082622e-03   4.571043e-16   160952
  5.367508e-01   1.588731e-13   3.070294e-03   4.267678e-16   166640
  5.473579e-01   1.525902e-13   3.057153e-03   4.031194e-16   172448
  5.579787e-01   1.435619e-13   3.077577e-03   3.745768e-16   180594
  5.686178e-01   1.368221e-13   3.060710e-03   3.499198e-16   186556
  5.792219e-01   1.295762e-13   3.063394e-03   3.253301e-16   193528
  5.898242e-01   1.235880e-13   3.060684e-03   3.070621e-16   200626
  6.004609e-01   1.172457e-13   3.076604e-03   2.876511e-16   209256
  6.111150e-01   1.118231e-13   3.069663e-03   2.711776e-16   216020
  6.217510e-01   1.072964e-13   3.075746e-03   2.559239e-16   223768
  6.323610e-01   1.016245e-13   3.055783e-03   2.411694e-16   230234
  6.429887e-01   9.737401e-14   3.074922e-03   2.261262e-16   239800
  6.536248e-01   9.286752e-14   3.063054e-03   2.145027e-16   246568
  6.642393e-01   8.927171e-14   3.068328e-03   2.035705e-16   254828
  6.748534e-01   8.448920e-14   3.064424e-03   1.901978e-16   263074
  6.854951e-01   8.094137e-14   3.071509e-03   1.805662e-16   272312
  6.961385e-01   7.765528e-14   3.070197e-03   1.708505e-16   280376
  7.067732e-01   7.445236e-14   3.071500e-03   1.629352e-16   288884
  7.174012e-01   7.101870e-14   3.068501e-03   1.536252e-16   297602
  7.280177e-01   6.858686e-14   3.057614e-03   1.470041e-16   305520
  7.386402e-01   6.547218e-14   3.075198e-03   1.388120e-16   315976
  7.492461e-01   6.251344e-14   3.052723e-03   1.323075e-16   322778
  7.598720e-01   6.043167e-14   3.080021e-03   1.259231e-16   335372
  7.705286e-01   5.765522e-14   3.068318e-03   1.199204e-16   343464
  7.811635e-01   5.548123e-14   3.070705e-03   1.145244e-16   352912
  7.917934e-01   5.324262e-14   3.070498e-03   1.089095e-16   362666
  8.024224e-01   5.106303e-14   3.063690e-03   1.042248e-16   371884
  8.130465e-01   4.929477e-14   3.069929e-03   9.898212e-17   382280
  8.236583e-01   4.739424e-14   3.060755e-03   9.528133e-17   390888
  8.342648e-01   4.554121e-14   3.067168e-03   9.086110e-17   402234
  8.448912e-01   4.394074e-14   3.064832e-03   8.711158e-17   412576
  8.555263e-01   4.195120e-14   3.071788e-03   8.265798e-17   423732
  8.661590e-01   4.046514e-14   3.068142e-03   7.927151e-17   433624
  8.767950e-01   3.903402e-14   3.072203e-03   7.599602e-17   445154
  8.874347e-01   3.772326e-14   3.069139e-03   7.328017e-17   455584
  8.980596e-01   3.608624e-14   3.064716e-03   6.976027e-17   465588
  9.086714e-01   3.483478e-14   3.065163e-03   6.710725e-17   476762
  9.193048e-01   3.355028e-14   3.073106e-03   6.435715e-17   489552
  9.299472e-01   3.241675e-14   3.069632e-03   6.205365e-17   500328
  9.405628e-01   3.133670e-14   3.059261e-03   5.972559e-17   509852
  9.511854e-01   3.008301e-14   3.074339e-03   5.704589e-17   524234
  9.618189e-01   2.903366e-14   3.061952e-03   5.490772e-17   534104
  9.724448e-01   2.803209e-14   3.070528e-03   5.289640e-17   547048
  9.830800e-01   2.695872e-14   3.073862e-03   5.073114e-17   559328
  9.937180e-01   2.612144e-14   3.070866e-03   4.897875e-17   571326
  1.004339e+00   2.507023e-14   3.060367e-03   4.723468e-17   581920
  1.014951e+00   2.421636e-14   3.064588e-03   4.549881e-17   594832
  1.025571e+00   2.327562e-14   3.068054e-03   4.354011e-17   608048
  1.036206e+00   2.269797e-14   3.070252e-03   4.237941e-17   621526
  1.046839e+00   2.189475e-14   3.066112e-03   4.081167e-17   633240
  1.057456e+00   2.106831e-14   3.064953e-03   3.926762e-17   645472
  1.068086e+00   2.024511e-14   3.075342e-03   3.782301e-17   660906
  1.078726e+00   1.960090e-14   3.067576e-03   3.660067e-17   672856
  1.089356e+00   1.893815e-14   3.067094e-03   3.531759e-17   685980
  1.099980e+00   1.834613e-14   3.067978e-03   3.407255e-17   699256
  1.110619e+00   1.767870e-14   3.074976e-03   3.295150e-17   714730
  1.121246e+00   1.714314e-14   3.059348e-03   3.209834e-17   725152
  1.131863e+00   1.652095e-14   3.067634e-03   3.084251e-17   740420
  1.142485e+00   1.591455e-14   3.069089e-03   2.990612e-17   754312
  1.153114e+00   1.538204e-14   3.069897e-03   2.887404e-17   769114
  1.163749e+00   1.487094e-14   3.069209e-03   2.795405e-17   783488
  1.174365e+00   1.438070e-14   3.058900e-03   2.715691e-17   794968
  1.184981e+00   1.391027e-14   3.070107e-03   2.621362e-17   812366
  1.195609e+00   1.342095e-14   3.065134e-03   2.538512e-17   825976
  1.206250e+00   1.294317e-14   3.075220e-03   2.456574e-17   843352
  1.216898e+00   1.250250e-14   3.073224e-03   2.378497e-17   857280
  1.227524e+00   1.218255e-14   3.063189e-03   2.321198e-17   869542
  1.238147e+00   1.174316e-14   3.070752e-03   2.246269e-17   887128
  1.248772e+00   1.140135e-14   3.063166e-03   2.186001e-17   900032
  1.259388e+00   1.097019e-14   3.067377e-03   2.112440e-17   916560
  1.270005e+00   1.060027e-14   3.061783e-03   2.049827e-17   930922
  1.280635e+00   1.030353e-14   3.071795e-03   1.992824e-17   949844
  1.291287e+00   9.994766e-15   3.076939e-03   1.932328e-17   966736
  1.301925e+00   9.621908e-15   3.065819e-03   1.880819e-17   978776
  1.312537e+00   9.313134e-15   3.064137e-03   1.834159e-17   994522
  1.323161e+00   8.990518e-15   3.068907e-03   1.772704e-17   1012420
  1.333794e+00   8.726850e-15   3.071598e-03   1.726379e-17   1029408
  1.344410e+00   8.458752e-15   3.058405e-03   1.685897e-17   1041658
  1.355032e+00   8.159317e-15   3.072381e-03   1.629761e-17   1063520
  1.365659e+00   7.903843e-15   3.060689e-03   1.594776e-17   1075808
  1.376294e+00   7.629838e-15   3.080019e-03   1.541935e-17   1098956
  1.386928e+00   7.436011e-15   3.061670e-03   1.511330e-17   1109810
  1.397545e+00   7.156714e-15   3.065288e-03   1.466357e-17   1128608
  1.408178e+00   6.937014e-15   3.073589e-03   1.425719e-17   1148264
