# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.334203e-10   1.198114e-03   5.254825e-11   18
  1.686348e-02   2.760566e-10   2.897918e-03   2.636182e-11   152
  2.725284e-02   1.649890e-10   3.060867e-03   7.717648e-12   416
  3.742835e-02   9.028771e-11   2.912555e-03   3.387232e-12   770
  4.808679e-02   5.646480e-11   3.119650e-03   1.657754e-12   1364
  5.876109e-02   3.723087e-11   3.054550e-03   8.475553e-13   1976
  6.939824e-02   2.824343e-11   3.112555e-03   5.369859e-13   2792
  7.984642e-02   2.068001e-11   2.971805e-03   3.490108e-13   3578
  9.038229e-02   1.484594e-11   3.049521e-03   2.184707e-13   4724
  1.011318e-01   1.110245e-11   3.134595e-03   1.457187e-13   6032
  1.117485e-01   8.642404e-12   3.016599e-03   1.064469e-13   7072
  1.222702e-01   7.339245e-12   3.056387e-03   8.065822e-14   8634
  1.329722e-01   6.205754e-12   3.095256e-03   6.255897e-14   10336
  1.436677e-01   5.076273e-12   3.082009e-03   4.592366e-14   11940
  1.541872e-01   4.134418e-12   3.021465e-03   3.644607e-14   13490
  1.647185e-01   3.497890e-12   3.054444e-03   2.769516e-14   15656
  1.754149e-01   2.963481e-12   3.102608e-03   2.204301e-14   18008
  1.860920e-01   2.615008e-12   3.069464e-03   1.856161e-14   19964
  1.966957e-01   2.292814e-12   3.066093e-03   1.545539e-14   22354
  2.072851e-01   1.967230e-12   3.030819e-03   1.250735e-14   24648
  2.179134e-01   1.722371e-12   3.083109e-03   1.025507e-14   27592
  2.285517e-01   1.541174e-12   3.075318e-03   8.961708e-15   30152
  2.391687e-01   1.367826e-12   3.069056e-03   7.652718e-15   33046
  2.497808e-01   1.241887e-12   3.053846e-03   6.568064e-15   35992
  2.604233e-01   1.130437e-12   3.074764e-03   5.760841e-15   39304
  2.710722e-01   1.023179e-12   3.082145e-03   4.958671e-15   42608
  2.817050e-01   9.270212e-13   3.058267e-03   4.348082e-15   45758
  2.923349e-01   8.360421e-13   3.072286e-03   3.795600e-15   49536
  3.029238e-01   7.673702e-13   3.039208e-03   3.356350e-15   52488
  3.135134e-01   7.165836e-13   3.084628e-03   3.006746e-15   57034
  3.241511e-01   6.450520e-13   3.061146e-03   2.619142e-15   60648
  3.347969e-01   6.070504e-13   3.076329e-03   2.395265e-15   65044
  3.454223e-01   5.627746e-13   3.057760e-03   2.141063e-15   68720
  3.560505e-01   5.184845e-13   3.078281e-03   1.917244e-15   73538
  3.667175e-01   4.820555e-13   3.076939e-03   1.732085e-15   78080
  3.773260e-01   4.536046e-13   3.039859e-03   1.598909e-15   81572
  3.879192e-01   4.244777e-13   3.081238e-03   1.458880e-15   87248
  3.985882e-01   3.956981e-13   3.084591e-03   1.308074e-15   92266
  4.092322e-01   3.728708e-13   3.063169e-03   1.210861e-15   96696
  4.198039e-01   3.480807e-13   3.037602e-03   1.114603e-15   100904
  4.303789e-01   3.304394e-13   3.065517e-03   1.013698e-15   107036
  4.410480e-01   3.114967e-13   3.089487e-03   9.310431e-16   113362
  4.517307e-01   2.943508e-13   3.072092e-03   8.583089e-16   118176
  4.623378e-01   2.785896e-13   3.054661e-03   8.035900e-16   122944
  4.729644e-01   2.641431e-13   3.083007e-03   7.462149e-16   129902
  4.836049e-01   2.508204e-13   3.061727e-03   6.859152e-16   134944
  4.942158e-01   2.384587e-13   3.064979e-03   6.425741e-16   140952
  5.048213e-01   2.267923e-13   3.064662e-03   5.990142e-16   147072
  5.154342e-01   2.157994e-13   3.060800e-03   5.577258e-16   153382
  5.260893e-01   2.061204e-13   3.082622e-03   5.174276e-16   160952
  5.367508e-01   1.948761e-13   3.070294e-03   4.848223e-16   166640
  5.473579e-01   1.881532e-13   3.057153e-03   4.581660e-16   172448
  5.579787e-01   1.788886e-13   3.077577e-03   4.309109e-16   180594
  5.686178e-01   1.721474e-13   3.060710e-03   4.037594e-16   186556
  5.792219e-01   1.640967e-13   3.063394e-03   3.777662e-16   193528
  5.898242e-01   1.578452e-13   3.060684e-03   3.560721e-16   200626
  6.004609e-01   1.508226e-13   3.076604e-03   3.346845e-16   209256
  6.111150e-01   1.450292e-13   3.069663e-03   3.176725e-16   216020
  6.217510e-01   1.403988e-13   3.075746e-03   3.009284e-16   223768
  6.323610e-01   1.346891e-13   3.055783e-03   2.850434e-16   230234
  6.429887e-01   1.300503e-13   3.074922e-03   2.688533e-16   239800
  6.536248e-01   1.246257e-13   3.063054e-03   2.548580e-16   246568
  6.642393e-01   1.210388e-13   3.068328e-03   2.438867e-16   254828
  6.748534e-01   1.156107e-13   3.064424e-03   2.291404e-16   263074
  6.854951e-01   1.119192e-13   3.071509e-03   2.182429e-16   272312
  6.961385e-01   1.083449e-13   3.070197e-03   2.076636e-16   280376
  7.067732e-01   1.046987e-13   3.071500e-03   1.983958e-16   288884
  7.174012e-01   1.009266e-13   3.068501e-03   1.880426e-16   297602
  7.280177e-01   9.796803e-14   3.057614e-03   1.801871e-16   305520
  7.386402e-01   9.468852e-14   3.075198e-03   1.720436e-16   315976
  7.492461e-01   9.134907e-14   3.052723e-03   1.643173e-16   322778
  7.598720e-01   8.885068e-14   3.080021e-03   1.567650e-16   335372
  7.705286e-01   8.573528e-14   3.068318e-03   1.499303e-16   343464
  7.811635e-01   8.315735e-14   3.070705e-03   1.436945e-16   352912
  7.917934e-01   8.083507e-14   3.070498e-03   1.375823e-16   362666
  8.024224e-01   7.795047e-14   3.063690e-03   1.315413e-16   371884
  8.130465e-01   7.610905e-14   3.069929e-03   1.261904e-16   382280
  8.236583e-01   7.396629e-14   3.060755e-03   1.216577e-16   390888
  8.342648e-01   7.196909e-14   3.067168e-03   1.165539e-16   402234
  8.448912e-01   6.977571e-14   3.064832e-03   1.117229e-16   412576
  8.555263e-01   6.759056e-14   3.071788e-03   1.069680e-16   423732
  8.661590e-01   6.577333e-14   3.068142e-03   1.027531e-16   433624
  8.767950e-01   6.407894e-14   3.072203e-03   9.906556e-17   445154
  8.874347e-01   6.239434e-14   3.069139e-03   9.546654e-17   455584
  8.980596e-01   6.045226e-14   3.064716e-03   9.133760e-17   465588
  9.086714e-01   5.884873e-14   3.065163e-03   8.798042e-17   476762
  9.193048e-01   5.747315e-14   3.073106e-03   8.485197e-17   489552
  9.299472e-01   5.585384e-14   3.069632e-03   8.160628e-17   500328
  9.405628e-01   5.445534e-14   3.059261e-03   7.911985e-17   509852
  9.511854e-01   5.310244e-14   3.074339e-03   7.610085e-17   524234
  9.618189e-01   5.176443e-14   3.061952e-03   7.332138e-17   534104
  9.724448e-01   5.050032e-14   3.070528e-03   7.094350e-17   547048
