# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.101773e-10   1.198114e-03   4.731734e-11   18
  1.686348e-02   2.482814e-10   2.897918e-03   2.370478e-11   152
  2.725284e-02   1.483682e-10   3.060867e-03   6.941736e-12   416
  3.742835e-02   8.111735e-11   2.912555e-03   3.046316e-12   770
  4.808679e-02   5.063166e-11   3.119650e-03   1.487277e-12   1364
  5.876109e-02   3.343103e-11   3.054550e-03   7.613293e-13   1976
  6.939824e-02   2.529398e-11   3.112555e-03   4.811605e-13   2792
  7.984642e-02   1.854213e-11   2.971805e-03   3.119290e-13   3578
  9.038229e-02   1.328607e-11   3.049521e-03   1.955736e-13   4724
  1.011318e-01   9.979582e-12   3.134595e-03   1.305923e-13   6032
  1.117485e-01   7.746751e-12   3.016599e-03   9.582648e-14   7072
  1.222702e-01   6.594043e-12   3.056387e-03   7.267409e-14   8634
  1.329722e-01   5.562261e-12   3.095256e-03   5.640534e-14   10336
  1.436677e-01   4.570282e-12   3.082009e-03   4.149103e-14   11940
  1.541872e-01   3.735091e-12   3.021465e-03   3.297536e-14   13490
  1.647185e-01   3.183697e-12   3.054444e-03   2.529331e-14   15656
  1.754149e-01   2.697109e-12   3.102608e-03   2.011865e-14   18008
  1.860920e-01   2.373428e-12   3.069464e-03   1.699145e-14   19964
  1.966957e-01   2.085454e-12   3.066093e-03   1.413227e-14   22354
  2.072851e-01   1.791248e-12   3.030819e-03   1.145544e-14   24648
  2.179134e-01   1.573606e-12   3.083109e-03   9.420282e-15   27592
  2.285517e-01   1.419052e-12   3.075318e-03   8.348132e-15   30152
  2.391687e-01   1.258525e-12   3.069056e-03   7.122052e-15   33046
  2.497808e-01   1.140168e-12   3.053846e-03   6.094015e-15   35992
  2.604233e-01   1.040514e-12   3.074764e-03   5.352841e-15   39304
  2.710722e-01   9.375700e-13   3.082145e-03   4.607678e-15   42608
  2.817050e-01   8.553082e-13   3.058267e-03   4.065513e-15   45758
  2.923349e-01   7.732183e-13   3.072286e-03   3.548489e-15   49536
  3.029238e-01   7.086804e-13   3.039208e-03   3.164524e-15   52488
  3.135134e-01   6.621077e-13   3.084628e-03   2.825237e-15   57034
  3.241511e-01   5.973628e-13   3.061146e-03   2.468498e-15   60648
  3.347969e-01   5.635580e-13   3.076329e-03   2.272198e-15   65044
  3.454223e-01   5.223117e-13   3.057760e-03   2.032401e-15   68720
  3.560505e-01   4.828208e-13   3.078281e-03   1.827800e-15   73538
  3.667175e-01   4.491140e-13   3.076939e-03   1.653236e-15   78080
  3.773260e-01   4.226569e-13   3.039859e-03   1.528547e-15   81572
  3.879192e-01   3.943311e-13   3.081238e-03   1.397931e-15   87248
  3.985882e-01   3.674953e-13   3.084591e-03   1.255519e-15   92266
  4.092322e-01   3.464905e-13   3.063169e-03   1.158326e-15   96696
  4.198039e-01   3.243874e-13   3.037602e-03   1.072765e-15   100904
  4.303789e-01   3.070758e-13   3.065517e-03   9.759224e-16   107036
  4.410480e-01   2.881859e-13   3.089487e-03   8.939127e-16   113362
  4.517307e-01   2.737903e-13   3.072092e-03   8.339949e-16   118176
  4.623378e-01   2.582923e-13   3.054661e-03   7.747697e-16   122944
  4.729644e-01   2.442355e-13   3.083007e-03   7.192215e-16   129902
  4.836049e-01   2.326762e-13   3.061727e-03   6.650805e-16   134944
  4.942158e-01   2.195424e-13   3.064979e-03   6.199509e-16   140952
  5.048213e-01   2.096467e-13   3.064662e-03   5.804499e-16   147072
  5.154342e-01   1.989789e-13   3.060800e-03   5.428272e-16   153382
  5.260893e-01   1.898311e-13   3.082622e-03   5.039421e-16   160952
  5.367508e-01   1.794335e-13   3.070294e-03   4.734941e-16   166640
  5.473579e-01   1.716110e-13   3.057153e-03   4.440701e-16   172448
  5.579787e-01   1.633189e-13   3.077577e-03   4.183606e-16   180594
  5.686178e-01   1.570699e-13   3.060710e-03   3.930229e-16   186556
  5.792219e-01   1.492187e-13   3.063394e-03   3.685278e-16   193528
  5.898242e-01   1.431946e-13   3.060684e-03   3.477956e-16   200626
  6.004609e-01   1.362144e-13   3.076604e-03   3.253986e-16   209256
  6.111150e-01   1.306224e-13   3.069663e-03   3.091602e-16   216020
  6.217510e-01   1.258164e-13   3.075746e-03   2.925307e-16   223768
  6.323610e-01   1.207393e-13   3.055783e-03   2.768163e-16   230234
  6.429887e-01   1.159925e-13   3.074922e-03   2.614845e-16   239800
  6.536248e-01   1.106579e-13   3.063054e-03   2.466773e-16   246568
  6.642393e-01   1.073563e-13   3.068328e-03   2.367205e-16   254828
  6.748534e-01   1.020609e-13   3.064424e-03   2.226498e-16   263074
  6.854951e-01   9.838867e-14   3.071509e-03   2.113636e-16   272312
  6.961385e-01   9.501789e-14   3.070197e-03   2.023623e-16   280376
  7.067732e-01   9.115544e-14   3.071500e-03   1.918003e-16   288884
  7.174012e-01   8.772385e-14   3.068501e-03   1.820178e-16   297602
  7.280177e-01   8.441175e-14   3.057614e-03   1.742873e-16   305520
  7.386402e-01   8.145433e-14   3.075198e-03   1.664583e-16   315976
  7.492461e-01   7.832826e-14   3.052723e-03   1.590475e-16   322778
  7.598720e-01   7.580440e-14   3.080021e-03   1.514715e-16   335372
  7.705286e-01   7.265367e-14   3.068318e-03   1.442320e-16   343464
  7.811635e-01   7.015911e-14   3.070705e-03   1.380375e-16   352912
  7.917934e-01   6.799194e-14   3.070498e-03   1.321122e-16   362666
  8.024224e-01   6.520183e-14   3.063690e-03   1.266388e-16   371884
  8.130465e-01   6.322268e-14   3.069929e-03   1.212574e-16   382280
  8.236583e-01   6.108679e-14   3.060755e-03   1.169841e-16   390888
  8.342648e-01   5.915818e-14   3.067168e-03   1.121975e-16   402234
  8.448912e-01   5.695226e-14   3.064832e-03   1.064609e-16   412576
  8.555263e-01   5.496026e-14   3.071788e-03   1.020796e-16   423732
  8.661590e-01   5.320768e-14   3.068142e-03   9.813992e-17   433624
  8.767950e-01   5.161104e-14   3.072203e-03   9.458079e-17   445154
  8.874347e-01   4.974666e-14   3.069139e-03   9.073315e-17   455584
  8.980596e-01   4.805734e-14   3.064716e-03   8.685894e-17   465588
  9.086714e-01   4.640123e-14   3.065163e-03   8.357205e-17   476762
  9.193048e-01   4.500558e-14   3.073106e-03   8.046867e-17   489552
  9.299472e-01   4.337211e-14   3.069632e-03   7.725923e-17   500328
  9.405628e-01   4.198316e-14   3.059261e-03   7.465930e-17   509852
  9.511854e-01   4.073425e-14   3.074339e-03   7.164745e-17   524234
  9.618189e-01   3.952959e-14   3.061952e-03   6.917505e-17   534104
  9.724448e-01   3.822359e-14   3.070528e-03   6.659976e-17   547048
  9.830800e-01   3.684751e-14   3.073862e-03   6.415007e-17   559328
  9.937180e-01   3.563254e-14   3.070866e-03   6.160217e-17   571326
  1.004339e+00   3.440320e-14   3.060367e-03   5.944206e-17   581920
  1.014951e+00   3.355221e-14   3.064588e-03   5.772974e-17   594832
  1.025571e+00   3.231594e-14   3.068054e-03   5.528375e-17   608048
  1.036206e+00   3.154892e-14   3.070252e-03   5.365541e-17   621526
  1.046839e+00   3.048480e-14   3.066112e-03   5.188611e-17   633240
  1.057456e+00   2.952583e-14   3.064953e-03   5.023235e-17   645472
  1.068086e+00   2.868650e-14   3.075342e-03   4.840729e-17   660906
  1.078726e+00   2.776179e-14   3.067576e-03   4.658128e-17   672856
  1.089356e+00   2.676902e-14   3.067094e-03   4.511846e-17   685980
  1.099980e+00   2.607066e-14   3.067978e-03   4.371069e-17   699256
  1.110619e+00   2.503926e-14   3.074976e-03   4.201961e-17   714730
  1.121246e+00   2.446900e-14   3.059348e-03   4.096006e-17   725152
  1.131863e+00   2.371634e-14   3.067634e-03   3.952329e-17   740420
  1.142485e+00   2.291650e-14   3.069089e-03   3.815714e-17   754312
  1.153114e+00   2.230876e-14   3.069897e-03   3.702056e-17   769114
  1.163749e+00   2.150262e-14   3.069209e-03   3.584073e-17   783488
  1.174365e+00   2.085166e-14   3.058900e-03   3.477637e-17   794968
  1.184981e+00   2.023386e-14   3.070107e-03   3.364699e-17   812366
  1.195609e+00   1.958217e-14   3.065134e-03   3.256666e-17   825976
  1.206250e+00   1.905550e-14   3.075220e-03   3.165676e-17   843352
  1.216898e+00   1.845821e-14   3.073224e-03   3.066818e-17   857280
  1.227524e+00   1.786917e-14   3.063189e-03   2.977744e-17   869542
  1.238147e+00   1.730427e-14   3.070752e-03   2.877714e-17   887128
  1.248772e+00   1.684364e-14   3.063166e-03   2.803870e-17   900032
  1.259388e+00   1.634166e-14   3.067377e-03   2.713083e-17   916560
  1.270005e+00   1.582164e-14   3.061783e-03   2.638813e-17   930922
  1.280635e+00   1.535508e-14   3.071795e-03   2.549784e-17   949844
  1.291287e+00   1.490044e-14   3.076939e-03   2.483940e-17   966736
  1.301925e+00   1.443002e-14   3.065819e-03   2.416379e-17   978776
  1.312537e+00   1.396880e-14   3.064137e-03   2.344981e-17   994522
  1.323161e+00   1.355668e-14   3.068907e-03   2.277516e-17   1012420
  1.333794e+00   1.316634e-14   3.071598e-03   2.214289e-17   1029408
  1.344410e+00   1.275056e-14   3.058405e-03   2.149871e-17   1041658
  1.355032e+00   1.238517e-14   3.072381e-03   2.087607e-17   1063520
  1.365659e+00   1.200892e-14   3.060689e-03   2.030412e-17   1075808
  1.376294e+00   1.167023e-14   3.080019e-03   1.972926e-17   1098956
  1.386928e+00   1.134623e-14   3.061670e-03   1.929737e-17   1109810
  1.397545e+00   1.094657e-14   3.065288e-03   1.870792e-17   1128608
  1.408178e+00   1.067276e-14   3.073589e-03   1.823791e-17   1148264
  1.418813e+00   1.034444e-14   3.067917e-03   1.775762e-17   1163252
  1.429436e+00   1.004057e-14   3.067070e-03   1.722016e-17   1181042
  1.440060e+00   9.701788e-15   3.064325e-03   1.678460e-17   1197848
  1.450692e+00   9.449568e-15   3.073737e-03   1.630517e-17   1218848
  1.461323e+00   9.142430e-15   3.064859e-03   1.592081e-17   1232916
  1.471945e+00   8.837218e-15   3.068844e-03   1.550369e-17   1253002
  1.482566e+00   8.623756e-15   3.062284e-03   1.506802e-17   1268576
  1.493191e+00   8.357781e-15   3.071552e-03   1.467924e-17   1290128
  1.503822e+00   8.138659e-15   3.068342e-03   1.433918e-17   1307402
  1.514455e+00   7.847767e-15   3.069122e-03   1.391876e-17   1327028
  1.525083e+00   7.658863e-15   3.064970e-03   1.361307e-17   1343648
  1.535711e+00   7.399390e-15   3.070217e-03   1.321646e-17   1364096
  1.546341e+00   7.200174e-15   3.068950e-03   1.292836e-17   1382730
