# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.345313e-10   1.198114e-03   5.280056e-11   18
  1.686348e-02   2.774542e-10   2.897918e-03   2.649839e-11   152
  2.725284e-02   1.657681e-10   3.060867e-03   7.754521e-12   416
  3.742835e-02   9.068283e-11   2.912555e-03   3.402231e-12   770
  4.808679e-02   5.669820e-11   3.119650e-03   1.665772e-12   1364
  5.876109e-02   3.730490e-11   3.054550e-03   8.503834e-13   1976
  6.939824e-02   2.828383e-11   3.112555e-03   5.389066e-13   2792
  7.984642e-02   2.065553e-11   2.971805e-03   3.503982e-13   3578
  9.038229e-02   1.479284e-11   3.049521e-03   2.188057e-13   4724
  1.011318e-01   1.100642e-11   3.134595e-03   1.457224e-13   6032
  1.117485e-01   8.546096e-12   3.016599e-03   1.060383e-13   7072
  1.222702e-01   7.224040e-12   3.056387e-03   8.015882e-14   8634
  1.329722e-01   6.086759e-12   3.095256e-03   6.200275e-14   10336
  1.436677e-01   4.948909e-12   3.082009e-03   4.541992e-14   11940
  1.541872e-01   3.999704e-12   3.021465e-03   3.589325e-14   13490
  1.647185e-01   3.356067e-12   3.054444e-03   2.712413e-14   15656
  1.754149e-01   2.824817e-12   3.102608e-03   2.151926e-14   18008
  1.860920e-01   2.478197e-12   3.069464e-03   1.804104e-14   19964
  1.966957e-01   2.158184e-12   3.066093e-03   1.499626e-14   22354
  2.072851e-01   1.836055e-12   3.030819e-03   1.210223e-14   24648
  2.179134e-01   1.591150e-12   3.083109e-03   9.850377e-15   27592
  2.285517e-01   1.406836e-12   3.075318e-03   8.527766e-15   30152
  2.391687e-01   1.238884e-12   3.069056e-03   7.248210e-15   33046
  2.497808e-01   1.117021e-12   3.053846e-03   6.220762e-15   35992
  2.604233e-01   1.005675e-12   3.074764e-03   5.422442e-15   39304
  2.710722e-01   9.028121e-13   3.082145e-03   4.646420e-15   42608
  2.817050e-01   8.070715e-13   3.058267e-03   4.043207e-15   45758
  2.923349e-01   7.180805e-13   3.072286e-03   3.510574e-15   49536
  3.029238e-01   6.525313e-13   3.039208e-03   3.081606e-15   52488
  3.135134e-01   6.020994e-13   3.084628e-03   2.749247e-15   57034
  3.241511e-01   5.343680e-13   3.061146e-03   2.376380e-15   60648
  3.347969e-01   4.968665e-13   3.076329e-03   2.156740e-15   65044
  3.454223e-01   4.548987e-13   3.057760e-03   1.919814e-15   68720
  3.560505e-01   4.128535e-13   3.078281e-03   1.708448e-15   73538
  3.667175e-01   3.793454e-13   3.076939e-03   1.537452e-15   78080
  3.773260e-01   3.523212e-13   3.039859e-03   1.408118e-15   81572
  3.879192e-01   3.244420e-13   3.081238e-03   1.271669e-15   87248
  3.985882e-01   2.973480e-13   3.084591e-03   1.135432e-15   92266
  4.092322e-01   2.768609e-13   3.063169e-03   1.045844e-15   96696
  4.198039e-01   2.538168e-13   3.037602e-03   9.524574e-16   100904
  4.303789e-01   2.375446e-13   3.065517e-03   8.643461e-16   107036
  4.410480e-01   2.209563e-13   3.089487e-03   7.874255e-16   113362
  4.517307e-01   2.048373e-13   3.072092e-03   7.197228e-16   118176
  4.623378e-01   1.906558e-13   3.054661e-03   6.721220e-16   122944
  4.729644e-01   1.778288e-13   3.083007e-03   6.188523e-16   129902
  4.836049e-01   1.652626e-13   3.061727e-03   5.639574e-16   134944
  4.942158e-01   1.552867e-13   3.064979e-03   5.265678e-16   140952
  5.048213e-01   1.442287e-13   3.064662e-03   4.854751e-16   147072
  5.154342e-01   1.347832e-13   3.060800e-03   4.497507e-16   153382
  5.260893e-01   1.262316e-13   3.082622e-03   4.153439e-16   160952
  5.367508e-01   1.172982e-13   3.070294e-03   3.868059e-16   166640
  5.473579e-01   1.117639e-13   3.057153e-03   3.639778e-16   172448
  5.579787e-01   1.037979e-13   3.077577e-03   3.385290e-16   180594
  5.686178e-01   9.793525e-14   3.060710e-03   3.159598e-16   186556
  5.792219e-01   9.150347e-14   3.063394e-03   2.932111e-16   193528
  5.898242e-01   8.594033e-14   3.060684e-03   2.757703e-16   200626
  6.004609e-01   8.074372e-14   3.076604e-03   2.575840e-16   209256
  6.111150e-01   7.599880e-14   3.069663e-03   2.429801e-16   216020
  6.217510e-01   7.207500e-14   3.075746e-03   2.287990e-16   223768
  6.323610e-01   6.737462e-14   3.055783e-03   2.154958e-16   230234
  6.429887e-01   6.368757e-14   3.074922e-03   2.018080e-16   239800
  6.536248e-01   5.985894e-14   3.063054e-03   1.911559e-16   246568
  6.642393e-01   5.704190e-14   3.068328e-03   1.818920e-16   254828
  6.748534e-01   5.301217e-14   3.064424e-03   1.698259e-16   263074
  6.854951e-01   5.008257e-14   3.071509e-03   1.609632e-16   272312
  6.961385e-01   4.750317e-14   3.070197e-03   1.524078e-16   280376
  7.067732e-01   4.485624e-14   3.071500e-03   1.450148e-16   288884
  7.174012e-01   4.197679e-14   3.068501e-03   1.365315e-16   297602
  7.280177e-01   4.013044e-14   3.057614e-03   1.306581e-16   305520
  7.386402e-01   3.779249e-14   3.075198e-03   1.237249e-16   315976
  7.492461e-01   3.525441e-14   3.052723e-03   1.183370e-16   322778
  7.598720e-01   3.372742e-14   3.080021e-03   1.122555e-16   335372
  7.705286e-01   3.171561e-14   3.068318e-03   1.068327e-16   343464
  7.811635e-01   3.006759e-14   3.070705e-03   1.018549e-16   352912
  7.917934e-01   2.843168e-14   3.070498e-03   9.745750e-17   362666
  8.024224e-01   2.672662e-14   3.063690e-03   9.296874e-17   371884
  8.130465e-01   2.544710e-14   3.069929e-03   8.821843e-17   382280
  8.236583e-01   2.408870e-14   3.060755e-03   8.486881e-17   390888
  8.342648e-01   2.278694e-14   3.067168e-03   8.115716e-17   402234
  8.448912e-01   2.142162e-14   3.064832e-03   7.788744e-17   412576
  8.555263e-01   2.020247e-14   3.071788e-03   7.397163e-17   423732
  8.661590e-01   1.916681e-14   3.068142e-03   7.118265e-17   433624
  8.767950e-01   1.816565e-14   3.072203e-03   6.811978e-17   445154
  8.874347e-01   1.733830e-14   3.069139e-03   6.563848e-17   455584
  8.980596e-01   1.615798e-14   3.064716e-03   6.275335e-17   465588
  9.086714e-01   1.541766e-14   3.065163e-03   6.032493e-17   476762
  9.193048e-01   1.461549e-14   3.073106e-03   5.796709e-17   489552
  9.299472e-01   1.386375e-14   3.069632e-03   5.581300e-17   500328
  9.405628e-01   1.310555e-14   3.059261e-03   5.374263e-17   509852
  9.511854e-01   1.236351e-14   3.074339e-03   5.156704e-17   524234
  9.618189e-01   1.173714e-14   3.061952e-03   4.975623e-17   534104
  9.724448e-01   1.114909e-14   3.070528e-03   4.783212e-17   547048
  9.830800e-01   1.039054e-14   3.073862e-03   4.602448e-17   559328
  9.937180e-01   1.000099e-14   3.070866e-03   4.451522e-17   571326
  1.004339e+00   9.379764e-15   3.060367e-03   4.309065e-17   581920
  1.014951e+00   8.903415e-15   3.064588e-03   4.161910e-17   594832
  1.025571e+00   8.353360e-15   3.068054e-03   3.987206e-17   608048
  1.036206e+00   8.078691e-15   3.070252e-03   3.866189e-17   621526
  1.046839e+00   7.641468e-15   3.066112e-03   3.735612e-17   633240
  1.057456e+00   7.195860e-15   3.064953e-03   3.611668e-17   645472
  1.068086e+00   6.747063e-15   3.075342e-03   3.489655e-17   660906
  1.078726e+00   6.441539e-15   3.067576e-03   3.388179e-17   672856
  1.089356e+00   6.060343e-15   3.067094e-03   3.263366e-17   685980
  1.099980e+00   5.782024e-15   3.067978e-03   3.152853e-17   699256
  1.110619e+00   5.459976e-15   3.074976e-03   3.054918e-17   714730
  1.121246e+00   5.290322e-15   3.059348e-03   2.970613e-17   725152
  1.131863e+00   4.958228e-15   3.067634e-03   2.867602e-17   740420
  1.142485e+00   4.624592e-15   3.069089e-03   2.786814e-17   754312
  1.153114e+00   4.367388e-15   3.069897e-03   2.695953e-17   769114
  1.163749e+00   4.185229e-15   3.069209e-03   2.617721e-17   783488
  1.174365e+00   3.952084e-15   3.058900e-03   2.538646e-17   794968
  1.184981e+00   3.740392e-15   3.070107e-03   2.464556e-17   812366
  1.195609e+00   3.474521e-15   3.065134e-03   2.384502e-17   825976
  1.206250e+00   3.326562e-15   3.075220e-03   2.318924e-17   843352
  1.216898e+00   3.138882e-15   3.073224e-03   2.250157e-17   857280
  1.227524e+00   3.027868e-15   3.063189e-03   2.190210e-17   869542
  1.238147e+00   2.814503e-15   3.070752e-03   2.122717e-17   887128
  1.248772e+00   2.725261e-15   3.063166e-03   2.070378e-17   900032
  1.259388e+00   2.539200e-15   3.067377e-03   2.006891e-17   916560
  1.270005e+00   2.395783e-15   3.061783e-03   1.950429e-17   930922
  1.280635e+00   2.317561e-15   3.071795e-03   1.896141e-17   949844
  1.291287e+00   2.224321e-15   3.076939e-03   1.846935e-17   966736
  1.301925e+00   2.056178e-15   3.065819e-03   1.795923e-17   978776
  1.312537e+00   1.955044e-15   3.064137e-03   1.752054e-17   994522
  1.323161e+00   1.885783e-15   3.068907e-03   1.702221e-17   1012420
  1.333794e+00   1.767730e-15   3.071598e-03   1.655270e-17   1029408
  1.344410e+00   1.698588e-15   3.058405e-03   1.615086e-17   1041658
  1.355032e+00   1.626461e-15   3.072381e-03   1.570289e-17   1063520
  1.365659e+00   1.528845e-15   3.060689e-03   1.535631e-17   1075808
  1.376294e+00   1.445252e-15   3.080019e-03   1.487117e-17   1098956
  1.386928e+00   1.399202e-15   3.061670e-03   1.457151e-17   1109810
  1.397545e+00   1.312265e-15   3.065288e-03   1.415235e-17   1128608
  1.408178e+00   1.246214e-15   3.073589e-03   1.381857e-17   1148264
  1.418813e+00   1.184193e-15   3.067917e-03   1.343922e-17   1163252
  1.429436e+00   1.138180e-15   3.067070e-03   1.309469e-17   1181042
  1.440060e+00   1.049352e-15   3.064325e-03   1.276634e-17   1197848
  1.450692e+00   9.783334e-16   3.073737e-03   1.244068e-17   1218848
  1.461323e+00   9.904703e-16   3.064859e-03   1.218753e-17   1232916
  1.471945e+00   9.009745e-16   3.068844e-03   1.185973e-17   1253002
  1.482566e+00   8.581409e-16   3.062284e-03   1.161093e-17   1268576
  1.493191e+00   8.197087e-16   3.071552e-03   1.129880e-17   1290128
  1.503822e+00   7.702852e-16   3.068342e-03   1.105422e-17   1307402
  1.514455e+00   7.525120e-16   3.069122e-03   1.075193e-17   1327028
  1.525083e+00   7.140410e-16   3.064970e-03   1.052855e-17   1343648
  1.535711e+00   6.512788e-16   3.070217e-03   1.027309e-17   1364096
  1.546341e+00   6.388998e-16   3.068950e-03   1.004571e-17   1382730
  1.556974e+00   5.770946e-16   3.068757e-03   9.792308e-18   1402164
  1.567604e+00   5.962279e-16   3.068159e-03   9.561612e-18   1420464
  1.578221e+00   5.608689e-16   3.063798e-03   9.356002e-18   1437368
  1.588847e+00   5.204257e-16   3.072142e-03   9.111596e-18   1461530
  1.599480e+00   5.041996e-16   3.065069e-03   8.901977e-18   1478264
  1.610108e+00   4.754256e-16   3.068902e-03   8.704927e-18   1499356
  1.620732e+00   4.651345e-16   3.065238e-03   8.523035e-18   1517016
  1.631360e+00   4.316371e-16   3.070849e-03   8.337137e-18   1540090
  1.641988e+00   3.964643e-16   3.065366e-03   8.134956e-18   1557360
  1.652609e+00   3.831867e-16   3.066926e-03   7.972048e-18   1577780
  1.663242e+00   3.737535e-16   3.075107e-03   7.785997e-18   1602578
  1.673875e+00   3.800432e-16   3.063542e-03   7.625390e-18   1617672
  1.684498e+00   3.635932e-16   3.069033e-03   7.451154e-18   1641016
  1.695122e+00   3.423562e-16   3.065080e-03   7.293460e-18   1659416
  1.705746e+00   3.259116e-16   3.068431e-03   7.136513e-18   1682670
  1.716382e+00   2.966485e-16   3.070690e-03   6.968349e-18   1705256
  1.727024e+00   3.010392e-16   3.071890e-03   6.801347e-18   1726312
  1.737645e+00   3.171810e-16   3.062639e-03   6.688751e-18   1741880
  1.748261e+00   2.791609e-16   3.067156e-03   6.537141e-18   1766454
  1.758897e+00   2.705599e-16   3.073105e-03   6.403202e-18   1791784
  1.769528e+00   2.526317e-16   3.063894e-03   6.274928e-18   1807712
  1.780139e+00   2.414793e-16   3.062775e-03   6.144870e-18   1829002
  1.790759e+00   2.436798e-16   3.067263e-03   6.001842e-18   1854216
  1.801400e+00   2.240890e-16   3.074631e-03   5.884916e-18   1880156
  1.812037e+00   1.975843e-16   3.068349e-03   5.760519e-18   1897568
  1.822663e+00   2.117573e-16   3.068475e-03   5.627937e-18   1920458
  1.833288e+00   1.950381e-16   3.065997e-03   5.523767e-18   1942208
  1.843915e+00   1.946523e-16   3.067813e-03   5.417663e-18   1965612
  1.854544e+00   1.818616e-16   3.069639e-03   5.291193e-18   1989000
  1.865168e+00   1.662447e-16   3.064465e-03   5.189703e-18   2009114
  1.875791e+00   1.757775e-16   3.067400e-03   5.075239e-18   2034464
  1.886424e+00   1.679354e-16   3.070174e-03   4.980981e-18   2058476
  1.897052e+00   1.549123e-16   3.068039e-03   4.878555e-18   2079648
  1.907673e+00   1.636190e-16   3.065891e-03   4.778451e-18   2102578
  1.918306e+00   1.583496e-16   3.070742e-03   4.682001e-18   2129928
  1.928942e+00   1.431419e-16   3.069733e-03   4.599240e-18   2152096
  1.939563e+00   1.396427e-16   3.062858e-03   4.510655e-18   2171142
  1.950185e+00   1.396393e-16   3.069150e-03   4.419805e-18   2200248
  1.960824e+00   1.277187e-16   3.071017e-03   4.323536e-18   2225216
  1.971460e+00   1.226123e-16   3.070942e-03   4.248467e-18   2248448
  1.982084e+00   1.325164e-16   3.064272e-03   4.166237e-18   2267942
  1.992710e+00   1.152987e-16   3.071051e-03   4.084541e-18   2298072
  2.003337e+00   1.175590e-16   3.064068e-03   4.002044e-18   2317272
  2.013961e+00   1.053910e-16   3.069747e-03   3.927886e-18   2345808
  2.024580e+00   1.108407e-16   3.062469e-03   3.851130e-18   2365650
  2.035206e+00   9.793981e-17   3.069930e-03   3.772084e-18   2396940
  2.045842e+00   1.071780e-16   3.069936e-03   3.706131e-18   2421272
  2.056473e+00   1.045328e-16   3.068399e-03   3.638493e-18   2444576
  2.067102e+00   9.716307e-17   3.069748e-03   3.562285e-18   2471490
  2.077728e+00   9.283729e-17   3.064854e-03   3.496246e-18   2493180
  2.088349e+00   9.240595e-17   3.068019e-03   3.434804e-18   2520952
  2.098972e+00   8.748729e-17   3.065319e-03   3.365660e-18   2544946
  2.109598e+00   8.171000e-17   3.068311e-03   3.299686e-18   2573856
  2.120230e+00   8.186596e-17   3.069026e-03   3.236631e-18   2600016
  2.130862e+00   8.602837e-17   3.069102e-03   3.179240e-18   2625484
  2.141490e+00   8.177238e-17   3.068080e-03   3.121023e-18   2651122
  2.152130e+00   8.019149e-17   3.074348e-03   3.063204e-18   2683488
  2.162754e+00   7.284753e-17   3.059466e-03   3.012084e-18   2696352
  2.173371e+00   7.516600e-17   3.071171e-03   2.949330e-18   2733020
  2.184002e+00   7.181891e-17   3.067530e-03   2.899261e-18   2757378
  2.194631e+00   7.109943e-17   3.067942e-03   2.845992e-18   2784864
  2.205259e+00   7.677236e-17   3.067811e-03   2.787987e-18   2811168
  2.215874e+00   6.608586e-17   3.061061e-03   2.747108e-18   2832274
  2.226505e+00   7.280191e-17   3.075611e-03   2.690442e-18   2873636
  2.237142e+00   6.254021e-17   3.064877e-03   2.644004e-18   2890496
  2.247766e+00   6.233150e-17   3.069851e-03   2.599356e-18   2921800
  2.258399e+00   6.235801e-17   3.071101e-03   2.549030e-18   2951298
  2.269032e+00   6.148640e-17   3.066274e-03   2.508149e-18   2975476
  2.279663e+00   6.560125e-17   3.071375e-03   2.456387e-18   3007728
  2.290285e+00   5.491555e-17   3.061886e-03   2.416766e-18   3025776
  2.300910e+00   5.786201e-17   3.072955e-03   2.378128e-18   3065762
  2.311540e+00   4.755966e-17   3.063208e-03   2.331401e-18   3084856
  2.322162e+00   5.429858e-17   3.068985e-03   2.286730e-18   3118044
  2.332782e+00   4.849708e-17   3.064319e-03   2.247317e-18   3141352
  2.343410e+00   5.167180e-17   3.072036e-03   2.206833e-18   3179274
  2.354046e+00   4.360393e-17   3.067682e-03   2.168095e-18   3204120
  2.364668e+00   4.723312e-17   3.063610e-03   2.135835e-18   3227900
  2.375288e+00   4.526516e-17   3.068722e-03   2.098628e-18   3262394
  2.385925e+00   3.933099e-17   3.071814e-03   2.057147e-18   3295680
  2.396559e+00   4.348266e-17   3.067166e-03   2.021749e-18   3319560
  2.407184e+00   4.491703e-17   3.068070e-03   1.987636e-18   3348972
  2.417810e+00   4.017270e-17   3.068540e-03   1.951782e-18   3379722
  2.428441e+00   3.727397e-17   3.068348e-03   1.917412e-18   3410720
  2.439075e+00   3.776377e-17   3.069517e-03   1.885935e-18   3441504
  2.449697e+00   3.894683e-17   3.063301e-03   1.858137e-18   3463624
  2.460317e+00   3.286179e-17   3.068043e-03   1.824751e-18   3499790
  2.470951e+00   3.329817e-17   3.070702e-03   1.793930e-18   3533560
  2.481588e+00   3.673291e-17   3.069830e-03   1.761106e-18   3561920
  2.492209e+00   3.723783e-17   3.064208e-03   1.734451e-18   3585208
  2.502830e+00   3.080163e-17   3.069185e-03   1.701292e-18   3622518
  2.513468e+00   3.306443e-17   3.072344e-03   1.670897e-18   3657584
  2.524094e+00   3.385483e-17   3.062507e-03   1.646717e-18   3676440
  2.534707e+00   3.235679e-17   3.065232e-03   1.620677e-18   3711282
  2.545334e+00   3.108391e-17   3.068763e-03   1.590575e-18   3747696
  2.555965e+00   2.799300e-17   3.067225e-03   1.562570e-18   3776188
  2.566601e+00   3.106353e-17   3.074483e-03   1.538187e-18   3815304
  2.577232e+00   3.080841e-17   3.064660e-03   1.514535e-18   3835370
  2.587856e+00   2.986851e-17   3.068926e-03   1.488443e-18   3873424
  2.598487e+00   2.437730e-17   3.067978e-03   1.462540e-18   3903420
  2.609117e+00   2.702403e-17   3.070036e-03   1.439362e-18   3937624
  2.619745e+00   2.816547e-17   3.066011e-03   1.413437e-18   3965658
  2.630375e+00   2.718941e-17   3.069802e-03   1.393771e-18   4002984
  2.641001e+00   2.574206e-17   3.065136e-03   1.370792e-18   4027928
  2.651616e+00   2.621584e-17   3.064941e-03   1.346369e-18   4059844
  2.662241e+00   2.302213e-17   3.069945e-03   1.325661e-18   4100338
  2.672876e+00   2.617316e-17   3.069128e-03   1.303139e-18   4132264
  2.683506e+00   2.508194e-17   3.068474e-03   1.282608e-18   4163216
  2.694131e+00   2.996851e-17   3.066146e-03   1.261052e-18   4193350
  2.704761e+00   2.362552e-17   3.071068e-03   1.238439e-18   4234456
  2.715390e+00   2.218128e-17   3.064079e-03   1.222408e-18   4257264
  2.726012e+00   2.413710e-17   3.069774e-03   1.200743e-18   4297352
  2.736640e+00   2.349377e-17   3.067495e-03   1.182406e-18   4328642
  2.747272e+00   2.262960e-17   3.070663e-03   1.161109e-18   4367948
  2.757895e+00   2.086305e-17   3.061799e-03   1.146332e-18   4388384
  2.768519e+00   2.018792e-17   3.072247e-03   1.126533e-18   4436648
  2.779154e+00   2.224318e-17   3.067997e-03   1.109253e-18   4465658
  2.789787e+00   2.340980e-17   3.069677e-03   1.091411e-18   4502948
  2.800413e+00   1.895499e-17   3.064787e-03   1.072893e-18   4528880
  2.811033e+00   1.961471e-17   3.067181e-03   1.057696e-18   4566290
  2.821663e+00   2.204406e-17   3.070655e-03   1.040747e-18   4606856
  2.832293e+00   1.991422e-17   3.066552e-03   1.024423e-18   4635380
  2.842916e+00   1.960990e-17   3.067131e-03   1.008338e-18   4670384
  2.853543e+00   1.888338e-17   3.069161e-03   9.917109e-19   4709258
  2.864179e+00   1.784557e-17   3.070324e-03   9.756646e-19   4747352
  2.874805e+00   1.927316e-17   3.063655e-03   9.606980e-19   4771664
  2.885427e+00   1.802674e-17   3.068600e-03   9.454546e-19   4813532
  2.896058e+00   1.633230e-17   3.070437e-03   9.313171e-19   4852322
  2.906693e+00   1.603357e-17   3.069013e-03   9.160361e-19   4886480
  2.917320e+00   1.780468e-17   3.066289e-03   9.027786e-19   4917248
  2.927939e+00   1.743708e-17   3.065099e-03   8.879958e-19   4950828
  2.938569e+00   1.723483e-17   3.072788e-03   8.743653e-19   5000170
  2.949204e+00   1.722861e-17   3.066857e-03   8.620538e-19   5026952
  2.959825e+00   1.682786e-17   3.064676e-03   8.484660e-19   5058752
  2.970445e+00   1.556499e-17   3.067741e-03   8.345764e-19   5100722
  2.981076e+00   1.366997e-17   3.068979e-03   8.224417e-19   5140124
  2.991706e+00   1.695005e-17   3.067937e-03   8.090219e-19   5174072
  3.002335e+00   1.448961e-17   3.068928e-03   7.971878e-19   5211608
  3.012962e+00   1.556288e-17   3.067917e-03   7.847904e-19   5247794
  3.023589e+00   1.474945e-17   3.066908e-03   7.735096e-19   5284196
  3.034222e+00   1.491807e-17   3.071657e-03   7.609368e-19   5328800
  3.044847e+00   1.547282e-17   3.063109e-03   7.501989e-19   5350872
  3.055470e+00   1.456033e-17   3.069608e-03   7.381281e-19   5400634
  3.066097e+00   1.541581e-17   3.065291e-03   7.269188e-19   5430968
  3.076725e+00   1.549406e-17   3.070185e-03   7.146824e-19   5475908
  3.087355e+00   1.250254e-17   3.068352e-03   7.062651e-19   5510016
  3.097986e+00   1.363820e-17   3.069695e-03   6.947454e-19   5552114
  3.108620e+00   1.511563e-17   3.068841e-03   6.844444e-19   5588944
  3.119249e+00   1.330172e-17   3.067703e-03   6.738833e-19   5623828
  3.129873e+00   1.289971e-17   3.066629e-03   6.646404e-19   5660722
  3.140497e+00   1.290259e-17   3.066422e-03   6.547506e-19   5699896
  3.151124e+00   1.457227e-17   3.068968e-03   6.445892e-19   5741936
  3.161754e+00   1.152416e-17   3.069010e-03   6.344402e-19   5779568
  3.172381e+00   1.234026e-17   3.067639e-03   6.252684e-19   5817222
  3.183006e+00   1.151210e-17   3.066013e-03   6.166280e-19   5854600
  3.193635e+00   1.144442e-17   3.069791e-03   6.062287e-19   5900040
  3.204262e+00   1.084444e-17   3.066501e-03   5.983119e-19   5931976
  3.214890e+00   1.293904e-17   3.070101e-03   5.891147e-19   5979390
  3.225518e+00   1.192669e-17   3.065321e-03   5.806865e-19   6010200
  3.236144e+00   1.224203e-17   3.069327e-03   5.716353e-19   6056496
  3.246769e+00   1.067741e-17   3.066211e-03   5.635907e-19   6089504
  3.257396e+00   1.165287e-17   3.069391e-03   5.554514e-19   6137114
  3.268025e+00   1.338735e-17   3.067201e-03   5.474983e-19   6173332
  3.278652e+00   9.886766e-18   3.067882e-03   5.391617e-19   6214128
  3.289279e+00   1.177618e-17   3.067306e-03   5.312834e-19   6253874
  3.299910e+00   9.793084e-18   3.069629e-03   5.235524e-19   6300104
  3.310539e+00   1.064019e-17   3.066365e-03   5.163578e-19   6332612
  3.321166e+00   9.986112e-18   3.070240e-03   5.091120e-19   6379768
  3.331797e+00   1.033972e-17   3.068597e-03   5.018286e-19   6418218
  3.342427e+00   1.026753e-17   3.068360e-03   4.936465e-19   6459880
  3.353052e+00   8.830202e-18   3.066116e-03   4.869946e-19   6495652
  3.363680e+00   8.697449e-18   3.070231e-03   4.795374e-19   6545296
  3.374311e+00   9.549389e-18   3.067227e-03   4.736003e-19   6581570
  3.384935e+00   9.651736e-18   3.065246e-03   4.668468e-19   6618960
  3.395556e+00   9.146798e-18   3.067158e-03   4.599834e-19   6663352
  3.406178e+00   8.834726e-18   3.065376e-03   4.537233e-19   6701334
  3.416809e+00   9.613303e-18   3.072512e-03   4.459786e-19   6759920
  3.427444e+00   9.200584e-18   3.067179e-03   4.404205e-19   6789696
  3.438073e+00   1.029951e-17   3.069955e-03   4.340735e-19   6837208
  3.448703e+00   8.987290e-18   3.067492e-03   4.278653e-19   6874966
  3.459333e+00   8.834637e-18   3.068613e-03   4.217425e-19   6920864
  3.469960e+00   8.902516e-18   3.066758e-03   4.159350e-19   6957816
  3.480585e+00   8.166782e-18   3.068144e-03   4.097431e-19   7002232
  3.491208e+00   8.203000e-18   3.066540e-03   4.036427e-19   7043114
  3.501840e+00   7.667868e-18   3.070403e-03   3.988001e-19   7096020
  3.512471e+00   8.441287e-18   3.067394e-03   3.928220e-19   7130640
  3.523097e+00   7.662041e-18   3.068276e-03   3.871913e-19   7175472
  3.533723e+00   7.683658e-18   3.067248e-03   3.822643e-19   7217786
  3.544353e+00   7.240172e-18   3.068999e-03   3.764853e-19   7265564
  3.554979e+00   7.779073e-18   3.066319e-03   3.716408e-19   7301288
  3.565600e+00   8.621154e-18   3.066375e-03   3.657498e-19   7345330
