# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.635103e-10   1.198114e-03   5.933147e-11   18
  1.686348e-02   3.124464e-10   2.897918e-03   2.985775e-11   152
  2.725284e-02   1.865205e-10   3.060867e-03   8.721731e-12   416
  3.742835e-02   1.021624e-10   2.912555e-03   3.823908e-12   770
  4.808679e-02   6.415988e-11   3.119650e-03   1.881854e-12   1364
  5.876109e-02   4.204094e-11   3.054550e-03   9.565910e-13   1976
  6.939824e-02   3.204601e-11   3.112555e-03   6.111095e-13   2792
  7.984642e-02   2.330759e-11   2.971805e-03   3.995688e-13   3578
  9.038229e-02   1.677091e-11   3.049521e-03   2.489483e-13   4724
  1.011318e-01   1.235009e-11   3.134595e-03   1.643855e-13   6032
  1.117485e-01   9.642140e-12   3.016599e-03   1.183881e-13   7072
  1.222702e-01   8.078917e-12   3.056387e-03   8.944476e-14   8634
  1.329722e-01   6.843670e-12   3.095256e-03   6.900807e-14   10336
  1.436677e-01   5.507021e-12   3.082009e-03   5.039911e-14   11940
  1.541872e-01   4.395285e-12   3.021465e-03   3.937359e-14   13490
  1.647185e-01   3.618091e-12   3.054444e-03   2.917189e-14   15656
  1.754149e-01   3.044784e-12   3.102608e-03   2.333649e-14   18008
  1.860920e-01   2.675849e-12   3.069464e-03   1.945054e-14   19964
  1.966957e-01   2.322022e-12   3.066093e-03   1.601844e-14   22354
  2.072851e-01   1.968198e-12   3.030819e-03   1.300816e-14   24648
  2.179134e-01   1.681560e-12   3.083109e-03   1.047535e-14   27592
  2.285517e-01   1.450861e-12   3.075318e-03   8.651211e-15   30152
  2.391687e-01   1.275795e-12   3.069056e-03   7.334895e-15   33046
  2.497808e-01   1.154139e-12   3.053846e-03   6.431493e-15   35992
  2.604233e-01   1.028080e-12   3.074764e-03   5.485333e-15   39304
  2.710722e-01   9.248514e-13   3.082145e-03   4.721977e-15   42608
  2.817050e-01   8.046746e-13   3.058267e-03   4.041785e-15   45758
  2.923349e-01   7.116234e-13   3.072286e-03   3.471007e-15   49536
  3.029238e-01   6.408083e-13   3.039208e-03   3.042102e-15   52488
  3.135134e-01   5.846647e-13   3.084628e-03   2.674255e-15   57034
  3.241511e-01   5.164229e-13   3.061146e-03   2.292312e-15   60648
  3.347969e-01   4.735652e-13   3.076329e-03   2.053542e-15   65044
  3.454223e-01   4.326191e-13   3.057760e-03   1.815320e-15   68720
  3.560505e-01   3.879282e-13   3.078281e-03   1.593372e-15   73538
  3.667175e-01   3.534229e-13   3.076939e-03   1.418886e-15   78080
  3.773260e-01   3.252907e-13   3.039859e-03   1.285189e-15   81572
  3.879192e-01   2.971330e-13   3.081238e-03   1.145444e-15   87248
  3.985882e-01   2.706921e-13   3.084591e-03   1.027424e-15   92266
  4.092322e-01   2.495828e-13   3.063169e-03   9.309802e-16   96696
  4.198039e-01   2.284491e-13   3.037602e-03   8.427858e-16   100904
  4.303789e-01   2.097167e-13   3.065517e-03   7.625583e-16   107036
  4.410480e-01   1.941321e-13   3.089487e-03   6.851676e-16   113362
  4.517307e-01   1.782744e-13   3.072092e-03   6.239793e-16   118176
  4.623378e-01   1.651294e-13   3.054661e-03   5.757834e-16   122944
  4.729644e-01   1.531936e-13   3.083007e-03   5.207205e-16   129902
  4.836049e-01   1.394925e-13   3.061727e-03   4.708739e-16   134944
