# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.499724e-10   1.198114e-03   5.627897e-11   18
  1.686348e-02   2.960508e-10   2.897918e-03   2.828265e-11   152
  2.725284e-02   1.768081e-10   3.060867e-03   8.269772e-12   416
  3.742835e-02   9.675928e-11   2.912555e-03   3.626847e-12   770
  4.808679e-02   6.059720e-11   3.119650e-03   1.779874e-12   1364
  5.876109e-02   3.976007e-11   3.054550e-03   9.064623e-13   1976
  6.939824e-02   3.020279e-11   3.112555e-03   5.762325e-13   2792
  7.984642e-02   2.199088e-11   2.971805e-03   3.755964e-13   3578
  9.038229e-02   1.575719e-11   3.049521e-03   2.339729e-13   4724
  1.011318e-01   1.164069e-11   3.134595e-03   1.552598e-13   6032
  1.117485e-01   9.046660e-12   3.016599e-03   1.122451e-13   7072
  1.222702e-01   7.602254e-12   3.056387e-03   8.472330e-14   8634
  1.329722e-01   6.406906e-12   3.095256e-03   6.535042e-14   10336
  1.436677e-01   5.168790e-12   3.082009e-03   4.776560e-14   11940
  1.541872e-01   4.139314e-12   3.021465e-03   3.750678e-14   13490
  1.647185e-01   3.430152e-12   3.054444e-03   2.803491e-14   15656
  1.754149e-01   2.876376e-12   3.102608e-03   2.225715e-14   18008
  1.860920e-01   2.517406e-12   3.069464e-03   1.856596e-14   19964
  1.966957e-01   2.180677e-12   3.066093e-03   1.537794e-14   22354
  2.072851e-01   1.843860e-12   3.030819e-03   1.241936e-14   24648
  2.179134e-01   1.579773e-12   3.083109e-03   1.003101e-14   27592
  2.285517e-01   1.373475e-12   3.075318e-03   8.473873e-15   30152
  2.391687e-01   1.204228e-12   3.069056e-03   7.176680e-15   33046
  2.497808e-01   1.083512e-12   3.053846e-03   6.217232e-15   35992
  2.604233e-01   9.650262e-13   3.074764e-03   5.357793e-15   39304
  2.710722e-01   8.640908e-13   3.082145e-03   4.589444e-15   42608
  2.817050e-01   7.582173e-13   3.058267e-03   3.951926e-15   45758
  2.923349e-01   6.675322e-13   3.072286e-03   3.413012e-15   49536
  3.029238e-01   6.015782e-13   3.039208e-03   2.976954e-15   52488
  3.135134e-01   5.491009e-13   3.084628e-03   2.642977e-15   57034
  3.241511e-01   4.821481e-13   3.061146e-03   2.268943e-15   60648
  3.347969e-01   4.425747e-13   3.076329e-03   2.036519e-15   65044
  3.454223e-01   4.025951e-13   3.057760e-03   1.808071e-15   68720
  3.560505e-01   3.601184e-13   3.078281e-03   1.593520e-15   73538
  3.667175e-01   3.281037e-13   3.076939e-03   1.429341e-15   78080
  3.773260e-01   3.013238e-13   3.039859e-03   1.297914e-15   81572
  3.879192e-01   2.744776e-13   3.081238e-03   1.160281e-15   87248
  3.985882e-01   2.487466e-13   3.084591e-03   1.038332e-15   92266
  4.092322e-01   2.291907e-13   3.063169e-03   9.486779e-16   96696
  4.198039e-01   2.077290e-13   3.037602e-03   8.568614e-16   100904
  4.303789e-01   1.916133e-13   3.065517e-03   7.796674e-16   107036
  4.410480e-01   1.770342e-13   3.089487e-03   7.045218e-16   113362
  4.517307e-01   1.616842e-13   3.072092e-03   6.386749e-16   118176
  4.623378e-01   1.486003e-13   3.054661e-03   5.962031e-16   122944
  4.729644e-01   1.373879e-13   3.083007e-03   5.431702e-16   129902
  4.836049e-01   1.245913e-13   3.061727e-03   4.924740e-16   134944
  4.942158e-01   1.170800e-13   3.064979e-03   4.594402e-16   140952
  5.048213e-01   1.061377e-13   3.064662e-03   4.212449e-16   147072
  5.154342e-01   9.843127e-14   3.060800e-03   3.862154e-16   153382
  5.260893e-01   9.118929e-14   3.082622e-03   3.548001e-16   160952
  5.367508e-01   8.406648e-14   3.070294e-03   3.296040e-16   166640
  5.473579e-01   7.880104e-14   3.057153e-03   3.096634e-16   172448
  5.579787e-01   7.216585e-14   3.077577e-03   2.859685e-16   180594
  5.686178e-01   6.697415e-14   3.060710e-03   2.660731e-16   186556
  5.792219e-01   6.219766e-14   3.063394e-03   2.471157e-16   193528
  5.898242e-01   5.753007e-14   3.060684e-03   2.317677e-16   200626
  6.004609e-01   5.337928e-14   3.076604e-03   2.154977e-16   209256
  6.111150e-01   4.955858e-14   3.069663e-03   2.020804e-16   216020
  6.217510e-01   4.610861e-14   3.075746e-03   1.897901e-16   223768
  6.323610e-01   4.234303e-14   3.055783e-03   1.786054e-16   230234
  6.429887e-01   3.963410e-14   3.074922e-03   1.673180e-16   239800
  6.536248e-01   3.707456e-14   3.063054e-03   1.571851e-16   246568
  6.642393e-01   3.460681e-14   3.068328e-03   1.489681e-16   254828
  6.748534e-01   3.196815e-14   3.064424e-03   1.393197e-16   263074
  6.854951e-01   2.944727e-14   3.071509e-03   1.318730e-16   272312
  6.961385e-01   2.774748e-14   3.070197e-03   1.248522e-16   280376
  7.067732e-01   2.572121e-14   3.071500e-03   1.178961e-16   288884
  7.174012e-01   2.376664e-14   3.068501e-03   1.108470e-16   297602
  7.280177e-01   2.254055e-14   3.057614e-03   1.059073e-16   305520
  7.386402e-01   2.081681e-14   3.075198e-03   9.977143e-17   315976
  7.492461e-01   1.918828e-14   3.052723e-03   9.486854e-17   322778
  7.598720e-01   1.812463e-14   3.080021e-03   9.039875e-17   335372
  7.705286e-01   1.662842e-14   3.068318e-03   8.541645e-17   343464
  7.811635e-01   1.559089e-14   3.070705e-03   8.156934e-17   352912
  7.917934e-01   1.449474e-14   3.070498e-03   7.784490e-17   362666
  8.024224e-01   1.358951e-14   3.063690e-03   7.390923e-17   371884
  8.130465e-01   1.256094e-14   3.069929e-03   7.034027e-17   382280
  8.236583e-01   1.163236e-14   3.060755e-03   6.754656e-17   390888
  8.342648e-01   1.094944e-14   3.067168e-03   6.443763e-17   402234
  8.448912e-01   1.011157e-14   3.064832e-03   6.146756e-17   412576
  8.555263e-01   9.392926e-15   3.071788e-03   5.849043e-17   423732
  8.661590e-01   8.797407e-15   3.068142e-03   5.619363e-17   433624
  8.767950e-01   8.331622e-15   3.072203e-03   5.376298e-17   445154
  8.874347e-01   7.642680e-15   3.069139e-03   5.155162e-17   455584
  8.980596e-01   7.138880e-15   3.064716e-03   4.941199e-17   465588
  9.086714e-01   6.566215e-15   3.065163e-03   4.729869e-17   476762
  9.193048e-01   6.198584e-15   3.073106e-03   4.541966e-17   489552
  9.299472e-01   5.845882e-15   3.069632e-03   4.393352e-17   500328
  9.405628e-01   5.493175e-15   3.059261e-03   4.208589e-17   509852
  9.511854e-01   5.022431e-15   3.074339e-03   4.031486e-17   524234
  9.618189e-01   4.682865e-15   3.061952e-03   3.885059e-17   534104
  9.724448e-01   4.447595e-15   3.070528e-03   3.716834e-17   547048
  9.830800e-01   3.953673e-15   3.073862e-03   3.575755e-17   559328
  9.937180e-01   3.816406e-15   3.070866e-03   3.458152e-17   571326
  1.004339e+00   3.580575e-15   3.060367e-03   3.339200e-17   581920
  1.014951e+00   3.202076e-15   3.064588e-03   3.214039e-17   594832
  1.025571e+00   3.053000e-15   3.068054e-03   3.091452e-17   608048
  1.036206e+00   2.872174e-15   3.070252e-03   2.993782e-17   621526
  1.046839e+00   2.685820e-15   3.066112e-03   2.878421e-17   633240
  1.057456e+00   2.553053e-15   3.064953e-03   2.775279e-17   645472
  1.068086e+00   2.364744e-15   3.075342e-03   2.684373e-17   660906
  1.078726e+00   2.192183e-15   3.067576e-03   2.593196e-17   672856
  1.089356e+00   2.013388e-15   3.067094e-03   2.503993e-17   685980
  1.099980e+00   1.842696e-15   3.067978e-03   2.420228e-17   699256
  1.110619e+00   1.739986e-15   3.074976e-03   2.329018e-17   714730
  1.121246e+00   1.665704e-15   3.059348e-03   2.263339e-17   725152
  1.131863e+00   1.508377e-15   3.067634e-03   2.190235e-17   740420
  1.142485e+00   1.378769e-15   3.069089e-03   2.118456e-17   754312
  1.153114e+00   1.315947e-15   3.069897e-03   2.052146e-17   769114
  1.163749e+00   1.278198e-15   3.069209e-03   1.989216e-17   783488
  1.174365e+00   1.202499e-15   3.058900e-03   1.923520e-17   794968
  1.184981e+00   1.113328e-15   3.070107e-03   1.863284e-17   812366
  1.195609e+00   1.028395e-15   3.065134e-03   1.809773e-17   825976
  1.206250e+00   9.123358e-16   3.075220e-03   1.752617e-17   843352
  1.216898e+00   8.843272e-16   3.073224e-03   1.699812e-17   857280
  1.227524e+00   8.747271e-16   3.063189e-03   1.652245e-17   869542
  1.238147e+00   7.928038e-16   3.070752e-03   1.598597e-17   887128
  1.248772e+00   7.670689e-16   3.063166e-03   1.555678e-17   900032
  1.259388e+00   7.126519e-16   3.067377e-03   1.500751e-17   916560
  1.270005e+00   6.223370e-16   3.061783e-03   1.467871e-17   930922
  1.280635e+00   5.946240e-16   3.071795e-03   1.417801e-17   949844
  1.291287e+00   5.642926e-16   3.076939e-03   1.380291e-17   966736
  1.301925e+00   5.051773e-16   3.065819e-03   1.343258e-17   978776
  1.312537e+00   5.003718e-16   3.064137e-03   1.304870e-17   994522
  1.323161e+00   4.599369e-16   3.068907e-03   1.266986e-17   1012420
  1.333794e+00   4.546211e-16   3.071598e-03   1.230177e-17   1029408
  1.344410e+00   4.206220e-16   3.058405e-03   1.200287e-17   1041658
  1.355032e+00   4.243838e-16   3.072381e-03   1.163591e-17   1063520
  1.365659e+00   3.753287e-16   3.060689e-03   1.136739e-17   1075808
  1.376294e+00   3.375765e-16   3.080019e-03   1.101500e-17   1098956
  1.386928e+00   3.308600e-16   3.061670e-03   1.074383e-17   1109810
