# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.686124e-10   1.198114e-03   6.048316e-11   18
  1.686348e-02   3.186964e-10   2.897918e-03   3.046000e-11   152
  2.725284e-02   1.902008e-10   3.060867e-03   8.892110e-12   416
  3.742835e-02   1.042422e-10   2.912555e-03   3.897951e-12   770
  4.808679e-02   6.559451e-11   3.119650e-03   1.921549e-12   1364
  5.876109e-02   4.297544e-11   3.054550e-03   9.759491e-13   1976
  6.939824e-02   3.283794e-11   3.112555e-03   6.256227e-13   2792
  7.984642e-02   2.388876e-11   2.971805e-03   4.098128e-13   3578
  9.038229e-02   1.725462e-11   3.049521e-03   2.556605e-13   4724
  1.011318e-01   1.270801e-11   3.134595e-03   1.682526e-13   6032
  1.117485e-01   9.960923e-12   3.016599e-03   1.211053e-13   7072
  1.222702e-01   8.344332e-12   3.056387e-03   9.161917e-14   8634
  1.329722e-01   7.101305e-12   3.095256e-03   7.081496e-14   10336
  1.436677e-01   5.720856e-12   3.082009e-03   5.172209e-14   11940
  1.541872e-01   4.570663e-12   3.021465e-03   4.033328e-14   13490
  1.647185e-01   3.760368e-12   3.054444e-03   2.977138e-14   15656
  1.754149e-01   3.180215e-12   3.102608e-03   2.397557e-14   18008
  1.860920e-01   2.809234e-12   3.069464e-03   2.001629e-14   19964
  1.966957e-01   2.446891e-12   3.066093e-03   1.644153e-14   22354
  2.072851e-01   2.084372e-12   3.030819e-03   1.340802e-14   24648
  2.179134e-01   1.786042e-12   3.083109e-03   1.080460e-14   27592
  2.285517e-01   1.542719e-12   3.075318e-03   8.850120e-15   30152
  2.391687e-01   1.362713e-12   3.069056e-03   7.527657e-15   33046
  2.497808e-01   1.239379e-12   3.053846e-03   6.637630e-15   35992
  2.604233e-01   1.110046e-12   3.074764e-03   5.648510e-15   39304
  2.710722e-01   1.004311e-12   3.082145e-03   4.880545e-15   42608
  2.817050e-01   8.749486e-13   3.058267e-03   4.169454e-15   45758
  2.923349e-01   7.805023e-13   3.072286e-03   3.575801e-15   49536
  3.029238e-01   7.060584e-13   3.039208e-03   3.151132e-15   52488
  3.135134e-01   6.471464e-13   3.084628e-03   2.758937e-15   57034
  3.241511e-01   5.776552e-13   3.061146e-03   2.373939e-15   60648
  3.347969e-01   5.327265e-13   3.076329e-03   2.132022e-15   65044
  3.454223e-01   4.896610e-13   3.057760e-03   1.885212e-15   68720
  3.560505e-01   4.432859e-13   3.078281e-03   1.655375e-15   73538
  3.667175e-01   4.054669e-13   3.076939e-03   1.471063e-15   78080
  3.773260e-01   3.762230e-13   3.039859e-03   1.336663e-15   81572
  3.879192e-01   3.462425e-13   3.081238e-03   1.192285e-15   87248
  3.985882e-01   3.185735e-13   3.084591e-03   1.069618e-15   92266
  4.092322e-01   2.955997e-13   3.063169e-03   9.713736e-16   96696
  4.198039e-01   2.737194e-13   3.037602e-03   8.836661e-16   100904
  4.303789e-01   2.527750e-13   3.065517e-03   7.967155e-16   107036
  4.410480e-01   2.355219e-13   3.089487e-03   7.144361e-16   113362
  4.517307e-01   2.189352e-13   3.072092e-03   6.547957e-16   118176
  4.623378e-01   2.056456e-13   3.054661e-03   6.046261e-16   122944
  4.729644e-01   1.920472e-13   3.083007e-03   5.453930e-16   129902
  4.836049e-01   1.777571e-13   3.061727e-03   4.970032e-16   134944
  4.942158e-01   1.675075e-13   3.064979e-03   4.594340e-16   140952
  5.048213e-01   1.559732e-13   3.064662e-03   4.223385e-16   147072
  5.154342e-01   1.467705e-13   3.060800e-03   3.858706e-16   153382
  5.260893e-01   1.380059e-13   3.082622e-03   3.549988e-16   160952
  5.367508e-01   1.297547e-13   3.070294e-03   3.270770e-16   166640
  5.473579e-01   1.221568e-13   3.057153e-03   3.069769e-16   172448
  5.579787e-01   1.155015e-13   3.077577e-03   2.804997e-16   180594
  5.686178e-01   1.089557e-13   3.060710e-03   2.610257e-16   186556
  5.792219e-01   1.027664e-13   3.063394e-03   2.435117e-16   193528
  5.898242e-01   9.774736e-14   3.060684e-03   2.282085e-16   200626
  6.004609e-01   9.195471e-14   3.076604e-03   2.104534e-16   209256
  6.111150e-01   8.755276e-14   3.069663e-03   1.963209e-16   216020
  6.217510e-01   8.315481e-14   3.075746e-03   1.839940e-16   223768
  6.323610e-01   7.836998e-14   3.055783e-03   1.713156e-16   230234
  6.429887e-01   7.454603e-14   3.074922e-03   1.600332e-16   239800
  6.536248e-01   7.040958e-14   3.063054e-03   1.491827e-16   246568
  6.642393e-01   6.752979e-14   3.068328e-03   1.407883e-16   254828
  6.748534e-01   6.416751e-14   3.064424e-03   1.311869e-16   263074
  6.854951e-01   6.109525e-14   3.071509e-03   1.236761e-16   272312
  6.961385e-01   5.808249e-14   3.070197e-03   1.159012e-16   280376
