# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.614191e-10   1.198114e-03   5.885726e-11   18
  1.686348e-02   3.098664e-10   2.897918e-03   2.960689e-11   152
  2.725284e-02   1.850603e-10   3.060867e-03   8.653567e-12   416
  3.742835e-02   1.013780e-10   2.912555e-03   3.795616e-12   770
  4.808679e-02   6.363817e-11   3.119650e-03   1.866539e-12   1364
  5.876109e-02   4.176497e-11   3.054550e-03   9.501609e-13   1976
  6.939824e-02   3.182627e-11   3.112555e-03   6.061111e-13   2792
  7.984642e-02   2.319082e-11   2.971805e-03   3.960143e-13   3578
  9.038229e-02   1.669230e-11   3.049521e-03   2.469802e-13   4724
  1.011318e-01   1.233487e-11   3.134595e-03   1.635377e-13   6032
  1.117485e-01   9.635482e-12   3.016599e-03   1.181045e-13   7072
  1.222702e-01   8.102307e-12   3.056387e-03   8.930988e-14   8634
  1.329722e-01   6.870091e-12   3.095256e-03   6.899794e-14   10336
  1.436677e-01   5.549175e-12   3.082009e-03   5.045111e-14   11940
  1.541872e-01   4.453019e-12   3.021465e-03   3.957806e-14   13490
  1.647185e-01   3.687872e-12   3.054444e-03   2.945231e-14   15656
  1.754149e-01   3.112994e-12   3.102608e-03   2.354512e-14   18008
  1.860920e-01   2.743279e-12   3.069464e-03   1.966020e-14   19964
  1.966957e-01   2.388137e-12   3.066093e-03   1.625332e-14   22354
  2.072851e-01   2.033155e-12   3.030819e-03   1.319604e-14   24648
  2.179134e-01   1.749533e-12   3.083109e-03   1.067669e-14   27592
  2.285517e-01   1.522430e-12   3.075318e-03   8.902993e-15   30152
  2.391687e-01   1.344662e-12   3.069056e-03   7.568836e-15   33046
  2.497808e-01   1.220403e-12   3.053846e-03   6.620509e-15   35992
  2.604233e-01   1.093909e-12   3.074764e-03   5.682280e-15   39304
  2.710722e-01   9.885749e-13   3.082145e-03   4.900556e-15   42608
  2.817050e-01   8.696402e-13   3.058267e-03   4.214279e-15   45758
  2.923349e-01   7.739946e-13   3.072286e-03   3.639665e-15   49536
  3.029238e-01   7.017102e-13   3.039208e-03   3.186903e-15   52488
  3.135134e-01   6.459079e-13   3.084628e-03   2.823251e-15   57034
  3.241511e-01   5.739825e-13   3.061146e-03   2.427426e-15   60648
  3.347969e-01   5.301158e-13   3.076329e-03   2.180117e-15   65044
  3.454223e-01   4.874788e-13   3.057760e-03   1.936416e-15   68720
  3.560505e-01   4.410319e-13   3.078281e-03   1.707415e-15   73538
  3.667175e-01   4.050648e-13   3.076939e-03   1.529336e-15   78080
  3.773260e-01   3.755316e-13   3.039859e-03   1.389655e-15   81572
  3.879192e-01   3.468493e-13   3.081238e-03   1.243926e-15   87248
  3.985882e-01   3.185935e-13   3.084591e-03   1.119159e-15   92266
  4.092322e-01   2.960551e-13   3.063169e-03   1.020704e-15   96696
  4.198039e-01   2.731674e-13   3.037602e-03   9.255036e-16   100904
  4.303789e-01   2.537148e-13   3.065517e-03   8.420914e-16   107036
  4.410480e-01   2.371116e-13   3.089487e-03   7.616777e-16   113362
  4.517307e-01   2.196965e-13   3.072092e-03   6.927561e-16   118176
  4.623378e-01   2.055291e-13   3.054661e-03   6.439095e-16   122944
  4.729644e-01   1.922027e-13   3.083007e-03   5.848584e-16   129902
  4.836049e-01   1.773071e-13   3.061727e-03   5.306741e-16   134944
  4.942158e-01   1.681735e-13   3.064979e-03   4.958959e-16   140952
