# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.692461e-10   1.198114e-03   6.062820e-11   18
  1.686348e-02   3.195559e-10   2.897918e-03   3.054705e-11   152
  2.725284e-02   1.905886e-10   3.060867e-03   8.910872e-12   416
  3.742835e-02   1.043890e-10   2.912555e-03   3.903467e-12   770
  4.808679e-02   6.567944e-11   3.119650e-03   1.924935e-12   1364
  5.876109e-02   4.292841e-11   3.054550e-03   9.757339e-13   1976
  6.939824e-02   3.277891e-11   3.112555e-03   6.262061e-13   2792
  7.984642e-02   2.377495e-11   2.971805e-03   4.102609e-13   3578
  9.038229e-02   1.714035e-11   3.049521e-03   2.555645e-13   4724
  1.011318e-01   1.256235e-11   3.134595e-03   1.675625e-13   6032
  1.117485e-01   9.821703e-12   3.016599e-03   1.202426e-13   7072
  1.222702e-01   8.182391e-12   3.056387e-03   9.080943e-14   8634
  1.329722e-01   6.938765e-12   3.095256e-03   7.003563e-14   10336
  1.436677e-01   5.559230e-12   3.082009e-03   5.107039e-14   11940
  1.541872e-01   4.404237e-12   3.021465e-03   3.961279e-14   13490
  1.647185e-01   3.594248e-12   3.054444e-03   2.912779e-14   15656
  1.754149e-01   3.018875e-12   3.102608e-03   2.341654e-14   18008
  1.860920e-01   2.650664e-12   3.069464e-03   1.951883e-14   19964
  1.966957e-01   2.294634e-12   3.066093e-03   1.594872e-14   22354
  2.072851e-01   1.937926e-12   3.030819e-03   1.299001e-14   24648
  2.179134e-01   1.641098e-12   3.083109e-03   1.039816e-14   27592
  2.285517e-01   1.400834e-12   3.075318e-03   8.459943e-15   30152
  2.391687e-01   1.225204e-12   3.069056e-03   7.162240e-15   33046
  2.497808e-01   1.105138e-12   3.053846e-03   6.297977e-15   35992
  2.604233e-01   9.796581e-13   3.074764e-03   5.326768e-15   39304
  2.710722e-01   8.777657e-13   3.082145e-03   4.584950e-15   42608
  2.817050e-01   7.516268e-13   3.058267e-03   3.891356e-15   45758
  2.923349e-01   6.620257e-13   3.072286e-03   3.310461e-15   49536
  3.029238e-01   5.923971e-13   3.039208e-03   2.921118e-15   52488
  3.135134e-01   5.338726e-13   3.084628e-03   2.532939e-15   57034
  3.241511e-01   4.702155e-13   3.061146e-03   2.167620e-15   60648
  3.347969e-01   4.286371e-13   3.076329e-03   1.940710e-15   65044
  3.454223e-01   3.886510e-13   3.057760e-03   1.703684e-15   68720
  3.560505e-01   3.460794e-13   3.078281e-03   1.488049e-15   73538
  3.667175e-01   3.115356e-13   3.076939e-03   1.312905e-15   78080
  3.773260e-01   2.852433e-13   3.039859e-03   1.188841e-15   81572
  3.879192e-01   2.568234e-13   3.081238e-03   1.053668e-15   87248
  3.985882e-01   2.324588e-13   3.084591e-03   9.390504e-16   92266
  4.092322e-01   2.127255e-13   3.063169e-03   8.479905e-16   96696
  4.198039e-01   1.929863e-13   3.037602e-03   7.651835e-16   100904
  4.303789e-01   1.751208e-13   3.065517e-03   6.874453e-16   107036
  4.410480e-01   1.600652e-13   3.089487e-03   6.129789e-16   113362
  4.517307e-01   1.459795e-13   3.072092e-03   5.579927e-16   118176
  4.623378e-01   1.345672e-13   3.054661e-03   5.130808e-16   122944
  4.729644e-01   1.238527e-13   3.083007e-03   4.612689e-16   129902
