# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   1.988733e-10   1.198114e-03   4.477328e-11   18
  1.686348e-02   2.347889e-10   2.897918e-03   2.241403e-11   152
  2.725284e-02   1.403024e-10   3.060867e-03   6.564834e-12   416
  3.742835e-02   7.668601e-11   2.912555e-03   2.880972e-12   770
  4.808679e-02   4.783482e-11   3.119650e-03   1.404942e-12   1364
  5.876109e-02   3.162558e-11   3.054550e-03   7.198687e-13   1976
  6.939824e-02   2.390820e-11   3.112555e-03   4.545765e-13   2792
  7.984642e-02   1.755041e-11   2.971805e-03   2.943661e-13   3578
  9.038229e-02   1.257870e-11   3.049521e-03   1.848708e-13   4724
  1.011318e-01   9.482471e-12   3.134595e-03   1.235244e-13   6032
  1.117485e-01   7.360154e-12   3.016599e-03   9.092200e-14   7072
  1.222702e-01   6.279813e-12   3.056387e-03   6.905870e-14   8634
  1.329722e-01   5.300191e-12   3.095256e-03   5.364845e-14   10336
  1.436677e-01   4.372185e-12   3.082009e-03   3.954630e-14   11940
  1.541872e-01   3.586894e-12   3.021465e-03   3.147327e-14   13490
  1.647185e-01   3.074884e-12   3.054444e-03   2.428737e-14   15656
  1.754149e-01   2.611738e-12   3.102608e-03   1.934370e-14   18008
  1.860920e-01   2.299910e-12   3.069464e-03   1.638117e-14   19964
  1.966957e-01   2.028098e-12   3.066093e-03   1.361967e-14   22354
  2.072851e-01   1.748719e-12   3.030819e-03   1.107648e-14   24648
  2.179134e-01   1.543322e-12   3.083109e-03   9.143137e-15   27592
  2.285517e-01   1.400779e-12   3.075318e-03   8.153383e-15   30152
  2.391687e-01   1.245852e-12   3.069056e-03   6.964419e-15   33046
  2.497808e-01   1.131030e-12   3.053846e-03   5.965474e-15   35992
  2.604233e-01   1.036740e-12   3.074764e-03   5.247149e-15   39304
  2.710722e-01   9.356612e-13   3.082145e-03   4.532136e-15   42608
  2.817050e-01   8.589620e-13   3.058267e-03   4.014246e-15   45758
  2.923349e-01   7.809602e-13   3.072286e-03   3.512906e-15   49536
  3.029238e-01   7.176686e-13   3.039208e-03   3.150167e-15   52488
  3.135134e-01   6.732117e-13   3.084628e-03   2.811916e-15   57034
  3.241511e-01   6.109180e-13   3.061146e-03   2.468527e-15   60648
  3.347969e-01   5.785249e-13   3.076329e-03   2.278355e-15   65044
  3.454223e-01   5.389704e-13   3.057760e-03   2.048405e-15   68720
  3.560505e-01   5.013936e-13   3.078281e-03   1.846710e-15   73538
  3.667175e-01   4.687636e-13   3.076939e-03   1.676906e-15   78080
  3.773260e-01   4.428456e-13   3.039859e-03   1.553330e-15   81572
  3.879192e-01   4.149698e-13   3.081238e-03   1.424864e-15   87248
  3.985882e-01   3.889604e-13   3.084591e-03   1.285746e-15   92266
  4.092322e-01   3.683778e-13   3.063169e-03   1.187257e-15   96696
  4.198039e-01   3.474053e-13   3.037602e-03   1.105089e-15   100904
  4.303789e-01   3.298641e-13   3.065517e-03   1.009274e-15   107036
  4.410480e-01   3.108498e-13   3.089487e-03   9.254206e-16   113362
  4.517307e-01   2.977956e-13   3.072092e-03   8.696224e-16   118176
  4.623378e-01   2.821465e-13   3.054661e-03   8.079934e-16   122944
  4.729644e-01   2.680922e-13   3.083007e-03   7.504401e-16   129902
  4.836049e-01   2.569963e-13   3.061727e-03   6.986371e-16   134944
  4.942158e-01   2.434879e-13   3.064979e-03   6.513558e-16   140952
  5.048213e-01   2.343806e-13   3.064662e-03   6.126116e-16   147072
  5.154342e-01   2.236460e-13   3.060800e-03   5.751952e-16   153382
  5.260893e-01   2.146351e-13   3.082622e-03   5.359223e-16   160952
  5.367508e-01   2.046743e-13   3.070294e-03   5.066523e-16   166640
  5.473579e-01   1.958663e-13   3.057153e-03   4.749328e-16   172448
  5.579787e-01   1.878889e-13   3.077577e-03   4.476047e-16   180594
  5.686178e-01   1.816695e-13   3.060710e-03   4.232869e-16   186556
  5.792219e-01   1.738407e-13   3.063394e-03   3.978461e-16   193528
  5.898242e-01   1.680705e-13   3.060684e-03   3.780677e-16   200626
  6.004609e-01   1.607078e-13   3.076604e-03   3.544062e-16   209256
  6.111150e-01   1.550614e-13   3.069663e-03   3.372867e-16   216020
  6.217510e-01   1.500877e-13   3.075746e-03   3.199581e-16   223768
  6.323610e-01   1.451141e-13   3.055783e-03   3.040506e-16   230234
  6.429887e-01   1.401479e-13   3.074922e-03   2.880744e-16   239800
  6.536248e-01   1.348848e-13   3.063054e-03   2.727247e-16   246568
  6.642393e-01   1.313783e-13   3.068328e-03   2.621369e-16   254828
  6.748534e-01   1.260183e-13   3.064424e-03   2.474490e-16   263074
  6.854951e-01   1.221687e-13   3.071509e-03   2.354986e-16   272312
  6.961385e-01   1.188721e-13   3.070197e-03   2.265451e-16   280376
  7.067732e-01   1.147147e-13   3.071500e-03   2.149339e-16   288884
  7.174012e-01   1.113419e-13   3.068501e-03   2.050797e-16   297602
  7.280177e-01   1.077239e-13   3.057614e-03   1.972342e-16   305520
  7.386402e-01   1.046896e-13   3.075198e-03   1.881449e-16   315976
  7.492461e-01   1.015353e-13   3.052723e-03   1.807118e-16   322778
