# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.665345e-10   1.198114e-03   6.001129e-11   18
  1.686348e-02   3.161099e-10   2.897918e-03   3.020791e-11   152
  2.725284e-02   1.887449e-10   3.060867e-03   8.824589e-12   416
  3.742835e-02   1.034433e-10   2.912555e-03   3.870001e-12   770
  4.808679e-02   6.503204e-11   3.119650e-03   1.905818e-12   1364
  5.876109e-02   4.265900e-11   3.054550e-03   9.693005e-13   1976
  6.939824e-02   3.256757e-11   3.112555e-03   6.199770e-13   2792
  7.984642e-02   2.372382e-11   2.971805e-03   4.057075e-13   3578
  9.038229e-02   1.711902e-11   3.049521e-03   2.531471e-13   4724
  1.011318e-01   1.263797e-11   3.134595e-03   1.671693e-13   6032
  1.117485e-01   9.898673e-12   3.016599e-03   1.205591e-13   7072
  1.222702e-01   8.315075e-12   3.056387e-03   9.123087e-14   8634
  1.329722e-01   7.072118e-12   3.095256e-03   7.053231e-14   10336
  1.436677e-01   5.709861e-12   3.082009e-03   5.156036e-14   11940
  1.541872e-01   4.578245e-12   3.021465e-03   4.035549e-14   13490
  1.647185e-01   3.782935e-12   3.054444e-03   2.991056e-14   15656
  1.754149e-01   3.201859e-12   3.102608e-03   2.402654e-14   18008
  1.860920e-01   2.829624e-12   3.069464e-03   2.006678e-14   19964
  1.966957e-01   2.467533e-12   3.066093e-03   1.654543e-14   22354
  2.072851e-01   2.105639e-12   3.030819e-03   1.347675e-14   24648
  2.179134e-01   1.811871e-12   3.083109e-03   1.089596e-14   27592
  2.285517e-01   1.573465e-12   3.075318e-03   8.998461e-15   30152
  2.391687e-01   1.392985e-12   3.069056e-03   7.661272e-15   33046
  2.497808e-01   1.268466e-12   3.053846e-03   6.741992e-15   35992
  2.604233e-01   1.138988e-12   3.074764e-03   5.763325e-15   39304
  2.710722e-01   1.032407e-12   3.082145e-03   4.984175e-15   42608
  2.817050e-01   9.062106e-13   3.058267e-03   4.276437e-15   45758
  2.923349e-01   8.099098e-13   3.072286e-03   3.685856e-15   49536
  3.029238e-01   7.350390e-13   3.039208e-03   3.239432e-15   52488
  3.135134e-01   6.774691e-13   3.084628e-03   2.856670e-15   57034
  3.241511e-01   6.052851e-13   3.061146e-03   2.460436e-15   60648
  3.347969e-01   5.599374e-13   3.076329e-03   2.211797e-15   65044
  3.454223e-01   5.164727e-13   3.057760e-03   1.962918e-15   68720
  3.560505e-01   4.691373e-13   3.078281e-03   1.729269e-15   73538
  3.667175e-01   4.313862e-13   3.076939e-03   1.545195e-15   78080
  3.773260e-01   4.013417e-13   3.039859e-03   1.405282e-15   81572
  3.879192e-01   3.717564e-13   3.081238e-03   1.257865e-15   87248
  3.985882e-01   3.430282e-13   3.084591e-03   1.133150e-15   92266
  4.092322e-01   3.195304e-13   3.063169e-03   1.032497e-15   96696
  4.198039e-01   2.968870e-13   3.037602e-03   9.402274e-16   100904
  4.303789e-01   2.758308e-13   3.065517e-03   8.522261e-16   107036
  4.410480e-01   2.584371e-13   3.089487e-03   7.693954e-16   113362
  4.517307e-01   2.408740e-13   3.072092e-03   7.043377e-16   118176
  4.623378e-01   2.268930e-13   3.054661e-03   6.523317e-16   122944
  4.729644e-01   2.127585e-13   3.083007e-03   5.908289e-16   129902
  4.836049e-01   1.977622e-13   3.061727e-03   5.386485e-16   134944
  4.942158e-01   1.876772e-13   3.064979e-03   5.020915e-16   140952
  5.048213e-01   1.752318e-13   3.064662e-03   4.617123e-16   147072
  5.154342e-01   1.656198e-13   3.060800e-03   4.230935e-16   153382
  5.260893e-01   1.570122e-13   3.082622e-03   3.903393e-16   160952
  5.367508e-01   1.480389e-13   3.070294e-03   3.624041e-16   166640
  5.473579e-01   1.400583e-13   3.057153e-03   3.406126e-16   172448
  5.579787e-01   1.328852e-13   3.077577e-03   3.125308e-16   180594
  5.686178e-01   1.258116e-13   3.060710e-03   2.906690e-16   186556
  5.792219e-01   1.194382e-13   3.063394e-03   2.734775e-16   193528
  5.898242e-01   1.141205e-13   3.060684e-03   2.558648e-16   200626
  6.004609e-01   1.079947e-13   3.076604e-03   2.376573e-16   209256
  6.111150e-01   1.033714e-13   3.069663e-03   2.228611e-16   216020
  6.217510e-01   9.848507e-14   3.075746e-03   2.085399e-16   223768
  6.323610e-01   9.325888e-14   3.055783e-03   1.949376e-16   230234
  6.429887e-01   8.928864e-14   3.074922e-03   1.833600e-16   239800
  6.536248e-01   8.506363e-14   3.063054e-03   1.717157e-16   246568
  6.642393e-01   8.172761e-14   3.068328e-03   1.620537e-16   254828
  6.748534e-01   7.803869e-14   3.064424e-03   1.521528e-16   263074
  6.854951e-01   7.453698e-14   3.071509e-03   1.434221e-16   272312
  6.961385e-01   7.136752e-14   3.070197e-03   1.353400e-16   280376
  7.067732e-01   6.858346e-14   3.071500e-03   1.286064e-16   288884
  7.174012e-01   6.544356e-14   3.068501e-03   1.203944e-16   297602
  7.280177e-01   6.326189e-14   3.057614e-03   1.149411e-16   305520
  7.386402e-01   6.063033e-14   3.075198e-03   1.082341e-16   315976
  7.492461e-01   5.798301e-14   3.052723e-03   1.025709e-16   322778
  7.598720e-01   5.631996e-14   3.080021e-03   9.779591e-17   335372
  7.705286e-01   5.367146e-14   3.068318e-03   9.216036e-17   343464
  7.811635e-01   5.167468e-14   3.070705e-03   8.694119e-17   352912
  7.917934e-01   4.991857e-14   3.070498e-03   8.326103e-17   362666
  8.024224e-01   4.827123e-14   3.063690e-03   7.944110e-17   371884
  8.130465e-01   4.637922e-14   3.069929e-03   7.540725e-17   382280
  8.236583e-01   4.483723e-14   3.060755e-03   7.175833e-17   390888
  8.342648e-01   4.316657e-14   3.067168e-03   6.847587e-17   402234
