# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.190379
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.676360e-10   1.198114e-03   6.026530e-11   18
  1.686348e-02   3.175213e-10   2.897918e-03   3.034911e-11   152
  2.725284e-02   1.894455e-10   3.060867e-03   8.857521e-12   416
  3.742835e-02   1.037815e-10   2.912555e-03   3.881592e-12   770
  4.808679e-02   6.527074e-11   3.119650e-03   1.913088e-12   1364
  5.876109e-02   4.271163e-11   3.054550e-03   9.708571e-13   1976
  6.939824e-02   3.260684e-11   3.112555e-03   6.222109e-13   2792
  7.984642e-02   2.368260e-11   2.971805e-03   4.074456e-13   3578
  9.038229e-02   1.707352e-11   3.049521e-03   2.538918e-13   4724
  1.011318e-01   1.254140e-11   3.134595e-03   1.669149e-13   6032
  1.117485e-01   9.808286e-12   3.016599e-03   1.199444e-13   7072
  1.222702e-01   8.193333e-12   3.056387e-03   9.062915e-14   8634
  1.329722e-01   6.952654e-12   3.095256e-03   6.993181e-14   10336
  1.436677e-01   5.582918e-12   3.082009e-03   5.103043e-14   11940
  1.541872e-01   4.439468e-12   3.021465e-03   3.969597e-14   13490
  1.647185e-01   3.636950e-12   3.054444e-03   2.926158e-14   15656
  1.754149e-01   3.061434e-12   3.102608e-03   2.350839e-14   18008
  1.860920e-01   2.692504e-12   3.069464e-03   1.959691e-14   19964
  1.966957e-01   2.335633e-12   3.066093e-03   1.606098e-14   22354
  2.072851e-01   1.978263e-12   3.030819e-03   1.307488e-14   24648
  2.179134e-01   1.683497e-12   3.083109e-03   1.049650e-14   27592
  2.285517e-01   1.444384e-12   3.075318e-03   8.576802e-15   30152
  2.391687e-01   1.268146e-12   3.069056e-03   7.270633e-15   33046
  2.497808e-01   1.147261e-12   3.053846e-03   6.397223e-15   35992
  2.604233e-01   1.020489e-12   3.074764e-03   5.426746e-15   39304
  2.710722e-01   9.173910e-13   3.082145e-03   4.674284e-15   42608
  2.817050e-01   7.917847e-13   3.058267e-03   3.981637e-15   45758
  2.923349e-01   7.001892e-13   3.072286e-03   3.399982e-15   49536
  3.029238e-01   6.289656e-13   3.039208e-03   2.994172e-15   52488
  3.135134e-01   5.709100e-13   3.084628e-03   2.608870e-15   57034
  3.241511e-01   5.048553e-13   3.061146e-03   2.235819e-15   60648
  3.347969e-01   4.620390e-13   3.076329e-03   2.003091e-15   65044
  3.454223e-01   4.211548e-13   3.057760e-03   1.763622e-15   68720
  3.560505e-01   3.771039e-13   3.078281e-03   1.543319e-15   73538
  3.667175e-01   3.418191e-13   3.076939e-03   1.366065e-15   78080
  3.773260e-01   3.143388e-13   3.039859e-03   1.237613e-15   81572
  3.879192e-01   2.855477e-13   3.081238e-03   1.099565e-15   87248
  3.985882e-01   2.599154e-13   3.084591e-03   9.828007e-16   92266
  4.092322e-01   2.390205e-13   3.063169e-03   8.887168e-16   96696
  4.198039e-01   2.185360e-13   3.037602e-03   8.040711e-16   100904
  4.303789e-01   1.995712e-13   3.065517e-03   7.234926e-16   107036
  4.410480e-01   1.838437e-13   3.089487e-03   6.463102e-16   113362
  4.517307e-01   1.687357e-13   3.072092e-03   5.897644e-16   118176
  4.623378e-01   1.564070e-13   3.054661e-03   5.426011e-16   122944
  4.729644e-01   1.447297e-13   3.083007e-03   4.883583e-16   129902
  4.836049e-01   1.316376e-13   3.061727e-03   4.421252e-16   134944
  4.942158e-01   1.225977e-13   3.064979e-03   4.074676e-16   140952
  5.048213e-01   1.124624e-13   3.064662e-03   3.733612e-16   147072
  5.154342e-01   1.046326e-13   3.060800e-03   3.407011e-16   153382
  5.260893e-01   9.681179e-14   3.082622e-03   3.117301e-16   160952
  5.367508e-01   8.979378e-14   3.070294e-03   2.860142e-16   166640
  5.473579e-01   8.334735e-14   3.057153e-03   2.671344e-16   172448
  5.579787e-01   7.761164e-14   3.077577e-03   2.431540e-16   180594
  5.686178e-01   7.208269e-14   3.060710e-03   2.261524e-16   186556
  5.792219e-01   6.702973e-14   3.063394e-03   2.102502e-16   193528
  5.898242e-01   6.272091e-14   3.060684e-03   1.960153e-16   200626
  6.004609e-01   5.799722e-14   3.076604e-03   1.799269e-16   209256
  6.111150e-01   5.441747e-14   3.069663e-03   1.673614e-16   216020
  6.217510e-01   5.083084e-14   3.075746e-03   1.564530e-16   223768
  6.323610e-01   4.698636e-14   3.055783e-03   1.455813e-16   230234
  6.429887e-01   4.396603e-14   3.074922e-03   1.354868e-16   239800
  6.536248e-01   4.077645e-14   3.063054e-03   1.260284e-16   246568
  6.642393e-01   3.852463e-14   3.068328e-03   1.183749e-16   254828
  6.748534e-01   3.606137e-14   3.064424e-03   1.099599e-16   263074
  6.854951e-01   3.368798e-14   3.071509e-03   1.033139e-16   272312
  6.961385e-01   3.137899e-14   3.070197e-03   9.672155e-17   280376
  7.067732e-01   2.926175e-14   3.071500e-03   9.101985e-17   288884
  7.174012e-01   2.728569e-14   3.068501e-03   8.501217e-17   297602
  7.280177e-01   2.576347e-14   3.057614e-03   8.046820e-17   305520
  7.386402e-01   2.411652e-14   3.075198e-03   7.518763e-17   315976
  7.492461e-01   2.247407e-14   3.052723e-03   7.117728e-17   322778
  7.598720e-01   2.128226e-14   3.080021e-03   6.726575e-17   335372
  7.705286e-01   1.972079e-14   3.068318e-03   6.327315e-17   343464
  7.811635e-01   1.850808e-14   3.070705e-03   5.921093e-17   352912
  7.917934e-01   1.739660e-14   3.070498e-03   5.631300e-17   362666
