# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.574337e-10   1.198114e-03   5.795861e-11   18
  1.686348e-02   3.050273e-10   2.897918e-03   2.914175e-11   152
  2.725284e-02   1.821963e-10   3.060867e-03   8.520330e-12   416
  3.742835e-02   9.978349e-11   2.912555e-03   3.737576e-12   770
  4.808679e-02   6.258368e-11   3.119650e-03   1.836367e-12   1364
  5.876109e-02   4.109318e-11   3.054550e-03   9.353961e-13   1976
  6.939824e-02   3.128142e-11   3.112555e-03   5.957765e-13   2792
  7.984642e-02   2.280358e-11   2.971805e-03   3.888785e-13   3578
  9.038229e-02   1.639367e-11   3.049521e-03   2.425395e-13   4724
  1.011318e-01   1.212843e-11   3.134595e-03   1.608489e-13   6032
  1.117485e-01   9.461582e-12   3.016599e-03   1.163182e-13   7072
  1.222702e-01   7.964588e-12   3.056387e-03   8.794056e-14   8634
  1.329722e-01   6.743413e-12   3.095256e-03   6.794213e-14   10336
  1.436677e-01   5.452364e-12   3.082009e-03   4.969450e-14   11940
  1.541872e-01   4.381155e-12   3.021465e-03   3.905285e-14   13490
  1.647185e-01   3.636935e-12   3.054444e-03   2.914711e-14   15656
  1.754149e-01   3.067250e-12   3.102608e-03   2.324713e-14   18008
  1.860920e-01   2.700133e-12   3.069464e-03   1.942040e-14   19964
  1.966957e-01   2.349850e-12   3.066093e-03   1.608358e-14   22354
  2.072851e-01   1.999598e-12   3.030819e-03   1.303565e-14   24648
  2.179134e-01   1.722780e-12   3.083109e-03   1.055899e-14   27592
  2.285517e-01   1.503364e-12   3.075318e-03   8.870994e-15   30152
  2.391687e-01   1.326898e-12   3.069056e-03   7.540332e-15   33046
  2.497808e-01   1.202522e-12   3.053846e-03   6.567982e-15   35992
  2.604233e-01   1.078278e-12   3.074764e-03   5.657291e-15   39304
  2.710722e-01   9.733702e-13   3.082145e-03   4.871906e-15   42608
  2.817050e-01   8.588562e-13   3.058267e-03   4.198015e-15   45758
  2.923349e-01   7.637000e-13   3.072286e-03   3.631823e-15   49536
  3.029238e-01   6.928170e-13   3.039208e-03   3.176055e-15   52488
  3.135134e-01   6.380019e-13   3.084628e-03   2.822179e-15   57034
  3.241511e-01   5.661647e-13   3.061146e-03   2.427532e-15   60648
  3.347969e-01   5.232793e-13   3.076329e-03   2.181706e-15   65044
  3.454223e-01   4.807597e-13   3.057760e-03   1.940053e-15   68720
  3.560505e-01   4.348118e-13   3.078281e-03   1.712898e-15   73538
  3.667175e-01   3.994543e-13   3.076939e-03   1.537144e-15   78080
  3.773260e-01   3.702405e-13   3.039859e-03   1.398297e-15   81572
  3.879192e-01   3.418413e-13   3.081238e-03   1.252928e-15   87248
  3.985882e-01   3.136961e-13   3.084591e-03   1.125718e-15   92266
  4.092322e-01   2.915238e-13   3.063169e-03   1.029688e-15   96696
  4.198039e-01   2.682783e-13   3.037602e-03   9.323556e-16   100904
  4.303789e-01   2.496678e-13   3.065517e-03   8.497461e-16   107036
  4.410480e-01   2.332498e-13   3.089487e-03   7.700417e-16   113362
  4.517307e-01   2.158617e-13   3.072092e-03   6.986518e-16   118176
  4.623378e-01   2.015773e-13   3.054661e-03   6.520310e-16   122944
  4.729644e-01   1.884455e-13   3.083007e-03   5.936488e-16   129902
  4.836049e-01   1.736947e-13   3.061727e-03   5.386108e-16   134944
  4.942158e-01   1.647709e-13   3.064979e-03   5.037008e-16   140952
  5.048213e-01   1.522454e-13   3.064662e-03   4.613865e-16   147072
  5.154342e-01   1.431667e-13   3.060800e-03   4.236351e-16   153382
  5.260893e-01   1.349543e-13   3.082622e-03   3.895393e-16   160952
  5.367508e-01   1.260277e-13   3.070294e-03   3.625594e-16   166640
  5.473579e-01   1.192197e-13   3.057153e-03   3.408611e-16   172448
  5.579787e-01   1.114875e-13   3.077577e-03   3.136242e-16   180594
  5.686178e-01   1.049619e-13   3.060710e-03   2.912965e-16   186556
  5.792219e-01   9.895899e-14   3.063394e-03   2.726251e-16   193528
  5.898242e-01   9.356960e-14   3.060684e-03   2.548683e-16   200626
  6.004609e-01   8.798011e-14   3.076604e-03   2.375376e-16   209256
  6.111150e-01   8.335143e-14   3.069663e-03   2.225465e-16   216020
  6.217510e-01   7.881077e-14   3.075746e-03   2.083258e-16   223768
  6.323610e-01   7.384324e-14   3.055783e-03   1.953879e-16   230234
  6.429887e-01   7.021066e-14   3.074922e-03   1.832863e-16   239800
  6.536248e-01   6.662976e-14   3.063054e-03   1.719920e-16   246568
  6.642393e-01   6.326858e-14   3.068328e-03   1.623021e-16   254828
  6.748534e-01   5.960143e-14   3.064424e-03   1.518379e-16   263074
  6.854951e-01   5.627572e-14   3.071509e-03   1.434037e-16   272312
  6.961385e-01   5.359145e-14   3.070197e-03   1.356338e-16   280376
  7.067732e-01   5.092663e-14   3.071500e-03   1.280602e-16   288884
  7.174012e-01   4.809030e-14   3.068501e-03   1.200369e-16   297602
  7.280177e-01   4.616342e-14   3.057614e-03   1.146811e-16   305520
  7.386402e-01   4.353615e-14   3.075198e-03   1.076869e-16   315976
  7.492461e-01   4.126815e-14   3.052723e-03   1.020294e-16   322778
  7.598720e-01   3.955437e-14   3.080021e-03   9.738898e-17   335372
  7.705286e-01   3.721470e-14   3.068318e-03   9.182915e-17   343464
  7.811635e-01   3.540765e-14   3.070705e-03   8.715331e-17   352912
  7.917934e-01   3.372766e-14   3.070498e-03   8.302083e-17   362666
  8.024224e-01   3.232095e-14   3.063690e-03   7.921921e-17   371884
  8.130465e-01   3.057842e-14   3.069929e-03   7.486907e-17   382280
  8.236583e-01   2.906968e-14   3.060755e-03   7.141936e-17   390888
  8.342648e-01   2.777216e-14   3.067168e-03   6.808953e-17   402234
  8.448912e-01   2.659123e-14   3.064832e-03   6.512055e-17   412576
  8.555263e-01   2.508338e-14   3.071788e-03   6.164533e-17   423732
  8.661590e-01   2.405183e-14   3.068142e-03   5.906848e-17   433624
  8.767950e-01   2.296545e-14   3.072203e-03   5.633868e-17   445154
  8.874347e-01   2.182954e-14   3.069139e-03   5.400028e-17   455584
  8.980596e-01   2.083245e-14   3.064716e-03   5.156894e-17   465588
  9.086714e-01   1.972229e-14   3.065163e-03   4.918677e-17   476762
  9.193048e-01   1.892169e-14   3.073106e-03   4.700360e-17   489552
  9.299472e-01   1.811946e-14   3.069632e-03   4.545406e-17   500328
  9.405628e-01   1.734392e-14   3.059261e-03   4.347815e-17   509852
  9.511854e-01   1.642218e-14   3.074339e-03   4.159343e-17   524234
  9.618189e-01   1.569896e-14   3.061952e-03   3.993431e-17   534104
  9.724448e-01   1.502466e-14   3.070528e-03   3.826882e-17   547048
  9.830800e-01   1.425961e-14   3.073862e-03   3.661832e-17   559328
  9.937180e-01   1.370420e-14   3.070866e-03   3.540384e-17   571326
  1.004339e+00   1.310325e-14   3.060367e-03   3.392601e-17   581920
  1.014951e+00   1.238935e-14   3.064588e-03   3.258796e-17   594832
  1.025571e+00   1.191355e-14   3.068054e-03   3.141921e-17   608048
  1.036206e+00   1.136805e-14   3.070252e-03   3.027973e-17   621526
  1.046839e+00   1.087078e-14   3.066112e-03   2.915923e-17   633240
  1.057456e+00   1.040009e-14   3.064953e-03   2.796173e-17   645472
  1.068086e+00   9.964801e-15   3.075342e-03   2.703339e-17   660906
  1.078726e+00   9.523816e-15   3.067576e-03   2.610313e-17   672856
  1.089356e+00   9.066477e-15   3.067094e-03   2.517195e-17   685980
  1.099980e+00   8.608224e-15   3.067978e-03   2.425393e-17   699256
  1.110619e+00   8.287963e-15   3.074976e-03   2.329321e-17   714730
