# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.619255e-10   1.198114e-03   5.897061e-11   18
  1.686348e-02   3.104645e-10   2.897918e-03   2.966323e-11   152
  2.725284e-02   1.854415e-10   3.060867e-03   8.671138e-12   416
  3.742835e-02   1.016051e-10   2.912555e-03   3.803891e-12   770
  4.808679e-02   6.379132e-11   3.119650e-03   1.870633e-12   1364
  5.876109e-02   4.188964e-11   3.054550e-03   9.526357e-13   1976
  6.939824e-02   3.193175e-11   3.112555e-03   6.077024e-13   2792
  7.984642e-02   2.328503e-11   2.971805e-03   3.970800e-13   3578
  9.038229e-02   1.677306e-11   3.049521e-03   2.477876e-13   4724
  1.011318e-01   1.241062e-11   3.134595e-03   1.641627e-13   6032
  1.117485e-01   9.703388e-12   3.016599e-03   1.186619e-13   7072
  1.222702e-01   8.170172e-12   3.056387e-03   8.978493e-14   8634
  1.329722e-01   6.935847e-12   3.095256e-03   6.941906e-14   10336
  1.436677e-01   5.611040e-12   3.082009e-03   5.078329e-14   11940
  1.541872e-01   4.512501e-12   3.021465e-03   3.989008e-14   13490
  1.647185e-01   3.745024e-12   3.054444e-03   2.971508e-14   15656
  1.754149e-01   3.167573e-12   3.102608e-03   2.377690e-14   18008
  1.860920e-01   2.796739e-12   3.069464e-03   1.987279e-14   19964
  1.966957e-01   2.439192e-12   3.066093e-03   1.644517e-14   22354
  2.072851e-01   2.081851e-12   3.030819e-03   1.336213e-14   24648
  2.179134e-01   1.797019e-12   3.083109e-03   1.083285e-14   27592
  2.285517e-01   1.568821e-12   3.075318e-03   9.051306e-15   30152
  2.391687e-01   1.389073e-12   3.069056e-03   7.707360e-15   33046
  2.497808e-01   1.263585e-12   3.053846e-03   6.744239e-15   35992
  2.604233e-01   1.136245e-12   3.074764e-03   5.799385e-15   39304
  2.710722e-01   1.029683e-12   3.082145e-03   5.010129e-15   42608
  2.817050e-01   9.096294e-13   3.058267e-03   4.315838e-15   45758
  2.923349e-01   8.126883e-13   3.072286e-03   3.734900e-15   49536
  3.029238e-01   7.391852e-13   3.039208e-03   3.273236e-15   52488
  3.135134e-01   6.831979e-13   3.084628e-03   2.906200e-15   57034
  3.241511e-01   6.095345e-13   3.061146e-03   2.503527e-15   60648
  3.347969e-01   5.649528e-13   3.076329e-03   2.252103e-15   65044
  3.454223e-01   5.214515e-13   3.057760e-03   2.004291e-15   68720
  3.560505e-01   4.740550e-13   3.078281e-03   1.770991e-15   73538
  3.667175e-01   4.370564e-13   3.076939e-03   1.589523e-15   78080
  3.773260e-01   4.068462e-13   3.039859e-03   1.447367e-15   81572
  3.879192e-01   3.778214e-13   3.081238e-03   1.298458e-15   87248
  3.985882e-01   3.487234e-13   3.084591e-03   1.170550e-15   92266
  4.092322e-01   3.253832e-13   3.063169e-03   1.070939e-15   96696
  4.198039e-01   3.017887e-13   3.037602e-03   9.727887e-16   100904
  4.303789e-01   2.817591e-13   3.065517e-03   8.868088e-16   107036
  4.410480e-01   2.645670e-13   3.089487e-03   8.047571e-16   113362
  4.517307e-01   2.464315e-13   3.072092e-03   7.327591e-16   118176
