# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.361735e-10   1.198114e-03   5.316913e-11   18
  1.686348e-02   2.793886e-10   2.897918e-03   2.668206e-11   152
  2.725284e-02   1.669549e-10   3.060867e-03   7.809611e-12   416
  3.742835e-02   9.135858e-11   2.912555e-03   3.427078e-12   770
  4.808679e-02   5.714138e-11   3.119650e-03   1.678040e-12   1364
  5.876109e-02   3.763375e-11   3.054550e-03   8.572048e-13   1976
  6.939824e-02   2.855064e-11   3.112555e-03   5.433370e-13   2792
  7.984642e-02   2.087685e-11   2.971805e-03   3.533127e-13   3578
  9.038229e-02   1.497426e-11   3.049521e-03   2.208776e-13   4724
  1.011318e-01   1.116656e-11   3.134595e-03   1.471933e-13   6032
  1.117485e-01   8.685134e-12   3.016599e-03   1.072759e-13   7072
  1.222702e-01   7.357629e-12   3.056387e-03   8.119103e-14   8634
  1.329722e-01   6.213138e-12   3.095256e-03   6.288639e-14   10336
  1.436677e-01   5.065596e-12   3.082009e-03   4.611033e-14   11940
  1.541872e-01   4.109286e-12   3.021465e-03   3.651154e-14   13490
  1.647185e-01   3.460351e-12   3.054444e-03   2.764320e-14   15656
  1.754149e-01   2.923044e-12   3.102608e-03   2.197237e-14   18008
  1.860920e-01   2.573168e-12   3.069464e-03   1.845743e-14   19964
  1.966957e-01   2.248644e-12   3.066093e-03   1.535602e-14   22354
  2.072851e-01   1.921644e-12   3.030819e-03   1.241114e-14   24648
  2.179134e-01   1.673843e-12   3.083109e-03   1.013668e-14   27592
  2.285517e-01   1.488030e-12   3.075318e-03   8.802024e-15   30152
  2.391687e-01   1.316043e-12   3.069056e-03   7.500374e-15   33046
  2.497808e-01   1.191427e-12   3.053846e-03   6.440873e-15   35992
  2.604233e-01   1.078661e-12   3.074764e-03   5.630032e-15   39304
  2.710722e-01   9.731102e-13   3.082145e-03   4.836820e-15   42608
  2.817050e-01   8.754659e-13   3.058267e-03   4.221977e-15   45758
  2.923349e-01   7.844537e-13   3.072286e-03   3.675607e-15   49536
  3.029238e-01   7.167156e-13   3.039208e-03   3.235644e-15   52488
  3.135134e-01   6.655656e-13   3.084628e-03   2.893352e-15   57034
  3.241511e-01   5.950431e-13   3.061146e-03   2.509320e-15   60648
  3.347969e-01   5.566395e-13   3.076329e-03   2.284147e-15   65044
  3.454223e-01   5.131055e-13   3.057760e-03   2.037476e-15   68720
  3.560505e-01   4.692996e-13   3.078281e-03   1.817733e-15   73538
  3.667175e-01   4.339241e-13   3.076939e-03   1.638664e-15   78080
  3.773260e-01   4.057976e-13   3.039859e-03   1.506266e-15   81572
  3.879192e-01   3.770666e-13   3.081238e-03   1.366456e-15   87248
  3.985882e-01   3.487390e-13   3.084591e-03   1.222260e-15   92266
  4.092322e-01   3.267669e-13   3.063169e-03   1.128976e-15   96696
  4.198039e-01   3.024280e-13   3.037602e-03   1.032379e-15   100904
  4.303789e-01   2.852183e-13   3.065517e-03   9.378672e-16   107036
  4.410480e-01   2.673146e-13   3.089487e-03   8.579202e-16   113362
  4.517307e-01   2.502352e-13   3.072092e-03   7.859859e-16   118176
  4.623378e-01   2.351018e-13   3.054661e-03   7.354906e-16   122944
  4.729644e-01   2.212502e-13   3.083007e-03   6.795157e-16   129902
  4.836049e-01   2.078866e-13   3.061727e-03   6.210622e-16   134944
  4.942158e-01   1.966981e-13   3.064979e-03   5.809030e-16   140952
  5.048213e-01   1.849645e-13   3.064662e-03   5.376899e-16   147072
  5.154342e-01   1.745766e-13   3.060800e-03   4.989827e-16   153382
  5.260893e-01   1.652622e-13   3.082622e-03   4.614539e-16   160952
  5.367508e-01   1.549880e-13   3.070294e-03   4.307560e-16   166640
  5.473579e-01   1.487517e-13   3.057153e-03   4.062555e-16   172448
  5.579787e-01   1.399003e-13   3.077577e-03   3.791984e-16   180594
  5.686178e-01   1.333773e-13   3.060710e-03   3.543713e-16   186556
  5.792219e-01   1.259887e-13   3.063394e-03   3.295500e-16   193528
