# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.714057e-10   1.198114e-03   6.110371e-11   18
  1.686348e-02   3.225817e-10   2.897918e-03   3.083838e-11   152
  2.725284e-02   1.924178e-10   3.060867e-03   8.995823e-12   416
  3.742835e-02   1.054186e-10   2.912555e-03   3.940463e-12   770
  4.808679e-02   6.637899e-11   3.119650e-03   1.944550e-12   1364
  5.876109e-02   4.337496e-11   3.054550e-03   9.851408e-13   1976
  6.939824e-02   3.314544e-11   3.112555e-03   6.331855e-13   2792
  7.984642e-02   2.403852e-11   2.971805e-03   4.150999e-13   3578
  9.038229e-02   1.735525e-11   3.049521e-03   2.587601e-13   4724
  1.011318e-01   1.271776e-11   3.134595e-03   1.693200e-13   6032
  1.117485e-01   9.956515e-12   3.016599e-03   1.215118e-13   7072
  1.222702e-01   8.289934e-12   3.056387e-03   9.179108e-14   8634
  1.329722e-01   7.039757e-12   3.095256e-03   7.085116e-14   10336
  1.436677e-01   5.642084e-12   3.082009e-03   5.166283e-14   11940
  1.541872e-01   4.470105e-12   3.021465e-03   4.003302e-14   13490
  1.647185e-01   3.646436e-12   3.054444e-03   2.940281e-14   15656
  1.754149e-01   3.066884e-12   3.102608e-03   2.368688e-14   18008
  1.860920e-01   2.697151e-12   3.069464e-03   1.976596e-14   19964
  1.966957e-01   2.337183e-12   3.066093e-03   1.613134e-14   22354
  2.072851e-01   1.976386e-12   3.030819e-03   1.315654e-14   24648
  2.179134e-01   1.674794e-12   3.083109e-03   1.053025e-14   27592
  2.285517e-01   1.429918e-12   3.075318e-03   8.550497e-15   30152
  2.391687e-01   1.251438e-12   3.069056e-03   7.244567e-15   33046
  2.497808e-01   1.129781e-12   3.053846e-03   6.373120e-15   35992
  2.604233e-01   1.003301e-12   3.074764e-03   5.388556e-15   39304
  2.710722e-01   9.001840e-13   3.082145e-03   4.640348e-15   42608
  2.817050e-01   7.706652e-13   3.058267e-03   3.933579e-15   45758
  2.923349e-01   6.804111e-13   3.072286e-03   3.343061e-15   49536
  3.029238e-01   6.100195e-13   3.039208e-03   2.955494e-15   52488
  3.135134e-01   5.496715e-13   3.084628e-03   2.558409e-15   57034
  3.241511e-01   4.856041e-13   3.061146e-03   2.190812e-15   60648
  3.347969e-01   4.434684e-13   3.076329e-03   1.962414e-15   65044
  3.454223e-01   4.024523e-13   3.057760e-03   1.723135e-15   68720
  3.560505e-01   3.592496e-13   3.078281e-03   1.504006e-15   73538
  3.667175e-01   3.234750e-13   3.076939e-03   1.325674e-15   78080
  3.773260e-01   2.967828e-13   3.039859e-03   1.201064e-15   81572
  3.879192e-01   2.674936e-13   3.081238e-03   1.063587e-15   87248
  3.985882e-01   2.428033e-13   3.084591e-03   9.470673e-16   92266
