# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.645221e-10   1.198114e-03   5.955649e-11   18
  1.686348e-02   3.136344e-10   2.897918e-03   2.996856e-11   152
  2.725284e-02   1.873076e-10   3.060867e-03   8.757845e-12   416
  3.742835e-02   1.026457e-10   2.912555e-03   3.841489e-12   770
  4.808679e-02   6.448862e-11   3.119650e-03   1.890449e-12   1364
  5.876109e-02   4.232900e-11   3.054550e-03   9.621870e-13   1976
  6.939824e-02   3.229288e-11   3.112555e-03   6.145867e-13   2792
  7.984642e-02   2.353892e-11   2.971805e-03   4.018861e-13   3578
  9.038229e-02   1.697222e-11   3.049521e-03   2.507866e-13   4724
  1.011318e-01   1.254589e-11   3.134595e-03   1.659113e-13   6032
  1.117485e-01   9.819106e-12   3.016599e-03   1.197988e-13   7072
  1.222702e-01   8.259731e-12   3.056387e-03   9.065824e-14   8634
  1.329722e-01   7.019670e-12   3.095256e-03   7.009631e-14   10336
  1.436677e-01   5.674213e-12   3.082009e-03   5.126408e-14   11940
  1.541872e-01   4.557921e-12   3.021465e-03   4.020506e-14   13490
  1.647185e-01   3.775433e-12   3.054444e-03   2.987807e-14   15656
  1.754149e-01   3.195333e-12   3.102608e-03   2.395525e-14   18008
  1.860920e-01   2.823312e-12   3.069464e-03   2.001530e-14   19964
  1.966957e-01   2.462806e-12   3.066093e-03   1.653705e-14   22354
  2.072851e-01   2.102565e-12   3.030819e-03   1.345499e-14   24648
  2.179134e-01   1.812873e-12   3.083109e-03   1.089678e-14   27592
  2.285517e-01   1.579093e-12   3.075318e-03   9.052312e-15   30152
  2.391687e-01   1.398673e-12   3.069056e-03   7.709234e-15   33046
  2.497808e-01   1.273508e-12   3.053846e-03   6.767243e-15   35992
  2.604233e-01   1.144772e-12   3.074764e-03   5.802789e-15   39304
  2.710722e-01   1.038016e-12   3.082145e-03   5.017616e-15   42608
  2.817050e-01   9.146345e-13   3.058267e-03   4.314954e-15   45758
  2.923349e-01   8.176940e-13   3.072286e-03   3.728233e-15   49536
  3.029238e-01   7.432483e-13   3.039208e-03   3.271752e-15   52488
  3.135134e-01   6.864870e-13   3.084628e-03   2.896535e-15   57034
  3.241511e-01   6.131795e-13   3.061146e-03   2.495351e-15   60648
  3.347969e-01   5.680153e-13   3.076329e-03   2.244223e-15   65044
  3.454223e-01   5.244515e-13   3.057760e-03   1.995245e-15   68720
  3.560505e-01   4.768805e-13   3.078281e-03   1.760933e-15   73538
  3.667175e-01   4.393963e-13   3.076939e-03   1.577816e-15   78080
  3.773260e-01   4.091177e-13   3.039859e-03   1.435879e-15   81572
  3.879192e-01   3.798206e-13   3.081238e-03   1.287181e-15   87248
  3.985882e-01   3.507444e-13   3.084591e-03   1.160910e-15   92266
  4.092322e-01   3.271947e-13   3.063169e-03   1.060097e-15   96696
  4.198039e-01   3.040107e-13   3.037602e-03   9.645240e-16   100904
  4.303789e-01   2.833349e-13   3.065517e-03   8.772783e-16   107036
  4.410480e-01   2.659904e-13   3.089487e-03   7.946447e-16   113362
  4.517307e-01   2.479997e-13   3.072092e-03   7.256369e-16   118176
  4.623378e-01   2.337018e-13   3.054661e-03   6.742253e-16   122944
  4.729644e-01   2.194915e-13   3.083007e-03   6.122406e-16   129902
  4.836049e-01   2.041751e-13   3.061727e-03   5.577969e-16   134944
  4.942158e-01   1.943128e-13   3.064979e-03   5.216485e-16   140952
  5.048213e-01   1.814702e-13   3.064662e-03   4.794374e-16   147072
  5.154342e-01   1.717671e-13   3.060800e-03   4.402057e-16   153382
  5.260893e-01   1.632460e-13   3.082622e-03   4.063345e-16   160952
  5.367508e-01   1.538807e-13   3.070294e-03   3.785248e-16   166640
  5.473579e-01   1.459668e-13   3.057153e-03   3.559154e-16   172448
  5.579787e-01   1.384085e-13   3.077577e-03   3.271892e-16   180594
  5.686178e-01   1.312291e-13   3.060710e-03   3.042601e-16   186556
  5.792219e-01   1.247923e-13   3.063394e-03   2.871653e-16   193528
  5.898242e-01   1.193181e-13   3.060684e-03   2.681803e-16   200626
  6.004609e-01   1.130977e-13   3.076604e-03   2.500682e-16   209256
  6.111150e-01   1.083636e-13   3.069663e-03   2.348765e-16   216020
  6.217510e-01   1.033355e-13   3.075746e-03   2.197702e-16   223768
  6.323610e-01   9.794959e-14   3.055783e-03   2.059114e-16   230234
  6.429887e-01   9.391733e-14   3.074922e-03   1.938737e-16   239800
  6.536248e-01   8.975928e-14   3.063054e-03   1.820445e-16   246568
  6.642393e-01   8.620879e-14   3.068328e-03   1.717814e-16   254828
  6.748534e-01   8.230782e-14   3.064424e-03   1.615525e-16   263074
  6.854951e-01   7.866738e-14   3.071509e-03   1.522421e-16   272312
  6.961385e-01   7.548988e-14   3.070197e-03   1.442249e-16   280376
  7.067732e-01   7.268310e-14   3.071500e-03   1.369911e-16   288884
  7.174012e-01   6.938655e-14   3.068501e-03   1.283390e-16   297602
  7.280177e-01   6.724986e-14   3.057614e-03   1.229052e-16   305520
  7.386402e-01   6.440321e-14   3.075198e-03   1.156798e-16   315976
  7.492461e-01   6.172798e-14   3.052723e-03   1.097384e-16   322778
  7.598720e-01   5.993516e-14   3.080021e-03   1.048401e-16   335372
  7.705286e-01   5.723568e-14   3.068318e-03   9.893440e-17   343464
  7.811635e-01   5.508691e-14   3.070705e-03   9.349071e-17   352912
  7.917934e-01   5.327076e-14   3.070498e-03   8.959142e-17   362666
  8.024224e-01   5.164214e-14   3.063690e-03   8.572886e-17   371884
  8.130465e-01   4.957774e-14   3.069929e-03   8.130100e-17   382280
  8.236583e-01   4.794864e-14   3.060755e-03   7.740573e-17   390888
  8.342648e-01   4.626951e-14   3.067168e-03   7.398227e-17   402234
  8.448912e-01   4.492866e-14   3.064832e-03   7.089243e-17   412576
  8.555263e-01   4.315159e-14   3.071788e-03   6.729648e-17   423732
  8.661590e-01   4.188085e-14   3.068142e-03   6.460689e-17   433624
  8.767950e-01   4.048578e-14   3.072203e-03   6.157113e-17   445154
  8.874347e-01   3.910038e-14   3.069139e-03   5.888012e-17   455584
  8.980596e-01   3.784602e-14   3.064716e-03   5.633802e-17   465588
  9.086714e-01   3.656050e-14   3.065163e-03   5.365250e-17   476762
  9.193048e-01   3.555398e-14   3.073106e-03   5.152631e-17   489552
  9.299472e-01   3.453338e-14   3.069632e-03   4.976951e-17   500328
  9.405628e-01   3.347769e-14   3.059261e-03   4.764162e-17   509852
  9.511854e-01   3.242564e-14   3.074339e-03   4.575162e-17   524234
  9.618189e-01   3.151068e-14   3.061952e-03   4.389424e-17   534104
  9.724448e-01   3.049034e-14   3.070528e-03   4.202226e-17   547048
  9.830800e-01   2.971363e-14   3.073862e-03   4.057006e-17   559328
  9.937180e-01   2.884171e-14   3.070866e-03   3.885792e-17   571326
  1.004339e+00   2.807659e-14   3.060367e-03   3.742547e-17   581920
  1.014951e+00   2.721496e-14   3.064588e-03   3.605541e-17   594832
  1.025571e+00   2.652678e-14   3.068054e-03   3.466175e-17   608048
