# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.616575e-10   1.198114e-03   5.891005e-11   18
  1.686348e-02   3.101356e-10   2.897918e-03   2.963144e-11   152
  2.725284e-02   1.852508e-10   3.060867e-03   8.662252e-12   416
  3.742835e-02   1.015006e-10   2.912555e-03   3.800108e-12   770
  4.808679e-02   6.372202e-11   3.119650e-03   1.868623e-12   1364
  5.876109e-02   4.184919e-11   3.054550e-03   9.517188e-13   1976
  6.939824e-02   3.189917e-11   3.112555e-03   6.070316e-13   2792
  7.984642e-02   2.326447e-11   2.971805e-03   3.966090e-13   3578
  9.038229e-02   1.675803e-11   3.049521e-03   2.475125e-13   4724
  1.011318e-01   1.240291e-11   3.134595e-03   1.640170e-13   6032
  1.117485e-01   9.697289e-12   3.016599e-03   1.185849e-13   7072
  1.222702e-01   8.167245e-12   3.056387e-03   8.973196e-14   8634
  1.329722e-01   6.933478e-12   3.095256e-03   6.938497e-14   10336
  1.436677e-01   5.610771e-12   3.082009e-03   5.076306e-14   11940
  1.541872e-01   4.514116e-12   3.021465e-03   3.988753e-14   13490
  1.647185e-01   3.748199e-12   3.054444e-03   2.972543e-14   15656
  1.754149e-01   3.170809e-12   3.102608e-03   2.378263e-14   18008
  1.860920e-01   2.800020e-12   3.069464e-03   1.988095e-14   19964
  1.966957e-01   2.442572e-12   3.066093e-03   1.645674e-14   22354
  2.072851e-01   2.085320e-12   3.030819e-03   1.337074e-14   24648
  2.179134e-01   1.800937e-12   3.083109e-03   1.084388e-14   27592
  2.285517e-01   1.573298e-12   3.075318e-03   9.069125e-15   30152
  2.391687e-01   1.393393e-12   3.069056e-03   7.724009e-15   33046
  2.497808e-01   1.267723e-12   3.053846e-03   6.756495e-15   35992
  2.604233e-01   1.140474e-12   3.074764e-03   5.813288e-15   39304
  2.710722e-01   1.033789e-12   3.082145e-03   5.022646e-15   42608
  2.817050e-01   9.140018e-13   3.058267e-03   4.328425e-15   45758
  2.923349e-01   8.169246e-13   3.072286e-03   3.747390e-15   49536
