# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.254482e-10   1.198114e-03   5.075804e-11   18
  1.686348e-02   2.666512e-10   2.897918e-03   2.546778e-11   152
  2.725284e-02   1.592446e-10   3.060867e-03   7.450756e-12   416
  3.742835e-02   8.703460e-11   2.912555e-03   3.267390e-12   770
  4.808679e-02   5.434259e-11   3.119650e-03   1.598547e-12   1364
  5.876109e-02   3.568349e-11   3.054550e-03   8.150872e-13   1976
  6.939824e-02   2.699651e-11   3.112555e-03   5.159171e-13   2792
  7.984642e-02   1.966175e-11   2.971805e-03   3.351535e-13   3578
  9.038229e-02   1.402190e-11   3.049521e-03   2.087924e-13   4724
  1.011318e-01   1.038792e-11   3.134595e-03   1.389191e-13   6032
  1.117485e-01   8.027220e-12   3.016599e-03   1.008348e-13   7072
  1.222702e-01   6.754833e-12   3.056387e-03   7.602210e-14   8634
  1.329722e-01   5.657101e-12   3.095256e-03   5.864025e-14   10336
  1.436677e-01   4.574571e-12   3.082009e-03   4.288335e-14   11940
  1.541872e-01   3.667973e-12   3.021465e-03   3.375760e-14   13490
  1.647185e-01   3.057687e-12   3.054444e-03   2.546370e-14   15656
  1.754149e-01   2.551241e-12   3.102608e-03   2.010907e-14   18008
  1.860920e-01   2.218656e-12   3.069464e-03   1.679815e-14   19964
  1.966957e-01   1.917275e-12   3.066093e-03   1.394284e-14   22354
  2.072851e-01   1.613887e-12   3.030819e-03   1.121736e-14   24648
  2.179134e-01   1.382910e-12   3.083109e-03   9.070601e-15   27592
  2.285517e-01   1.209669e-12   3.075318e-03   7.839830e-15   30152
  2.391687e-01   1.054267e-12   3.069056e-03   6.626937e-15   33046
  2.497808e-01   9.408321e-13   3.053846e-03   5.676667e-15   35992
  2.604233e-01   8.365973e-13   3.074764e-03   4.926600e-15   39304
  2.710722e-01   7.413587e-13   3.082145e-03   4.199178e-15   42608
  2.817050e-01   6.542776e-13   3.058267e-03   3.639352e-15   45758
  2.923349e-01   5.724874e-13   3.072286e-03   3.145668e-15   49536
  3.029238e-01   5.138422e-13   3.039208e-03   2.753538e-15   52488
  3.135134e-01   4.670709e-13   3.084628e-03   2.446150e-15   57034
  3.241511e-01   4.075713e-13   3.061146e-03   2.106162e-15   60648
  3.347969e-01   3.741603e-13   3.076329e-03   1.905816e-15   65044
  3.454223e-01   3.369565e-13   3.057760e-03   1.691857e-15   68720
  3.560505e-01   3.006407e-13   3.078281e-03   1.503217e-15   73538
  3.667175e-01   2.723617e-13   3.076939e-03   1.351105e-15   78080
  3.773260e-01   2.490274e-13   3.039859e-03   1.232002e-15   81572
