# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.609180e-10   1.198114e-03   5.874333e-11   18
  1.686348e-02   3.092367e-10   2.897918e-03   2.954504e-11   152
  2.725284e-02   1.847181e-10   3.060867e-03   8.637491e-12   416
  3.742835e-02   1.012030e-10   2.912555e-03   3.789298e-12   770
  4.808679e-02   6.352423e-11   3.119650e-03   1.862989e-12   1364
  5.876109e-02   4.172222e-11   3.054550e-03   9.489497e-13   1976
  6.939824e-02   3.179548e-11   3.112555e-03   6.050837e-13   2792
  7.984642e-02   2.319002e-11   2.971805e-03   3.952605e-13   3578
  9.038229e-02   1.669989e-11   3.049521e-03   2.466656e-13   4724
  1.011318e-01   1.236192e-11   3.134595e-03   1.635020e-13   6032
  1.117485e-01   9.662374e-12   3.016599e-03   1.182380e-13   7072
  1.222702e-01   8.139031e-12   3.056387e-03   8.946349e-14   8634
  1.329722e-01   6.907214e-12   3.095256e-03   6.917486e-14   10336
  1.436677e-01   5.590191e-12   3.082009e-03   5.061139e-14   11940
  1.541872e-01   4.498268e-12   3.021465e-03   3.977959e-14   13490
  1.647185e-01   3.736364e-12   3.054444e-03   2.966049e-14   15656
  1.754149e-01   3.159957e-12   3.102608e-03   2.371872e-14   18008
  1.860920e-01   2.789636e-12   3.069464e-03   1.982841e-14   19964
  1.966957e-01   2.433169e-12   3.066093e-03   1.641807e-14   22354
  2.072851e-01   2.076858e-12   3.030819e-03   1.333432e-14   24648
  2.179134e-01   1.793795e-12   3.083109e-03   1.081570e-14   27592
  2.285517e-01   1.567659e-12   3.075318e-03   9.057647e-15   30152
  2.391687e-01   1.388058e-12   3.069056e-03   7.713332e-15   33046
  2.497808e-01   1.262390e-12   3.053846e-03   6.741463e-15   35992
  2.604233e-01   1.135588e-12   3.074764e-03   5.803817e-15   39304
  2.710722e-01   1.029022e-12   3.082145e-03   5.012660e-15   42608
  2.817050e-01   9.101291e-13   3.058267e-03   4.321117e-15   45758
  2.923349e-01   8.131758e-13   3.072286e-03   3.741892e-15   49536
  3.029238e-01   7.399642e-13   3.039208e-03   3.278392e-15   52488
  3.135134e-01   6.842355e-13   3.084628e-03   2.913874e-15   57034
  3.241511e-01   6.104040e-13   3.061146e-03   2.510650e-15   60648
  3.347969e-01   5.660326e-13   3.076329e-03   2.259149e-15   65044
  3.454223e-01   5.224871e-13   3.057760e-03   2.011487e-15   68720
  3.560505e-01   4.751287e-13   3.078281e-03   1.778342e-15   73538
  3.667175e-01   4.382258e-13   3.076939e-03   1.597194e-15   78080
  3.773260e-01   4.080282e-13   3.039859e-03   1.455028e-15   81572
  3.879192e-01   3.790632e-13   3.081238e-03   1.305931e-15   87248
  3.985882e-01   3.499216e-13   3.084591e-03   1.177019e-15   92266
  4.092322e-01   3.266154e-13   3.063169e-03   1.077971e-15   96696
  4.198039e-01   3.028334e-13   3.037602e-03   9.787970e-16   100904
  4.303789e-01   2.830102e-13   3.065517e-03   8.929260e-16   107036
