# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.689705e-10   1.198114e-03   6.056595e-11   18
  1.686348e-02   3.192163e-10   2.897918e-03   3.051429e-11   152
  2.725284e-02   1.903887e-10   3.060867e-03   8.901666e-12   416
  3.742835e-02   1.042739e-10   2.912555e-03   3.899458e-12   770
  4.808679e-02   6.559679e-11   3.119650e-03   1.922729e-12   1364
  5.876109e-02   4.287242e-11   3.054550e-03   9.746435e-13   1976
  6.939824e-02   3.272973e-11   3.112555e-03   6.253443e-13   2792
  7.984642e-02   2.373724e-11   2.971805e-03   4.096440e-13   3578
  9.038229e-02   1.710709e-11   3.049521e-03   2.551380e-13   4724
  1.011318e-01   1.253598e-11   3.134595e-03   1.673210e-13   6032
  1.117485e-01   9.797493e-12   3.016599e-03   1.200589e-13   7072
  1.222702e-01   8.161284e-12   3.056387e-03   9.065815e-14   8634
  1.329722e-01   6.917853e-12   3.095256e-03   6.990304e-14   10336
  1.436677e-01   5.540988e-12   3.082009e-03   5.097142e-14   11940
  1.541872e-01   4.388378e-12   3.021465e-03   3.953637e-14   13490
  1.647185e-01   3.580527e-12   3.054444e-03   2.907603e-14   15656
  1.754149e-01   3.005692e-12   3.102608e-03   2.336290e-14   18008
  1.860920e-01   2.637606e-12   3.069464e-03   1.946934e-14   19964
  1.966957e-01   2.282306e-12   3.066093e-03   1.590931e-14   22354
  2.072851e-01   1.926349e-12   3.030819e-03   1.295397e-14   24648
  2.179134e-01   1.630339e-12   3.083109e-03   1.036725e-14   27592
  2.285517e-01   1.390963e-12   3.075318e-03   8.437031e-15   30152
  2.391687e-01   1.215904e-12   3.069056e-03   7.140480e-15   33046
  2.497808e-01   1.096155e-12   3.053846e-03   6.277278e-15   35992
  2.604233e-01   9.709612e-13   3.074764e-03   5.308897e-15   39304
  2.710722e-01   8.693739e-13   3.082145e-03   4.568345e-15   42608
  2.817050e-01   7.439906e-13   3.058267e-03   3.877697e-15   45758
  2.923349e-01   6.546297e-13   3.072286e-03   3.298642e-15   49536
  3.029238e-01   5.853463e-13   3.039208e-03   2.909968e-15   52488
  3.135134e-01   5.271296e-13   3.084628e-03   2.523326e-15   57034
  3.241511e-01   4.637225e-13   3.061146e-03   2.158810e-15   60648
  3.347969e-01   4.223833e-13   3.076329e-03   1.932495e-15   65044
  3.454223e-01   3.826926e-13   3.057760e-03   1.696173e-15   68720
  3.560505e-01   3.403586e-13   3.078281e-03   1.481424e-15   73538
  3.667175e-01   3.061826e-13   3.076939e-03   1.307178e-15   78080
  3.773260e-01   2.800743e-13   3.039859e-03   1.183478e-15   81572
  3.879192e-01   2.518697e-13   3.081238e-03   1.048895e-15   87248
  3.985882e-01   2.277001e-13   3.084591e-03   9.349018e-16   92266
  4.092322e-01   2.082013e-13   3.063169e-03   8.441855e-16   96696
  4.198039e-01   1.886411e-13   3.037602e-03   7.615337e-16   100904
  4.303789e-01   1.709896e-13   3.065517e-03   6.842936e-16   107036
  4.410480e-01   1.561325e-13   3.089487e-03   6.103630e-16   113362
  4.517307e-01   1.421858e-13   3.072092e-03   5.555483e-16   118176
  4.623378e-01   1.308557e-13   3.054661e-03   5.107628e-16   122944
  4.729644e-01   1.203441e-13   3.083007e-03   4.592754e-16   129902
  4.836049e-01   1.082058e-13   3.061727e-03   4.152703e-16   134944
  4.942158e-01   9.973689e-14   3.064979e-03   3.813945e-16   140952
  5.048213e-01   9.081443e-14   3.064662e-03   3.493740e-16   147072
  5.154342e-01   8.390049e-14   3.060800e-03   3.190266e-16   153382
  5.260893e-01   7.658259e-14   3.082622e-03   2.916609e-16   160952
  5.367508e-01   7.038810e-14   3.070294e-03   2.677238e-16   166640
  5.473579e-01   6.480817e-14   3.057153e-03   2.487241e-16   172448
  5.579787e-01   5.970867e-14   3.077577e-03   2.264832e-16   180594
  5.686178e-01   5.494374e-14   3.060710e-03   2.109038e-16   186556
  5.792219e-01   5.057721e-14   3.063394e-03   1.961384e-16   193528
  5.898242e-01   4.680811e-14   3.060684e-03   1.823604e-16   200626
  6.004609e-01   4.268113e-14   3.076604e-03   1.674730e-16   209256
  6.111150e-01   3.967530e-14   3.069663e-03   1.557765e-16   216020
  6.217510e-01   3.674082e-14   3.075746e-03   1.454882e-16   223768
  6.323610e-01   3.352033e-14   3.055783e-03   1.355423e-16   230234
  6.429887e-01   3.098192e-14   3.074922e-03   1.261531e-16   239800
  6.536248e-01   2.832806e-14   3.063054e-03   1.174052e-16   246568
  6.642393e-01   2.655887e-14   3.068328e-03   1.100004e-16   254828
  6.748534e-01   2.454423e-14   3.064424e-03   1.023929e-16   263074
  6.854951e-01   2.271172e-14   3.071509e-03   9.610034e-17   272312
  6.961385e-01   2.082071e-14   3.070197e-03   9.010751e-17   280376
  7.067732e-01   1.908256e-14   3.071500e-03   8.466942e-17   288884
  7.174012e-01   1.756312e-14   3.068501e-03   7.930598e-17   297602
  7.280177e-01   1.639960e-14   3.057614e-03   7.508433e-17   305520
