# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.563035e-10   1.198114e-03   5.770268e-11   18
  1.686348e-02   3.036272e-10   2.897918e-03   2.900546e-11   152
  2.725284e-02   1.814061e-10   3.060867e-03   8.483279e-12   416
  3.742835e-02   9.936693e-11   2.912555e-03   3.722312e-12   770
  4.808679e-02   6.231645e-11   3.119650e-03   1.828173e-12   1364
  5.876109e-02   4.096633e-11   3.054550e-03   9.320981e-13   1976
  6.939824e-02   3.118687e-11   3.112555e-03   5.933257e-13   2792
  7.984642e-02   2.276731e-11   2.971805e-03   3.871410e-13   3578
  9.038229e-02   1.638077e-11   3.049521e-03   2.417112e-13   4724
  1.011318e-01   1.215230e-11   3.134595e-03   1.605328e-13   6032
  1.117485e-01   9.488951e-12   3.016599e-03   1.163437e-13   7072
  1.222702e-01   8.008835e-12   3.056387e-03   8.804358e-14   8634
  1.329722e-01   6.790020e-12   3.095256e-03   6.811564e-14   10336
  1.436677e-01   5.507463e-12   3.082009e-03   4.986960e-14   11940
  1.541872e-01   4.444328e-12   3.021465e-03   3.930284e-14   13490
  1.647185e-01   3.706648e-12   3.054444e-03   2.942707e-14   15656
  1.754149e-01   3.135338e-12   3.102608e-03   2.348591e-14   18008
  1.860920e-01   2.767735e-12   3.069464e-03   1.966009e-14   19964
  1.966957e-01   2.416115e-12   3.066093e-03   1.631593e-14   22354
  2.072851e-01   2.064311e-12   3.030819e-03   1.323171e-14   24648
  2.179134e-01   1.788721e-12   3.083109e-03   1.075940e-14   27592
  2.285517e-01   1.571536e-12   3.075318e-03   9.102874e-15   30152
  2.391687e-01   1.392260e-12   3.069056e-03   7.757761e-15   33046
  2.497808e-01   1.265675e-12   3.053846e-03   6.746310e-15   35992
  2.604233e-01   1.141379e-12   3.074764e-03   5.839071e-15   39304
  2.710722e-01   1.034496e-12   3.082145e-03   5.039011e-15   42608
  2.817050e-01   9.203399e-13   3.058267e-03   4.358946e-15   45758
  2.923349e-01   8.234762e-13   3.072286e-03   3.785137e-15   49536
  3.029238e-01   7.512756e-13   3.039208e-03   3.315948e-15   52488
  3.135134e-01   6.965408e-13   3.084628e-03   2.959143e-15   57034
  3.241511e-01   6.220278e-13   3.061146e-03   2.554302e-15   60648
  3.347969e-01   5.786235e-13   3.076329e-03   2.303547e-15   65044
  3.454223e-01   5.346574e-13   3.057760e-03   2.055165e-15   68720
  3.560505e-01   4.874421e-13   3.078281e-03   1.822021e-15   73538
  3.667175e-01   4.506034e-13   3.076939e-03   1.640671e-15   78080
  3.773260e-01   4.204893e-13   3.039859e-03   1.499187e-15   81572
  3.879192e-01   3.915842e-13   3.081238e-03   1.349408e-15   87248
  3.985882e-01   3.621878e-13   3.084591e-03   1.214601e-15   92266
  4.092322e-01   3.388788e-13   3.063169e-03   1.118200e-15   96696
  4.198039e-01   3.142371e-13   3.037602e-03   1.015104e-15   100904
  4.303789e-01   2.951589e-13   3.065517e-03   9.276191e-16   107036
  4.410480e-01   2.777493e-13   3.089487e-03   8.457843e-16   113362
  4.517307e-01   2.592400e-13   3.072092e-03   7.683836e-16   118176
  4.623378e-01   2.443450e-13   3.054661e-03   7.210829e-16   122944
  4.729644e-01   2.301958e-13   3.083007e-03   6.595180e-16   129902
  4.836049e-01   2.147499e-13   3.061727e-03   6.010030e-16   134944
  4.942158e-01   2.049595e-13   3.064979e-03   5.636721e-16   140952
  5.048213e-01   1.916999e-13   3.064662e-03   5.179543e-16   147072
  5.154342e-01   1.817849e-13   3.060800e-03   4.780517e-16   153382
  5.260893e-01   1.729444e-13   3.082622e-03   4.416865e-16   160952
  5.367508e-01   1.627466e-13   3.070294e-03   4.128690e-16   166640
  5.473579e-01   1.556969e-13   3.057153e-03   3.894262e-16   172448
  5.579787e-01   1.470186e-13   3.077577e-03   3.597635e-16   180594
