# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.578025e-10   1.198114e-03   5.804105e-11   18
  1.686348e-02   3.054566e-10   2.897918e-03   2.918192e-11   152
  2.725284e-02   1.824752e-10   3.060867e-03   8.533155e-12   416
  3.742835e-02   9.995217e-11   2.912555e-03   3.743723e-12   770
  4.808679e-02   6.269794e-11   3.119650e-03   1.839357e-12   1364
  5.876109e-02   4.119181e-11   3.054550e-03   9.373005e-13   1976
  6.939824e-02   3.136525e-11   3.112555e-03   5.969819e-13   2792
  7.984642e-02   2.288144e-11   2.971805e-03   3.896745e-13   3578
  9.038229e-02   1.646151e-11   3.049521e-03   2.431757e-13   4724
  1.011318e-01   1.219448e-11   3.134595e-03   1.613578e-13   6032
  1.117485e-01   9.520999e-12   3.016599e-03   1.167946e-13   7072
  1.222702e-01   8.024992e-12   3.056387e-03   8.835212e-14   8634
  1.329722e-01   6.802046e-12   3.095256e-03   6.831211e-14   10336
  1.436677e-01   5.508376e-12   3.082009e-03   4.998907e-14   11940
  1.541872e-01   4.435694e-12   3.021465e-03   3.933464e-14   13490
  1.647185e-01   3.690052e-12   3.054444e-03   2.939044e-14   15656
  1.754149e-01   3.117976e-12   3.102608e-03   2.346068e-14   18008
  1.860920e-01   2.749807e-12   3.069464e-03   1.961844e-14   19964
  1.966957e-01   2.397421e-12   3.066093e-03   1.626209e-14   22354
  2.072851e-01   2.045017e-12   3.030819e-03   1.318936e-14   24648
  2.179134e-01   1.767244e-12   3.083109e-03   1.070447e-14   27592
  2.285517e-01   1.547158e-12   3.075318e-03   9.013330e-15   30152
  2.391687e-01   1.368742e-12   3.069056e-03   7.673077e-15   33046
  2.497808e-01   1.243095e-12   3.053846e-03   6.684024e-15   35992
  2.604233e-01   1.118165e-12   3.074764e-03   5.768482e-15   39304
  2.710722e-01   1.012023e-12   3.082145e-03   4.975378e-15   42608
  2.817050e-01   8.966235e-13   3.058267e-03   4.294516e-15   45758
  2.923349e-01   8.002541e-13   3.072286e-03   3.722143e-15   49536
  3.029238e-01   7.282526e-13   3.039208e-03   3.258330e-15   52488
  3.135134e-01   6.732413e-13   3.084628e-03   2.901049e-15   57034
  3.241511e-01   5.997370e-13   3.061146e-03   2.499807e-15   60648
  3.347969e-01   5.562389e-13   3.076329e-03   2.250309e-15   65044
  3.454223e-01   5.128479e-13   3.057760e-03   2.004467e-15   68720
  3.560505e-01   4.659925e-13   3.078281e-03   1.773352e-15   73538
  3.667175e-01   4.296439e-13   3.076939e-03   1.594089e-15   78080
  3.773260e-01   3.997780e-13   3.039859e-03   1.453144e-15   81572
  3.879192e-01   3.710199e-13   3.081238e-03   1.304915e-15   87248
  3.985882e-01   3.420764e-13   3.084591e-03   1.174175e-15   92266
  4.092322e-01   3.191371e-13   3.063169e-03   1.077235e-15   96696
  4.198039e-01   2.951395e-13   3.037602e-03   9.768668e-16   100904
  4.303789e-01   2.760293e-13   3.065517e-03   8.916556e-16   107036
  4.410480e-01   2.590072e-13   3.089487e-03   8.104900e-16   113362
  4.517307e-01   2.409177e-13   3.072092e-03   7.359732e-16   118176
  4.623378e-01   2.262760e-13   3.054661e-03   6.885603e-16   122944
  4.729644e-01   2.124798e-13   3.083007e-03   6.280555e-16   129902
  4.836049e-01   1.972223e-13   3.061727e-03   5.711611e-16   134944
  4.942158e-01   1.877932e-13   3.064979e-03   5.349933e-16   140952
  5.048213e-01   1.747795e-13   3.064662e-03   4.907634e-16   147072
  5.154342e-01   1.651942e-13   3.060800e-03   4.517525e-16   153382
  5.260893e-01   1.566337e-13   3.082622e-03   4.164784e-16   160952
  5.367508e-01   1.469795e-13   3.070294e-03   3.885640e-16   166640
  5.473579e-01   1.398840e-13   3.057153e-03   3.658327e-16   172448
  5.579787e-01   1.316519e-13   3.077577e-03   3.371325e-16   180594
  5.686178e-01   1.247372e-13   3.060710e-03   3.135793e-16   186556
  5.792219e-01   1.182585e-13   3.063394e-03   2.942837e-16   193528
  5.898242e-01   1.126224e-13   3.060684e-03   2.756036e-16   200626
  6.004609e-01   1.065343e-13   3.076604e-03   2.575513e-16   209256
  6.111150e-01   1.015888e-13   3.069663e-03   2.417960e-16   216020
  6.217510e-01   9.676676e-14   3.075746e-03   2.268028e-16   223768
  6.323610e-01   9.133646e-14   3.055783e-03   2.129827e-16   230234
  6.429887e-01   8.736544e-14   3.074922e-03   1.999516e-16   239800
  6.536248e-01   8.343341e-14   3.063054e-03   1.883068e-16   246568
  6.642393e-01   7.977815e-14   3.068328e-03   1.778410e-16   254828
  6.748534e-01   7.563250e-14   3.064424e-03   1.664967e-16   263074
  6.854951e-01   7.204402e-14   3.071509e-03   1.573533e-16   272312
  6.961385e-01   6.900837e-14   3.070197e-03   1.492434e-16   280376
  7.067732e-01   6.610974e-14   3.071500e-03   1.412838e-16   288884
  7.174012e-01   6.293240e-14   3.068501e-03   1.326559e-16   297602
  7.280177e-01   6.077736e-14   3.057614e-03   1.270153e-16   305520
  7.386402e-01   5.778420e-14   3.075198e-03   1.192766e-16   315976
  7.492461e-01   5.527148e-14   3.052723e-03   1.131369e-16   322778
  7.598720e-01   5.333764e-14   3.080021e-03   1.081333e-16   335372
  7.705286e-01   5.069077e-14   3.068318e-03   1.022140e-16   343464
  7.811635e-01   4.857203e-14   3.070705e-03   9.708374e-17   352912
  7.917934e-01   4.663728e-14   3.070498e-03   9.240291e-17   362666
  8.024224e-01   4.503153e-14   3.063690e-03   8.859420e-17   371884
  8.130465e-01   4.302346e-14   3.069929e-03   8.374231e-17   382280
  8.236583e-01   4.128805e-14   3.060755e-03   7.984902e-17   390888
  8.342648e-01   3.968387e-14   3.067168e-03   7.626811e-17   402234
  8.448912e-01   3.840116e-14   3.064832e-03   7.315273e-17   412576
  8.555263e-01   3.655175e-14   3.071788e-03   6.927875e-17   423732
  8.661590e-01   3.529426e-14   3.068142e-03   6.637079e-17   433624
  8.767950e-01   3.396049e-14   3.072203e-03   6.332677e-17   445154
  8.874347e-01   3.267334e-14   3.069139e-03   6.083752e-17   455584
  8.980596e-01   3.141056e-14   3.064716e-03   5.812147e-17   465588
  9.086714e-01   3.009889e-14   3.065163e-03   5.543437e-17   476762
  9.193048e-01   2.907495e-14   3.073106e-03   5.303012e-17   489552
  9.299472e-01   2.809313e-14   3.069632e-03   5.125323e-17   500328
  9.405628e-01   2.710996e-14   3.059261e-03   4.913672e-17   509852
  9.511854e-01   2.598199e-14   3.074339e-03   4.698213e-17   524234
  9.618189e-01   2.504381e-14   3.061952e-03   4.506074e-17   534104
  9.724448e-01   2.417713e-14   3.070528e-03   4.327234e-17   547048
  9.830800e-01   2.325198e-14   3.073862e-03   4.140322e-17   559328
  9.937180e-01   2.250319e-14   3.070866e-03   4.001887e-17   571326
  1.004339e+00   2.170062e-14   3.060367e-03   3.835453e-17   581920
  1.014951e+00   2.085208e-14   3.064588e-03   3.686245e-17   594832
  1.025571e+00   2.017012e-14   3.068054e-03   3.554635e-17   608048
  1.036206e+00   1.946626e-14   3.070252e-03   3.421532e-17   621526
  1.046839e+00   1.878990e-14   3.066112e-03   3.303984e-17   633240
  1.057456e+00   1.813682e-14   3.064953e-03   3.165825e-17   645472
  1.068086e+00   1.753524e-14   3.075342e-03   3.057201e-17   660906
  1.078726e+00   1.694871e-14   3.067576e-03   2.954592e-17   672856
  1.089356e+00   1.633555e-14   3.067094e-03   2.841821e-17   685980
  1.099980e+00   1.573202e-14   3.067978e-03   2.741157e-17   699256
  1.110619e+00   1.526429e-14   3.074976e-03   2.635667e-17   714730
  1.121246e+00   1.472537e-14   3.059348e-03   2.555060e-17   725152
  1.131863e+00   1.421321e-14   3.067634e-03   2.469182e-17   740420
  1.142485e+00   1.367967e-14   3.069089e-03   2.379284e-17   754312
  1.153114e+00   1.323414e-14   3.069897e-03   2.299253e-17   769114
  1.163749e+00   1.289386e-14   3.069209e-03   2.231268e-17   783488
  1.174365e+00   1.240918e-14   3.058900e-03   2.152457e-17   794968
  1.184981e+00   1.202382e-14   3.070107e-03   2.081243e-17   812366
  1.195609e+00   1.163951e-14   3.065134e-03   2.016505e-17   825976
  1.206250e+00   1.121330e-14   3.075220e-03   1.949421e-17   843352
  1.216898e+00   1.086615e-14   3.073224e-03   1.885752e-17   857280
  1.227524e+00   1.056663e-14   3.063189e-03   1.835160e-17   869542
  1.238147e+00   1.021244e-14   3.070752e-03   1.775648e-17   887128
  1.248772e+00   9.879987e-15   3.063166e-03   1.719984e-17   900032
  1.259388e+00   9.534296e-15   3.067377e-03   1.657711e-17   916560
  1.270005e+00   9.191113e-15   3.061783e-03   1.612946e-17   930922
  1.280635e+00   8.916121e-15   3.071795e-03   1.558148e-17   949844
  1.291287e+00   8.651996e-15   3.076939e-03   1.515314e-17   966736
  1.301925e+00   8.370983e-15   3.065819e-03   1.474920e-17   978776
  1.312537e+00   8.117615e-15   3.064137e-03   1.434327e-17   994522
  1.323161e+00   7.837640e-15   3.068907e-03   1.387187e-17   1012420
  1.333794e+00   7.578221e-15   3.071598e-03   1.343974e-17   1029408
  1.344410e+00   7.351124e-15   3.058405e-03   1.311422e-17   1041658
  1.355032e+00   7.120279e-15   3.072381e-03   1.270185e-17   1063520
  1.365659e+00   6.892032e-15   3.060689e-03   1.236910e-17   1075808
  1.376294e+00   6.671359e-15   3.080019e-03   1.198925e-17   1098956
  1.386928e+00   6.480383e-15   3.061670e-03   1.168076e-17   1109810
  1.397545e+00   6.278775e-15   3.065288e-03   1.138264e-17   1128608
  1.408178e+00   6.080810e-15   3.073589e-03   1.102784e-17   1148264
  1.418813e+00   5.873130e-15   3.067917e-03   1.073776e-17   1163252
  1.429436e+00   5.677013e-15   3.067070e-03   1.045787e-17   1181042
  1.440060e+00   5.534539e-15   3.064325e-03   1.016630e-17   1197848
  1.450692e+00   5.330516e-15   3.073737e-03   9.891391e-18   1218848
  1.461323e+00   5.154273e-15   3.064859e-03   9.636485e-18   1232916
  1.471945e+00   4.998806e-15   3.068844e-03   9.383294e-18   1253002
  1.482566e+00   4.844673e-15   3.062284e-03   9.133899e-18   1268576
  1.493191e+00   4.703442e-15   3.071552e-03   8.908086e-18   1290128
  1.503822e+00   4.542169e-15   3.068342e-03   8.684072e-18   1307402
  1.514455e+00   4.410014e-15   3.069122e-03   8.462119e-18   1327028
  1.525083e+00   4.286376e-15   3.064970e-03   8.251836e-18   1343648
  1.535711e+00   4.161537e-15   3.070217e-03   8.062068e-18   1364096
  1.546341e+00   4.026575e-15   3.068950e-03   7.834566e-18   1382730
  1.556974e+00   3.871119e-15   3.068757e-03   7.637358e-18   1402164
  1.567604e+00   3.769305e-15   3.068159e-03   7.455720e-18   1420464
  1.578221e+00   3.649621e-15   3.063798e-03   7.276996e-18   1437368
  1.588847e+00   3.551968e-15   3.072142e-03   7.097390e-18   1461530
  1.599480e+00   3.423860e-15   3.065069e-03   6.927668e-18   1478264
  1.610108e+00   3.332887e-15   3.068902e-03   6.771254e-18   1499356
  1.620732e+00   3.215822e-15   3.065238e-03   6.604499e-18   1517016
  1.631360e+00   3.128289e-15   3.070849e-03   6.451022e-18   1540090
  1.641988e+00   3.019998e-15   3.065366e-03   6.299773e-18   1557360
  1.652609e+00   2.932286e-15   3.066926e-03   6.158256e-18   1577780
  1.663242e+00   2.829853e-15   3.075107e-03   5.996132e-18   1602578
  1.673875e+00   2.760244e-15   3.063542e-03   5.891106e-18   1617672
  1.684498e+00   2.678201e-15   3.069033e-03   5.758931e-18   1641016
  1.695122e+00   2.600572e-15   3.065080e-03   5.624336e-18   1659416
  1.705746e+00   2.503557e-15   3.068431e-03   5.480588e-18   1682670
  1.716382e+00   2.437458e-15   3.070690e-03   5.353225e-18   1705256
  1.727024e+00   2.349234e-15   3.071890e-03   5.236872e-18   1726312
  1.737645e+00   2.281358e-15   3.062639e-03   5.138620e-18   1741880
  1.748261e+00   2.225476e-15   3.067156e-03   5.018207e-18   1766454
  1.758897e+00   2.141883e-15   3.073105e-03   4.901483e-18   1791784
  1.769528e+00   2.083675e-15   3.063894e-03   4.820672e-18   1807712
  1.780139e+00   2.023608e-15   3.062775e-03   4.714833e-18   1829002
  1.790759e+00   1.959638e-15   3.067263e-03   4.600723e-18   1854216
  1.801400e+00   1.909810e-15   3.074631e-03   4.504786e-18   1880156
  1.812037e+00   1.824406e-15   3.068349e-03   4.407723e-18   1897568
  1.822663e+00   1.784407e-15   3.068475e-03   4.327450e-18   1920458
  1.833288e+00   1.726693e-15   3.065997e-03   4.222501e-18   1942208
  1.843915e+00   1.684494e-15   3.067813e-03   4.144957e-18   1965612
  1.854544e+00   1.625865e-15   3.069639e-03   4.059314e-18   1989000
  1.865168e+00   1.571651e-15   3.064465e-03   3.969441e-18   2009114
  1.875791e+00   1.514133e-15   3.067400e-03   3.884739e-18   2034464
  1.886424e+00   1.483022e-15   3.070174e-03   3.814458e-18   2058476
  1.897052e+00   1.426272e-15   3.068039e-03   3.732395e-18   2079648
  1.907673e+00   1.387691e-15   3.065891e-03   3.662324e-18   2102578
  1.918306e+00   1.336690e-15   3.070742e-03   3.582653e-18   2129928
  1.928942e+00   1.299023e-15   3.069733e-03   3.518663e-18   2152096
  1.939563e+00   1.262615e-15   3.062858e-03   3.451705e-18   2171142
  1.950185e+00   1.223237e-15   3.069150e-03   3.383893e-18   2200248
  1.960824e+00   1.182742e-15   3.071017e-03   3.302306e-18   2225216
  1.971460e+00   1.154684e-15   3.070942e-03   3.242392e-18   2248448
  1.982084e+00   1.118743e-15   3.064272e-03   3.182702e-18   2267942
