# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.662189e-10   1.198114e-03   5.993988e-11   18
  1.686348e-02   3.157200e-10   2.897918e-03   3.017012e-11   152
  2.725284e-02   1.885208e-10   3.060867e-03   8.814185e-12   416
  3.742835e-02   1.033195e-10   2.912555e-03   3.865604e-12   770
  4.808679e-02   6.494687e-11   3.119650e-03   1.903413e-12   1364
  5.876109e-02   4.260869e-11   3.054550e-03   9.682209e-13   1976
  6.939824e-02   3.252540e-11   3.112555e-03   6.191301e-13   2792
  7.984642e-02   2.369641e-11   2.971805e-03   4.051019e-13   3578
  9.038229e-02   1.709713e-11   3.049521e-03   2.527760e-13   4724
  1.011318e-01   1.262517e-11   3.134595e-03   1.669844e-13   6032
  1.117485e-01   9.887562e-12   3.016599e-03   1.204542e-13   7072
  1.222702e-01   8.308177e-12   3.056387e-03   9.115349e-14   8634
  1.329722e-01   7.065532e-12   3.095256e-03   7.047474e-14   10336
  1.436677e-01   5.705962e-12   3.082009e-03   5.152313e-14   11940
  1.541872e-01   4.576893e-12   3.021465e-03   4.034279e-14   13490
  1.647185e-01   3.783686e-12   3.054444e-03   2.991596e-14   15656
  1.754149e-01   3.202653e-12   3.102608e-03   2.402321e-14   18008
  1.860920e-01   2.830379e-12   3.069464e-03   2.006559e-14   19964
  1.966957e-01   2.468454e-12   3.066093e-03   1.655131e-14   22354
  2.072851e-01   2.106749e-12   3.030819e-03   1.347922e-14   24648
  2.179134e-01   1.813643e-12   3.083109e-03   1.090191e-14   27592
  2.285517e-01   1.575977e-12   3.075318e-03   9.012997e-15   30152
  2.391687e-01   1.395457e-12   3.069056e-03   7.674348e-15   33046
  2.497808e-01   1.270796e-12   3.053846e-03   6.750934e-15   35992
  2.604233e-01   1.141391e-12   3.074764e-03   5.774305e-15   39304
  2.710722e-01   1.034742e-12   3.082145e-03   4.993898e-15   42608
  2.817050e-01   9.089991e-13   3.058267e-03   4.286769e-15   45758
  2.923349e-01   8.125287e-13   3.072286e-03   3.696698e-15   49536
  3.029238e-01   7.376813e-13   3.039208e-03   3.248054e-15   52488
  3.135134e-01   6.802600e-13   3.084628e-03   2.866565e-15   57034
  3.241511e-01   6.078093e-13   3.061146e-03   2.469170e-15   60648
  3.347969e-01   5.624586e-13   3.076329e-03   2.219903e-15   65044
  3.454223e-01   5.189574e-13   3.057760e-03   1.970881e-15   68720
  3.560505e-01   4.715434e-13   3.078281e-03   1.736948e-15   73538
  3.667175e-01   4.338157e-13   3.076939e-03   1.552970e-15   78080
  3.773260e-01   4.037029e-13   3.039859e-03   1.412545e-15   81572
  3.879192e-01   3.741673e-13   3.081238e-03   1.264802e-15   87248
  3.985882e-01   3.453449e-13   3.084591e-03   1.139800e-15   92266
  4.092322e-01   3.218116e-13   3.063169e-03   1.038999e-15   96696
  4.198039e-01   2.990640e-13   3.037602e-03   9.461077e-16   100904
  4.303789e-01   2.780449e-13   3.065517e-03   8.581465e-16   107036
  4.410480e-01   2.606466e-13   3.089487e-03   7.753036e-16   113362
  4.517307e-01   2.429835e-13   3.072092e-03   7.094894e-16   118176
  4.623378e-01   2.289344e-13   3.054661e-03   6.574749e-16   122944
  4.729644e-01   2.147613e-13   3.083007e-03   5.957931e-16   129902
  4.836049e-01   1.996908e-13   3.061727e-03   5.431540e-16   134944
  4.942158e-01   1.896378e-13   3.064979e-03   5.066832e-16   140952
  5.048213e-01   1.771016e-13   3.064662e-03   4.659234e-16   147072
  5.154342e-01   1.674572e-13   3.060800e-03   4.271245e-16   153382
  5.260893e-01   1.588667e-13   3.082622e-03   3.941464e-16   160952
  5.367508e-01   1.498082e-13   3.070294e-03   3.662310e-16   166640
  5.473579e-01   1.418166e-13   3.057153e-03   3.442411e-16   172448
  5.579787e-01   1.345715e-13   3.077577e-03   3.160039e-16   180594
  5.686178e-01   1.274603e-13   3.060710e-03   2.938936e-16   186556
  5.792219e-01   1.210685e-13   3.063394e-03   2.767504e-16   193528
  5.898242e-01   1.157176e-13   3.060684e-03   2.588317e-16   200626
  6.004609e-01   1.095621e-13   3.076604e-03   2.406259e-16   209256
  6.111150e-01   1.049158e-13   3.069663e-03   2.257481e-16   216020
  6.217510e-01   9.998880e-14   3.075746e-03   2.112285e-16   223768
  6.323610e-01   9.472236e-14   3.055783e-03   1.975537e-16   230234
  6.429887e-01   9.073525e-14   3.074922e-03   1.858969e-16   239800
  6.536248e-01   8.651390e-14   3.063054e-03   1.741966e-16   246568
  6.642393e-01   8.312977e-14   3.068328e-03   1.643945e-16   254828
  6.748534e-01   7.939628e-14   3.064424e-03   1.544419e-16   263074
  6.854951e-01   7.585847e-14   3.071509e-03   1.455696e-16   272312
  6.961385e-01   7.267998e-14   3.070197e-03   1.374885e-16   280376
  7.067732e-01   6.989180e-14   3.071500e-03   1.306686e-16   288884
  7.174012e-01   6.670889e-14   3.068501e-03   1.223446e-16   297602
  7.280177e-01   6.453581e-14   3.057614e-03   1.168944e-16   305520
  7.386402e-01   6.185894e-14   3.075198e-03   1.100795e-16   315976
  7.492461e-01   5.919353e-14   3.052723e-03   1.043457e-16   322778
  7.598720e-01   5.750812e-14   3.080021e-03   9.954449e-17   335372
  7.705286e-01   5.484157e-14   3.068318e-03   9.383763e-17   343464
  7.811635e-01   5.280973e-14   3.070705e-03   8.855715e-17   352912
  7.917934e-01   5.104115e-14   3.070498e-03   8.484432e-17   362666
  8.024224e-01   4.939309e-14   3.063690e-03   8.100158e-17   371884
  8.130465e-01   4.746132e-14   3.069929e-03   7.688380e-17   382280
  8.236583e-01   4.590101e-14   3.060755e-03   7.318477e-17   390888
  8.342648e-01   4.422480e-14   3.067168e-03   6.988118e-17   402234
  8.448912e-01   4.286872e-14   3.064832e-03   6.678051e-17   412576
  8.555263e-01   4.120265e-14   3.071788e-03   6.332193e-17   423732
  8.661590e-01   3.996823e-14   3.068142e-03   6.089701e-17   433624
  8.767950e-01   3.863358e-14   3.072203e-03   5.798438e-17   445154
  8.874347e-01   3.725876e-14   3.069139e-03   5.532642e-17   455584
  8.980596e-01   3.604841e-14   3.064716e-03   5.281952e-17   465588
  9.086714e-01   3.485083e-14   3.065163e-03   5.034092e-17   476762
  9.193048e-01   3.385021e-14   3.073106e-03   4.836445e-17   489552
  9.299472e-01   3.287222e-14   3.069632e-03   4.663128e-17   500328
  9.405628e-01   3.184737e-14   3.059261e-03   4.461213e-17   509852
  9.511854e-01   3.086299e-14   3.074339e-03   4.274997e-17   524234
  9.618189e-01   3.000748e-14   3.061952e-03   4.112417e-17   534104
  9.724448e-01   2.897995e-14   3.070528e-03   3.924833e-17   547048
  9.830800e-01   2.827120e-14   3.073862e-03   3.792886e-17   559328
  9.937180e-01   2.742355e-14   3.070866e-03   3.624803e-17   571326
  1.004339e+00   2.667483e-14   3.060367e-03   3.492202e-17   581920
  1.014951e+00   2.586942e-14   3.064588e-03   3.363284e-17   594832
  1.025571e+00   2.519375e-14   3.068054e-03   3.228338e-17   608048
  1.036206e+00   2.445392e-14   3.070252e-03   3.099722e-17   621526
  1.046839e+00   2.374964e-14   3.066112e-03   2.978764e-17   633240
  1.057456e+00   2.313383e-14   3.064953e-03   2.881777e-17   645472
  1.068086e+00   2.260652e-14   3.075342e-03   2.782302e-17   660906
  1.078726e+00   2.198513e-14   3.067576e-03   2.688845e-17   672856
  1.089356e+00   2.135284e-14   3.067094e-03   2.585688e-17   685980
  1.099980e+00   2.083442e-14   3.067978e-03   2.499607e-17   699256
  1.110619e+00   2.021880e-14   3.074976e-03   2.394643e-17   714730
  1.121246e+00   1.973395e-14   3.059348e-03   2.318956e-17   725152
  1.131863e+00   1.926537e-14   3.067634e-03   2.247452e-17   740420
  1.142485e+00   1.874673e-14   3.069089e-03   2.167777e-17   754312
  1.153114e+00   1.830796e-14   3.069897e-03   2.096340e-17   769114
  1.163749e+00   1.790275e-14   3.069209e-03   2.020883e-17   783488
  1.174365e+00   1.741533e-14   3.058900e-03   1.951189e-17   794968
  1.184981e+00   1.706811e-14   3.070107e-03   1.898959e-17   812366
  1.195609e+00   1.664373e-14   3.065134e-03   1.837281e-17   825976
  1.206250e+00   1.624401e-14   3.075220e-03   1.769670e-17   843352
  1.216898e+00   1.589515e-14   3.073224e-03   1.721358e-17   857280
  1.227524e+00   1.551186e-14   3.063189e-03   1.668624e-17   869542
  1.238147e+00   1.517774e-14   3.070752e-03   1.614887e-17   887128
  1.248772e+00   1.479685e-14   3.063166e-03   1.563757e-17   900032
  1.259388e+00   1.443766e-14   3.067377e-03   1.510373e-17   916560
